wall_time,cam_index,rtp_seq,network_ms
15:48:16.944,1,21070,13.0855
15:48:16.947,2,26973,71.3039
15:48:16.974,0,34377,0.0180
15:48:17.007,1,21082,63.6274
15:48:17.012,2,26986,81.1656
15:48:17.013,0,34388,0.0439
15:48:17.031,1,21094,23.5021
15:48:17.031,2,27000,84.4936
15:48:17.044,0,34397,0.0347
15:48:17.073,1,21104,42.7635
15:48:17.074,2,27011,61.6023
15:48:17.104,1,21115,30.8521
15:48:17.105,2,27023,73.4496
15:48:17.181,1,21126,76.3888
15:48:17.181,0,34555,0.1038
15:48:17.182,2,27034,108.4230
15:48:17.193,2,27044,88.7767
15:48:17.194,1,21139,12.9252
15:48:17.198,0,34568,0.0194
15:48:17.203,0,34580,0.0196
15:48:17.212,0,34590,0.0367
15:48:17.236,1,21151,42.2340
15:48:17.236,2,27055,54.0949
15:48:17.245,0,34600,0.0377
15:48:17.266,1,21164,29.9448
15:48:17.266,2,27065,72.4695
15:48:17.289,0,34610,0.0190
15:48:17.309,1,21175,43.3561
15:48:17.312,2,27077,75.8309
15:48:17.334,0,34620,0.0353
15:48:17.353,1,21186,44.3823
15:48:17.353,2,27090,87.7253
15:48:17.371,0,34629,0.0358
15:48:17.402,2,27101,90.4645
15:48:17.402,1,21198,49.0798
15:48:17.404,0,34640,0.0386
15:48:17.424,1,21211,21.8197
15:48:17.424,2,27113,70.8459
15:48:17.487,0,34650,0.0193
15:48:17.487,1,21219,62.8490
15:48:17.489,2,27125,86.2495
15:48:17.494,0,34660,0.0384
15:48:17.516,2,27138,92.2226
15:48:17.517,1,21230,29.6122
15:48:17.539,0,34670,0.0413
15:48:17.557,1,21240,40.8614
15:48:17.557,2,27148,68.9407
15:48:17.562,0,34679,0.0333
15:48:17.592,2,27157,76.0278
15:48:17.593,1,21251,35.1742
15:48:17.604,0,34689,0.0353
15:48:17.637,1,21263,44.6523
15:48:17.638,2,27169,80.2042
15:48:17.649,0,34697,0.0376
15:48:17.672,1,21274,35.0026
15:48:17.672,2,27179,79.8740
15:48:17.701,0,34706,0.0366
15:48:17.719,2,27190,81.8707
15:48:17.719,1,21285,47.3584
15:48:17.735,0,34714,0.0357
15:48:17.758,2,27203,86.0425
15:48:17.758,1,21297,38.9578
15:48:17.762,0,34723,0.1747
15:48:17.783,1,21308,25.0157
15:48:17.788,2,27213,68.7501
15:48:17.807,0,34730,0.0345
15:48:17.833,1,21318,49.9646
15:48:17.835,2,27223,77.0194
15:48:17.872,0,34737,0.0336
15:48:17.872,1,21330,38.9222
15:48:17.876,2,27235,87.6680
15:48:17.888,0,34744,0.0412
15:48:17.906,2,27247,70.6600
15:48:17.923,1,21339,50.5269
15:48:17.931,0,34752,0.0341
15:48:17.949,2,27258,72.8528
15:48:17.952,1,21351,29.4432
15:48:17.982,0,34761,0.0163
15:48:17.985,1,21362,32.9194
15:48:17.991,2,27271,84.9771
15:48:18.006,0,34770,0.0341
15:48:18.045,1,21374,59.4459
15:48:18.049,2,27281,100.4475
15:48:18.049,0,34779,0.0366
15:48:18.236,2,27294,245.0075
15:48:18.242,1,21384,197.5834
15:48:18.257,0,34921,0.1123
15:48:18.258,2,27306,208.8122
15:48:18.260,1,21564,18.5170
15:48:18.261,2,27468,25.5056
15:48:18.265,1,21589,4.1464
15:48:18.270,1,21602,5.1736
15:48:18.275,0,34944,0.0361
15:48:18.279,0,34954,0.0204
15:48:18.285,2,27494,26.8969
15:48:18.285,0,34965,0.0333
15:48:18.286,1,21614,16.2095
15:48:18.290,2,27506,29.1638
15:48:18.295,0,34975,0.0382
15:48:18.311,1,21628,25.5779
15:48:18.312,2,27520,27.3457
15:48:18.339,0,34987,0.0361
15:48:18.352,2,27531,61.3866
15:48:18.353,1,21639,41.5452
15:48:18.363,0,34998,0.0400
15:48:18.404,1,21651,51.2688
15:48:18.404,2,27546,92.4961
15:48:18.408,0,35008,0.0376
15:48:18.428,1,21661,23.4332
15:48:18.428,2,27557,76.1641
15:48:18.457,0,35018,0.0448
15:48:18.470,2,27570,65.8350
15:48:18.474,1,21671,45.9001
15:48:18.492,0,35028,0.0361
15:48:18.512,1,21683,38.4875
15:48:18.512,2,27583,84.2102
15:48:18.524,0,35038,0.0366
15:48:18.560,1,21694,48.2412
15:48:18.563,2,27594,92.3501
15:48:18.566,0,35049,0.0373
15:48:18.585,1,21707,24.9075
15:48:18.585,2,27606,73.0947
15:48:18.610,0,35059,0.0358
15:48:18.642,1,21719,56.8527
15:48:18.644,2,27618,81.0210
15:48:18.650,0,35069,0.0208
15:48:18.672,1,21731,29.7782
15:48:18.672,2,27630,86.8301
15:48:18.746,0,35079,0.0558
15:48:18.746,1,21742,74.2852
15:48:18.746,2,27642,102.8421
15:48:18.750,0,35091,0.0352
15:48:18.754,2,27654,82.1602
15:48:18.755,1,21755,8.8198
15:48:18.770,0,35101,0.0359
15:48:18.800,1,21770,45.1444
15:48:18.803,2,27667,56.6955
15:48:18.816,0,35110,0.0372
15:48:18.833,1,21781,33.6174
15:48:18.835,2,27679,81.0325
15:48:18.857,0,35119,0.0463
15:48:18.873,1,21793,39.9666
15:48:18.873,2,27693,70.3035
15:48:18.884,0,35127,0.0378
15:48:18.906,2,27708,71.2839
15:48:18.913,1,21805,40.2225
15:48:18.934,0,35136,0.0365
15:48:18.946,1,21819,32.9334
15:48:18.951,2,27722,77.3963
15:48:18.980,0,35145,0.0221
15:48:18.992,2,27736,85.2506
15:48:18.992,1,21834,45.3853
15:48:19.016,0,35153,0.0367
15:48:19.042,2,27750,91.6135
15:48:19.042,1,21849,50.7952
15:48:19.051,0,35161,0.0363
15:48:19.066,2,27763,74.5031
15:48:19.073,1,21863,30.9543
15:48:19.113,1,21877,39.1591
15:48:19.113,2,27775,70.4383
15:48:19.148,0,35288,0.0565
15:48:19.156,1,21890,43.0462
15:48:19.156,2,27786,90.0929
15:48:19.164,0,35301,0.0402
15:48:19.180,0,35313,0.0238
15:48:19.204,2,27796,91.6584
15:48:19.205,1,21902,49.3866
15:48:19.209,0,35324,0.1026
15:48:19.225,2,27807,68.9812
15:48:19.235,1,21915,29.8612
15:48:19.264,0,35335,0.0364
15:48:19.265,1,21928,30.7019
15:48:19.269,2,27816,64.9973
15:48:19.293,0,35345,0.0359
15:48:19.319,1,21940,53.3701
15:48:19.320,2,27827,95.0002
15:48:19.331,0,35354,0.0371
15:48:19.352,1,21952,33.4724
15:48:19.352,2,27839,82.9150
15:48:19.379,0,35362,0.0353
15:48:19.396,1,21963,43.7632
15:48:19.401,2,27850,80.6845
15:48:19.408,0,35370,0.0349
15:48:19.435,1,21973,38.7899
15:48:19.435,2,27860,82.6923
15:48:19.449,0,35379,0.0369
15:48:19.464,1,21984,29.4317
15:48:19.468,2,27871,67.2962
15:48:19.492,0,35387,0.0362
15:48:19.511,1,21994,46.9354
15:48:19.514,2,27882,79.0051
15:48:19.544,0,35395,0.0353
15:48:19.550,1,22004,38.9347
15:48:19.554,2,27892,85.6250
15:48:19.562,0,35403,0.0355
15:48:19.601,2,27901,87.6031
15:48:19.602,1,22014,51.8645
15:48:19.607,0,35412,0.0394
15:48:19.632,2,27910,77.8902
15:48:19.636,1,22024,33.8008
15:48:19.662,0,35421,0.0360
15:48:19.665,1,22033,29.1620
15:48:19.673,2,27919,71.4416
15:48:19.691,0,35430,0.0193
15:48:19.719,1,22042,54.3698
15:48:19.719,2,27929,87.6617
15:48:19.733,0,35439,0.0456
15:48:19.746,2,27940,72.8700
15:48:19.750,1,22051,30.5036
15:48:19.775,0,35448,0.0359
15:48:19.791,1,22060,41.6438
15:48:19.791,2,27951,71.9824
15:48:19.809,0,35457,0.0374
15:48:19.835,2,27963,89.4445
15:48:19.835,1,22070,44.1196
15:48:19.850,0,35466,0.0396
15:48:19.876,1,22080,41.1897
15:48:19.880,2,27974,89.2671
15:48:19.890,0,35476,0.0381
15:48:19.908,2,27985,72.6739
15:48:19.912,1,22090,35.6891
15:48:19.939,0,35486,0.0169
15:48:19.953,2,27997,72.3728
15:48:19.953,1,22101,40.7979
15:48:19.962,0,35496,0.0371
15:48:20.023,0,35505,0.0520
15:48:20.023,1,22114,69.8271
15:48:20.023,2,28009,114.9745
15:48:20.035,2,28021,82.1091
15:48:20.035,1,22125,12.4231
15:48:20.050,0,35515,0.0353
15:48:20.202,2,28033,178.9513
15:48:20.217,2,28045,182.1927
15:48:20.231,2,28191,29.5056
15:48:20.277,2,28205,59.7650
15:48:20.283,0,35654,0.0967
15:48:20.284,2,28221,52.8783
15:48:20.288,1,22137,253.2221
15:48:20.292,2,28235,14.8963
15:48:20.299,0,35695,0.0190
15:48:20.303,0,35704,0.0176
15:48:20.307,0,35714,0.0292
15:48:20.307,1,22303,19.2209
15:48:20.311,1,22370,4.0758
15:48:20.321,2,28250,36.7327
15:48:20.321,1,22384,9.4360
15:48:20.333,0,35725,0.0604
15:48:20.368,2,28265,76.5888
15:48:20.368,1,22400,47.4327
15:48:20.372,0,35735,0.0179
15:48:20.398,1,22414,29.4710
15:48:20.398,2,28280,77.2479
15:48:20.420,0,35745,0.0372
15:48:20.425,1,22427,27.0568
15:48:20.429,2,28296,60.5289
15:48:20.450,0,35754,0.0163
15:48:20.478,1,22439,53.2675
15:48:20.478,2,28309,79.9405
15:48:20.491,0,35762,0.0336
15:48:20.532,2,28322,102.9911
15:48:20.532,1,22451,54.1138
15:48:20.535,0,35771,0.0338
15:48:20.554,2,28334,76.6583
15:48:20.555,1,22462,22.6830
15:48:20.563,0,35779,0.0382
15:48:20.590,1,22472,35.7226
15:48:20.591,2,28345,59.0246
15:48:20.608,0,35787,0.0286
15:48:20.627,1,22482,36.9002
15:48:20.646,2,28356,91.6862
15:48:20.650,0,35796,0.0329
15:48:20.671,1,22491,44.4565
15:48:20.672,2,28366,81.1021
15:48:20.700,0,35804,0.0356
15:48:20.711,1,22500,39.5380
15:48:20.714,2,28377,68.2271
15:48:20.732,0,35813,0.0375
15:48:20.756,1,22509,44.5740
15:48:20.756,2,28388,84.0281
15:48:20.769,0,35822,0.0382
15:48:20.785,1,22518,29.6495
15:48:20.785,2,28399,70.9619
15:48:20.808,0,35830,0.0344
15:48:20.829,1,22526,44.2840
15:48:20.833,2,28409,77.8461
15:48:20.859,0,35839,0.0603
15:48:20.873,2,28419,87.2899
15:48:20.873,1,22536,43.6423
15:48:20.890,0,35848,0.0351
15:48:20.914,1,22546,40.6041
15:48:20.918,2,28430,84.5737
15:48:20.935,0,35856,0.0376
15:48:20.980,2,28442,107.7177
15:48:20.980,1,22557,66.9010
15:48:20.992,2,28452,74.0706
15:48:20.992,1,22569,11.7119
15:48:20.992,0,35865,0.0414
15:48:21.007,0,35874,0.0360
15:48:21.039,1,22580,47.1451
15:48:21.039,2,28462,59.0638
15:48:21.050,0,35884,0.0374
15:48:21.073,1,22591,33.4580
15:48:21.088,2,28472,95.7808
15:48:21.106,2,28481,66.7775
15:48:21.112,1,22602,39.0915
15:48:21.163,0,36011,0.0907
15:48:21.164,2,28493,76.1055
15:48:21.166,1,22611,54.5571
15:48:21.179,0,36021,0.0197
15:48:21.182,0,36032,0.0184
15:48:21.200,1,22619,34.2660
15:48:21.203,2,28503,96.7782
15:48:21.215,0,36044,0.0472
15:48:21.235,1,22628,34.9491
15:48:21.252,2,28514,88.6766
15:48:21.258,0,36054,0.0390
15:48:21.272,2,28527,69.8501
15:48:21.279,1,22640,43.4883
15:48:21.290,0,36066,0.0217
15:48:21.334,2,28539,81.1011
15:48:21.334,1,22653,55.1495
15:48:21.343,0,36076,0.0394
15:48:21.347,1,22665,13.4059
15:48:21.352,2,28551,79.2369
15:48:21.377,0,36087,0.0354
15:48:21.399,2,28564,65.0515
15:48:21.399,1,22677,51.4409
15:48:21.405,0,36099,0.0213
15:48:21.435,2,28576,83.4493
15:48:21.435,1,22690,36.5801
15:48:21.451,0,36110,0.0207
15:48:21.487,2,28587,88.4422
15:48:21.496,1,22703,61.0645
15:48:21.497,0,36121,0.0184
15:48:21.504,1,22716,8.2299
15:48:21.513,2,28599,77.9238
15:48:21.561,0,36130,0.1178
15:48:21.562,2,28611,74.8317
15:48:21.562,1,22729,57.5904
15:48:21.573,0,36140,0.0432
15:48:21.592,2,28624,79.2386
15:48:21.593,1,22741,30.8826
15:48:21.626,0,36150,0.0176
15:48:21.635,2,28637,73.1666
15:48:21.635,1,22754,42.2640
15:48:21.652,0,36160,0.0375
15:48:21.666,1,22766,31.0906
15:48:21.673,2,28649,81.2082
15:48:21.701,0,36170,0.0443
15:48:21.718,1,22780,51.4758
15:48:21.720,2,28661,85.2352
15:48:21.732,0,36180,0.0412
15:48:21.763,1,22792,45.1449
15:48:21.763,2,28672,89.5134
15:48:21.776,0,36191,0.0379
15:48:21.793,2,28684,73.0753
15:48:21.793,1,22803,30.4603
15:48:21.818,0,36201,0.0355
15:48:21.826,1,22814,33.1075
15:48:21.834,2,28698,71.2180
15:48:21.856,0,36211,0.0369
15:48:21.870,1,22825,44.0604
15:48:21.875,2,28710,81.4781
15:48:21.893,0,36222,0.0375
15:48:21.913,2,28723,79.1390
15:48:21.916,1,22837,45.7584
15:48:21.933,0,36233,0.0357
15:48:21.952,2,28736,77.4495
15:48:21.971,1,22849,55.0433
15:48:21.986,0,36242,0.0157
15:48:21.995,2,28748,81.3562
15:48:21.996,1,22862,25.2048
15:48:22.008,0,36253,0.0409
15:48:22.028,1,22875,32.2854
15:48:22.034,2,28760,82.4422
15:48:22.050,0,36262,0.0356
15:48:22.248,2,28773,253.2666
15:48:22.276,0,36390,0.0939
15:48:22.287,2,28786,252.4312
15:48:22.294,0,36404,0.0359
15:48:22.296,2,28948,48.1097
15:48:22.299,0,36416,0.0383
15:48:22.302,1,22888,273.8237
15:48:22.302,2,28965,15.5834
15:48:22.304,0,36427,0.0196
15:48:22.306,2,28982,10.6232
15:48:22.309,0,36438,0.0181
15:48:22.312,2,28994,9.5215
15:48:22.315,0,36448,0.0375
15:48:22.323,1,23070,20.9094
15:48:22.326,1,23116,3.3545
15:48:22.339,1,23130,12.6768
15:48:22.345,2,29007,38.7741
15:48:22.345,0,36458,0.0440
15:48:22.353,2,29020,41.4747
15:48:22.357,1,23158,18.1744
15:48:22.371,0,36468,0.0373
15:48:22.396,2,29032,51.0000
15:48:22.399,1,23171,41.7208
15:48:22.420,0,36476,0.0454
15:48:22.425,1,23185,26.2749
15:48:22.431,2,29044,77.7896
15:48:22.446,0,36484,0.0384
15:48:22.473,1,23197,47.9512
15:48:22.474,2,29056,77.5773
15:48:22.492,0,36492,0.0161
15:48:22.540,1,23207,67.4997
15:48:22.543,2,29067,111.6583
15:48:22.543,0,36500,0.0352
15:48:22.553,1,23217,12.8143
15:48:22.556,2,29079,82.1640
15:48:22.573,0,36510,0.0367
15:48:22.602,2,29089,58.9089
15:48:22.602,1,23226,48.3710
15:48:22.604,0,36519,0.0362
15:48:22.630,1,23237,28.5964
15:48:22.632,2,29099,75.9084
15:48:22.652,0,36528,0.0367
15:48:22.672,1,23248,42.2442
15:48:22.676,2,29109,74.8989
15:48:22.691,0,36536,0.0242
15:48:22.713,1,23257,40.9053
15:48:22.716,2,29120,84.3932
15:48:22.745,0,36544,0.0359
15:48:22.748,2,29131,71.1766
15:48:22.752,1,23267,39.1003
15:48:22.775,0,36554,0.0167
15:48:22.799,2,29141,82.6557
15:48:22.799,1,23277,46.4414
15:48:22.804,0,36565,0.0432
15:48:22.833,2,29152,85.4194
15:48:22.833,1,23290,34.3153
15:48:22.851,0,36575,0.0383
15:48:22.873,1,23302,40.1342
15:48:22.877,2,29163,78.5909
15:48:22.891,0,36585,0.0160
15:48:22.926,2,29174,93.0766
15:48:22.930,1,23313,57.1598
15:48:22.937,0,36594,0.0338
15:48:22.960,1,23325,30.1695
15:48:22.961,2,29185,83.4134
15:48:22.987,0,36603,0.0596
15:48:22.987,1,23337,26.5448
15:48:22.993,2,29196,66.7842
15:48:23.005,0,36613,0.0364
15:48:23.039,1,23349,52.6134
15:48:23.040,2,29208,79.0850
15:48:23.048,0,36622,0.0356
15:48:23.069,2,29220,76.1446
15:48:23.073,1,23360,33.2811
15:48:23.114,2,29233,74.8223
15:48:23.114,1,23370,41.7258
15:48:23.169,0,36748,0.0916
15:48:23.170,1,23380,55.4571
15:48:23.174,2,29245,104.9880
15:48:23.186,0,36760,0.0381
15:48:23.187,1,23391,17.2023
15:48:23.190,0,36773,0.0234
15:48:23.194,2,29256,79.9827
15:48:23.240,0,36784,0.0207
15:48:23.245,1,23401,57.6504
15:48:23.245,2,29269,71.0135
15:48:23.254,0,36795,0.0215
15:48:23.274,1,23412,29.2344
15:48:23.274,2,29280,79.6396
15:48:23.315,0,36806,0.0374
15:48:23.319,1,23424,45.4685
15:48:23.319,2,29292,74.5806
15:48:23.330,0,36817,0.0375
15:48:23.347,1,23436,27.8344
15:48:23.377,2,29305,103.4937
15:48:23.377,0,36828,0.0390
15:48:23.390,2,29318,70.3950
15:48:23.402,1,23449,54.9577
15:48:23.426,0,36841,0.0372
15:48:23.438,2,29331,61.1179
15:48:23.439,1,23460,36.8267
15:48:23.446,0,36851,0.0393
15:48:23.484,2,29346,94.4997
15:48:23.485,1,23471,46.3952
15:48:23.492,0,36862,0.0424
15:48:23.506,1,23483,20.4400
15:48:23.517,2,29361,78.2658
15:48:23.538,0,36873,0.0367
15:48:23.548,2,29375,63.8959
15:48:23.552,1,23495,45.9699
15:48:23.574,0,36884,0.0365
15:48:23.614,1,23506,62.4643
15:48:23.614,2,29389,97.4174
15:48:23.615,0,36894,0.0351
15:48:23.651,2,29403,102.6046
15:48:23.651,1,23517,36.8951
15:48:23.653,0,36902,0.0425
15:48:23.676,2,29415,62.4916
15:48:23.677,1,23527,25.9783
15:48:23.713,0,36910,0.0243
15:48:23.713,1,23537,36.0863
15:48:23.713,2,29425,62.7303
15:48:23.733,0,36918,0.0182
15:48:23.757,1,23547,43.8850
15:48:23.761,2,29435,84.1394
15:48:23.767,0,36926,0.0354
15:48:23.795,1,23557,37.8064
15:48:23.795,2,29445,81.2937
15:48:23.860,0,36934,0.0412
15:48:23.860,2,29454,99.3774
15:48:23.860,1,23567,65.4972
15:48:23.863,0,36942,0.0143
15:48:23.868,2,29463,73.1325
15:48:23.875,1,23577,14.5605
15:48:23.893,0,36950,0.0377
15:48:23.914,1,23587,39.7559
15:48:23.915,2,29473,54.7999
15:48:23.928,0,36958,0.0379
15:48:23.951,1,23597,36.8786
15:48:23.965,2,29483,97.0403
15:48:23.968,0,36968,0.0329
15:48:23.994,1,23608,42.5314
15:48:23.997,2,29493,82.8214
15:48:24.022,0,36977,0.0507
15:48:24.026,2,29503,60.9925
15:48:24.033,1,23618,39.3081
15:48:24.056,0,36987,0.0502
15:48:24.148,2,29513,150.7073
15:48:24.211,2,29523,185.1895
15:48:24.211,0,37087,0.1102
15:48:24.214,2,29640,65.9283
15:48:24.219,1,23629,185.8401
15:48:24.225,0,37095,0.0950
15:48:24.226,2,29650,14.8628
15:48:24.230,0,37107,0.0386
15:48:24.234,1,23762,15.8084
15:48:24.239,0,37118,0.6436
15:48:24.239,2,29663,25.1322
15:48:24.239,1,23773,4.7765
15:48:24.244,1,23786,4.9040
15:48:24.262,0,37130,0.0375
15:48:24.276,1,23800,32.3709
15:48:24.279,2,29675,53.0651
15:48:24.292,0,37141,0.0370
15:48:24.315,2,29692,76.3950
15:48:24.318,1,23829,41.2446
15:48:24.334,0,37151,0.0379
15:48:24.349,1,23842,31.2000
15:48:24.353,2,29707,74.1790
15:48:24.370,0,37161,0.0378
15:48:24.404,2,29721,89.6088
15:48:24.404,1,23855,55.5430
15:48:24.419,0,37172,0.0362
15:48:24.435,1,23869,30.9371
15:48:24.435,2,29734,82.4397
15:48:24.452,0,37183,0.0379
15:48:24.478,1,23883,42.8313
15:48:24.478,2,29745,73.9849
15:48:24.492,0,37193,0.0371
15:48:24.508,1,23898,29.6817
15:48:24.526,2,29757,90.4165
15:48:24.533,0,37203,0.0340
15:48:24.554,2,29768,76.3578
15:48:24.555,1,23913,46.8480
15:48:24.567,0,37213,0.0370
15:48:24.596,2,29780,70.1568
15:48:24.599,1,23926,44.2649
15:48:24.614,0,37223,0.0381
15:48:24.641,1,23940,42.5428
15:48:24.645,2,29791,90.1669
15:48:24.651,0,37234,0.0459
15:48:24.668,2,29803,72.5909
15:48:24.672,1,23954,30.9706
15:48:24.717,0,37245,0.0427
15:48:24.717,1,23965,44.6149
15:48:24.721,2,29814,76.0576
15:48:24.725,0,37255,0.0366
15:48:24.775,1,23976,58.2551
15:48:24.775,0,37265,0.0460
15:48:24.775,2,29826,106.8762
15:48:24.795,1,23986,20.1302
15:48:24.795,2,29839,74.6049
15:48:24.834,1,23996,38.6332
15:48:24.834,0,37276,0.0490
15:48:24.834,2,29851,59.0196
15:48:24.853,0,37287,0.0190
15:48:24.881,2,29863,86.1910
15:48:24.881,1,24006,47.7653
15:48:24.894,0,37298,0.0757
15:48:24.913,1,24016,31.9356
15:48:24.914,2,29876,79.5378
15:48:24.928,0,37308,0.0398
15:48:24.954,1,24026,41.0509
15:48:24.955,2,29889,73.4348
15:48:24.981,0,37318,0.0443
15:48:24.988,2,29901,74.4097
15:48:24.997,1,24036,42.1862
15:48:25.013,0,37329,0.0186
15:48:25.072,1,24049,75.3465
15:48:25.072,2,29913,117.2779
15:48:25.073,0,37338,0.0373
15:48:25.077,1,24060,5.2585
15:48:25.078,2,29925,90.5258
15:48:25.157,1,24071,79.6775
15:48:25.157,2,29938,84.9085
15:48:25.160,2,29950,81.8183
15:48:25.204,0,37437,0.1830
15:48:25.205,1,24084,47.8217
15:48:25.208,2,29962,51.0047
15:48:25.209,1,24094,4.4607
15:48:25.218,0,37448,0.0200
15:48:25.221,0,37460,0.0175
15:48:25.227,0,37471,0.0191
15:48:25.244,1,24105,34.7704
15:48:25.247,2,29974,86.4720
15:48:25.251,0,37482,0.0385
15:48:25.273,1,24117,29.2124
15:48:25.276,2,29986,68.5058
15:48:25.301,0,37494,0.0411
15:48:25.315,2,29997,68.1668
15:48:25.322,1,24128,49.1577
15:48:25.335,0,37504,0.0367
15:48:25.353,1,24139,30.9230
15:48:25.355,2,30009,78.5605
15:48:25.366,0,37515,0.0377
15:48:25.414,1,24150,60.6630
15:48:25.414,2,30021,99.1313
15:48:25.417,0,37526,0.0357
15:48:25.439,2,30033,83.8190
15:48:25.439,1,24162,25.1872
15:48:25.455,0,37536,0.0201
15:48:25.503,2,30044,89.2569
15:48:25.503,0,37546,0.0427
15:48:25.504,1,24172,64.9140
15:48:25.508,1,24183,4.5489
15:48:25.513,2,30055,73.9812
15:48:25.528,0,37556,0.0363
15:48:25.561,1,24193,53.1149
15:48:25.561,2,30066,58.1937
15:48:25.571,0,37567,0.0362
15:48:25.593,1,24203,31.8701
15:48:25.619,2,30078,106.3805
15:48:25.621,0,37579,0.0350
15:48:25.627,2,30090,65.7850
15:48:25.638,1,24214,44.5461
15:48:25.656,0,37590,0.0166
15:48:25.670,1,24225,32.0122
15:48:25.674,2,30103,54.6992
15:48:25.704,0,37601,0.0433
15:48:25.713,1,24237,43.6756
15:48:25.713,2,30115,86.2832
15:48:25.733,0,37612,0.0198
15:48:25.760,1,24249,46.2961
15:48:25.760,2,30128,86.0049
15:48:25.772,0,37622,0.0382
15:48:25.789,2,30139,75.2027
15:48:25.806,1,24262,46.9546
15:48:25.814,0,37633,0.0362
15:48:25.832,1,24274,26.0523
15:48:25.834,2,30152,74.2370
15:48:25.858,0,37643,0.1401
15:48:25.874,1,24288,41.7249
15:48:25.876,2,30165,87.7245
15:48:25.893,0,37655,0.0374
15:48:25.917,1,24302,42.5568
15:48:25.917,2,30178,83.5135
15:48:25.941,0,37668,0.0184
15:48:25.950,2,30191,73.3896
15:48:25.963,1,24315,45.8973
15:48:25.975,0,37679,0.0364
15:48:25.987,1,24327,24.5432
15:48:25.992,2,30204,75.1180
15:48:26.017,0,37690,0.0393
15:48:26.032,1,24337,45.3108
15:48:26.035,2,30218,85.4026
15:48:26.052,0,37702,0.0385
15:48:26.169,1,24348,136.5795
15:48:26.182,1,24463,13.3716
15:48:26.210,2,30231,217.6205
15:48:26.217,1,24476,35.2086
15:48:26.220,0,37806,0.0799
15:48:26.225,2,30243,190.1334
15:48:26.230,2,30363,20.0711
15:48:26.233,0,37831,0.0320
15:48:26.252,1,24491,34.4881
15:48:26.252,0,37843,0.0497
15:48:26.261,1,24503,9.2137
15:48:26.261,2,30378,36.1021
15:48:26.262,0,37854,0.0344
15:48:26.274,1,24516,12.9456
15:48:26.276,2,30392,45.9438
15:48:26.292,0,37864,0.0366
15:48:26.330,1,24529,56.4995
15:48:26.331,2,30417,69.3847
15:48:26.334,0,37876,0.2083
15:48:26.348,2,30428,72.3353
15:48:26.357,1,24540,26.2907
15:48:26.418,0,37886,0.0419
15:48:26.418,1,24552,61.1964
15:48:26.419,2,30440,88.4034
15:48:26.422,0,37898,0.0209
15:48:26.434,1,24565,16.3129
15:48:26.436,2,30452,87.3978
15:48:26.452,0,37909,0.0384
15:48:26.478,1,24577,44.2787
15:48:26.479,2,30465,59.6198
15:48:26.492,0,37919,0.0374
15:48:26.511,2,30478,75.3644
15:48:26.539,1,24587,60.9003
15:48:26.542,0,37930,0.0345
15:48:26.548,1,24599,8.6240
15:48:26.554,2,30489,75.7346
15:48:26.568,0,37940,0.0373
15:48:26.593,1,24610,45.4695
15:48:26.597,2,30500,86.0003
15:48:26.611,0,37950,0.0371
15:48:26.645,1,24621,52.1416
15:48:26.651,2,30512,96.8129
15:48:26.655,0,37961,0.0172
15:48:26.670,2,30525,72.6538
15:48:26.675,1,24632,29.8036
15:48:26.695,0,37973,0.0393
15:48:26.726,1,24645,51.0262
15:48:26.730,2,30538,79.0763
15:48:26.730,0,37983,0.0578
15:48:26.752,1,24657,25.9320
15:48:26.757,2,30549,87.4082
15:48:26.778,0,37994,0.0382
15:48:26.794,1,24670,41.9017
15:48:26.798,2,30560,67.6409
15:48:26.830,0,38005,0.0361
15:48:26.836,2,30573,79.1721
15:48:26.836,1,24682,42.4522
15:48:26.855,0,38017,0.0368
15:48:26.882,1,24695,46.1086
15:48:26.887,2,30585,89.5289
15:48:26.888,0,38027,0.0371
15:48:26.915,1,24707,33.0261
15:48:26.919,2,30597,82.8014
15:48:26.941,0,38037,0.0448
15:48:26.955,1,24719,39.6661
15:48:26.958,2,30610,70.8366
15:48:26.976,0,38047,0.0346
15:48:26.997,2,30623,78.2656
15:48:26.997,1,24731,42.1499
15:48:27.019,0,38057,0.0376
15:48:27.026,1,24744,29.1706
15:48:27.033,2,30634,74.8386
15:48:27.054,0,38069,0.0172
15:48:27.079,1,24755,52.6950
15:48:27.079,2,30648,82.0387
15:48:27.116,1,24767,36.9038
15:48:27.116,2,30660,83.3259
15:48:27.182,0,38194,0.0859
15:48:27.186,2,30674,107.0657
15:48:27.188,1,24779,72.1602
15:48:27.195,1,24791,6.9390
15:48:27.195,2,30685,79.0170
15:48:27.198,0,38204,0.0207
15:48:27.203,0,38214,0.0207
15:48:27.208,0,38226,0.0236
15:48:27.235,1,24802,39.7948
15:48:27.237,2,30696,50.7900
15:48:27.252,0,38237,0.0463
15:48:27.300,1,24817,65.6188
15:48:27.301,2,30709,105.6129
15:48:27.303,0,38248,0.0351
15:48:27.308,2,30722,70.5817
15:48:27.316,1,24829,16.4786
15:48:27.370,0,38259,0.0373
15:48:27.385,1,24841,68.5207
15:48:27.385,2,30734,84.4535
15:48:27.389,0,38270,0.0634
15:48:27.392,1,24852,6.9162
15:48:27.397,2,30746,89.8704
15:48:27.424,0,38281,0.0177
15:48:27.442,2,30758,57.1456
15:48:27.442,1,24864,50.6131
15:48:27.454,0,38293,0.0377
15:48:27.487,2,30772,89.6118
