wall_time,cam_index,rtp_seq,network_ms
11:15:08.054,0,9105,11.3752
11:15:08.080,1,3376,29.9021
11:15:08.120,0,9117,66.2975
11:15:08.120,2,33472,200.7528
11:15:08.129,1,3388,49.0423
11:15:08.134,0,9128,13.2823
11:15:08.136,2,33484,205.4314
11:15:08.193,2,33495,190.0614
11:15:08.193,1,3401,64.2681
11:15:08.194,0,9138,60.1932
11:15:08.210,0,9150,15.9898
11:15:08.210,2,33507,201.3887
11:15:08.210,1,3415,16.9059
11:15:08.255,1,3427,45.0698
11:15:08.255,0,9161,45.6474
11:15:08.255,2,33519,202.0255
11:15:08.286,1,3440,31.0921
11:15:08.343,0,9172,87.5239
11:15:08.349,2,33532,228.2046
11:15:08.351,0,9183,8.3612
11:15:08.352,1,3453,65.5746
11:15:08.354,2,33546,217.2418
11:15:08.386,1,3466,34.7871
11:15:08.387,2,33557,193.6537
11:15:08.387,0,9194,36.3892
11:15:08.399,1,3479,12.9192
11:15:08.406,0,9205,18.7605
11:15:08.410,2,33569,200.0501
11:15:08.464,1,3493,64.3661
11:15:08.470,0,9216,63.4538
11:15:08.470,2,33581,214.9503
11:15:08.486,2,33593,137.8662
11:15:08.487,1,3506,23.0200
11:15:08.492,0,9227,21.9584
11:15:08.544,2,33607,190.3262
11:15:08.544,1,3518,57.2627
11:15:08.544,0,9238,52.8836
11:15:08.561,1,3531,16.6249
11:15:08.566,0,9249,21.4123
11:15:08.569,2,33620,182.8245
11:15:08.606,1,3543,45.9448
11:15:08.611,0,9260,45.4293
11:15:08.614,2,33633,204.2571
11:15:08.690,2,33646,219.4866
11:15:08.691,1,3555,84.6579
11:15:08.692,0,9272,80.5419
11:15:08.697,1,3569,5.9094
11:15:08.700,0,9285,8.3136
11:15:08.700,2,33660,213.6349
11:15:08.742,1,3582,45.2579
11:15:08.760,0,9295,60.0451
11:15:08.760,2,33672,216.5446
11:15:08.764,1,3594,21.7622
11:15:08.772,0,9305,12.0703
11:15:08.815,2,33683,246.0809
11:15:08.822,1,3607,58.5285
11:15:08.822,2,33696,208.2555
11:15:08.826,0,9315,54.5046
11:15:08.850,2,33708,160.3467
11:15:08.850,1,3620,27.7923
11:15:08.854,0,9328,27.9449
11:15:08.883,1,3633,32.9347
11:15:08.887,0,9338,32.4837
11:15:08.895,2,33722,195.2429
11:15:08.970,1,3646,86.5865
11:15:08.995,2,33736,235.1463
11:15:08.996,0,9349,108.8892
11:15:09.026,0,9437,30.3989
11:15:09.026,2,33748,210.6342
11:15:09.051,2,33760,228.8066
11:15:09.103,0,9449,77.2245
11:15:09.105,1,3658,135.3822
11:15:09.111,2,33773,261.1086
11:15:09.114,0,9463,10.6829
11:15:09.117,2,33787,221.7999
11:15:09.118,0,9476,3.8547
11:15:09.121,1,3778,16.2614
11:15:09.129,1,3793,7.7213
11:15:09.134,1,3806,4.7931
11:15:09.138,2,33890,142.3357
11:15:09.138,0,9489,20.2174
11:15:09.179,1,3833,45.5914
11:15:09.179,2,33905,153.6232
11:15:09.180,0,9503,42.2770
11:15:09.208,2,33921,157.1461
11:15:09.212,1,3846,33.0226
11:15:09.212,0,9516,32.3833
11:15:09.250,1,3858,38.3065
11:15:09.251,2,33936,139.6967
11:15:09.258,0,9527,45.2499
11:15:09.280,1,3870,30.0065
11:15:09.327,2,33951,210.0329
11:15:09.328,1,3883,47.9658
11:15:09.328,0,9537,70.8031
11:15:09.332,2,33965,194.3240
11:15:09.336,0,9547,7.7726
11:15:09.381,1,3897,53.2242
11:15:09.383,2,33980,203.7785
11:15:09.383,0,9558,47.0742
11:15:09.416,1,3909,34.2388
11:15:09.416,0,9569,32.7315
11:15:09.416,2,33994,207.6469
11:15:09.452,1,3923,36.1082
11:15:09.461,2,34007,210.3530
11:15:09.461,0,9581,45.5139
11:15:09.487,1,3935,34.9244
11:15:09.516,2,34021,188.4977
11:15:09.516,0,9592,54.4858
11:15:09.525,2,34035,193.2491
11:15:09.529,0,9603,13.5136
11:15:09.530,1,3948,42.9535
11:15:09.589,1,3961,59.5347
11:15:09.592,2,34049,208.7458
11:15:09.592,0,9614,63.0292
11:15:09.601,1,3974,11.7626
11:15:09.614,2,34063,198.1780
11:15:09.614,0,9625,22.1534
11:15:09.645,1,3988,44.4738
11:15:09.652,2,34076,190.5257
11:15:09.656,0,9636,41.1777
11:15:09.722,1,4002,76.8156
11:15:09.722,2,34088,206.5515
11:15:09.722,0,9648,66.5859
11:15:09.728,1,4013,5.5143
11:15:09.731,2,34100,206.2454
11:15:09.733,0,9659,10.4077
11:15:09.791,1,4026,63.4322
11:15:09.791,2,34111,199.1544
11:15:09.793,0,9670,60.9611
11:15:09.808,1,4039,17.0935
11:15:09.813,2,34123,199.0515
11:15:09.817,0,9682,23.2161
11:15:09.871,2,34135,219.2908
11:15:09.872,1,4050,63.5569
11:15:09.876,0,9693,59.9000
11:15:09.891,1,4064,19.9725
11:15:09.892,2,34146,169.6736
11:15:09.899,0,9704,22.2881
11:15:09.929,1,4078,37.5784
11:15:09.934,2,34158,202.7694
11:15:09.995,0,9716,96.0751
11:15:10.000,1,4092,71.0076
11:15:10.001,2,34170,210.2438
11:15:10.006,2,34182,193.2806
11:15:10.008,0,9815,13.6449
11:15:10.009,1,4104,9.1032
11:15:10.014,0,9825,5.2201
11:15:10.067,2,34194,196.4359
11:15:10.068,1,4118,58.6341
11:15:10.077,0,9838,63.1172
11:15:10.081,1,4129,13.1319
11:15:10.094,2,34207,202.1777
11:15:10.094,0,9850,17.3208
11:15:10.134,1,4142,53.7018
11:15:10.135,0,9862,40.7919
11:15:10.135,2,34221,200.5958
11:15:10.166,2,34233,164.7111
11:15:10.166,1,4154,32.0288
11:15:10.227,1,4167,60.1670
11:15:10.227,2,34246,220.0733
11:15:10.227,0,9873,92.2800
11:15:10.231,0,9885,4.6967
11:15:10.240,1,4179,14.0484
11:15:10.246,0,9896,14.4876
11:15:10.251,2,34258,183.6065
11:15:10.290,1,4191,49.3962
11:15:10.293,0,9907,47.4764
11:15:10.296,2,34271,202.2630
11:15:10.363,1,4204,72.7409
11:15:10.363,2,34282,228.1128
11:15:10.363,0,9918,69.7636
11:15:10.368,1,4216,5.5993
11:15:10.371,2,34294,205.3102
11:15:10.375,0,9928,11.6283
11:15:10.401,1,4230,32.8910
11:15:10.424,0,9939,48.8668
11:15:10.428,2,34307,201.3882
11:15:10.445,1,4241,44.1443
11:15:10.453,0,9951,29.8943
11:15:10.455,2,34319,203.7622
11:15:10.489,2,34332,193.3649
11:15:10.490,1,4255,44.4400
11:15:10.493,0,9962,39.4741
11:15:10.569,2,34345,206.3019
11:15:10.569,1,4268,79.7999
11:15:10.571,0,9973,77.9927
11:15:10.573,1,4282,3.4666
11:15:10.577,2,34359,205.5809
11:15:10.577,0,9986,5.9683
11:15:10.655,1,4294,82.1037
11:15:10.656,0,9997,79.0138
11:15:10.656,2,34371,228.3355
11:15:10.660,2,34383,205.5501
11:15:10.660,1,4308,5.6313
11:15:10.661,0,10010,5.7160
11:15:10.733,1,4321,72.8037
11:15:10.734,2,34397,244.7759
11:15:10.734,0,10020,72.9215
11:15:10.738,2,34409,168.5631
11:15:10.738,1,4333,4.4624
11:15:10.741,0,10032,6.6611
11:15:10.766,1,4346,28.2243
11:15:10.793,0,10042,51.7237
11:15:10.796,2,34421,219.3510
11:15:10.808,1,4357,42.4724
11:15:10.808,2,34434,152.3065
11:15:10.813,0,10054,20.6571
11:15:10.866,1,4369,57.4969
11:15:10.870,2,34448,210.1341
11:15:10.870,0,10065,57.2617
11:15:10.881,1,4383,15.7984
11:15:10.889,0,10077,18.8583
11:15:10.897,2,34460,163.4916
11:15:10.925,1,4396,43.7527
11:15:11.094,0,10089,204.9539
11:15:11.109,0,10224,15.4403
11:15:11.143,2,34473,405.1216
11:15:11.144,0,10232,34.6976
11:15:11.147,1,4409,222.0698
11:15:11.150,0,10245,5.7051
11:15:11.157,2,34486,361.3277
11:15:11.158,0,10256,8.2910
11:15:11.161,2,34498,352.6206
11:15:11.165,0,10269,6.9300
11:15:11.165,1,4545,18.2704
11:15:11.173,0,10279,7.8617
11:15:11.173,1,4557,7.6354
11:15:11.192,2,34511,321.7605
11:15:11.206,2,34524,309.0598
11:15:11.211,1,4570,38.3084
11:15:11.217,0,10289,44.6108
11:15:11.278,2,34661,135.5998
11:15:11.278,1,4623,67.0945
11:15:11.279,0,10299,61.7896
11:15:11.292,1,4637,13.4663
11:15:11.295,2,34674,137.4696
11:15:11.295,0,10309,16.1334
11:15:11.341,0,10319,45.6478
11:15:11.346,2,34702,185.5300
11:15:11.347,1,4648,54.6589
11:15:11.368,2,34738,176.3633
11:15:11.371,1,4661,24.3535
11:15:11.373,0,10329,32.6932
11:15:11.416,1,4674,45.3098
11:15:11.417,2,34751,210.3912
11:15:11.419,0,10340,45.4887
11:15:11.477,1,4687,61.1401
11:15:11.478,2,34763,199.5619
11:15:11.478,0,10351,59.4762
11:15:11.488,1,4700,11.0252
11:15:11.492,0,10361,14.1494
11:15:11.493,2,34776,198.8507
11:15:11.566,2,34789,220.0809
11:15:11.567,1,4713,78.6000
11:15:11.568,0,10371,75.6942
11:15:11.571,1,4726,3.6836
11:15:11.574,2,34802,205.1523
11:15:11.576,0,10380,8.1475
11:15:11.623,1,4740,52.0621
11:15:11.626,2,34815,209.3931
11:15:11.627,0,10391,50.6107
11:15:11.648,1,4753,25.5811
11:15:11.654,0,10402,27.1203
11:15:11.655,2,34828,177.7634
11:15:11.701,2,34841,208.0869
11:15:11.704,1,4766,56.0103
11:15:11.705,0,10413,50.9550
11:15:11.721,1,4778,17.3882
11:15:11.760,2,34856,193.7046
11:15:11.760,0,10425,55.5664
11:15:11.777,2,34869,203.1780
11:15:11.777,1,4791,55.3252
11:15:11.778,0,10435,17.6976
11:15:11.847,1,4805,70.2529
11:15:11.847,0,10446,69.1898
11:15:11.849,2,34881,222.5359
11:15:11.855,1,4818,8.3513
11:15:11.855,0,10457,8.3659
11:15:11.856,2,34894,200.2756
11:15:11.890,1,4831,34.7661
11:15:11.895,2,34907,193.5725
11:15:11.897,0,10468,41.1497
11:15:11.974,1,4843,84.1488
11:15:11.975,2,34921,215.1275
11:15:11.993,1,4856,19.1246
11:15:11.996,2,34934,219.5637
11:15:11.997,0,10479,100.7393
11:15:12.011,0,10592,14.4123
11:15:12.032,1,4868,39.5455
11:15:12.033,2,34946,184.4614
11:15:12.038,0,10603,26.7392
11:15:12.042,1,4880,10.0349
11:15:12.047,0,10616,8.5428
11:15:12.051,2,34958,195.7445
11:15:12.112,1,4894,69.8978
11:15:12.113,0,10628,66.0867
11:15:12.113,2,34970,217.9475
11:15:12.130,1,4906,18.0696
11:15:12.134,0,10638,21.7541
11:15:12.135,2,34982,160.3338
11:15:12.187,2,34995,190.5518
11:15:12.187,0,10649,52.6019
11:15:12.187,1,4918,57.2269
11:15:12.202,1,4930,15.0394
11:15:12.208,0,10660,20.6616
11:15:12.211,2,35008,178.4509
11:15:12.256,0,10672,48.5845
11:15:12.257,2,35021,205.2809
11:15:12.257,1,4944,54.2942
11:15:12.312,1,4957,55.3065
11:15:12.312,0,10682,56.3058
11:15:12.312,2,35035,199.4877
11:15:12.332,2,35048,196.8258
11:15:12.333,1,4969,20.8153
11:15:12.335,0,10693,23.2664
11:15:12.410,1,4982,77.2401
11:15:12.421,0,10702,85.7400
11:15:12.423,2,35062,236.4458
11:15:12.423,1,4996,13.6051
11:15:12.426,0,10712,4.5621
11:15:12.429,2,35077,218.0248
11:15:12.470,0,10722,44.3061
11:15:12.470,1,5010,46.5996
11:15:12.471,2,35092,214.3735
11:15:12.488,2,35107,175.3947
11:15:12.491,1,5023,20.4801
11:15:12.496,0,10733,25.6056
11:15:12.548,1,5035,57.0627
11:15:12.548,0,10744,52.4229
11:15:12.548,2,35122,216.5383
11:15:12.599,2,35136,176.6820
11:15:12.600,1,5048,52.6817
11:15:12.600,0,10755,52.5103
11:15:12.607,1,5061,7.0722
11:15:12.614,0,10766,14.0648
11:15:12.615,2,35150,185.1506
11:15:12.663,2,35162,192.1818
11:15:12.668,1,5075,60.2888
11:15:12.668,0,10778,53.2173
11:15:12.682,1,5086,14.1094
11:15:12.687,0,10789,19.1812
11:15:12.694,2,35175,205.9686
11:15:12.745,2,35186,196.7644
11:15:12.746,1,5097,64.5758
11:15:12.746,0,10800,59.4022
11:15:12.768,1,5108,21.6134
11:15:12.775,2,35197,176.0104
11:15:12.776,0,10811,29.4900
11:15:12.833,2,35209,218.0458
11:15:12.834,1,5120,66.0516
11:15:12.834,0,10822,58.0071
11:15:12.842,1,5130,8.2672
11:15:12.847,0,10832,13.6419
11:15:12.851,2,35221,187.6490
11:15:12.907,1,5142,65.0352
11:15:12.907,2,35232,213.6431
11:15:12.908,0,10843,60.8740
11:15:12.931,1,5154,23.7957
11:15:12.992,0,10854,83.5058
11:15:13.028,2,35244,283.1407
11:15:13.035,0,10935,43.7618
11:15:13.040,2,35256,264.1959
11:15:13.060,2,35267,227.4528
11:15:13.100,0,10948,64.6765
11:15:13.100,1,5166,169.6735
11:15:13.101,2,35279,250.7124
11:15:13.110,0,10962,10.1568
11:15:13.112,2,35290,204.3652
11:15:13.115,0,10974,4.8101
11:15:13.118,1,5285,17.8260
11:15:13.124,1,5299,6.2295
11:15:13.129,1,5313,4.9779
11:15:13.156,2,35381,127.7603
11:15:13.156,0,10986,41.1989
11:15:13.168,1,5340,39.3279
11:15:13.174,0,10998,17.7241
11:15:13.177,2,35396,137.3057
11:15:13.231,2,35412,170.8971
11:15:13.231,1,5354,62.7402
11:15:13.251,1,5367,20.1305
11:15:13.254,2,35427,152.0677
11:15:13.317,1,5380,65.3651
11:15:13.317,2,35441,205.0248
11:15:13.333,1,5393,16.0529
11:15:13.335,2,35452,179.6114
11:15:13.395,1,5405,62.0349
11:15:13.395,2,35465,217.9322
11:15:13.401,1,5417,6.7950
11:15:13.413,2,35478,182.2508
11:15:13.455,1,5430,54.0340
11:15:13.458,2,35490,204.3778
11:15:13.492,1,5442,36.5278
11:15:13.511,2,35504,193.8991
11:15:13.525,2,35517,190.0592
11:15:13.529,1,5455,37.5150
11:15:13.573,1,5467,44.0518
11:15:13.573,2,35530,178.7032
11:15:13.607,1,5478,33.2652
11:15:13.638,2,35542,224.8682
11:15:13.650,1,5492,43.3502
11:15:13.654,2,35555,196.3406
11:15:13.719,2,35568,208.9036
11:15:13.728,1,5505,77.6997
11:15:13.731,1,5517,3.5467
11:15:13.732,2,35578,206.4917
11:15:13.788,1,5528,56.3935
11:15:13.788,2,35591,214.8863
11:15:13.809,1,5540,21.6377
11:15:13.814,2,35605,176.5674
11:15:13.859,2,35619,204.9308
11:15:13.864,1,5555,54.8017
11:15:13.882,1,5571,17.9359
11:15:13.892,2,35632,172.0787
11:15:13.930,1,5583,47.9223
11:15:13.937,2,35646,205.5541
11:15:13.990,2,35659,202.0613
11:15:14.002,1,5601,72.5726
11:15:14.015,1,5616,12.8323
11:15:14.015,2,35673,200.9531
11:15:14.092,2,35685,233.1575
11:15:14.092,1,5638,77.3567
11:15:14.096,1,5650,3.9640
11:15:14.096,2,35697,204.9270
11:15:14.132,1,5659,35.3167
11:15:14.132,2,35716,194.3914
11:15:14.170,1,5669,38.7421
11:15:14.174,2,35727,183.8127
11:15:14.230,1,5679,59.1585
11:15:14.236,2,35736,220.6728
11:15:14.245,1,5690,15.0994
11:15:14.255,2,35746,163.1519
11:15:14.289,2,35759,192.7362
11:15:14.289,1,5699,44.8226
11:15:14.346,2,35771,214.2910
11:15:14.346,1,5709,56.9551
11:15:14.367,1,5721,20.4443
11:15:14.377,2,35784,202.9355
11:15:14.419,2,35797,182.6317
11:15:14.419,1,5733,52.2018
11:15:14.450,1,5746,30.8070
11:15:14.450,2,35809,194.5177
11:15:14.494,1,5759,44.7026
11:15:14.498,2,35821,208.3962
11:15:14.572,1,5771,77.9018
11:15:14.573,2,35834,226.4586
11:15:14.576,1,5785,4.0360
11:15:14.580,2,35846,203.0580
11:15:14.609,2,35859,190.0141
11:15:14.609,1,5797,32.4295
11:15:14.656,1,5808,47.5163
11:15:14.660,2,35871,210.5162
11:15:14.685,1,5820,29.1244
11:15:14.732,2,35883,234.0392
11:15:14.737,1,5834,51.7248
11:15:14.740,2,35896,166.9944
11:15:14.769,1,5847,31.6817
11:15:14.769,2,35909,188.8078
11:15:14.812,1,5859,43.5435
11:15:14.812,2,35922,203.7935
11:15:14.861,1,5872,48.5378
11:15:14.864,2,35936,204.0508
11:15:14.890,1,5884,29.1237
11:15:14.894,2,35949,162.3556
11:15:14.931,1,5896,41.0219
11:15:14.997,2,35961,258.0145
11:15:15.014,2,35974,244.8732
11:15:15.026,1,5910,94.9577
11:15:15.026,2,35987,213.8861
11:15:15.037,1,6011,11.5557
11:15:15.058,1,6025,21.0711
11:15:15.059,2,36001,194.2499
11:15:15.119,1,6038,60.4442
11:15:15.122,2,36014,228.2651
11:15:15.127,1,6052,8.2651
11:15:15.136,2,36108,139.0072
11:15:15.190,1,6065,63.4957
11:15:15.195,2,36122,181.0564
11:15:15.215,2,36137,188.7203
11:15:15.215,1,6078,25.1874
11:15:15.262,2,36150,203.8713
11:15:15.263,1,6090,47.0978
11:15:15.288,1,6106,25.8012
11:15:15.344,2,36163,222.2220
11:15:15.364,2,36177,227.6042
11:15:15.364,1,6118,75.7812
11:15:15.368,2,36191,173.5272
11:15:15.375,1,6132,10.6817
11:15:15.406,1,6145,31.4245
11:15:15.431,2,36205,216.6105
11:15:15.448,1,6155,41.5916
11:15:15.453,2,36217,190.1671
11:15:15.496,1,6168,48.6794
11:15:15.497,2,36229,152.2581
11:15:15.528,2,36242,164.1555
11:15:15.533,1,6182,36.4952
11:15:15.562,1,6197,29.4660
11:15:15.580,2,36254,211.9291
11:15:15.624,1,6208,61.4601
11:15:15.624,2,36268,192.6870
11:15:15.653,1,6221,28.9668
11:15:15.656,2,36281,203.7847
11:15:15.687,2,36294,190.8789
11:15:15.691,1,6232,38.1478
11:15:15.723,1,6244,32.2974
11:15:15.747,2,36308,218.6608
11:15:15.768,1,6258,45.0998
11:15:15.775,2,36321,195.0305
11:15:15.816,1,6271,48.0222
11:15:15.816,2,36333,192.2001
11:15:15.884,2,36347,227.9901
11:15:15.885,1,6285,68.4146
11:15:15.888,1,6296,3.7742
11:15:15.893,2,36359,205.2995
11:15:15.961,1,6308,73.0983
11:15:15.962,2,36371,214.9443
11:15:15.967,1,6320,6.1245
11:15:15.974,2,36384,198.7984
11:15:16.045,2,36396,228.3765
11:15:16.050,1,6332,82.5053
11:15:16.055,2,36409,170.2049
11:15:16.057,1,6344,6.8183
11:15:16.106,1,6357,49.3170
11:15:16.107,2,36423,213.9534
11:15:16.128,1,6370,22.4736
11:15:16.138,2,36436,176.3329
11:15:16.175,1,6383,46.2919
11:15:16.175,2,36447,201.1569
11:15:16.202,1,6396,27.4332
11:15:16.229,2,36459,184.5595
11:15:16.249,1,6410,46.6476
11:15:16.253,2,36473,198.1970
11:15:16.316,1,6423,67.4978
11:15:16.338,2,36486,230.9704
11:15:16.338,1,6438,21.4672
11:15:16.343,2,36498,204.8265
11:15:16.374,2,36511,198.7016
11:15:16.374,1,6450,36.4504
11:15:16.452,2,36525,222.4551
11:15:16.452,1,6461,77.7049
11:15:16.458,2,36537,205.7246
11:15:16.458,1,6475,6.7275
11:15:16.514,1,6488,55.2276
11:15:16.514,2,36550,176.7570
11:15:16.526,1,6500,12.5238
11:15:16.530,2,36563,187.0996
11:15:16.736,1,6513,209.8080
11:15:16.737,2,36575,362.9919
11:15:16.740,1,6527,3.7686
11:15:16.743,2,36588,291.4411
11:15:16.746,1,6539,6.7348
11:15:16.750,2,36601,291.2102
11:15:16.753,1,6552,6.2924
11:15:16.756,2,36614,241.7744
11:15:16.759,1,6566,6.0518
11:15:16.800,2,36628,270.5009
11:15:16.801,1,6577,42.0943
11:15:16.816,2,36640,79.0503
11:15:16.816,1,6590,15.2284
11:15:16.860,1,6604,44.5490
11:15:16.864,2,36653,120.6773
11:15:16.893,1,6616,32.1699
11:15:16.895,2,36668,145.3476
11:15:16.940,1,6630,47.7843
11:15:17.005,2,36680,249.8452
11:15:17.023,2,36705,222.1907
11:15:17.045,1,6643,104.6441
11:15:17.045,2,36717,229.4668
11:15:17.073,1,6739,28.3644
11:15:17.075,2,36730,211.1030
11:15:17.077,1,6756,4.0391
11:15:17.084,1,6775,6.7068
11:15:17.088,2,36744,193.0460
11:15:17.178,1,6788,94.2509
11:15:17.178,2,36834,172.9806
11:15:17.182,1,6800,4.3362
11:15:17.182,2,36848,159.8727
11:15:17.235,2,36864,189.5232
11:15:17.235,1,6813,52.4948
11:15:17.248,1,6825,12.9598
11:15:17.252,2,36879,176.8569
11:15:17.302,1,6837,54.1617
11:15:17.302,2,36893,214.1156
11:15:17.334,2,36904,156.0620
11:15:17.334,1,6849,32.6154
11:15:17.393,1,6860,59.0184
11:15:17.394,2,36917,211.4314
11:15:17.414,1,6874,20.6341
11:15:17.423,2,36929,187.8525
11:15:17.461,1,6887,47.0902
11:15:17.461,2,36941,209.6835
11:15:17.491,1,6899,29.6788
11:15:17.494,2,36954,192.3246
11:15:17.552,1,6913,61.3195
11:15:17.552,2,36967,217.9846
11:15:17.563,1,6928,11.4310
11:15:17.569,2,36981,174.9816
11:15:17.614,2,36994,190.9567
11:15:17.614,1,6940,50.2955
11:15:17.664,1,6953,50.1709
11:15:17.667,2,37007,205.7265
11:15:17.693,1,6966,28.6843
11:15:17.697,2,37021,202.2496
11:15:17.730,1,6977,37.1517
11:15:17.732,2,37033,179.8343
11:15:17.794,2,37045,225.6159
11:15:17.795,1,6990,64.8752
11:15:17.814,1,7003,19.5572
11:15:17.815,2,37058,201.0578
11:15:17.863,1,7016,49.3745
11:15:17.864,2,37071,197.2848
11:15:17.883,1,7029,20.0145
11:15:17.886,2,37083,189.9353
11:15:17.946,1,7043,62.1487
11:15:17.952,2,37097,219.9255
11:15:17.971,1,7055,25.1332
11:15:17.975,2,37110,181.0027
11:15:18.011,1,7069,40.2166
11:15:18.016,2,37123,201.1042
11:15:18.044,1,7081,32.6446
11:15:18.047,2,37136,182.6961
11:15:18.088,1,7094,44.6649
11:15:18.099,2,37149,212.1761
11:15:18.135,1,7108,46.4932
11:15:18.136,2,37162,183.9053
11:15:18.199,1,7121,64.7552
11:15:18.208,1,7133,9.0067
11:15:18.209,2,37176,233.2462
11:15:18.212,2,37189,196.7974
11:15:18.270,1,7146,61.4008
11:15:18.270,2,37202,223.5230
11:15:18.293,1,7159,23.5767
11:15:18.294,2,37215,195.0421
11:15:18.343,1,7172,49.9232
11:15:18.344,2,37228,207.7686
11:15:18.371,1,7186,27.5962
11:15:18.377,2,37241,168.0187
11:15:18.408,1,7198,37.3821
11:15:18.414,2,37254,201.8157
11:15:18.477,1,7211,68.3843
11:15:18.477,2,37267,206.7432
11:15:18.497,1,7224,20.3647
11:15:18.499,2,37280,205.7540
11:15:18.540,1,7237,43.0427
11:15:18.540,2,37293,196.1513
11:15:18.570,1,7249,29.9642
11:15:18.602,2,37305,225.1347
11:15:18.609,1,7263,39.8103
11:15:18.615,2,37319,200.5003
11:15:18.677,1,7275,67.5126
11:15:18.682,2,37333,204.5594
11:15:18.688,1,7288,11.1693
11:15:18.698,2,37346,198.3211
11:15:18.753,1,7302,65.2764
11:15:18.753,2,37359,213.7152
11:15:18.770,1,7314,16.7722
11:15:18.774,2,37373,172.4823
11:15:18.840,1,7327,69.6028
11:15:18.844,2,37386,228.9771
11:15:18.846,1,7340,6.2009
11:15:18.856,2,37398,174.0103
11:15:18.899,2,37411,201.0739
11:15:18.899,1,7353,52.9516
11:15:18.932,1,7367,33.0078
11:15:18.983,2,37425,230.0225
11:15:18.992,2,37438,218.3497
11:15:19.003,1,7382,71.5871
11:15:19.031,2,37452,187.7964
11:15:19.032,1,7464,28.4633
11:15:19.054,1,7479,22.2411
11:15:19.056,2,37464,200.4727
11:15:19.098,1,7495,43.8151
11:15:19.098,2,37476,199.1435
11:15:19.124,1,7510,26.6924
11:15:19.176,2,37549,192.2994
11:15:19.176,1,7523,51.6787
11:15:19.180,2,37562,187.2079
11:15:19.212,1,7536,36.0983
11:15:19.217,2,37577,185.9017
11:15:19.255,1,7549,42.8625
11:15:19.255,2,37590,199.1664
11:15:19.359,1,7561,103.6177
11:15:19.363,2,37603,265.4954
11:15:19.364,1,7576,5.3476
11:15:19.369,2,37616,192.8244
11:15:19.369,1,7590,5.4787
11:15:19.376,2,37630,196.3058
11:15:19.411,1,7602,41.8741
11:15:19.416,2,37643,198.6190
11:15:19.484,1,7613,73.1198
11:15:19.485,2,37657,229.3355
11:15:19.489,1,7627,4.5351
11:15:19.495,2,37671,131.7280
11:15:19.550,1,7640,61.4358
11:15:19.551,2,37684,182.1904
11:15:19.574,1,7652,23.4278
11:15:19.577,2,37698,200.6699
11:15:19.608,1,7666,34.4756
11:15:19.619,2,37712,202.8577
11:15:19.673,2,37725,187.8978
11:15:19.673,1,7678,64.7244
11:15:19.701,1,7691,28.2624
11:15:19.701,2,37738,206.2024
11:15:19.735,1,7703,33.7859
11:15:19.737,2,37751,186.3454
11:15:19.765,1,7716,30.5187
11:15:19.812,2,37764,235.1403
11:15:19.812,1,7730,46.6231
11:15:19.816,2,37778,197.0624
11:15:19.870,1,7743,57.6807
11:15:19.870,2,37791,197.2276
11:15:19.894,1,7754,24.7687
11:15:19.897,2,37804,195.6500
11:15:19.949,1,7767,54.7212
11:15:19.949,2,37819,212.2647
11:15:19.971,2,37832,159.0017
11:15:19.971,1,7780,22.4035
11:15:20.014,1,7794,42.6314
11:15:20.016,2,37845,200.5249
11:15:20.106,1,7806,91.6882
11:15:20.106,2,37859,235.9838
11:15:20.112,1,7819,6.5606
11:15:20.112,2,37872,215.4688
11:15:20.130,2,37886,181.0099
11:15:20.131,1,7832,18.6928
11:15:20.179,1,7845,48.2916
11:15:20.182,2,37901,211.5006
11:15:20.233,1,7860,53.7551
11:15:20.238,2,37913,221.4870
11:15:20.243,1,7873,10.4709
11:15:20.258,2,37926,152.6362
11:15:20.298,2,37939,186.1440
11:15:20.301,1,7885,58.2408
11:15:20.332,1,7899,30.0934
11:15:20.336,2,37952,205.5509
11:15:20.375,2,37966,192.9423
11:15:20.375,1,7912,43.7907
11:15:20.429,1,7925,53.6156
11:15:20.429,2,37982,191.5982
11:15:20.451,1,7937,21.9523
11:15:20.451,2,37994,192.5926
11:15:20.497,1,7950,46.6832
11:15:20.498,2,38007,199.2170
11:15:20.571,1,7963,73.9454
11:15:20.572,2,38020,236.0563
11:15:20.576,1,7976,4.2816
11:15:20.577,2,38033,201.6613
11:15:20.660,2,38047,231.1645
11:15:20.674,1,7990,98.2925
11:15:20.675,2,38059,224.3568
11:15:20.679,1,8004,5.3460
11:15:20.698,1,8016,18.9667
11:15:20.699,2,38073,201.0497
11:15:20.728,1,8029,30.2113
11:15:20.731,2,38086,159.3093
11:15:20.783,1,8042,54.2078
11:15:20.785,2,38099,208.2884
11:15:20.811,1,8055,28.6729
11:15:20.815,2,38113,154.6920
11:15:20.863,1,8067,51.3761
11:15:20.863,2,38126,187.6173
11:15:20.886,1,8080,23.1213
11:15:20.889,2,38139,190.6294
11:15:20.932,1,8094,46.2250
11:15:21.046,2,38153,315.2214
11:15:21.069,2,38166,283.6721
11:15:21.071,1,8107,139.0067
11:15:21.073,2,38179,257.8796
11:15:21.086,2,38192,223.0836
11:15:21.086,1,8233,15.4379
11:15:21.090,1,8246,3.3267
11:15:21.095,1,8260,5.6925
11:15:21.097,2,38206,207.5907
11:15:21.128,1,8272,33.0458
11:15:21.134,2,38320,87.4751
11:15:21.170,1,8285,41.4133
11:15:21.173,2,38334,104.7808
