wall_time,cam_index,rtp_seq,network_ms
15:24:47.307,1,19055,36.1018
15:24:47.339,0,22135,124.4009
15:24:47.340,1,19067,32.0922
15:24:47.347,2,37927,0.0179
15:24:47.369,0,22142,114.2708
15:24:47.393,1,19076,53.5922
15:24:47.396,2,37938,0.0243
15:24:47.411,0,22149,118.6444
15:24:47.426,1,19086,33.2113
15:24:47.431,2,37949,0.0390
15:24:47.470,0,22157,130.8383
15:24:47.471,2,37960,0.0669
15:24:47.471,1,19098,44.3735
15:24:47.485,0,22164,116.1252
15:24:47.524,1,19109,53.7998
15:24:47.531,0,22172,119.9932
15:24:47.531,2,37971,0.0548
15:24:47.543,1,19119,18.4367
15:24:47.552,2,37982,0.0598
15:24:47.589,0,22179,119.6699
15:24:47.590,1,19130,46.7053
15:24:47.592,2,37993,0.0397
15:24:47.616,0,22187,131.0851
15:24:47.626,1,19143,36.3281
15:24:47.642,2,38004,0.0419
15:24:47.652,0,22194,120.4822
15:24:47.661,1,19153,35.1480
15:24:47.662,2,38016,0.0176
15:24:47.694,0,22202,104.5894
15:24:47.703,1,19164,41.9134
15:24:47.706,2,38029,0.0325
15:24:47.730,0,22210,113.9483
15:24:47.785,1,19177,82.2443
15:24:47.785,2,38043,0.0191
15:24:47.795,0,22217,143.5876
15:24:47.802,1,19189,16.7246
15:24:47.802,2,38053,0.0760
15:24:47.833,2,38063,0.0285
15:24:47.833,1,19200,31.7448
15:24:47.915,1,19210,81.8168
15:24:47.916,2,38073,0.0499
15:24:47.923,1,19220,7.7361
15:24:47.923,0,22226,229.5702
15:24:47.943,0,22235,213.5400
15:24:47.946,1,19229,23.1074
15:24:47.947,0,22247,151.8030
15:24:47.952,2,38085,16.6750
15:24:48.010,0,22410,86.5608
15:24:48.010,1,19240,64.2010
15:24:48.010,2,38096,58.2279
15:24:48.014,0,22435,70.5175
15:24:48.031,1,19252,21.0648
15:24:48.032,2,38107,22.3305
15:24:48.045,0,22444,98.0758
15:24:48.060,1,19263,28.8742
15:24:48.067,2,38118,34.7101
15:24:48.086,0,22452,76.8744
15:24:48.176,2,38128,108.8812
15:24:48.176,1,19275,116.1391
15:24:48.177,0,22460,163.3887
15:24:48.182,0,22467,137.0650
15:24:48.183,2,38139,6.5691
15:24:48.183,1,19288,7.0506
15:24:48.191,1,19298,8.0580
15:24:48.192,2,38150,9.3093
15:24:48.211,0,22474,124.1948
15:24:48.232,2,38161,40.3235
15:24:48.232,1,19308,41.3690
15:24:48.250,0,22482,72.8902
15:24:48.258,1,19321,26.0096
15:24:48.274,2,38172,42.2655
15:24:48.288,0,22489,105.6429
15:24:48.303,2,38183,28.7396
15:24:48.306,1,19331,47.4734
15:24:48.329,0,22496,118.1601
15:24:48.363,2,38195,59.7261
15:24:48.363,1,19343,56.9802
15:24:48.369,0,22504,118.6921
15:24:48.389,1,19355,26.2310
15:24:48.389,2,38207,26.4531
15:24:48.411,0,22512,123.5255
15:24:48.419,1,19367,30.1386
15:24:48.431,2,38218,41.6880
15:24:48.443,0,22520,114.6041
15:24:48.464,2,38230,32.9968
15:24:48.464,1,19378,45.3371
15:24:48.487,0,22528,118.1425
15:24:48.516,2,38241,51.9188
15:24:48.516,1,19390,51.4486
15:24:48.529,0,22536,118.0038
15:24:48.548,1,19402,31.9888
15:24:48.548,2,38252,32.4692
15:24:48.570,0,22544,126.3160
15:24:48.580,1,19413,32.1725
15:24:48.595,2,38263,47.1001
15:24:48.626,0,22552,139.0590
15:24:48.626,2,38276,31.3299
15:24:48.627,1,19424,46.9979
15:24:48.651,0,22560,122.2275
15:24:48.672,1,19435,44.7922
15:24:48.672,2,38289,45.4637
15:24:48.691,0,22569,121.2671
15:24:48.710,1,19445,38.3178
15:24:48.711,2,38300,38.8780
15:24:48.732,0,22578,106.1122
15:24:48.740,1,19454,29.9276
15:24:48.752,2,38312,41.2348
15:24:48.776,0,22587,124.8064
15:24:48.783,1,19464,43.1831
15:24:48.889,2,38323,137.4691
15:24:48.891,0,22595,200.4307
15:24:48.903,2,38447,13.6720
15:24:48.917,1,19475,133.9468
15:24:48.922,2,38460,19.4434
15:24:48.922,0,22605,190.4394
15:24:48.926,2,38473,4.0112
15:24:48.934,1,19612,17.3348
15:24:48.937,1,19621,3.0277
15:24:48.939,0,22614,162.5816
15:24:48.956,2,38486,30.0487
15:24:48.958,1,19633,21.1525
15:24:48.966,0,22709,83.8710
15:24:48.980,1,19647,21.7211
15:24:48.989,2,38498,32.4772
15:24:49.021,0,22717,130.1222
15:24:49.025,1,19658,44.9872
15:24:49.030,2,38510,40.9696
15:24:49.054,0,22729,131.5176
15:24:49.079,2,38523,49.6509
15:24:49.079,1,19670,54.5231
15:24:49.092,0,22742,153.3396
15:24:49.109,1,19683,29.3798
15:24:49.109,2,38535,29.5708
15:24:49.126,0,22753,160.4029
15:24:49.140,1,19695,30.9480
15:24:49.148,2,38548,39.4421
15:24:49.194,1,19710,54.3132
15:24:49.194,0,22762,172.8563
15:24:49.198,2,38561,49.9180
15:24:49.210,0,22771,156.4555
15:24:49.222,2,38574,23.8377
15:24:49.228,1,19721,34.2449
15:24:49.262,1,19735,33.6375
15:24:49.262,0,22780,170.0621
15:24:49.266,2,38585,44.1319
15:24:49.285,0,22791,158.8497
15:24:49.329,1,19747,66.6302
15:24:49.329,2,38597,62.4401
15:24:49.332,0,22801,137.6894
15:24:49.345,1,19760,16.8350
15:24:49.350,2,38609,21.2677
15:24:49.371,0,22811,160.7263
15:24:49.384,2,38622,34.0788
15:24:49.389,1,19773,43.9380
15:24:49.459,0,22821,197.4003
15:24:49.460,2,38634,75.7551
15:24:49.460,1,19785,70.6028
15:24:49.463,0,22831,177.8838
15:24:49.467,1,19799,6.7515
15:24:49.471,2,38643,11.2641
15:24:49.486,0,22841,153.7665
15:24:49.526,1,19813,59.3127
15:24:49.526,2,38653,54.9854
15:24:49.529,0,22848,158.4069
15:24:49.542,2,38664,15.9075
15:24:49.546,1,19825,20.4441
15:24:49.592,0,22855,133.2467
15:24:49.604,1,19836,57.4967
15:24:49.604,2,38675,62.0987
15:24:49.611,0,22862,148.3959
15:24:49.663,0,22869,177.0690
15:24:49.663,1,19847,59.3154
15:24:49.663,2,38687,59.0918
15:24:49.672,2,38698,9.5260
15:24:49.672,1,19857,9.5792
15:24:49.718,0,22877,188.2311
15:24:49.718,1,19868,45.7013
15:24:49.718,2,38710,45.8339
15:24:49.750,1,19877,32.2520
15:24:49.751,2,38722,32.2893
15:24:49.751,0,22885,158.2487
15:24:49.776,0,22894,164.3850
15:24:49.822,1,19885,71.5248
15:24:49.822,2,38733,71.6714
15:24:49.841,1,19894,19.4577
15:24:49.841,2,38745,19.3863
15:24:49.862,0,22903,199.6899
15:24:49.873,0,22913,156.4154
15:24:49.882,2,38757,40.9975
15:24:49.883,1,19905,41.4790
15:24:49.899,0,22923,148.6655
15:24:49.899,1,19915,16.6287
15:24:49.936,2,38769,53.8828
15:24:49.936,0,22931,160.7272
15:24:49.950,1,19925,51.3080
15:24:49.958,2,38782,22.1657
15:24:49.998,0,23032,135.3040
15:24:50.005,1,19936,54.1041
15:24:50.005,2,38795,46.3524
15:24:50.030,2,38806,25.0039
15:24:50.030,0,23040,156.3783
15:24:50.055,0,23053,155.6974
15:24:50.055,1,19949,50.4855
15:24:50.068,1,19962,12.7081
15:24:50.071,2,38819,41.6346
15:24:50.084,0,23067,148.1532
15:24:50.123,1,19974,55.4444
15:24:50.123,2,38830,51.9174
15:24:50.134,0,23077,136.1134
15:24:50.156,1,19986,32.8106
15:24:50.156,2,38841,32.7161
15:24:50.193,0,23087,162.9297
15:24:50.195,2,38852,39.4384
15:24:50.195,1,19998,39.4993
15:24:50.213,0,23096,158.5257
15:24:50.224,1,20010,28.4265
15:24:50.228,2,38864,32.3679
15:24:50.248,0,23106,163.9332
15:24:50.271,1,20023,47.2278
15:24:50.271,2,38875,43.5911
15:24:50.293,0,23116,159.3690
15:24:50.310,1,20036,39.1185
15:24:50.322,2,38887,50.5873
15:24:50.354,0,23126,161.2022
15:24:50.358,2,38900,35.8402
15:24:50.362,1,20048,52.1044
15:24:50.379,0,23135,165.3601
15:24:50.386,1,20060,23.5433
15:24:50.389,2,38912,30.9940
15:24:50.412,0,23146,163.9566
15:24:50.429,2,38925,40.7181
15:24:50.429,1,20072,43.6497
15:24:50.485,0,23156,192.0786
15:24:50.485,2,38937,55.9947
15:24:50.485,1,20084,56.0279
15:24:50.493,0,23166,138.7224
15:24:50.504,2,38949,18.6797
15:24:50.525,1,20095,39.4623
15:24:50.536,0,23178,157.0302
15:24:50.539,1,20104,14.5531
15:24:50.551,2,38961,47.3356
15:24:50.589,0,23188,176.8056
15:24:50.595,2,38974,43.9813
15:24:50.595,1,20114,55.9666
15:24:50.609,0,23199,123.5560
15:24:50.627,1,20126,31.7921
15:24:50.658,2,38987,62.3529
15:24:50.669,2,38997,11.9987
15:24:50.670,0,23210,176.9493
15:24:50.670,1,20137,42.9973
15:24:50.735,1,20149,65.5155
15:24:50.736,0,23220,199.8992
15:24:50.740,2,39007,70.2224
15:24:50.741,0,23230,151.4949
15:24:50.744,1,20160,8.5839
15:24:50.748,2,39018,8.4185
15:24:50.790,0,23240,181.1896
15:24:50.790,1,20172,45.8181
15:24:50.931,2,39030,183.0848
15:24:50.933,0,23251,263.6096
15:24:50.945,2,39154,14.1180
15:24:50.950,2,39166,4.6575
15:24:50.950,0,23263,214.2950
15:24:50.959,1,20186,169.4828
15:24:50.989,1,20340,29.8889
15:24:50.989,0,23273,248.6145
15:24:50.990,2,39180,40.6789
15:24:51.002,1,20354,13.3071
15:24:51.004,0,23283,214.4931
15:24:51.004,2,39196,13.9692
15:24:51.006,1,20369,4.1077
15:24:51.011,2,39211,6.2814
15:24:51.011,0,23402,77.7090
15:24:51.013,1,20382,6.7786
15:24:51.017,0,23415,67.4261
15:24:51.046,1,20394,33.2849
15:24:51.047,2,39224,36.3384
15:24:51.062,0,23428,72.4519
15:24:51.068,2,39237,21.3191
15:24:51.075,1,20407,28.2454
15:24:51.089,0,23442,84.6237
15:24:51.116,1,20421,41.6068
15:24:51.120,2,39250,51.9552
15:24:51.131,0,23454,120.5196
15:24:51.148,1,20434,31.7084
15:24:51.152,2,39263,31.5665
15:24:51.179,0,23465,161.7739
15:24:51.213,1,20448,64.8884
15:24:51.230,2,39276,78.6418
15:24:51.230,0,23476,168.7774
15:24:51.234,2,39289,3.9791
15:24:51.238,1,20460,24.7225
15:24:51.245,0,23487,156.4920
15:24:51.287,1,20473,49.7486
15:24:51.287,2,39297,53.0993
15:24:51.315,0,23498,183.7256
15:24:51.321,1,20485,33.4891
15:24:51.321,2,39307,33.8748
15:24:51.351,1,20496,30.5019
15:24:51.351,0,23508,172.3356
15:24:51.358,2,39318,36.8733
15:24:51.403,0,23516,173.0202
15:24:51.408,1,20507,56.5645
15:24:51.409,2,39329,50.6118
15:24:51.409,0,23525,163.5854
15:24:51.420,1,20518,12.2293
15:24:51.424,2,39341,15.1597
15:24:51.460,0,23533,144.7267
15:24:51.464,1,20529,44.4686
15:24:51.470,2,39354,46.6465
15:24:51.498,0,23542,146.2632
15:24:51.513,1,20542,48.9630
15:24:51.514,2,39368,43.4043
15:24:51.540,0,23553,136.7930
15:24:51.565,1,20555,51.4756
15:24:51.565,2,39380,51.0190
15:24:51.572,0,23564,163.5551
15:24:51.589,1,20564,24.7682
15:24:51.590,2,39393,25.0674
15:24:51.624,0,23575,164.3599
15:24:51.628,1,20572,38.6064
15:24:51.630,2,39405,40.1902
15:24:51.659,0,23586,161.7451
15:24:51.686,1,20583,57.7248
15:24:51.695,2,39416,65.0988
15:24:51.714,0,23597,173.7494
15:24:51.714,1,20594,28.5460
15:24:51.717,2,39427,22.0563
15:24:51.735,0,23609,162.4399
15:24:51.742,1,20604,28.0313
15:24:51.744,2,39437,27.5235
15:24:51.770,0,23620,145.7313
15:24:51.798,1,20616,56.0861
15:24:51.798,2,39448,53.9348
15:24:51.839,1,20627,40.8058
15:24:51.839,2,39461,40.7044
15:24:51.890,0,23630,231.1526
15:24:51.898,1,20638,58.9566
15:24:51.903,2,39472,64.3973
15:24:51.904,1,20651,5.9631
15:24:51.906,0,23639,192.0164
15:24:51.909,2,39485,5.2750
15:24:51.912,0,23649,177.7044
15:24:52.089,0,23658,319.0423
15:24:52.089,1,20662,185.0044
15:24:52.090,2,39498,181.4017
15:24:52.094,0,23798,203.6913
15:24:52.095,1,20675,5.8153
15:24:52.099,2,39512,8.5352
15:24:52.101,0,23810,195.4428
15:24:52.102,1,20689,7.8032
15:24:52.108,2,39524,9.0600
15:24:52.110,0,23822,197.2152
15:24:52.110,1,20699,7.7863
15:24:52.114,2,39537,7.0115
15:24:52.120,0,23832,31.0455
15:24:52.120,1,20711,9.8338
15:24:52.124,2,39549,9.6717
15:24:52.140,0,23842,45.6513
15:24:52.147,1,20721,27.2090
15:24:52.153,2,39560,29.3743
15:24:52.176,0,23852,74.3606
15:24:52.205,1,20733,58.3270
15:24:52.205,2,39573,52.0564
15:24:52.218,0,23862,108.5623
15:24:52.259,1,20745,53.3512
15:24:52.259,2,39585,53.8922
15:24:52.262,0,23871,141.9002
15:24:52.263,2,39597,3.5883
15:24:52.271,1,20756,13.0669
15:24:52.327,0,23882,187.1320
15:24:52.327,1,20768,55.3385
15:24:52.327,2,39608,64.0716
15:24:52.353,0,23892,177.5909
15:24:52.353,1,20780,26.5343
15:24:52.354,2,39621,26.7766
15:24:52.387,0,23902,169.2100
15:24:52.392,1,20793,38.2681
15:24:52.411,2,39633,57.5902
15:24:52.427,0,23912,165.6573
15:24:52.451,2,39646,39.4117
15:24:52.451,1,20803,59.4971
15:24:52.456,0,23923,129.6674
15:24:52.480,1,20816,28.9544
15:24:52.481,2,39659,30.3078
15:24:52.499,0,23932,145.9819
15:24:52.511,1,20828,30.8562
15:24:52.512,2,39670,31.2556
15:24:52.529,0,23942,142.0853
15:24:52.558,2,39682,46.1918
15:24:52.558,1,20840,47.4346
15:24:52.577,0,23953,150.0471
15:24:52.582,2,39694,24.0380
15:24:52.586,1,20852,27.8369
15:24:52.629,1,20864,42.8103
15:24:52.629,0,23963,172.8847
15:24:52.630,2,39706,47.4631
15:24:52.674,2,39720,44.4539
15:24:52.674,0,23971,175.0896
15:24:52.678,1,20876,49.0485
15:24:52.692,0,23981,162.4609
15:24:52.718,2,39733,44.3607
15:24:52.719,1,20887,40.7909
15:24:52.730,0,23991,152.7258
15:24:52.747,2,39743,29.0309
15:24:52.760,1,20899,41.2870
15:24:52.780,0,24001,150.8145
15:24:52.796,1,20910,36.3419
15:24:53.002,2,39755,255.1998
15:24:53.040,2,39945,37.4775
15:24:53.071,2,39971,31.9747
15:24:53.092,2,39983,20.1446
15:24:53.094,0,24011,419.6309
15:24:53.119,0,24020,426.9223
15:24:53.121,2,39997,29.8498
15:24:53.122,0,24030,391.7709
15:24:53.130,1,20922,333.7494
15:24:53.133,0,24041,353.5012
15:24:53.134,2,40008,13.1971
15:24:53.137,0,24211,43.6229
15:24:53.140,2,40021,5.8686
15:24:53.143,0,24244,24.2112
15:24:53.146,2,40032,6.0330
15:24:53.149,0,24254,27.5764
15:24:53.153,2,40046,6.4082
15:24:53.153,1,21123,22.9108
15:24:53.156,1,21171,3.6383
15:24:53.164,1,21183,7.4932
15:24:53.196,1,21195,32.2692
15:24:53.203,0,24264,69.4585
15:24:53.203,2,40057,50.6317
15:24:53.203,1,21216,7.2726
15:24:53.224,0,24273,86.8265
15:24:53.230,1,21229,26.6082
15:24:53.233,2,40068,30.0198
15:24:53.250,0,24281,106.7635
15:24:53.310,1,21239,80.2110
15:24:53.310,2,40081,76.9948
15:24:53.316,0,24292,166.5446
15:24:53.317,2,40092,7.0297
15:24:53.317,1,21250,7.1452
15:24:53.340,0,24300,137.2420
15:24:53.350,2,40104,32.7193
15:24:53.371,1,21262,53.4831
15:24:53.380,0,24309,155.8025
15:24:53.380,1,21273,9.4374
15:24:53.401,2,40114,51.2150
15:24:53.441,0,24318,191.7321
15:24:53.441,1,21285,61.4879
15:24:53.444,2,40127,43.5612
15:24:53.452,0,24327,136.7141
15:24:53.510,1,21299,68.9362
15:24:53.510,2,40138,66.0194
15:24:53.534,2,40152,23.4865
15:24:53.534,0,24337,194.0187
15:24:53.537,1,21309,26.6454
15:24:53.539,0,24346,158.8191
15:24:53.543,1,21322,5.8394
15:24:53.547,2,40163,13.3883
15:24:53.581,0,24356,139.6679
15:24:53.590,1,21335,46.9671
15:24:53.593,2,40174,46.1523
15:24:53.628,0,24364,175.4058
15:24:53.632,1,21345,42.5232
15:24:53.635,2,40185,41.1662
15:24:53.651,0,24372,117.0338
15:24:53.691,2,40199,56.3517
15:24:53.691,1,21356,58.8486
15:24:53.696,0,24381,157.2358
15:24:53.702,1,21367,11.2786
15:24:53.718,2,40210,26.8474
15:24:53.744,0,24390,163.4370
15:24:53.744,1,21379,42.1817
15:24:53.752,2,40222,33.8417
15:24:53.790,0,24400,162.0118
15:24:53.793,1,21389,48.5841
15:24:53.817,2,40233,65.0874
15:24:53.838,1,21402,45.3387
15:24:53.846,2,40245,29.3802
15:24:53.871,1,21414,33.1672
15:24:53.920,2,40256,73.9864
15:24:53.927,0,24410,276.0837
15:24:53.945,0,24420,248.6072
15:24:53.969,1,21425,97.5552
15:24:53.969,2,40266,49.1982
15:24:53.979,0,24429,234.7537
15:24:53.980,1,21437,11.5184
15:24:53.981,2,40277,11.4889
15:24:53.983,0,24439,192.9614
15:24:54.000,1,21448,19.3463
15:24:54.000,0,24610,72.8287
15:24:54.032,0,24621,87.6696
15:24:54.032,2,40290,51.8036
15:24:54.033,1,21460,33.1871
15:24:54.037,2,40302,5.2178
15:24:54.069,0,24632,89.9304
15:24:54.071,2,40314,33.6657
15:24:54.071,1,21472,38.6050
15:24:54.093,0,24641,110.5873
15:24:54.127,1,21483,55.4623
15:24:54.127,2,40326,55.9345
15:24:54.135,0,24651,135.3508
15:24:54.157,1,21494,30.5475
15:24:54.157,2,40338,30.4145
15:24:54.190,0,24661,157.7151
15:24:54.190,1,21505,32.8722
15:24:54.196,2,40349,38.3399
15:24:54.216,0,24669,147.2608
15:24:54.236,2,40361,40.5038
15:24:54.238,1,21517,48.4622
15:24:54.257,0,24678,163.5568
15:24:54.293,2,40371,56.8644
15:24:54.293,1,21529,54.6560
15:24:54.297,0,24687,161.7506
15:24:54.318,2,40381,24.5429
15:24:54.318,1,21541,24.5424
15:24:54.352,0,24698,162.1954
15:24:54.352,1,21552,34.3884
15:24:54.360,2,40391,42.2893
15:24:54.380,0,24706,163.9084
15:24:54.384,1,21563,32.5296
15:24:54.414,0,24714,157.1324
15:24:54.414,2,40402,54.3366
15:24:54.426,2,40416,12.1589
15:24:54.428,1,21575,43.9650
15:24:54.451,0,24722,154.1359
15:24:54.485,2,40428,58.9887
15:24:54.489,1,21585,60.3192
15:24:54.504,0,24731,151.9325
15:24:54.508,1,21598,18.9506
15:24:54.512,2,40441,26.2992
15:24:54.585,0,24739,205.1830
15:24:54.586,1,21611,78.3718
15:24:54.586,2,40453,74.5384
15:24:54.590,0,24748,175.6607
15:24:54.590,2,40464,3.7679
15:24:54.596,1,21624,9.9661
15:24:54.612,0,24757,160.6577
15:24:54.649,2,40475,58.8463
15:24:54.656,1,21633,60.4936
15:24:54.657,0,24765,152.9215
15:24:54.661,1,21644,4.3965
15:24:54.687,2,40487,38.4316
15:24:54.691,0,24773,105.6422
15:24:54.708,1,21656,46.7191
15:24:54.718,2,40498,30.7895
15:24:54.742,0,24780,152.8437
15:24:54.756,1,21666,48.2914
15:24:54.758,2,40510,40.7343
15:24:54.789,0,24788,177.4626
15:24:54.793,1,21678,37.0488
15:24:55.007,0,24797,349.8396
15:24:55.022,0,24805,331.6722
15:24:55.026,0,24814,284.0498
15:24:55.027,2,40521,268.8397
15:24:55.031,0,24823,242.1558
15:24:55.033,1,21688,239.8079
15:24:55.038,0,24976,31.6713
15:24:55.049,2,40709,22.1605
15:24:55.053,2,40757,4.1793
15:24:55.054,1,21871,21.0648
15:24:55.055,0,24998,32.5217
15:24:55.058,1,21908,4.6203
15:24:55.060,2,40769,6.7259
15:24:55.064,1,21918,5.8512
15:24:55.082,1,21930,17.8966
15:24:55.085,2,40780,24.7442
15:24:55.103,0,25008,76.4058
15:24:55.118,1,21940,36.3278
15:24:55.118,2,40791,33.3144
15:24:55.153,0,25016,121.5443
15:24:55.153,1,21952,34.7762
15:24:55.156,2,40803,37.5835
15:24:55.194,0,25024,156.2888
15:24:55.195,1,21962,41.9186
15:24:55.198,2,40815,42.3308
15:24:55.227,0,25032,171.6260
15:24:55.227,2,40826,28.7986
15:24:55.248,1,21973,53.6916
15:24:55.261,0,25042,158.2006
15:24:55.268,1,21988,19.3192
15:24:55.271,2,40838,44.0590
15:24:55.293,0,25051,140.0255
15:24:55.311,1,21999,43.1493
15:24:55.317,2,40850,45.6593
15:24:55.331,0,25060,137.0590
15:24:55.340,1,22010,29.1085
15:24:55.367,2,40863,50.2075
15:24:55.371,0,25069,144.1025
15:24:55.390,2,40873,22.9590
15:24:55.390,1,22021,49.8783
15:24:55.417,0,25078,156.5277
15:24:55.433,2,40884,43.3920
15:24:55.433,1,22033,43.2829
15:24:55.465,0,25086,172.1107
15:24:55.485,1,22046,51.5708
15:24:55.485,2,40896,51.6773
15:24:55.501,0,25095,169.7865
15:24:55.525,1,22056,40.2935
15:24:55.532,2,40908,47.6998
15:24:55.532,0,25103,161.7486
15:24:55.556,1,22065,31.5663
15:24:55.556,2,40920,24.0972
15:24:55.582,0,25112,164.2172
15:24:55.593,1,22077,36.7104
15:24:55.593,2,40931,36.8186
15:24:55.616,0,25120,150.9214
15:24:55.638,1,22088,45.2173
15:24:55.641,2,40942,47.8342
15:24:55.653,0,25131,152.2546
15:24:55.672,1,22100,33.7025
15:24:55.672,2,40953,31.0249
15:24:55.690,0,25139,158.0115
15:24:55.702,1,22111,29.6679
15:24:55.706,2,40964,33.8553
15:24:55.746,0,25147,164.8402
15:24:55.747,1,22123,45.1173
15:24:55.751,2,40977,45.5516
15:24:55.776,0,25155,160.2243
15:24:55.862,1,22135,115.2937
15:24:55.862,2,40989,110.6481
15:24:55.866,2,41000,4.2470
15:24:55.866,1,22146,4.3327
15:24:55.887,1,22157,20.6527
15:24:55.887,2,41012,21.3393
15:24:55.913,0,25163,259.8669
15:24:55.915,1,22169,28.5286
15:24:55.917,2,41023,29.8254
15:24:55.930,0,25172,239.6586
15:24:55.933,0,25181,187.0531
15:24:55.938,0,25189,162.0901
15:24:55.950,1,22180,34.3925
15:24:55.966,2,41034,48.5053
15:24:55.968,0,25341,55.2948
15:24:55.989,1,22194,39.6657
15:24:55.993,2,41046,27.1476
15:24:56.010,0,25353,80.5242
15:24:56.042,1,22204,52.5767
15:24:56.042,2,41057,49.2423
15:24:56.052,0,25364,118.9803
15:24:56.065,1,22214,23.4905
15:24:56.070,2,41068,28.2078
15:24:56.095,0,25374,157.0864
15:24:56.109,1,22225,43.5852
15:24:56.114,2,41079,44.0506
15:24:56.151,1,22236,42.2210
15:24:56.151,0,25382,182.7503
15:24:56.156,2,41090,41.8539
15:24:56.166,0,25390,155.5272
15:24:56.201,2,41104,45.3507
15:24:56.206,1,22248,54.5081
15:24:56.214,0,25399,161.5389
15:24:56.225,1,22261,19.4289
15:24:56.233,2,41116,31.1600
15:24:56.259,0,25408,163.7956
15:24:56.274,1,22272,49.0595
15:24:56.274,2,41127,41.9539
15:24:56.301,0,25417,150.2704
15:24:56.310,1,22284,35.9639
15:24:56.315,2,41139,40.2587
15:24:56.328,0,25426,161.9594
15:24:56.345,2,41150,30.8090
15:24:56.352,1,22294,41.9749
15:24:56.391,0,25435,177.4573
15:24:56.391,1,22305,39.5700
15:24:56.399,2,41161,53.7457
15:24:56.417,0,25444,157.8164
15:24:56.451,2,41172,51.7764
15:24:56.451,1,22317,59.6599
15:24:56.455,0,25453,153.1150
15:24:56.468,1,22328,16.8234
15:24:56.472,2,41183,20.7016
15:24:56.506,0,25462,178.6019
15:24:56.515,1,22339,47.5637
15:24:56.516,2,41196,43.9309
15:24:56.525,0,25471,134.1628
15:24:56.544,1,22351,28.7219
15:24:56.565,2,41207,49.3360
15:24:56.570,0,25479,153.8655
15:24:56.595,1,22363,50.5909
15:24:56.598,2,41219,33.5447
15:24:56.621,0,25488,166.5492
15:24:56.627,1,22374,32.4097
15:24:56.631,2,41230,32.5292
15:24:56.654,0,25497,147.4969
15:24:56.675,2,41243,43.7426
15:24:56.675,1,22386,47.6775
15:24:56.696,0,25506,170.2358
15:24:56.701,1,22398,26.3561
15:24:56.705,2,41253,30.2405
15:24:56.728,0,25515,157.8837
15:24:56.750,1,22410,48.5786
15:24:56.750,2,41264,45.2966
15:24:56.778,0,25525,157.4097
15:24:56.787,1,22421,37.7541
15:24:56.947,2,41274,196.7940
15:24:56.952,0,25534,298.0117
15:24:56.955,2,41446,69.0140
15:24:56.970,0,25543,274.4502
15:24:56.973,0,25553,245.1240
15:24:56.978,2,41458,31.0192
15:24:57.005,0,25561,226.5557
15:24:57.005,1,22432,217.7011
15:24:57.010,2,41470,54.9843
15:24:57.013,0,25714,61.0154
15:24:57.015,2,41481,37.1488
15:24:57.016,0,25725,46.0214
15:24:57.025,1,22617,19.8525
15:24:57.028,1,22641,3.0528
15:24:57.033,2,41495,22.4098
15:24:57.033,1,22652,5.1558
15:24:57.038,1,22663,4.9676
15:24:57.053,0,25735,79.8196
15:24:57.062,1,22674,24.2530
15:24:57.073,2,41508,58.2556
15:24:57.146,0,25745,141.3243
15:24:57.147,2,41518,113.9168
15:24:57.153,1,22685,90.8424
15:24:57.153,0,25754,140.1848
15:24:57.155,2,41528,81.5678
15:24:57.157,1,22696,3.6482
15:24:57.201,0,25764,184.6082
15:24:57.202,1,22710,45.8194
15:24:57.203,2,41539,56.3227
15:24:57.222,0,25773,168.5802
15:24:57.225,1,22722,22.4413
15:24:57.233,2,41550,78.6153
15:24:57.253,0,25782,107.0996
15:24:57.264,2,41562,61.3962
15:24:57.269,1,22732,43.8490
15:24:57.311,0,25790,158.0720
15:24:57.314,1,22742,45.1580
15:24:57.315,2,41574,81.4132
15:24:57.326,0,25799,125.2820
15:24:57.385,0,25807,162.8289
15:24:57.385,1,22754,71.0251
15:24:57.385,2,41586,120.5711
15:24:57.390,1,22766,4.9941
15:24:57.398,2,41598,82.9996
15:24:57.446,0,25816,192.3191
15:24:57.446,2,41608,61.1247
15:24:57.446,1,22777,56.5001
15:24:57.452,0,25825,140.9022
15:24:57.470,1,22790,23.4402
15:24:57.472,2,41622,74.0509
15:24:57.497,0,25834,170.5965
15:24:57.514,1,22801,44.1872
15:24:57.516,2,41633,69.6514
15:24:57.528,0,25843,143.7448
15:24:57.546,1,22813,32.3887
15:24:57.553,2,41645,81.3596
15:24:57.576,0,25852,130.1605
15:24:57.613,2,41656,97.6915
15:24:57.613,1,22826,67.3323
15:24:57.617,0,25861,165.1787
15:24:57.630,2,41669,77.1891
15:24:57.630,1,22836,16.8895
15:24:57.661,0,25870,164.5728
15:24:57.670,1,22847,39.8544
15:24:57.671,2,41682,57.5383
15:24:57.720,0,25880,191.6749
15:24:57.724,1,22858,53.5801
15:24:57.726,2,41693,96.3515
15:24:57.735,0,25890,158.9741
15:24:57.746,2,41703,75.4999
15:24:57.746,1,22870,22.7933
15:24:57.775,0,25901,157.8050
15:24:57.797,1,22880,50.7725
15:24:57.797,2,41713,70.7054
15:24:57.835,1,22893,38.4087
15:24:57.836,2,41726,89.3520
15:24:57.889,1,22905,53.3938
15:24:57.900,0,25910,238.9626
15:24:57.904,2,41740,106.7591
15:24:57.908,2,41750,72.4682
15:24:57.911,1,22916,21.7253
