wall_time,cam_index,rtp_seq,depay_ms,dropped
11:48:12.534,0,37883,0.0436,726
11:48:12.552,1,27076,0.0559,689
11:48:12.576,2,23494,0.1337,665
11:48:12.586,0,32864,0.1491,726
11:48:12.592,1,32864,0.2302,690
11:48:12.596,2,32462,3.8346,666
11:48:12.638,1,32864,13.4498,692
11:48:12.661,0,43117,0.0454,727
11:48:12.673,1,12837,0.0420,692
11:48:12.741,2,32864,0.2574,668
11:48:12.741,0,33079,0.1147,727
11:48:12.747,1,32864,6.0722,692
11:48:12.759,2,1203,0.0414,668
11:48:12.759,0,47625,0.3055,728
11:48:12.760,1,9131,0.0458,692
11:48:12.762,2,51084,0.0438,668
11:48:12.773,0,44960,0.0222,728
11:48:12.780,1,40822,0.1053,692
11:48:12.795,2,32864,0.4669,668
11:48:12.813,0,48353,0.0454,729
11:48:12.831,1,32864,0.3662,692
11:48:12.854,2,22149,0.1264,669
11:48:12.923,1,41175,0.1308,694
11:48:12.923,0,64996,0.0164,730
11:48:12.925,2,55212,0.0606,671
11:48:12.928,0,32864,2.9982,730
11:48:12.928,1,32864,0.8266,694
11:48:12.937,2,32992,0.0846,672
11:48:12.972,1,62808,0.0705,695
11:48:12.973,2,38853,0.1034,674
11:48:12.987,1,32864,0.2645,695
11:48:12.998,2,44412,0.0431,676
11:48:13.062,0,29454,0.0738,732
11:48:13.062,1,61358,0.1464,695
11:48:13.229,0,793,0.1160,747
11:48:13.242,0,21219,0.0185,747
11:48:13.291,2,30231,0.1228,702
11:48:13.294,0,32864,0.1337,748
11:48:13.308,2,240,0.0218,704
11:48:13.373,0,29166,1.4588,749
11:48:13.373,2,32864,0.2607,705
11:48:13.400,2,32864,21.2686,705
11:48:13.403,2,55361,0.3767,705
11:48:13.410,2,44769,0.0678,705
11:48:13.411,1,45270,0.1350,712
11:48:13.424,1,55590,0.0222,715
11:48:13.427,1,61896,0.0389,717
11:48:13.432,1,48672,0.0154,719
11:48:13.435,2,12067,8.2494,706
11:48:13.435,0,32914,0.0513,749
11:48:13.436,1,32097,0.0379,721
11:48:13.454,1,55278,1.8242,721
11:48:13.457,1,62280,0.0411,721
11:48:13.466,1,32864,0.2796,723
11:48:13.467,2,32864,0.4721,706
11:48:13.543,0,32864,14.0854,749
11:48:13.543,1,55117,0.0508,725
11:48:13.546,0,32864,0.4314,749
11:48:13.551,2,7827,0.1230,708
11:48:13.551,1,38005,5.6123,725
11:48:13.555,1,42740,0.0375,726
11:48:13.558,0,62965,0.0726,749
11:48:13.559,2,32864,0.2378,710
11:48:13.559,1,11568,0.0713,727
11:48:13.566,2,50075,0.0484,710
11:48:13.581,0,25353,0.1013,750
11:48:13.589,1,32108,3.1798,727
11:48:13.671,1,35104,0.4726,727
11:48:13.678,0,32864,0.6055,751
11:48:13.693,1,32864,0.1768,728
11:48:13.693,2,32864,0.3841,710
11:48:13.696,0,62365,0.0460,752
11:48:13.705,1,20669,0.1888,729
11:48:13.720,2,40648,0.0481,712
11:48:13.735,0,33900,0.0692,753
11:48:13.763,1,59436,0.0406,730
11:48:13.802,0,32864,0.4463,754
11:48:13.803,1,49352,0.2944,730
11:48:13.803,2,63538,0.0477,713
11:48:13.821,0,60412,0.2782,754
11:48:13.838,1,32864,0.1195,731
11:48:13.846,2,32864,0.1425,714
11:48:13.856,0,26907,0.0423,756
11:48:13.891,1,25639,0.1179,731
11:48:13.892,2,54187,0.1105,715
11:48:13.907,1,23444,0.0400,733
11:48:13.913,2,25463,0.0451,715
11:48:13.931,0,32864,0.2600,756
11:48:13.948,1,32864,0.3152,733
11:48:13.989,2,13965,0.1367,716
11:48:13.989,0,12159,0.1904,757
11:48:13.998,2,12888,0.0443,716
11:48:14.030,0,54742,0.0726,758
11:48:14.030,1,41103,0.0157,734
11:48:14.050,2,16785,0.1058,718
11:48:14.133,1,38891,0.1226,735
11:48:14.160,0,12010,0.0587,772
11:48:14.161,2,4417,1.0683,719
11:48:14.169,1,17610,7.4633,735
11:48:14.169,2,56670,0.0438,720
11:48:14.171,0,8726,0.0368,772
11:48:14.173,1,2187,0.2081,736
11:48:14.174,0,3582,0.1591,774
11:48:14.174,2,53094,0.4379,720
11:48:14.176,0,26937,0.0218,775
11:48:14.198,1,22533,6.0157,736
11:48:14.205,2,5304,6.7597,720
11:48:14.258,0,21137,0.0494,777
11:48:14.271,1,3917,0.1211,737
11:48:14.272,2,52030,0.0462,720
11:48:14.304,1,8311,0.1167,739
11:48:14.304,0,32864,0.6361,777
11:48:14.316,2,58227,0.0391,721
11:48:14.327,0,58209,0.1383,778
11:48:14.346,1,32864,2.7686,739
11:48:14.359,2,32864,0.0606,722
11:48:14.377,0,32864,0.4576,778
11:48:14.401,1,38044,0.1143,740
11:48:14.401,2,46526,0.0217,723
11:48:14.415,0,22093,2.2611,778
11:48:14.427,1,31593,0.1730,740
11:48:14.433,2,23088,0.1649,725
11:48:14.480,2,32864,5.6558,725
11:48:14.491,0,2437,0.1039,779
11:48:14.507,1,32864,0.0809,742
11:48:14.527,2,2213,0.1045,725
11:48:14.539,0,32864,1.9989,779
11:48:14.549,1,64373,0.2504,742
11:48:14.566,2,58371,0.1218,726
11:48:14.574,0,13556,0.0993,779
11:48:14.592,1,27460,0.0188,742
11:48:14.601,2,46624,0.0472,727
11:48:14.619,0,32864,0.0766,779
11:48:14.623,1,47194,0.0393,744
11:48:14.640,2,32864,3.2142,727
11:48:14.670,1,6144,0.0170,746
11:48:14.681,2,32864,0.2185,727
11:48:14.697,0,32864,2.1978,779
11:48:14.709,1,29711,2.7223,746
11:48:14.722,2,7014,0.0429,728
11:48:14.742,0,57599,0.0160,779
11:48:14.779,0,155,0.0452,780
11:48:14.799,2,32864,0.1570,728
11:48:14.812,0,57111,0.0427,780
11:48:14.825,1,55522,0.2031,746
11:48:14.840,2,19227,0.2438,729
11:48:14.897,0,29709,0.0186,782
11:48:14.914,1,57919,0.0152,746
11:48:14.916,2,7838,1.7881,730
11:48:14.940,0,27077,0.0613,782
11:48:14.942,1,65311,2.1705,747
11:48:14.973,0,15778,0.0426,783
11:48:14.994,1,60965,7.7024,747
11:48:15.004,2,32864,3.6157,730
11:48:15.013,0,7806,0.1134,783
11:48:15.027,1,56134,0.0163,748
11:48:15.211,0,25254,0.4376,800
11:48:15.234,0,32992,0.2056,800
11:48:15.272,1,19645,37.1227,760
11:48:15.278,2,24654,0.1370,753
11:48:15.283,1,46990,0.0314,761
11:48:15.287,1,33045,0.0437,763
11:48:15.289,0,32864,0.3195,800
11:48:15.290,1,57873,0.1001,763
11:48:15.294,0,32864,0.3532,800
11:48:15.296,1,65237,0.0528,764
11:48:15.296,2,3199,0.0724,753
11:48:15.299,2,51695,0.3782,754
11:48:15.302,2,26679,0.1668,755
11:48:15.307,2,52350,0.0351,755
11:48:15.310,0,32864,0.6200,800
11:48:15.311,1,32864,0.2029,766
11:48:15.312,2,59967,0.0993,755
11:48:15.313,0,51139,0.1189,801
11:48:15.316,1,32593,0.0514,767
11:48:15.316,2,21903,0.0468,755
11:48:15.339,1,35783,0.1340,768
11:48:15.353,2,13791,0.0427,756
11:48:15.368,0,59594,0.0435,802
11:48:15.392,1,18419,0.0187,769
11:48:15.397,2,1789,0.1289,756
11:48:15.458,2,11258,0.0970,758
11:48:15.459,0,48415,0.0202,803
11:48:15.479,2,2364,0.0493,760
11:48:15.499,0,15556,0.0432,803
11:48:15.516,2,46287,0.0587,761
11:48:15.533,0,32864,0.0596,803
11:48:15.548,1,32864,0.3487,769
11:48:15.563,2,32864,0.3075,761
11:48:15.590,1,38849,0.1037,770
11:48:15.600,2,39407,0.1072,761
11:48:15.619,0,32864,0.5072,803
11:48:15.630,1,7940,0.0436,772
11:48:15.663,2,38057,0.1546,762
11:48:15.665,0,16012,0.0726,804
11:48:15.669,1,55118,0.0591,772
11:48:15.696,0,53921,0.0568,805
11:48:15.696,2,6269,0.3527,763
11:48:15.724,1,65395,14.6582,773
11:48:15.724,2,27125,0.0198,764
11:48:15.733,0,59112,0.1068,805
11:48:15.746,1,49931,0.1747,774
11:48:15.758,2,32864,0.0814,767
11:48:15.777,0,13037,0.1029,806
11:48:15.788,1,32864,0.0472,776
11:48:15.801,2,54497,0.0478,768
11:48:15.821,0,34112,0.1505,806
11:48:15.829,1,1591,0.0591,777
11:48:15.840,2,38839,0.0473,770
11:48:15.860,0,8900,0.0454,806
11:48:15.866,1,39498,0.0153,777
11:48:15.873,2,62694,0.0486,770
11:48:15.893,0,49778,0.0418,808
11:48:15.911,1,37637,0.0599,777
11:48:15.915,2,1588,0.0629,771
11:48:15.935,0,32864,0.3474,808
11:48:15.954,1,54515,0.0437,779
11:48:15.967,2,45853,0.0438,772
11:48:15.981,0,32864,0.3923,808
11:48:15.982,1,60087,0.0386,781
11:48:16.006,2,32864,0.0772,774
11:48:16.034,1,54580,0.0469,781
11:48:16.043,2,50083,0.1012,775
11:48:16.083,1,40898,13.1522,781
11:48:16.083,2,32864,0.5869,775
11:48:16.159,0,54201,0.1287,826
11:48:16.160,2,30830,0.0448,775
11:48:16.164,1,3692,0.2037,781
11:48:16.171,2,5502,0.0459,776
11:48:16.173,0,37237,0.0182,826
11:48:16.175,0,30051,0.1212,827
11:48:16.178,0,15351,0.0176,828
11:48:16.196,2,46260,0.0448,777
11:48:16.228,0,5004,0.0822,828
11:48:16.235,1,32864,0.3154,781
11:48:16.264,0,32864,0.3209,828
11:48:16.268,1,40045,0.1190,782
11:48:16.281,2,39430,0.0447,778
11:48:16.289,0,32864,0.0573,828
11:48:16.302,1,34228,0.0991,783
11:48:16.320,2,48824,0.1023,778
11:48:16.347,0,23652,0.0577,828
11:48:16.362,1,23542,0.1493,785
11:48:16.362,2,19397,0.1148,778
11:48:16.380,0,32864,0.3345,828
11:48:16.388,1,12925,0.0688,786
11:48:16.397,2,32864,0.0718,780
11:48:16.450,0,39364,0.0426,829
11:48:16.467,1,62010,5.9948,787
11:48:16.486,2,48492,0.0190,781
11:48:16.494,0,32864,1.4160,829
11:48:16.505,1,8207,0.1106,787
11:48:16.514,2,32864,3.3123,781
11:48:16.539,0,32864,0.1983,829
11:48:16.552,1,44940,0.1653,788
11:48:16.561,2,32864,0.2887,781
11:48:16.582,0,32745,0.0869,829
11:48:16.601,2,32864,0.1844,782
11:48:16.613,0,17503,0.1350,830
11:48:16.643,2,32864,0.1217,782
11:48:16.653,0,62011,0.0437,831
11:48:16.667,1,32864,0.1301,788
11:48:16.675,2,18211,0.0555,783
11:48:16.706,1,27789,0.0774,791
11:48:16.729,2,32864,6.3347,785
11:48:16.741,0,27124,0.0442,832
11:48:16.790,1,32864,38.8780,791
11:48:16.790,0,32864,0.5480,832
11:48:16.791,2,15343,0.6863,785
11:48:16.801,1,9931,0.0483,793
11:48:16.803,2,13195,0.2620,786
11:48:16.813,0,32864,0.1340,832
11:48:16.828,1,54538,0.0444,795
11:48:16.834,2,64278,1.9501,787
11:48:16.869,1,54649,0.0514,796
11:48:16.880,2,56299,0.0453,789
11:48:16.916,1,32864,0.0669,796
11:48:16.923,2,52578,0.0245,790
11:48:16.945,1,61343,0.1035,796
11:48:16.971,0,8801,0.0486,833
11:48:17.007,1,65275,1.4946,796
11:48:17.011,2,22924,4.1559,791
11:48:17.021,0,32992,0.0367,834
11:48:17.028,1,62197,0.1554,796
11:48:17.217,0,35339,0.1586,853
11:48:17.231,0,21690,0.0402,853
11:48:17.231,2,33118,5.7610,814
11:48:17.281,1,39703,0.1704,815
11:48:17.281,0,63333,0.0958,855
11:48:17.284,2,27996,0.0413,815
11:48:17.287,2,31459,0.2082,816
11:48:17.290,0,64952,0.0506,856
11:48:17.291,2,12314,0.1303,816
11:48:17.295,2,49339,0.0715,817
11:48:17.296,0,1152,0.0398,857
11:48:17.297,1,3528,0.0216,818
11:48:17.300,1,61028,0.0647,819
11:48:17.303,2,51535,0.2222,819
11:48:17.304,1,51403,0.0832,821
11:48:17.304,0,43605,0.0701,859
11:48:17.307,1,51035,0.0390,821
11:48:17.310,1,16497,0.1640,822
11:48:17.325,1,26126,1.2901,822
11:48:17.326,2,32864,0.3877,819
11:48:17.340,0,63075,0.1447,860
11:48:17.343,1,40824,0.0496,823
11:48:17.359,2,53780,0.0508,819
11:48:17.383,1,32864,0.3725,823
11:48:17.434,2,47942,0.0988,820
11:48:17.434,0,32864,0.9095,860
11:48:17.435,1,30924,0.0658,824
11:48:17.457,0,31637,0.0533,860
11:48:17.470,1,61686,2.2269,826
11:48:17.508,0,51682,0.0447,860
11:48:17.518,2,40565,0.3601,820
11:48:17.568,1,22662,0.0985,826
11:48:17.578,0,32864,0.4917,860
11:48:17.579,2,46905,0.2441,820
11:48:17.586,1,32864,0.1168,826
11:48:17.625,0,32864,0.2212,860
11:48:17.634,1,53073,0.0567,828
11:48:17.644,2,26149,0.0459,822
11:48:17.692,1,32864,34.5025,828
11:48:17.700,0,61328,0.1960,860
11:48:17.701,2,4379,0.0474,824
11:48:17.710,1,44564,0.0970,829
11:48:17.740,2,60565,0.0216,824
11:48:17.751,1,32992,0.0828,830
11:48:17.755,2,64853,0.0644,826
11:48:17.790,1,58745,2.3833,831
11:48:17.811,2,31734,0.1098,826
11:48:17.843,2,32864,0.2987,826
11:48:17.850,0,45940,0.2367,861
11:48:17.871,1,11179,0.0538,832
11:48:17.883,2,63492,0.0480,827
11:48:17.925,1,37100,0.0634,834
11:48:17.959,2,32864,0.3184,827
11:48:17.992,0,32864,0.1670,861
11:48:18.002,2,50236,0.0209,828
11:48:18.011,0,61113,0.0205,862
11:48:18.027,1,54851,0.0179,836
11:48:18.079,1,52367,0.1688,837
11:48:18.081,2,32363,0.0448,829
11:48:18.168,0,32864,0.5159,883
11:48:18.183,0,4341,0.1454,884
11:48:18.189,1,14271,0.2197,839
11:48:18.190,2,60684,0.0461,830
11:48:18.191,0,62245,0.0457,884
11:48:18.192,1,3568,0.0444,840
11:48:18.194,2,32864,2.6361,830
11:48:18.195,0,32864,0.7797,884
11:48:18.195,1,3871,0.0470,841
11:48:18.221,0,32864,0.2898,884
11:48:18.243,2,4900,0.0454,832
11:48:18.251,0,21780,0.0423,886
11:48:18.268,1,32864,0.2377,843
11:48:18.280,2,32864,5.1010,832
11:48:18.301,0,32864,0.5071,886
11:48:18.336,0,37136,0.0432,888
11:48:18.362,2,32864,0.3419,832
11:48:18.379,0,54069,0.0404,888
11:48:18.386,1,32864,0.3327,843
11:48:18.394,2,24825,0.1110,833
11:48:18.410,0,63490,1.1995,888
11:48:18.431,1,55360,0.0631,844
11:48:18.440,2,10675,0.0383,833
11:48:18.456,0,32864,0.2258,888
11:48:18.464,1,32864,0.0725,844
11:48:18.503,2,14781,0.0636,834
11:48:18.513,1,63157,0.0408,845
11:48:18.538,0,32864,0.2141,888
11:48:18.559,1,60306,0.1842,847
11:48:18.570,0,32864,0.4832,888
11:48:18.590,1,8322,0.0271,848
11:48:18.609,2,48411,0.0380,835
11:48:18.616,0,15264,0.0477,889
11:48:18.621,1,19024,0.0536,849
11:48:18.639,2,51308,0.0547,837
11:48:18.671,0,32864,0.2648,889
11:48:18.671,1,19374,0.1163,849
11:48:18.681,2,22587,0.1061,838
11:48:18.703,0,4654,0.0169,889
11:48:18.709,1,32864,1.8151,850
11:48:18.714,2,26140,0.0479,839
11:48:18.743,0,63991,0.0169,891
11:48:18.752,1,24799,0.1277,850
11:48:18.802,1,6008,0.3602,851
11:48:18.804,2,26327,0.0431,840
11:48:18.815,0,64475,0.0461,891
11:48:18.829,1,65238,0.1704,852
11:48:18.854,2,42454,0.1077,841
11:48:18.858,0,32864,0.2196,891
11:48:18.869,1,38399,0.0415,853
11:48:18.872,2,32864,0.1268,843
11:48:18.893,0,32864,2.6816,891
11:48:18.916,1,38729,0.0617,853
11:48:18.918,2,32864,0.1221,845
11:48:18.942,1,48520,0.0946,855
11:48:18.997,0,32864,0.5056,891
11:48:18.997,1,65164,0.1035,857
11:48:19.001,2,16521,0.1639,846
11:48:19.020,0,32864,3.0311,891
11:48:19.029,1,18158,0.1021,857
11:48:19.182,0,40774,0.1142,906
11:48:19.199,0,40091,0.0662,906
11:48:19.253,2,32864,7.5570,876
11:48:19.269,2,10598,0.0143,878
11:48:19.280,0,36901,0.0199,907
11:48:19.281,1,3451,0.1313,881
11:48:19.306,2,51864,0.0927,880
11:48:19.309,1,44353,3.0680,882
11:48:19.319,1,41642,0.0465,885
11:48:19.320,2,44655,10.3186,882
11:48:19.322,2,64052,0.0169,883
11:48:19.326,2,59638,0.0528,884
11:48:19.338,1,63796,0.0439,886
11:48:19.341,1,38504,0.0310,887
11:48:19.352,1,40314,0.4510,888
11:48:19.355,0,26352,0.0501,908
11:48:19.357,0,28303,0.3359,908
11:48:19.359,0,41893,0.2471,908
11:48:19.361,1,48433,0.0220,889
11:48:19.361,0,60298,0.0400,908
11:48:19.376,0,50080,0.0533,910
11:48:19.380,1,22578,0.0436,891
11:48:19.410,2,40846,0.3125,886
11:48:19.420,0,64398,0.0414,910
11:48:19.426,1,32864,1.2482,892
11:48:19.443,2,32864,0.0791,887
11:48:19.460,0,32864,0.1898,910
11:48:19.481,1,750,0.1830,893
11:48:19.491,0,53144,0.0184,911
11:48:19.522,1,51537,3.3367,895
11:48:19.523,2,29096,0.0514,888
11:48:19.535,0,32864,0.3724,911
11:48:19.543,1,41938,0.1040,895
11:48:19.576,2,32864,0.3744,888
11:48:19.609,2,32864,0.2978,888
11:48:19.631,0,58550,0.0341,911
11:48:19.634,1,32864,0.1758,897
11:48:19.662,0,7887,0.0204,913
11:48:19.690,1,32864,0.2360,897
11:48:19.694,2,46279,0.0414,888
11:48:19.704,0,32207,0.2624,914
11:48:19.704,1,23372,0.1864,897
11:48:19.720,2,60437,0.0426,889
11:48:19.746,0,3302,0.1169,914
11:48:19.759,1,50365,0.0548,899
11:48:19.781,0,57934,0.0416,914
11:48:19.789,1,18806,0.1734,899
11:48:19.793,2,54644,0.0543,890
11:48:19.816,0,32864,0.1967,915
11:48:19.830,1,35163,0.2833,899
11:48:19.840,2,49137,0.0892,892
11:48:19.871,0,32864,0.3254,915
11:48:19.882,2,12145,0.0420,893
11:48:19.898,0,57838,0.0582,916
11:48:19.909,1,32864,3.7112,899
11:48:19.925,2,40176,0.0719,895
11:48:19.940,0,32864,0.2796,916
11:48:19.963,2,59571,1.9677,896
11:48:19.981,0,30137,0.0874,916
11:48:19.995,1,32864,2.6424,900
11:48:20.006,2,50883,0.0575,898
11:48:20.038,1,4433,0.1039,900
11:48:20.047,2,57641,0.1175,898
11:48:20.069,1,43997,0.0182,901
11:48:20.093,2,32992,0.1002,901
11:48:20.126,0,55896,0.2233,927
11:48:20.131,1,6106,0.1360,903
11:48:20.131,2,35058,0.0555,902
11:48:20.138,0,64235,0.0718,929
11:48:20.140,0,42073,0.0178,929
11:48:20.161,2,64305,0.0471,902
11:48:20.179,0,32864,0.2770,929
11:48:20.183,1,3466,0.0613,904
11:48:20.197,2,55990,0.0527,904
11:48:20.272,0,10763,0.0455,930
11:48:20.274,2,4780,0.0548,905
11:48:20.276,0,41870,0.1003,931
11:48:20.277,1,22085,0.0161,905
11:48:20.284,2,64293,0.1212,905
11:48:20.296,0,22942,0.0388,931
11:48:20.311,1,57777,2.4344,906
11:48:20.332,2,32864,18.0400,905
11:48:20.343,0,32864,0.4945,931
11:48:20.361,2,32864,0.1576,906
11:48:20.372,0,35420,0.1001,931
11:48:20.386,1,32864,0.1454,908
11:48:20.427,2,32864,0.1294,906
11:48:20.431,1,42484,0.1218,909
11:48:20.443,2,32864,2.2765,906
11:48:20.465,0,18509,0.1019,932
11:48:20.469,1,41379,0.0476,910
11:48:20.477,2,21228,0.0486,908
11:48:20.508,1,59175,0.1312,911
11:48:20.530,2,37902,0.1066,911
11:48:20.534,0,8392,0.0472,934
11:48:20.544,1,39756,0.1013,912
11:48:20.561,2,20712,0.0459,912
11:48:20.578,0,1125,0.1128,935
11:48:20.587,1,32864,0.3808,912
11:48:20.601,2,62164,0.0541,914
11:48:20.637,0,39351,20.2332,935
11:48:20.637,1,2859,0.0814,913
11:48:20.638,2,19666,0.2097,915
11:48:20.661,0,32864,0.0996,936
11:48:20.677,1,32864,6.7582,913
11:48:20.694,2,34269,0.0473,916
11:48:20.694,0,18911,0.1078,936
11:48:20.703,1,60126,0.2028,914
11:48:20.720,2,42895,0.0472,917
11:48:20.750,0,32864,0.2775,936
11:48:20.751,1,15881,0.3913,914
11:48:20.763,2,8211,0.0182,919
11:48:20.780,0,60105,0.0725,937
11:48:20.801,1,47540,0.0232,914
11:48:20.805,2,6120,0.0595,920
11:48:20.819,0,38202,0.0410,938
11:48:20.831,1,48767,0.0483,915
11:48:20.840,2,23431,0.0452,921
11:48:20.863,0,32864,0.5449,938
11:48:20.865,1,62612,0.0394,917
11:48:20.880,2,32864,0.1450,922
11:48:20.897,0,32992,0.0619,940
11:48:20.916,1,22089,0.0442,918
11:48:20.928,2,32864,0.1440,924
11:48:20.939,0,65317,0.0439,941
11:48:20.949,1,50343,0.0460,919
11:48:20.974,2,19573,0.0453,925
11:48:20.981,0,32864,0.2986,941
11:48:20.995,1,31313,0.0434,921
11:48:21.002,2,32864,0.1031,926
11:48:21.020,0,32864,0.0592,942
11:48:21.028,1,63132,0.0413,921
11:48:21.171,0,32864,0.6234,951
11:48:21.180,0,22385,0.0171,952
11:48:21.237,2,32864,0.1032,949
11:48:21.249,1,53570,0.1284,934
11:48:21.262,1,40146,0.1534,936
11:48:21.267,0,5730,0.2619,954
11:48:21.267,1,29363,0.0422,938
11:48:21.269,2,62458,0.1416,950
11:48:21.271,0,33825,0.0574,956
11:48:21.277,1,26075,0.0939,939
11:48:21.278,2,40472,1.2501,951
11:48:21.279,0,37520,0.1351,957
11:48:21.281,1,60846,0.0407,941
11:48:21.283,2,17470,0.0504,952
11:48:21.284,0,32864,0.1934,959
11:48:21.285,1,26374,0.0626,943
11:48:21.287,2,744,0.6915,952
11:48:21.298,0,27410,0.1003,960
11:48:21.324,1,32864,0.3448,944
11:48:21.335,0,3842,0.0445,961
11:48:21.353,1,32864,0.1137,944
11:48:21.378,0,6188,3.8065,962
11:48:21.400,1,42939,0.0399,946
11:48:21.404,2,32864,0.1431,953
11:48:21.420,0,22928,0.0679,962
11:48:21.432,1,48179,3.1737,948
11:48:21.434,2,32864,2.3509,953
11:48:21.466,1,32864,0.0533,949
11:48:21.481,2,16075,0.0427,953
11:48:21.492,0,32864,0.0741,963
11:48:21.533,2,57396,0.0552,954
11:48:21.550,1,2791,0.0477,950
11:48:21.586,0,17098,0.0426,964
11:48:21.592,1,56266,0.0416,950
11:48:21.599,2,10454,0.1379,955
11:48:21.620,0,32145,0.0390,965
11:48:21.641,1,62859,17.9779,951
11:48:21.641,2,26693,0.1135,956
11:48:21.655,0,10487,0.0595,967
11:48:21.665,1,32864,0.5694,951
11:48:21.689,2,34518,0.0458,958
11:48:21.697,0,57368,0.0463,968
11:48:21.707,1,34875,0.0403,952
11:48:21.722,2,32864,0.0696,958
11:48:21.747,0,28917,0.0195,968
11:48:21.756,1,36804,0.0533,953
11:48:21.756,2,57252,0.0576,958
11:48:21.782,0,32864,0.3204,968
11:48:21.785,1,32864,0.3799,954
11:48:21.798,2,32864,0.1184,959
11:48:21.820,0,18789,0.0472,968
11:48:21.827,1,53816,0.2425,954
11:48:21.866,0,33917,12.1528,969
11:48:21.873,1,7032,0.0527,955
11:48:21.884,2,24318,0.0788,961
11:48:21.899,0,17642,2.0484,970
11:48:21.923,1,29776,0.2049,957
11:48:21.930,2,56027,0.2611,961
11:48:21.942,0,12272,0.1967,970
11:48:21.943,1,32864,0.0344,958
11:48:21.958,2,32864,0.6029,961
11:48:21.994,0,20356,0.0955,972
11:48:21.994,1,42408,0.0468,958
11:48:22.015,0,18277,0.8186,973
11:48:22.030,1,35763,0.0397,960
11:48:22.053,2,9158,1.1775,962
11:48:22.074,1,55990,0.1586,962
11:48:22.085,2,32864,0.2442,963
11:48:22.103,0,55291,0.5239,985
11:48:22.107,1,32864,0.2089,963
11:48:22.115,0,57248,0.0194,985
11:48:22.127,2,32864,0.3028,963
11:48:22.141,0,52457,2.1603,985
11:48:22.149,1,43537,0.1079,965
11:48:22.160,2,12106,0.0564,963
11:48:22.180,0,32864,0.1472,987
11:48:22.188,1,10667,0.5576,966
11:48:22.210,2,1167,0.0573,965
11:48:22.214,0,32864,0.9513,987
11:48:22.240,1,32864,0.7046,966
11:48:22.240,2,43508,0.2134,965
11:48:22.256,0,19489,0.1573,987
11:48:22.275,1,60671,0.0473,969
11:48:22.293,2,53120,0.0591,966
11:48:22.300,0,31426,0.0395,988
11:48:22.307,1,32864,0.2611,969
11:48:22.322,2,32864,3.0662,966
11:48:22.344,0,24797,0.1167,989
11:48:22.349,1,7822,0.1990,969
11:48:22.363,2,32864,0.1602,967
11:48:22.375,0,61024,0.0421,990
11:48:22.396,1,39693,0.5707,970
11:48:22.398,2,36058,0.0451,968
11:48:22.422,0,59493,0.2541,992
11:48:22.431,1,32864,0.1424,971
11:48:22.454,2,21449,0.0153,969
11:48:22.461,0,32864,0.0672,994
11:48:22.466,1,58155,0.0966,971
11:48:22.488,2,40135,0.0438,970
11:48:22.502,0,13184,0.0459,995
11:48:22.508,1,24083,0.0562,972
11:48:22.527,2,32864,0.1686,970
11:48:22.554,1,14152,0.0505,973
11:48:22.606,0,32864,4.4985,995
11:48:22.606,2,16606,0.1937,971
11:48:22.606,1,22254,0.0497,976
11:48:22.629,0,32864,0.5091,995
11:48:22.645,1,32864,16.4196,976
11:48:22.651,2,32334,0.0489,973
11:48:22.661,0,25863,0.0409,997
11:48:22.667,1,32864,0.1058,976
11:48:22.703,0,32864,0.3292,997
11:48:22.711,1,11157,0.1607,976
11:48:22.717,2,24051,0.2014,975
11:48:22.746,0,32864,0.1457,997
11:48:22.754,1,493,0.0445,977
11:48:22.761,2,19449,0.1105,975
11:48:22.782,0,32864,0.1244,998
11:48:22.785,1,32864,3.9285,977
11:48:22.836,2,35686,0.3227,976
11:48:22.836,0,32864,0.0702,999
11:48:22.836,1,18497,0.0511,977
11:48:22.842,2,58905,0.0496,976
11:48:22.851,0,28148,0.0361,1000
11:48:22.868,1,23887,0.0181,979
11:48:22.888,2,2524,0.0496,977
11:48:22.895,0,46296,0.0442,1001
11:48:22.911,1,3042,0.0486,979
11:48:22.920,2,56088,0.0522,978
11:48:22.942,0,19438,0.0444,1002
11:48:22.950,1,28129,0.0516,980
11:48:22.960,2,18293,0.1949,979
11:48:22.982,0,48923,0.0443,1002
11:48:22.992,1,57230,0.1944,980
11:48:23.019,2,41734,0.0622,979
11:48:23.020,0,16581,0.0156,1003
11:48:23.031,1,32864,0.2286,982
11:48:23.219,0,32864,1.4878,1016
11:48:23.225,2,32864,0.5656,1001
11:48:23.235,0,34373,0.0349,1017
11:48:23.240,1,35981,0.2300,996
11:48:23.242,0,45654,0.0494,1019
11:48:23.243,2,26598,0.3059,1001
11:48:23.265,0,32864,0.0642,1021
11:48:23.266,2,32864,2.2779,1001
11:48:23.266,1,51632,0.1290,996
11:48:23.269,2,63008,0.0301,1003
11:48:23.271,0,32864,0.5878,1021
11:48:23.271,1,50909,0.1016,998
11:48:23.277,2,16805,4.7574,1003
11:48:23.286,1,32864,0.1162,1001
11:48:23.287,2,3291,0.0408,1003
11:48:23.296,0,14889,0.1968,1022
11:48:23.316,1,46112,0.0604,1001
11:48:23.344,0,32992,0.1181,1025
11:48:23.346,1,32864,0.0506,1004
11:48:23.367,2,35779,0.1041,1004
11:48:23.391,0,2682,0.0209,1026
11:48:23.391,1,55278,0.3463,1005
11:48:23.405,2,12320,0.0716,1004
11:48:23.419,0,34467,0.0419,1026
11:48:23.446,2,61264,0.0483,1006
