wall_time,cam_index,frame_in,frame_out,full_ms,skipped
13:52:53.306,2,716,662,10.0224,0
13:52:53.331,0,716,663,16.1691,0
13:52:53.333,1,717,671,3.7015,0
13:52:53.340,2,717,663,10.0412,0
13:52:53.361,0,717,664,10.7913,0
13:52:53.376,1,718,672,10.6527,0
13:52:53.379,2,718,664,4.2995,0
13:52:53.413,0,718,665,21.5002,0
13:52:53.416,1,719,673,7.6953,0
13:52:53.416,2,719,665,2.5388,0
13:52:53.456,1,720,674,16.7365,0
13:52:53.464,2,720,666,9.8699,0
13:52:53.477,0,719,666,15.7451,0
13:52:53.487,0,720,667,10.1233,0
13:52:53.495,1,721,675,10.3063,0
13:52:53.506,2,721,667,12.5748,0
13:52:53.527,0,721,668,11.7358,0
13:52:53.533,1,722,676,6.7536,0
13:52:53.545,2,722,668,14.9901,0
13:52:53.571,0,722,669,19.5117,0
13:52:53.580,2,723,669,10.8064,0
13:52:53.583,1,723,677,4.2224,0
13:52:53.611,0,723,670,17.5630,0
13:52:53.618,1,724,678,8.3398,0
13:52:53.620,2,724,670,4.2886,0
13:52:53.642,0,724,671,11.2794,0
13:52:53.654,1,725,679,14.6833,0
13:52:53.667,2,725,671,14.7261,0
13:52:53.688,0,725,672,13.1558,0
13:52:53.696,1,726,680,10.5816,0
13:52:53.713,2,726,672,19.3485,0
13:52:53.732,0,726,673,20.2066,0
13:52:53.735,2,727,673,4.5039,0
13:52:53.741,1,727,681,8.2727,0
13:52:53.772,1,728,682,18.1989,0
13:52:53.774,0,727,674,4.4781,0
13:52:53.779,2,728,674,7.9170,0
13:52:53.802,0,728,675,12.3032,0
13:52:53.817,1,729,683,17.2831,0
13:52:53.819,2,729,675,3.1845,0
13:52:53.846,0,729,676,11.5732,0
13:52:53.855,1,730,684,10.1654,0
13:52:53.865,2,730,676,11.1845,0
13:52:53.897,0,730,677,22.8982,0
13:52:53.905,2,731,677,10.9418,0
13:52:53.912,1,731,685,17.6641,0
13:52:53.932,1,732,686,19.4572,0
13:52:53.935,0,731,678,4.6058,0
13:52:53.937,2,732,678,4.9288,0
13:52:53.961,0,732,679,10.6072,0
13:52:53.973,1,733,687,12.7664,0
13:52:53.985,2,733,679,13.7447,0
13:52:54.013,0,733,680,17.3901,0
13:52:54.015,1,734,688,3.9513,0
13:52:54.023,2,734,680,9.6854,0
13:52:54.053,0,734,681,19.5419,0
13:52:54.061,1,735,689,10.6405,0
13:52:54.062,2,735,681,11.0309,0
13:52:54.094,1,736,690,22.2209,0
13:52:54.097,0,735,682,4.6814,0
13:52:54.104,2,736,682,8.6684,0
13:52:54.127,0,736,683,19.8998,0
13:52:54.135,1,737,691,10.3796,0
13:52:54.146,2,737,683,12.1941,0
13:52:54.166,0,737,684,11.0027,0
13:52:54.175,1,738,692,9.4780,0
13:52:54.185,2,738,684,11.8126,0
13:52:54.212,0,738,685,17.8636,0
13:52:54.222,1,739,693,11.9836,0
13:52:54.222,2,739,685,12.5775,0
13:52:54.252,1,740,694,20.4759,0
13:52:54.254,0,739,686,3.6679,0
13:52:54.258,2,740,686,6.2953,0
13:52:54.283,0,740,687,12.4265,0
13:52:54.301,1,741,695,20.3445,0
13:52:54.307,2,741,687,7.7131,0
13:52:54.328,0,741,688,12.5144,0
13:52:54.335,1,742,696,9.9832,0
13:52:54.346,2,742,688,12.2835,0
13:52:54.371,0,742,689,19.3160,0
13:52:54.388,1,743,697,18.5158,0
13:52:54.392,2,743,689,6.2633,0
13:52:54.425,0,743,690,31.3269,0
13:52:54.442,1,744,698,18.2835,0
13:52:54.471,2,744,690,31.6843,0
13:52:54.471,1,745,699,5.8418,0
13:52:54.484,2,745,691,8.3582,0
13:52:54.485,0,745,691,0.0865,1
13:52:54.503,1,746,700,17.8531,0
13:52:54.505,2,746,692,3.5500,0
13:52:54.532,1,747,701,20.3573,0
13:52:54.537,0,746,692,6.7067,0
13:52:54.537,2,747,693,3.1615,0
13:52:54.562,0,747,693,11.1338,0
13:52:54.577,1,748,702,16.2071,0
13:52:54.579,2,748,694,4.8072,0
13:52:54.607,0,748,694,11.3746,0
13:52:54.619,1,749,703,14.0517,0
13:52:54.625,2,749,695,8.9601,0
13:52:54.652,0,749,695,18.1171,0
13:52:54.654,1,750,704,3.5840,0
13:52:54.666,2,750,696,11.3201,0
13:52:54.692,1,751,705,21.2559,0
13:52:54.693,0,750,696,3.9142,0
13:52:54.695,2,751,697,4.6051,0
13:52:54.722,0,751,697,10.9360,0
13:52:54.739,2,752,698,4.1219,0
13:52:54.739,1,752,706,19.4505,0
13:52:54.773,0,752,698,22.0387,0
13:52:54.779,1,753,707,9.3358,0
13:52:54.787,2,753,699,11.6003,0
13:52:54.813,0,753,699,21.0471,0
13:52:54.820,1,754,708,10.7028,0
13:52:54.825,2,754,700,7.1367,0
13:52:54.851,1,755,709,16.8166,0
13:52:54.856,0,754,700,6.5763,0
13:52:54.856,2,755,701,3.0828,0
13:52:54.882,0,755,701,11.6502,0
13:52:54.896,1,756,710,16.1724,0
13:52:54.901,2,756,702,7.3214,0
13:52:54.933,0,756,702,21.8434,0
13:52:54.936,1,757,711,5.6916,0
13:52:54.938,2,757,703,3.6809,0
13:52:54.973,0,757,703,18.2509,0
13:52:54.974,1,758,712,4.2038,0
13:52:54.987,2,758,704,15.2293,0
13:52:55.011,1,759,713,17.2679,0
13:52:55.016,0,758,704,5.2379,0
13:52:55.025,2,759,705,10.9778,0
13:52:55.055,0,759,705,28.0777,0
13:52:55.055,1,760,714,4.0009,0
13:52:55.074,2,760,706,20.4821,0
13:52:55.090,0,760,706,15.4034,0
13:52:55.096,1,761,715,7.5489,0
13:52:55.098,2,761,707,4.4056,0
13:52:55.133,0,761,707,20.9069,0
13:52:55.134,1,762,716,4.1469,0
13:52:55.150,2,762,708,18.4660,0
13:52:55.174,0,762,708,13.0963,0
13:52:55.177,2,763,709,6.6954,0
13:52:55.181,1,763,717,7.9754,0
13:52:55.202,0,763,709,11.0880,0
13:52:55.211,1,764,718,11.4025,0
13:52:55.221,2,764,710,10.6249,0
13:52:55.257,0,764,710,25.3156,0
13:52:55.260,1,765,719,3.1993,0
13:52:55.261,2,765,711,2.8746,0
13:52:55.292,0,765,711,17.4889,0
13:52:55.293,1,766,720,3.8497,0
13:52:55.304,2,766,712,12.6467,0
13:52:55.332,0,766,712,18.3784,0
13:52:55.341,1,767,721,11.0592,0
13:52:55.342,2,767,713,11.9756,0
13:52:55.366,0,767,713,15.0667,0
13:52:55.368,1,768,722,4.0442,0
13:52:55.381,2,768,714,8.7562,0
13:52:55.417,0,768,714,25.2104,0
13:52:55.418,1,769,723,3.0010,0
13:52:55.422,2,769,715,5.5757,0
13:52:55.460,1,770,724,20.9976,0
13:52:55.474,0,769,715,17.4967,0
13:52:55.476,2,770,716,3.4588,0
13:52:55.487,0,770,716,11.8011,0
13:52:55.507,1,771,725,20.4718,0
13:52:55.508,2,771,717,23.5463,0
13:52:55.538,0,771,717,17.5008,0
13:52:55.538,1,772,726,26.6813,0
13:52:55.544,2,772,718,10.8227,0
13:52:55.575,0,772,718,20.6650,0
13:52:55.599,2,773,719,4.6287,0
13:52:55.602,1,773,727,30.9820,0
13:52:55.613,1,774,728,3.6201,0
13:52:55.613,0,773,719,12.8243,0
13:52:55.640,2,774,720,27.7573,0
13:52:55.655,2,775,721,2.3851,0
13:52:55.655,0,774,720,17.5139,0
13:52:55.656,1,775,729,1.9100,0
13:52:55.685,0,775,721,10.1494,0
13:52:55.693,1,776,730,8.5844,0
13:52:55.699,2,776,722,9.8021,0
13:52:55.731,0,776,722,19.6479,0
13:52:55.735,1,777,731,5.7159,0
13:52:55.738,2,777,723,4.1509,0
13:52:55.771,0,777,723,17.1740,0
13:52:55.776,1,778,732,6.8825,0
13:52:55.786,2,778,724,11.3743,0
13:52:55.801,0,778,724,11.1640,0
13:52:55.822,2,779,725,17.2475,0
13:52:55.822,1,779,733,15.0676,0
13:52:55.850,0,779,725,16.4425,0
13:52:55.858,2,780,726,3.2586,0
13:52:55.860,1,780,734,10.2329,0
13:52:55.894,1,781,735,4.2961,0
13:52:55.894,0,780,726,19.5776,0
13:52:55.904,2,781,727,13.7445,0
13:52:55.932,0,781,727,17.4514,0
13:52:55.936,1,782,736,4.8980,0
13:52:55.945,2,782,728,11.1798,0
13:52:55.962,0,782,728,12.3006,0
13:52:55.987,1,783,737,25.0734,0
13:52:55.988,2,783,729,26.4144,0
13:52:56.014,0,783,729,3.5879,0
13:52:56.016,2,784,730,3.5607,0
13:52:56.017,1,784,738,22.3211,0
13:52:56.051,0,784,730,17.3355,0
13:52:56.053,1,785,739,3.4937,0
13:52:56.064,2,785,731,13.4782,0
13:52:56.082,0,785,731,12.2922,0
13:52:56.097,1,786,740,16.3797,0
13:52:56.105,2,786,732,10.8568,0
13:52:56.127,0,786,732,11.9348,0
13:52:56.143,2,787,733,18.0514,0
13:52:56.143,1,787,741,8.0737,0
13:52:56.172,0,787,733,17.0348,0
13:52:56.175,1,788,742,5.3100,0
13:52:56.186,2,788,734,15.0987,0
13:52:56.211,0,788,734,17.2165,0
13:52:56.214,1,789,743,4.9037,0
13:52:56.226,2,789,735,14.5471,0
13:52:56.254,0,789,735,19.6549,0
13:52:56.255,1,790,744,3.9484,0
13:52:56.265,2,790,736,11.4641,0
13:52:56.287,0,790,736,20.5171,0
13:52:56.302,2,791,737,18.0032,0
13:52:56.302,1,791,745,3.0704,0
13:52:56.332,0,791,737,20.8547,0
13:52:56.333,1,792,746,3.3944,0
13:52:56.345,2,792,738,12.4668,0
13:52:56.373,0,792,738,19.1043,0
13:52:56.381,1,793,747,11.7413,0
13:52:56.386,2,793,739,7.2496,0
13:52:56.414,0,793,739,13.2380,0
13:52:56.448,1,795,748,0.0830,1
13:52:56.463,2,794,740,6.1590,0
13:52:56.466,2,795,741,3.1741,0
13:52:56.478,0,795,740,0.0759,1
13:52:56.508,2,796,742,3.2229,0
13:52:56.509,1,796,749,4.4014,0
13:52:56.538,0,796,741,19.4866,0
13:52:56.549,1,797,750,12.5660,0
13:52:56.550,2,797,743,3.0239,0
13:52:56.574,0,797,742,21.8117,0
13:52:56.578,1,798,751,7.0281,0
13:52:56.580,2,798,744,4.3222,0
13:52:56.614,0,798,743,19.5268,0
13:52:56.618,1,799,752,8.1767,0
13:52:56.619,2,799,745,7.2039,0
13:52:56.653,0,799,744,18.2728,0
13:52:56.654,1,800,753,3.5947,0
13:52:56.674,2,800,746,21.8706,0
13:52:56.692,0,800,745,17.8803,0
13:52:56.702,1,801,754,12.1644,0
13:52:56.703,2,801,747,11.7895,0
13:52:56.722,0,801,746,11.8976,0
13:52:56.731,1,802,755,11.0571,0
13:52:56.747,2,802,748,17.6736,0
13:52:56.772,0,802,747,20.1204,0
13:52:56.796,1,803,756,26.3839,0
13:52:56.798,2,803,749,6.0961,0
13:52:56.813,1,804,757,3.0081,0
13:52:56.814,0,803,748,19.5830,0
13:52:56.844,2,804,750,32.0613,0
13:52:56.870,1,805,758,3.5196,0
13:52:56.871,0,804,749,30.2549,0
13:52:56.871,2,805,751,3.8373,0
13:52:56.892,1,806,759,18.1056,0
13:52:56.892,0,805,750,2.9016,0
13:52:56.902,2,806,752,12.0483,0
13:52:56.921,0,806,751,11.0065,0
13:52:56.941,1,807,760,22.1401,0
13:52:56.947,2,807,753,7.7098,0
13:52:56.969,0,807,752,13.3916,0
13:52:56.977,1,808,761,10.5991,0
13:52:56.990,2,808,754,15.6419,0
13:52:57.013,0,808,753,21.1945,0
13:52:57.031,1,809,762,20.6120,0
13:52:57.031,2,809,755,1.8402,0
13:52:57.051,1,810,763,15.8072,0
13:52:57.052,0,809,754,2.5038,0
13:52:57.054,2,810,756,2.1531,0
13:52:57.083,0,810,755,12.5117,0
13:52:57.098,1,811,764,17.5334,0
13:52:57.106,2,811,757,10.6255,0
13:52:57.134,1,812,765,4.1120,0
13:52:57.134,0,811,756,22.6232,0
13:52:57.143,2,812,758,12.2292,0
13:52:57.174,0,812,757,18.8814,0
13:52:57.175,2,813,759,4.8296,0
13:52:57.180,1,813,766,7.0496,0
13:52:57.217,1,814,767,22.3177,0
13:52:57.221,0,813,758,6.0197,0
13:52:57.221,2,814,760,2.9956,0
13:52:57.247,0,814,759,17.6656,0
13:52:57.256,1,815,768,11.7646,0
13:52:57.265,2,815,761,11.0120,0
13:52:57.292,0,815,760,20.0401,0
13:52:57.297,1,816,769,7.5227,0
13:52:57.304,2,816,762,9.4164,0
13:52:57.334,0,816,761,20.0721,0
13:52:57.334,2,817,763,4.3801,0
13:52:57.341,1,817,770,9.2264,0
13:52:57.386,1,818,771,31.8639,0
13:52:57.390,0,817,762,4.7930,0
13:52:57.396,2,818,764,9.3601,0
13:52:57.403,0,818,763,9.6127,0
13:52:57.415,1,819,772,12.4561,0
13:52:57.423,2,819,765,11.0136,0
13:52:57.457,1,820,773,18.3157,0
13:52:57.467,2,820,766,10.8560,0
13:52:57.493,0,820,764,0.0662,1
13:52:57.513,2,821,767,2.3614,0
13:52:57.513,1,821,774,8.5240,0
13:52:57.536,0,821,765,24.9216,0
13:52:57.537,1,822,775,4.7929,0
13:52:57.538,2,822,768,3.6704,0
13:52:57.576,0,822,766,23.7274,0
13:52:57.580,1,823,776,7.4894,0
13:52:57.583,2,823,769,5.7012,0
13:52:57.619,0,823,767,24.4641,0
13:52:57.621,1,824,777,3.6010,0
13:52:57.626,2,824,770,8.2314,0
13:52:57.653,0,824,768,18.4973,0
13:52:57.660,2,825,771,9.2423,0
13:52:57.663,1,825,778,3.3827,0
13:52:57.687,0,825,769,20.0157,0
13:52:57.689,1,826,779,3.9753,0
13:52:57.706,2,826,772,17.1308,0
13:52:57.733,0,826,770,21.8608,0
13:52:57.741,1,827,780,11.3570,0
13:52:57.747,2,827,773,7.2492,0
13:52:57.774,0,827,771,19.1022,0
13:52:57.774,1,828,781,3.0155,0
13:52:57.786,2,828,774,11.6197,0
13:52:57.812,0,828,772,18.2745,0
13:52:57.820,2,829,775,10.9328,0
13:52:57.822,1,829,782,3.5480,0
13:52:57.846,0,829,773,19.5703,0
13:52:57.854,1,830,783,9.5002,0
13:52:57.866,2,830,776,12.0817,0
13:52:57.891,0,830,774,16.3745,0
13:52:57.894,1,831,784,4.1635,0
13:52:57.899,2,831,777,7.5071,0
13:52:57.932,0,831,775,20.0627,0
13:52:57.935,1,832,785,5.2929,0
13:52:57.945,2,832,778,11.7687,0
13:52:57.974,0,832,776,19.2746,0
13:52:57.987,2,833,779,16.4817,0
13:52:58.006,0,833,777,4.1732,0
13:52:58.008,1,833,786,22.8157,0
13:52:58.015,1,834,787,7.2132,0
13:52:58.050,2,834,780,38.9242,0
13:52:58.066,2,835,781,1.6548,0
13:52:58.066,1,835,788,2.6512,0
13:52:58.068,0,834,778,22.1529,0
13:52:58.093,0,835,779,18.0468,0
13:52:58.096,1,836,789,5.1086,0
13:52:58.097,2,836,782,2.5972,0
13:52:58.130,0,836,780,10.1218,0
13:52:58.140,1,837,790,10.5756,0
13:52:58.140,2,837,783,1.9041,0
13:52:58.167,0,837,781,16.3896,0
13:52:58.173,1,838,791,9.6174,0
13:52:58.186,2,838,784,17.4192,0
13:52:58.211,0,838,782,17.7043,0
13:52:58.214,1,839,792,4.6087,0
13:52:58.224,2,839,785,10.5004,0
13:52:58.252,0,839,783,17.4668,0
13:52:58.259,1,840,793,9.0605,0
13:52:58.266,2,840,786,8.6836,0
13:52:58.293,0,840,784,18.7026,0
13:52:58.296,2,841,787,5.4706,0
13:52:58.302,1,841,794,9.1567,0
13:52:58.334,1,842,795,19.4186,0
13:52:58.343,0,841,785,10.3507,0
13:52:58.346,2,842,788,5.3537,0
13:52:58.372,0,842,786,20.2126,0
13:52:58.381,1,843,796,11.6967,0
13:52:58.391,2,843,789,11.2687,0
13:52:58.413,0,843,787,18.1641,0
13:52:58.483,1,845,797,0.0883,1
13:52:58.483,2,844,790,39.0885,0
13:52:58.488,2,845,791,4.4361,0
13:52:58.504,0,845,788,0.0745,1
13:52:58.509,1,846,798,7.4293,0
13:52:58.512,2,846,792,4.1547,0
13:52:58.533,0,846,789,18.5961,0
13:52:58.534,1,847,799,3.7295,0
13:52:58.542,2,847,793,9.9057,0
13:52:58.577,1,848,800,22.9311,0
13:52:58.583,0,847,790,11.0677,0
13:52:58.585,2,848,794,4.3040,0
13:52:58.609,0,848,791,21.7062,0
13:52:58.622,1,849,801,15.6670,0
13:52:58.626,2,849,795,6.5380,0
13:52:58.653,1,850,802,1.4490,0
13:52:58.653,0,849,792,18.7647,0
13:52:58.669,2,850,796,14.4378,0
13:52:58.694,0,850,793,19.9343,0
13:52:58.701,1,851,803,9.6611,0
13:52:58.702,2,851,797,9.5779,0
13:52:58.733,1,852,804,16.0226,0
13:52:58.737,2,852,798,3.4267,0
13:52:58.737,0,851,794,3.7783,0
13:52:58.772,0,852,795,25.1828,0
13:52:58.775,1,853,805,4.1377,0
13:52:58.786,2,853,799,13.4926,0
13:52:58.811,0,853,796,19.5022,0
13:52:58.816,1,854,806,6.5657,0
13:52:58.833,2,854,800,18.2042,0
13:52:58.854,0,854,797,20.3384,0
13:52:58.864,2,855,801,11.1376,0
13:52:58.864,1,855,807,11.2530,0
13:52:58.894,1,856,808,19.3943,0
13:52:58.894,0,855,798,2.9597,0
13:52:58.904,2,856,802,11.4115,0
13:52:58.930,0,856,799,23.7195,0
13:52:58.936,1,857,809,8.7892,0
13:52:58.948,2,857,803,12.4777,0
13:52:58.973,0,857,800,21.5503,0
13:52:58.975,1,858,810,4.9731,0
13:52:58.986,2,858,804,11.1496,0
13:52:59.013,0,858,801,17.8392,0
13:52:59.020,2,859,805,9.5986,0
13:52:59.022,1,859,811,8.1811,0
13:52:59.055,1,860,812,20.7481,0
13:52:59.056,0,859,802,2.7232,0
13:52:59.065,2,860,806,10.2081,0
13:52:59.088,0,860,803,22.0765,0
13:52:59.097,1,861,813,10.8353,0
13:52:59.106,2,861,807,11.1041,0
13:52:59.133,0,861,804,21.4610,0
13:52:59.135,1,862,814,5.6540,0
13:52:59.145,2,862,808,10.6612,0
13:52:59.173,0,862,805,18.5098,0
13:52:59.195,2,863,809,24.4759,0
13:52:59.214,1,863,815,43.3547,0
13:52:59.215,0,863,806,6.2460,0
13:52:59.216,1,864,816,1.9442,0
13:52:59.245,2,864,810,27.7736,0
13:52:59.259,1,865,817,2.4114,0
13:52:59.259,0,864,807,18.2077,0
13:52:59.260,2,865,811,2.5136,0
13:52:59.290,0,865,808,18.4685,0
13:52:59.298,1,866,818,9.7854,0
13:52:59.307,2,866,812,11.5022,0
13:52:59.332,0,866,809,17.7973,0
13:52:59.340,2,867,813,9.1903,0
13:52:59.342,1,867,819,12.6515,0
13:52:59.375,0,867,810,3.0958,0
13:52:59.375,1,868,820,20.8028,0
13:52:59.381,2,868,814,9.2275,0
13:52:59.411,0,868,811,21.8810,0
13:52:59.417,1,869,821,10.4353,0
13:52:59.427,2,869,815,12.3948,0
13:52:59.466,1,870,822,26.8317,0
13:52:59.466,2,870,816,2.6612,0
13:52:59.493,0,869,812,18.8478,0
13:52:59.497,0,870,813,4.1968,0
13:52:59.509,1,871,823,12.8835,0
13:52:59.510,2,871,817,13.5093,0
13:52:59.535,1,872,824,6.4150,0
13:52:59.536,0,871,814,21.9219,0
13:52:59.540,2,872,818,6.8913,0
13:52:59.571,0,872,815,16.4814,0
13:52:59.574,1,873,825,4.8983,0
13:52:59.585,2,873,819,13.8995,0
13:52:59.619,0,873,816,21.9223,0
13:52:59.621,1,874,826,4.7688,0
13:52:59.622,2,874,820,3.3467,0
13:52:59.653,0,874,817,25.8913,0
13:52:59.664,2,875,821,13.0726,0
13:52:59.664,1,875,827,4.9507,0
13:52:59.696,0,875,818,21.4947,0
13:52:59.696,1,876,828,7.3077,0
13:52:59.698,2,876,822,4.3343,0
13:52:59.734,0,876,819,19.5648,0
13:52:59.735,1,877,829,4.2699,0
13:52:59.750,2,877,823,16.9395,0
13:52:59.778,0,877,820,17.5217,0
13:52:59.785,1,878,830,10.8837,0
13:52:59.788,2,878,824,4.7343,0
13:52:59.808,0,878,821,21.9916,0
13:52:59.824,2,879,825,3.0501,0
13:52:59.824,1,879,831,18.8768,0
13:52:59.851,0,879,822,16.7467,0
13:52:59.853,1,880,832,2.9664,0
13:52:59.866,2,880,826,14.6431,0
13:52:59.891,0,880,823,17.1561,0
13:52:59.894,1,881,833,4.8375,0
13:52:59.904,2,881,827,10.5969,0
13:52:59.932,0,881,824,12.2510,0
13:52:59.936,1,882,834,5.8409,0
13:52:59.947,2,882,828,11.8224,0
13:52:59.968,0,882,825,19.0317,0
13:52:59.992,2,883,829,26.5277,0
13:52:59.992,1,883,835,2.5359,0
13:53:00.014,0,883,826,22.2928,0
13:53:00.015,2,884,830,3.1209,0
13:53:00.015,1,884,836,3.4528,0
13:53:00.051,0,884,827,17.1669,0
13:53:00.054,1,885,837,3.6036,0
13:53:00.066,2,885,831,13.1517,0
13:53:00.096,0,885,828,16.1238,0
13:53:00.100,1,886,838,5.5925,0
13:53:00.100,2,886,832,3.7928,0
13:53:00.127,0,886,829,18.2738,0
13:53:00.145,2,887,833,15.3862,0
13:53:00.146,1,887,839,2.5005,0
13:53:00.172,0,887,830,19.3861,0
13:53:00.174,1,888,840,4.3318,0
13:53:00.187,2,888,834,15.6120,0
13:53:00.212,0,888,831,18.1297,0
13:53:00.214,1,889,841,3.7590,0
13:53:00.224,2,889,835,10.2080,0
13:53:00.258,0,889,832,21.6286,0
13:53:00.261,2,890,836,1.8712,0
13:53:00.261,1,890,842,4.6421,0
13:53:00.287,0,890,833,20.5896,0
13:53:00.304,2,891,837,18.1348,0
13:53:00.305,1,891,843,3.9506,0
13:53:00.334,1,892,844,17.6182,0
13:53:00.334,0,891,834,20.1242,0
13:53:00.343,2,892,838,11.0816,0
13:53:00.373,0,892,835,18.6081,0
13:53:00.423,2,893,839,2.8102,0
13:53:00.423,0,893,836,3.3091,0
13:53:00.427,1,893,845,56.6389,0
13:53:00.466,1,894,846,19.4036,0
13:53:00.469,1,895,847,2.0538,0
13:53:00.506,2,894,840,39.4288,0
13:53:00.508,2,895,841,1.7074,0
13:53:00.522,1,896,848,1.7733,0
13:53:00.523,2,896,842,2.1077,0
13:53:00.524,0,894,837,19.9215,0
13:53:00.526,0,895,838,1.9799,0
13:53:00.540,0,896,839,13.8080,0
13:53:00.554,2,897,843,14.5172,0
13:53:00.554,1,897,849,15.3100,0
13:53:00.570,0,897,840,15.9245,0
13:53:00.572,1,898,850,3.9617,0
13:53:00.584,2,898,844,13.4095,0
13:53:00.614,0,898,841,14.4858,0
13:53:00.624,1,899,851,11.4159,0
13:53:00.627,2,899,845,5.8870,0
13:53:00.658,1,900,852,3.2805,0
13:53:00.659,2,900,846,2.1419,0
13:53:00.659,0,899,842,22.6697,0
13:53:00.692,0,900,843,12.4778,0
13:53:00.700,1,901,853,9.3325,0
13:53:00.701,2,901,847,3.6534,0
13:53:00.726,0,901,844,17.2916,0
13:53:00.727,1,902,854,3.0479,0
13:53:00.753,2,902,848,23.6088,0
13:53:00.782,0,902,845,27.2160,0
13:53:00.789,1,903,855,8.4009,0
13:53:00.792,2,903,849,4.0714,0
13:53:00.818,0,903,846,20.9396,0
13:53:00.824,1,904,856,7.2246,0
13:53:00.824,2,904,850,5.1266,0
13:53:00.851,1,905,857,11.0402,0
13:53:00.853,0,904,847,3.0048,0
13:53:00.858,2,905,851,6.6506,0
13:53:00.891,0,905,848,20.8832,0
13:53:00.910,1,906,858,21.1251,0
13:53:00.918,2,906,852,10.2389,0
13:53:00.945,0,906,849,23.7192,0
13:53:00.945,1,907,859,2.9267,0
13:53:00.956,2,907,853,13.8138,0
13:53:00.986,0,907,850,30.9023,0
13:53:00.988,1,908,860,5.9710,0
13:53:00.993,2,908,854,8.7370,0
13:53:01.025,0,908,851,21.0198,0
13:53:01.035,1,909,861,15.3955,0
13:53:01.040,2,909,855,20.1918,0
13:53:01.058,0,909,852,22.9292,0
13:53:01.059,1,910,862,3.2095,0
13:53:01.075,2,910,856,11.3112,0
13:53:01.107,0,910,853,29.2521,0
13:53:01.127,2,911,857,3.9220,0
13:53:01.128,1,911,863,22.4670,0
13:53:01.139,0,911,854,9.1985,0
13:53:01.147,1,912,864,10.0139,0
13:53:01.159,2,912,858,13.6336,0
13:53:01.186,0,912,855,19.6971,0
13:53:01.191,1,913,865,10.5036,0
13:53:01.192,2,913,859,11.0199,0
13:53:01.215,0,913,856,21.4696,0
13:53:01.220,1,914,866,10.9918,0
13:53:01.227,2,914,860,9.5425,0
13:53:01.253,0,914,857,18.6833,0
13:53:01.254,1,915,867,3.1934,0
13:53:01.269,2,915,861,15.9088,0
13:53:01.293,0,915,858,18.6323,0
13:53:01.306,1,916,868,14.8401,0
13:53:01.313,2,916,862,9.2151,0
13:53:01.332,0,916,859,12.0861,0
13:53:01.340,2,917,863,10.0374,0
13:53:01.343,1,917,869,4.4212,0
13:53:01.372,0,917,860,22.8244,0
13:53:01.372,1,918,870,2.0027,0
13:53:01.391,2,918,864,20.1901,0
13:53:01.413,0,918,861,19.1352,0
13:53:01.415,1,919,871,3.5093,0
13:53:01.428,2,919,865,16.0520,0
13:53:01.459,1,920,872,13.6013,0
13:53:01.463,2,920,866,6.2092,0
13:53:01.503,0,920,862,0.0805,1
13:53:01.511,2,921,867,6.3692,0
13:53:01.512,1,921,873,6.5558,0
13:53:01.531,1,922,874,17.0577,0
13:53:01.539,0,921,863,9.2322,0
13:53:01.546,2,922,868,9.9191,0
13:53:01.596,0,922,864,37.2428,0
13:53:01.607,1,923,875,25.4532,0
13:53:01.607,2,923,869,5.9886,0
13:53:01.612,1,924,876,2.3453,0
13:53:01.613,0,923,865,7.7382,0
13:53:01.650,2,924,870,38.3110,0
13:53:01.672,2,925,871,2.0453,0
13:53:01.674,1,925,877,4.2195,0
13:53:01.674,0,924,866,27.9457,0
13:53:01.691,0,925,867,15.4594,0
13:53:01.692,1,926,878,2.2131,0
13:53:01.701,2,926,872,10.5720,0
13:53:01.731,0,926,868,11.1124,0
13:53:01.737,1,927,879,7.8205,0
13:53:01.754,2,927,873,3.2506,0
13:53:01.768,0,927,869,12.8914,0
13:53:01.776,1,928,880,10.6347,0
13:53:01.792,2,928,874,14.7273,0
13:53:01.812,0,928,870,20.5409,0
13:53:01.826,1,929,881,15.5404,0
13:53:01.831,2,929,875,20.1067,0
13:53:01.862,1,930,882,25.5432,0
13:53:01.866,0,929,871,6.8644,0
13:53:01.868,2,930,876,6.0776,0
13:53:01.901,0,930,872,24.0768,0
13:53:01.905,1,931,883,5.9418,0
13:53:01.905,2,931,877,2.0520,0
13:53:01.926,0,931,873,16.8853,0
13:53:01.936,1,932,884,10.6879,0
13:53:01.955,2,932,878,20.0307,0
13:53:01.971,0,932,874,16.1499,0
13:53:01.981,2,933,879,11.8765,0
13:53:01.986,1,933,885,5.8204,0
13:53:02.017,0,933,875,16.0719,0
13:53:02.020,1,934,886,10.3023,0
13:53:02.020,2,934,880,3.5888,0
13:53:02.054,0,934,876,13.6330,0
13:53:02.060,1,935,887,9.0839,0
13:53:02.061,2,935,881,2.0345,0
13:53:02.088,0,935,877,18.6671,0
13:53:02.098,1,936,888,11.5178,0
13:53:02.106,2,936,882,9.3629,0
13:53:02.133,0,936,878,18.6381,0
13:53:02.140,2,937,883,9.2060,0
13:53:02.142,1,937,889,3.4632,0
13:53:02.179,0,937,879,9.5633,0
13:53:02.180,1,938,890,19.3843,0
13:53:02.182,2,938,884,1.6107,0
13:53:02.220,0,938,880,23.8914,0
13:53:02.222,1,939,891,3.7848,0
13:53:02.225,2,939,885,5.9013,0
13:53:02.247,0,939,881,18.0348,0
13:53:02.257,1,940,892,10.2917,0
