wall_time,cam_index,latency_ms
18:33:37.172,0,8.2484
18:33:37.195,2,7.1172
18:33:37.199,1,5.0653
18:33:37.202,0,4.3783
18:33:37.238,2,10.6816
18:33:37.245,1,5.5238
18:33:37.250,0,8.0466
18:33:37.302,1,8.8438
18:33:37.305,0,9.5917
18:33:37.306,2,10.0541
18:33:37.315,2,6.2609
18:33:37.327,1,5.3016
18:33:37.335,0,4.6302
18:33:37.352,2,5.5051
18:33:37.358,1,5.4787
18:33:37.368,0,8.5695
18:33:37.399,2,11.3996
18:33:37.406,1,7.2709
18:33:37.414,0,8.1519
18:33:37.441,2,8.8960
18:33:37.445,1,5.3982
18:33:37.452,0,6.5863
18:33:37.468,2,5.7152
18:33:37.494,1,8.0720
18:33:37.500,0,9.3302
18:33:37.517,2,8.9632
18:33:37.520,1,6.5994
18:33:37.524,0,5.4696
18:33:37.556,2,7.1908
18:33:37.565,1,5.9133
18:33:37.567,0,4.7686
18:33:37.605,2,11.3151
18:33:37.610,1,9.6528
18:33:37.616,0,10.9283
18:33:37.627,2,6.4272
18:33:37.648,1,5.8621
18:33:37.651,0,4.3175
18:33:37.673,2,5.5341
18:33:37.678,1,4.3510
18:33:37.683,0,4.8266
18:33:37.715,2,8.0881
18:33:37.729,1,8.2638
18:33:37.754,0,15.2654
18:33:37.755,2,4.5341
18:33:37.764,1,3.8961
18:33:37.773,0,3.1028
18:33:37.787,2,4.9071
18:33:37.817,1,12.4200
18:33:37.821,0,8.2816
18:33:37.832,2,6.2392
18:33:37.845,1,11.1048
18:33:37.849,0,6.1102
18:33:37.876,2,8.9885
18:33:37.887,1,7.8405
18:33:37.890,0,5.4230
18:33:37.923,2,10.9142
18:33:37.933,0,8.8125
18:33:37.934,1,9.4809
18:33:37.949,2,7.4062
18:33:37.974,1,9.4435
18:33:37.974,0,8.3287
18:33:37.994,2,6.6537
18:33:37.997,1,4.5016
18:33:38.004,0,3.4793
18:33:38.036,2,6.6667
18:33:38.046,0,5.4439
18:33:38.050,1,9.9220
18:33:38.078,2,7.9381
18:33:38.120,2,8.7837
18:33:38.120,1,8.5839
18:33:38.121,0,8.9624
18:33:38.134,0,6.9669
18:33:38.134,1,7.1295
18:33:38.151,2,5.2170
18:33:38.163,1,5.7545
18:33:38.165,0,5.1898
18:33:38.195,2,8.0257
18:33:38.213,1,6.8046
18:33:38.213,0,5.5706
18:33:38.235,2,6.7447
18:33:38.247,1,7.7634
18:33:38.250,0,5.6391
18:33:38.265,2,4.6071
18:33:38.293,0,7.0420
18:33:38.294,1,7.0666
18:33:38.317,2,8.1057
18:33:38.321,1,6.9020
18:33:38.324,0,5.5452
18:33:38.358,2,9.7202
18:33:38.370,1,6.5774
