wall_time,cam_index,frame_in,frame_out,full_ms,skipped
19:58:46.264,1,3786,3647,4.9987,0
19:58:46.265,2,3788,3655,1.6144,0
19:58:46.267,1,3787,3648,2.9228,0
19:58:46.338,1,3789,3649,0.1401,1
19:58:46.340,0,3787,3656,3.6979,0
19:58:46.340,2,3789,3656,3.8490,0
19:58:46.343,0,3788,3657,2.7504,0
19:58:46.344,2,3790,3657,2.5604,0
19:58:46.385,2,3791,3658,4.6018,0
19:58:46.385,1,3790,3650,4.0962,0
19:58:46.387,0,3789,3658,5.1258,0
19:58:46.429,1,3791,3651,8.2767,0
19:58:46.429,2,3792,3659,4.9535,0
19:58:46.433,0,3790,3659,9.6859,0
19:58:46.478,1,3792,3652,35.9985,0
19:58:46.480,0,3791,3660,2.7844,0
19:58:46.480,2,3793,3660,1.6208,0
19:58:46.502,0,3792,3661,2.8410,0
19:58:46.502,1,3793,3653,16.0892,0
19:58:46.561,2,3794,3661,60.0425,0
19:58:46.565,2,3795,3662,4.3628,0
19:58:46.566,0,3793,3662,4.2004,0
19:58:46.566,1,3794,3654,5.0078,0
19:58:46.664,1,3796,3655,0.0417,1
19:58:46.669,2,3797,3663,0.2088,1
19:58:46.673,0,3794,3663,5.8003,0
19:58:46.677,0,3795,3664,3.9252,0
19:58:46.688,1,3797,3656,15.6753,0
19:58:46.689,0,3796,3665,11.3483,0
19:58:46.691,2,3798,3664,5.2484,0
19:58:46.765,0,3797,3666,76.4189,0
19:58:46.767,1,3799,3657,0.0840,1
19:58:46.769,2,3799,3665,5.2203,0
19:58:46.773,2,3800,3666,4.2451,0
19:58:46.773,0,3798,3667,6.5080,0
19:58:46.775,0,3799,3668,1.6547,0
19:58:46.781,1,3800,3658,6.9111,0
19:58:46.781,2,3801,3667,1.6987,0
19:58:46.820,1,3801,3659,15.3581,0
19:58:46.823,0,3800,3669,4.3442,0
19:58:46.825,2,3802,3668,5.5854,0
19:58:46.868,0,3801,3670,15.0505,0
19:58:46.868,1,3802,3660,20.9086,0
19:58:46.870,2,3803,3669,5.0127,0
19:58:46.896,1,3803,3661,16.7789,0
19:58:46.900,0,3802,3671,6.1392,0
19:58:46.995,2,3804,3670,97.7470,0
19:58:46.996,0,3804,3672,0.0800,1
19:58:46.996,1,3804,3662,4.7175,0
19:58:46.998,2,3805,3671,2.9129,0
19:58:47.027,1,3805,3663,18.5057,0
19:58:47.036,1,3806,3664,2.6186,0
19:58:47.036,0,3805,3673,2.9845,0
19:58:47.038,2,3806,3672,13.9243,0
19:58:47.041,2,3807,3673,3.5980,0
19:58:47.056,1,3807,3665,19.7129,0
19:58:47.057,0,3806,3674,2.5519,0
19:58:47.066,2,3808,3674,11.0848,0
19:58:47.165,1,3808,3666,83.4822,0
19:58:47.166,0,3807,3675,2.1369,0
19:58:47.166,2,3810,3675,0.1298,1
19:58:47.170,0,3808,3676,4.5376,0
19:58:47.170,1,3809,3667,4.8064,0
19:58:47.177,0,3809,3677,6.4805,0
19:58:47.182,1,3810,3668,6.8044,0
19:58:47.237,2,3812,3676,0.0736,1
19:58:47.237,1,3811,3669,6.4998,0
19:58:47.238,0,3810,3678,6.3720,0
19:58:47.281,1,3812,3670,39.6017,0
19:58:47.283,2,3813,3677,8.8080,0
19:58:47.283,0,3811,3679,8.7156,0
19:58:47.300,1,3813,3671,13.8697,0
19:58:47.303,0,3812,3680,3.6847,0
19:58:47.307,2,3814,3678,7.6021,0
19:58:47.431,0,3814,3681,0.0855,1
19:58:47.432,1,3814,3672,4.6647,0
19:58:47.434,2,3815,3679,5.8836,0
19:58:47.437,2,3816,3680,3.2498,0
19:58:47.438,1,3815,3673,5.0246,0
19:58:47.441,0,3815,3682,4.4966,0
19:58:47.442,1,3816,3674,4.7013,0
19:58:47.443,2,3817,3681,4.8966,0
19:58:47.470,1,3817,3675,25.6460,0
19:58:47.471,0,3816,3683,8.6224,0
19:58:47.472,2,3818,3682,4.8421,0
19:58:47.507,0,3817,3684,17.9960,0
19:58:47.508,1,3818,3676,18.7850,0
19:58:47.509,2,3819,3683,4.1285,0
19:58:47.540,1,3819,3677,20.8514,0
19:58:47.570,0,3818,3685,35.1634,0
19:58:47.570,2,3820,3684,3.6482,0
19:58:47.576,0,3819,3686,6.2937,0
19:58:47.582,1,3820,3678,7.6441,0
19:58:47.584,2,3821,3685,4.5536,0
19:58:47.624,0,3820,3687,4.4181,0
19:58:47.625,2,3822,3686,3.5440,0
19:58:47.625,1,3821,3679,5.0815,0
19:58:47.667,0,3821,3688,7.9215,0
19:58:47.667,1,3822,3680,21.9518,0
19:58:47.668,2,3823,3687,2.3222,0
19:58:47.697,1,3823,3681,19.8170,0
19:58:47.702,0,3822,3689,7.3607,0
19:58:47.706,2,3824,3688,6.4789,0
19:58:47.751,2,3825,3689,4.9082,0
19:58:47.751,1,3824,3682,5.4776,0
19:58:47.751,0,3823,3690,5.7208,0
19:58:47.801,1,3825,3683,2.3201,0
19:58:47.801,0,3824,3691,36.5888,0
19:58:47.802,2,3826,3690,1.7199,0
19:58:47.826,0,3825,3692,13.9674,0
19:58:47.826,1,3826,3684,19.4213,0
19:58:47.828,2,3827,3691,2.7113,0
19:58:47.855,1,3827,3685,15.8640,0
19:58:47.865,0,3826,3693,10.9127,0
19:58:47.870,2,3828,3692,6.4036,0
19:58:47.896,0,3827,3694,16.4334,0
19:58:47.905,2,3829,3693,10.9495,0
19:58:47.906,1,3828,3686,11.7302,0
19:58:47.953,0,3828,3695,3.1381,0
19:58:47.954,1,3829,3687,3.1914,0
19:58:47.955,2,3830,3694,3.6655,0
19:58:48.008,1,3830,3688,38.0820,0
19:58:48.008,0,3829,3696,40.8677,0
19:58:48.008,2,3831,3695,2.4798,0
19:58:48.016,1,3831,3689,8.1548,0
19:58:48.025,0,3830,3697,10.6196,0
19:58:48.027,2,3832,3696,3.2267,0
19:58:48.056,0,3831,3698,16.7336,0
19:58:48.061,2,3833,3697,5.3170,0
19:58:48.061,1,3832,3690,6.3842,0
19:58:48.107,0,3832,3699,3.3349,0
19:58:48.109,1,3833,3691,21.6524,0
19:58:48.110,2,3834,3698,3.4750,0
19:58:48.153,1,3834,3692,16.4366,0
19:58:48.153,0,3833,3700,25.5033,0
19:58:48.153,2,3835,3699,6.5981,0
19:58:48.238,1,3835,3693,65.6218,0
19:58:48.241,0,3834,3701,74.3715,0
19:58:48.252,1,3836,3694,2.3398,0
19:58:48.253,0,3835,3702,2.5384,0
19:58:48.254,1,3837,3695,1.5353,0
19:58:48.255,0,3836,3703,2.2318,0
19:58:48.256,2,3836,3700,20.9767,0
19:58:48.258,2,3838,3701,0.6988,1
19:58:48.303,1,3838,3696,17.6363,0
19:58:48.306,0,3837,3704,6.2568,0
19:58:48.306,2,3839,3702,3.6477,0
19:58:48.352,0,3838,3705,21.3753,0
19:58:48.352,1,3839,3697,8.2720,0
19:58:48.354,2,3840,3703,5.2090,0
19:58:48.377,1,3840,3698,18.3891,0
19:58:48.380,2,3841,3704,5.2574,0
19:58:48.383,0,3839,3706,5.2790,0
19:58:48.424,1,3841,3699,19.1045,0
19:58:48.430,0,3840,3707,9.3276,0
19:58:48.435,2,3842,3705,6.5978,0
19:58:48.467,0,3841,3708,24.6384,0
19:58:48.471,1,3842,3700,6.6231,0
19:58:48.472,2,3843,3706,3.2673,0
19:58:48.506,0,3842,3709,21.1914,0
19:58:48.506,1,3843,3701,2.2962,0
19:58:48.507,2,3844,3707,2.6240,0
19:58:48.538,1,3844,3702,18.3142,0
19:58:48.541,2,3845,3708,4.8379,0
19:58:48.547,0,3843,3710,6.6935,0
19:58:48.676,1,3845,3703,46.0669,0
19:58:48.679,2,3847,3709,0.0484,1
19:58:48.685,1,3846,3704,6.8832,0
19:58:48.689,0,3844,3711,4.7620,0
19:58:48.692,0,3845,3712,2.7463,0
19:58:48.697,1,3847,3705,8.1778,0
19:58:48.698,0,3847,3713,0.0711,1
19:58:48.700,2,3848,3710,4.7592,0
19:58:48.703,1,3848,3706,4.0306,0
19:58:48.710,2,3849,3711,8.6743,0
19:58:48.743,1,3849,3707,23.0454,0
19:58:48.748,2,3850,3712,3.9109,0
19:58:48.748,0,3848,3714,10.4410,0
19:58:48.788,1,3850,3708,23.5260,0
19:58:48.789,2,3851,3713,4.8272,0
19:58:48.792,0,3849,3715,5.0185,0
19:58:48.822,1,3851,3709,16.9031,0
19:58:48.824,0,3850,3716,4.3292,0
19:58:48.827,2,3852,3714,6.2227,0
19:58:48.855,0,3851,3717,15.8788,0
19:58:48.865,1,3852,3710,10.8666,0
19:58:48.870,2,3853,3715,6.0410,0
19:58:48.897,1,3853,3711,17.1601,0
19:58:48.898,0,3852,3718,3.2983,0
19:58:48.908,2,3854,3716,9.2041,0
19:58:48.949,1,3854,3712,21.9606,0
19:58:48.952,2,3855,3717,6.8075,0
19:58:48.953,0,3853,3719,7.0223,0
19:58:48.984,1,3855,3713,19.9626,0
19:58:48.986,2,3856,3718,4.8132,0
19:58:48.987,0,3854,3720,6.2312,0
19:58:49.016,0,3855,3721,16.1214,0
19:58:49.028,1,3856,3714,14.0531,0
19:58:49.034,2,3857,3719,9.0689,0
19:58:49.057,1,3857,3715,16.5049,0
19:58:49.067,2,3858,3720,13.2416,0
19:58:49.067,0,3856,3722,13.1025,0
19:58:49.102,1,3858,3716,19.7187,0
19:58:49.108,0,3857,3723,8.0067,0
19:58:49.108,2,3859,3721,1.9793,0
19:58:49.148,1,3859,3717,22.1166,0
19:58:49.150,0,3858,3724,3.8997,0
19:58:49.150,2,3860,3722,2.4542,0
19:58:49.189,1,3860,3718,21.9525,0
19:58:49.191,0,3859,3725,4.5374,0
19:58:49.191,2,3861,3723,3.4180,0
19:58:49.217,0,3860,3726,11.7893,0
19:58:49.225,2,3862,3724,10.5385,0
19:58:49.226,1,3861,3719,2.9143,0
19:58:49.257,1,3862,3720,16.9804,0
19:58:49.258,0,3861,3727,3.3654,0
19:58:49.263,2,3863,3725,6.8882,0
19:58:49.302,1,3863,3721,19.8249,0
19:58:49.304,0,3862,3728,4.6161,0
19:58:49.305,2,3864,3726,2.8899,0
19:58:49.341,1,3864,3722,16.6877,0
19:58:49.345,0,3863,3729,5.7633,0
19:58:49.346,2,3865,3727,2.9696,0
19:58:49.428,1,3865,3723,55.5341,0
19:58:49.429,2,3866,3728,62.1491,0
19:58:49.438,0,3864,3730,16.3543,0
19:58:49.440,2,3867,3729,2.7240,0
19:58:49.440,0,3865,3731,1.1933,0
19:58:49.440,1,3866,3724,2.9703,0
19:58:49.453,1,3867,3725,11.2195,0
19:58:49.456,0,3866,3732,4.4654,0
19:58:49.465,2,3868,3730,13.3377,0
19:58:49.501,1,3868,3726,18.1296,0
19:58:49.502,0,3867,3733,3.1870,0
19:58:49.505,2,3869,3731,3.8112,0
19:58:49.547,1,3869,3727,20.0609,0
19:58:49.551,2,3870,3732,5.8748,0
19:58:49.553,0,3868,3734,7.1198,0
19:58:49.581,0,3869,3735,21.7370,0
19:58:49.587,1,3870,3728,8.8672,0
19:58:49.587,2,3871,3733,3.1398,0
19:58:49.617,1,3871,3729,17.5767,0
19:58:49.622,0,3870,3736,7.0629,0
19:58:49.624,2,3872,3734,5.7990,0
19:58:49.672,1,3872,3730,26.7886,0
19:58:49.673,0,3871,3737,3.3433,0
19:58:49.674,2,3873,3735,4.1116,0
19:58:49.708,2,3874,3736,20.9129,0
19:58:49.708,1,3873,3731,16.1455,0
19:58:49.710,0,3872,3738,3.4434,0
19:58:49.737,0,3873,3739,18.0800,0
19:58:49.744,1,3874,3732,8.2062,0
19:58:49.750,2,3875,3737,8.2235,0
19:58:49.777,1,3875,3733,17.0684,0
19:58:49.779,0,3874,3740,4.2376,0
19:58:49.782,2,3876,3738,6.0978,0
19:58:49.822,1,3876,3734,17.1668,0
19:58:49.823,0,3875,3741,3.1614,0
19:58:49.827,2,3877,3739,5.5169,0
19:58:49.869,2,3878,3740,24.6085,0
19:58:49.869,1,3877,3735,19.8073,0
19:58:49.871,0,3876,3742,3.5810,0
19:58:49.908,1,3878,3736,20.9604,0
19:58:49.909,0,3877,3743,3.2137,0
19:58:49.909,2,3879,3741,3.0323,0
19:58:49.938,1,3879,3737,18.3590,0
19:58:49.938,0,3878,3744,2.8625,0
19:58:49.953,2,3880,3742,16.1493,0
19:58:49.983,1,3880,3738,18.2855,0
19:58:49.985,0,3879,3745,4.0482,0
19:58:49.988,2,3881,3743,5.0511,0
19:58:50.032,1,3881,3739,24.9859,0
19:58:50.034,2,3882,3744,24.4929,0
19:58:50.035,0,3880,3746,4.5239,0
19:58:50.069,0,3881,3747,4.7533,0
19:58:50.069,1,3882,3740,22.5680,0
19:58:50.070,2,3883,3745,2.6764,0
19:58:50.098,1,3883,3741,17.8654,0
19:58:50.098,0,3882,3748,2.7625,0
19:58:50.113,2,3884,3746,17.2176,0
19:58:50.151,0,3883,3749,20.8070,0
19:58:50.151,1,3884,3742,26.4513,0
19:58:50.152,2,3885,3747,2.1625,0
19:58:50.183,1,3885,3743,18.0726,0
19:58:50.183,0,3884,3750,4.0298,0
19:58:50.188,2,3886,3748,6.4958,0
19:58:50.227,0,3885,3751,19.7160,0
19:58:50.229,1,3886,3744,4.3759,0
19:58:50.230,2,3887,3749,2.7899,0
19:58:50.258,1,3887,3745,18.5878,0
19:58:50.265,0,3886,3752,9.8601,0
19:58:50.271,2,3888,3750,7.7705,0
19:58:50.297,0,3887,3753,16.6197,0
19:58:50.297,1,3888,3746,2.4759,0
19:58:50.301,2,3889,3751,5.4580,0
19:58:50.347,0,3888,3754,16.7643,0
19:58:50.347,1,3889,3747,8.4735,0
19:58:50.349,2,3890,3752,4.0554,0
19:58:50.387,0,3889,3755,20.2304,0
19:58:50.388,1,3890,3748,2.2893,0
19:58:50.391,2,3891,3753,3.6871,0
19:58:50.416,1,3891,3749,17.0246,0
19:58:50.418,0,3890,3756,3.4604,0
19:58:50.430,2,3892,3754,14.3866,0
19:58:50.458,0,3891,3757,19.0444,0
19:58:50.462,1,3892,3750,6.8364,0
19:58:50.468,2,3893,3755,7.3697,0
19:58:50.501,0,3892,3758,16.2765,0
19:58:50.504,1,3893,3751,5.0380,0
19:58:50.508,2,3894,3756,4.3995,0
19:58:50.549,0,3893,3759,22.1562,0
19:58:50.550,1,3894,3752,4.3331,0
19:58:50.551,2,3895,3757,4.8509,0
19:58:50.657,0,3894,3760,57.1576,0
19:58:50.662,1,3895,3753,10.7772,0
19:58:50.685,0,3896,3761,0.0885,1
19:58:50.686,1,3897,3754,0.0596,1
19:58:50.689,2,3897,3758,0.0817,1
19:58:50.692,2,3899,3759,0.6924,1
19:58:50.709,0,3897,3762,21.2123,0
19:58:50.709,1,3898,3755,5.1222,0
19:58:50.758,1,3899,3756,33.9766,0
19:58:50.759,0,3898,3763,8.9289,0
19:58:50.759,2,3900,3760,4.7446,0
19:58:50.793,1,3900,3757,26.1481,0
19:58:50.796,0,3899,3764,6.6305,0
19:58:50.800,2,3901,3761,6.6549,0
19:58:50.819,0,3900,3765,2.4598,0
19:58:50.819,1,3901,3758,19.2713,0
19:58:50.830,2,3902,3762,12.4082,0
19:58:50.869,0,3901,3766,23.8946,0
19:58:50.870,1,3902,3759,3.0810,0
19:58:50.871,2,3903,3763,2.8362,0
19:58:50.902,0,3902,3767,18.0955,0
19:58:50.903,1,3903,3760,3.9433,0
19:58:50.909,2,3904,3764,8.0765,0
19:58:50.948,0,3903,3768,21.0174,0
19:58:50.951,2,3905,3765,3.8384,0
19:58:50.952,1,3904,3761,6.1933,0
19:58:50.977,1,3905,3762,17.6760,0
19:58:50.987,0,3904,3769,11.9083,0
19:58:50.992,2,3906,3766,8.5568,0
19:58:51.019,0,3905,3770,19.1500,0
19:58:51.025,1,3906,3763,10.9355,0
19:58:51.026,2,3907,3767,11.3766,0
19:58:51.066,1,3907,3764,16.9020,0
19:58:51.069,0,3906,3771,22.4525,0
19:58:51.069,2,3908,3768,3.3891,0
19:58:51.107,1,3908,3765,3.8573,0
19:58:51.108,0,3907,3772,20.5888,0
19:58:51.111,2,3909,3769,3.8437,0
19:58:51.138,1,3909,3766,18.6368,0
19:58:51.143,0,3908,3773,8.5953,0
19:58:51.154,2,3910,3770,13.0022,0
19:58:51.176,0,3909,3774,10.9497,0
19:58:51.182,1,3910,3767,7.3876,0
19:58:51.186,2,3911,3771,7.1043,0
19:58:51.228,0,3910,3775,20.9129,0
19:58:51.228,1,3911,3768,15.3250,0
19:58:51.230,2,3912,3772,3.5487,0
19:58:51.267,1,3912,3769,19.5887,0
19:58:51.268,0,3911,3776,3.9884,0
19:58:51.271,2,3913,3773,3.7736,0
19:58:51.297,1,3913,3770,17.6887,0
19:58:51.298,0,3912,3777,3.5405,0
19:58:51.310,2,3914,3774,13.1726,0
19:58:51.337,0,3913,3778,10.6254,0
19:58:51.345,1,3914,3771,9.5753,0
19:58:51.346,2,3915,3775,3.8116,0
19:58:51.388,0,3914,3779,23.2344,0
19:58:51.389,1,3915,3772,23.8101,0
19:58:51.391,2,3916,3776,3.4820,0
19:58:51.431,1,3916,3773,21.8374,0
19:58:51.432,0,3915,3780,22.4359,0
19:58:51.433,2,3917,3777,3.0567,0
19:58:51.457,1,3917,3774,17.4581,0
19:58:51.467,0,3916,3781,10.9740,0
19:58:51.469,2,3918,3778,5.3928,0
19:58:51.496,0,3917,3782,16.7921,0
19:58:51.507,1,3918,3775,12.4053,0
19:58:51.509,2,3919,3779,3.7348,0
19:58:51.542,0,3918,3783,17.3751,0
19:58:51.548,1,3919,3776,8.0888,0
19:58:51.549,2,3920,3780,3.7530,0
19:58:51.587,0,3919,3784,16.6265,0
19:58:51.588,1,3920,3777,3.9131,0
19:58:51.590,2,3921,3781,4.4375,0
19:58:51.617,1,3921,3778,17.3496,0
19:58:51.625,0,3920,3785,9.7384,0
19:58:51.631,2,3922,3782,8.2996,0
19:58:51.668,1,3922,3779,23.5134,0
19:58:51.671,2,3923,3783,5.3223,0
19:58:51.671,0,3921,3786,2.9373,0
19:58:51.697,0,3922,3787,17.6209,0
19:58:51.707,1,3923,3780,11.8987,0
19:58:51.714,2,3924,3784,8.4562,0
19:58:51.752,0,3923,3788,19.8760,0
19:58:51.753,2,3925,3785,4.1652,0
19:58:51.754,1,3924,3781,4.8901,0
19:58:51.817,1,3925,3782,51.3748,0
19:58:51.827,0,3924,3789,14.4881,0
19:58:51.829,1,3926,3783,2.2027,0
19:58:51.829,0,3925,3790,1.8364,0
19:58:51.831,2,3926,3786,7.6968,0
19:58:51.834,2,3927,3787,2.5555,0
19:58:51.855,0,3926,3791,15.6653,0
19:58:51.860,1,3927,3784,5.9315,0
19:58:51.864,2,3928,3788,5.8698,0
19:58:51.902,0,3927,3792,17.7533,0
19:58:51.905,1,3928,3785,4.2565,0
19:58:51.906,2,3929,3789,2.4777,0
19:58:51.938,1,3929,3786,18.2071,0
19:58:51.938,0,3928,3793,3.3806,0
19:58:51.951,2,3930,3790,14.1426,0
19:58:51.988,1,3930,3787,23.6496,0
19:58:51.991,2,3931,3791,5.5138,0
19:58:51.991,0,3929,3794,4.1446,0
19:58:52.022,0,3930,3795,20.2562,0
19:58:52.025,1,3931,3788,5.1492,0
19:58:52.026,2,3932,3792,2.7994,0
19:58:52.061,0,3931,3796,16.3478,0
19:58:52.062,1,3932,3789,2.8793,0
19:58:52.067,2,3933,3793,8.1704,0
19:58:52.098,1,3933,3790,18.1296,0
19:58:52.107,0,3932,3797,10.3646,0
19:58:52.108,2,3934,3794,3.7705,0
19:58:52.146,2,3935,3795,19.5428,0
19:58:52.150,1,3934,3791,22.8887,0
19:58:52.154,0,3933,3798,6.4011,0
19:58:52.185,1,3935,3792,14.5249,0
19:58:52.186,0,3934,3799,5.5125,0
19:58:52.188,2,3936,3796,4.3223,0
19:58:52.217,0,3935,3800,14.4704,0
19:58:52.226,1,3936,3793,10.4845,0
19:58:52.227,2,3937,3797,2.5134,0
19:58:52.257,1,3937,3794,17.4528,0
19:58:52.261,0,3936,3801,5.5359,0
19:58:52.271,2,3938,3798,12.8096,0
19:58:52.308,1,3938,3795,21.3172,0
19:58:52.311,2,3939,3799,5.0981,0
19:58:52.313,0,3937,3802,5.0798,0
19:58:52.349,1,3939,3796,18.6838,0
19:58:52.349,0,3938,3803,2.3088,0
19:58:52.354,2,3940,3800,6.7546,0
19:58:52.383,0,3939,3804,20.1563,0
19:58:52.385,2,3941,3801,2.6485,0
19:58:52.385,1,3940,3797,3.8350,0
19:58:52.415,1,3941,3798,15.8969,0
19:58:52.422,0,3940,3805,7.7084,0
19:58:52.431,2,3942,3802,10.6043,0
19:58:52.466,1,3942,3799,21.9834,0
19:58:52.469,2,3943,3803,3.7000,0
19:58:52.475,0,3941,3806,7.1975,0
19:58:52.501,1,3943,3800,10.9812,0
19:58:52.505,0,3942,3807,6.0524,0
19:58:52.506,2,3944,3804,2.1579,0
19:58:52.544,0,3943,3808,17.7190,0
19:58:52.544,1,3944,3801,5.0154,0
19:58:52.544,2,3945,3805,3.7762,0
19:58:52.637,1,3946,3802,0.1198,1
19:58:52.642,0,3944,3809,6.7746,0
19:58:52.644,0,3945,3810,1.8771,0
19:58:52.646,2,3947,3806,0.0556,1
19:58:52.666,1,3947,3803,17.9645,0
19:58:52.669,2,3948,3807,3.1304,0
19:58:52.670,0,3946,3811,5.2790,0
19:58:52.712,1,3948,3804,25.0495,0
19:58:52.716,2,3949,3808,11.2304,0
19:58:52.717,0,3947,3812,2.3282,0
19:58:52.742,1,3949,3805,12.2967,0
19:58:52.751,0,3948,3813,11.7772,0
19:58:52.755,2,3950,3809,6.0577,0
19:58:52.782,0,3949,3814,17.3849,0
19:58:52.786,1,3950,3806,6.4514,0
19:58:52.787,2,3951,3810,1.8095,0
19:58:52.819,1,3951,3807,19.6118,0
19:58:52.823,0,3950,3815,6.1881,0
19:58:52.829,2,3952,3811,7.3667,0
19:58:52.867,1,3952,3808,22.8495,0
19:58:52.868,2,3953,3812,3.4591,0
19:58:52.870,0,3951,3816,3.7940,0
19:58:52.902,1,3953,3809,11.2869,0
19:58:52.913,0,3952,3817,12.9718,0
19:58:52.914,2,3954,3813,3.7999,0
19:58:52.941,0,3953,3818,19.2856,0
19:58:52.943,1,3954,3810,3.3111,0
19:58:52.943,2,3955,3814,2.4274,0
19:58:53.012,0,3954,3819,45.2194,0
19:58:53.021,1,3955,3811,14.8715,0
19:58:53.030,1,3956,3812,1.6929,0
19:58:53.032,0,3955,3820,1.7045,0
19:58:53.033,2,3956,3815,15.9828,0
19:58:53.034,2,3957,3816,1.6205,0
19:58:53.060,1,3957,3813,15.5723,0
19:58:53.070,0,3956,3821,11.1022,0
19:58:53.070,2,3958,3817,2.2566,0
19:58:53.095,0,3957,3822,9.6534,0
19:58:53.101,1,3958,3814,6.6655,0
19:58:53.110,2,3959,3818,10.2801,0
19:58:53.144,0,3958,3823,19.5113,0
19:58:53.146,1,3959,3815,3.5584,0
19:58:53.148,2,3960,3819,3.5212,0
19:58:53.187,2,3961,3820,20.3978,0
19:58:53.188,0,3959,3824,3.0579,0
19:58:53.191,1,3960,3816,4.5618,0
19:58:53.221,1,3961,3817,21.5469,0
19:58:53.224,0,3960,3825,4.1453,0
19:58:53.238,2,3962,3821,16.6082,0
19:58:53.262,0,3961,3826,16.8913,0
19:58:53.267,1,3962,3818,7.1482,0
19:58:53.271,2,3963,3822,6.1553,0
19:58:53.306,1,3963,3819,18.8738,0
19:58:53.306,0,3962,3827,15.5504,0
19:58:53.313,2,3964,3823,8.2276,0
19:58:53.342,2,3965,3824,11.3963,0
19:58:53.349,0,3963,3828,9.4285,0
19:58:53.350,1,3964,3820,10.4861,0
19:58:53.376,1,3965,3821,16.4295,0
19:58:53.386,0,3964,3829,12.2247,0
19:58:53.388,2,3966,3825,3.8325,0
19:58:53.416,0,3965,3830,11.1496,0
19:58:53.421,1,3966,3822,5.9618,0
19:58:53.424,2,3967,3826,4.5934,0
19:58:53.469,0,3966,3831,21.9554,0
19:58:53.470,1,3967,3823,4.8846,0
19:58:53.471,2,3968,3827,3.6299,0
19:58:53.506,2,3969,3828,19.0990,0
19:58:53.508,1,3968,3824,2.1804,0
19:58:53.508,0,3967,3832,3.5829,0
19:58:53.537,1,3969,3825,17.4944,0
19:58:53.556,0,3968,3833,21.7867,0
19:58:53.562,2,3970,3829,7.8063,0
19:58:53.576,0,3969,3834,11.5175,0
19:58:53.583,1,3970,3826,7.6612,0
19:58:53.592,2,3971,3830,11.4872,0
19:58:53.628,0,3970,3835,4.3197,0
19:58:53.629,1,3971,3827,22.0533,0
19:58:53.633,2,3972,3831,7.8998,0
19:58:53.665,2,3973,3832,18.0932,0
19:58:53.667,0,3971,3836,2.8971,0
19:58:53.667,1,3972,3828,1.8453,0
19:58:53.697,1,3973,3829,12.0380,0
19:58:53.698,0,3972,3837,3.5279,0
19:58:53.710,2,3974,3833,13.3781,0
19:58:53.740,0,3973,3838,14.9959,0
19:58:53.742,1,3974,3830,3.3096,0
19:58:53.744,2,3975,3834,3.5980,0
19:58:53.787,0,3974,3839,16.7349,0
19:58:53.787,1,3975,3831,4.0510,0
19:58:53.788,2,3976,3835,3.5137,0
19:58:53.821,2,3977,3836,10.4673,0
19:58:53.825,0,3975,3840,5.3614,0
19:58:53.825,1,3976,3832,4.7452,0
19:58:53.856,1,3977,3833,10.8347,0
19:58:53.865,0,3976,3841,10.2274,0
19:58:53.880,2,3978,3837,16.1092,0
19:58:53.895,0,3977,3842,9.9078,0
19:58:53.900,1,3978,3834,6.4735,0
19:58:53.906,2,3979,3838,7.2982,0
19:58:53.947,1,3979,3835,2.6280,0
19:58:53.947,0,3978,3843,19.6266,0
19:58:53.950,2,3980,3839,4.5568,0
19:58:53.986,2,3981,3840,19.0087,0
19:58:53.988,0,3979,3844,3.5883,0
19:58:53.988,1,3980,3836,2.5303,0
19:58:54.016,1,3981,3837,10.4004,0
19:58:54.029,0,3980,3845,15.3297,0
19:58:54.030,2,3982,3841,1.6263,0
19:58:54.072,1,3982,3838,4.2951,0
19:58:54.072,0,3981,3846,29.8823,0
19:58:54.072,2,3983,3842,4.4510,0
19:58:54.107,0,3982,3847,20.1219,0
19:58:54.109,2,3984,3843,2.3817,0
19:58:54.109,1,3983,3839,3.6864,0
19:58:54.147,1,3984,3840,11.4998,0
19:58:54.148,2,3985,3844,17.9823,0
19:58:54.148,0,3983,3848,2.4773,0
19:58:54.219,1,3985,3841,56.3311,0
19:58:54.236,0,3984,3849,20.4636,0
19:58:54.245,0,3985,3850,1.7276,0
19:58:54.245,1,3986,3842,1.6815,0
19:58:54.247,2,3986,3845,28.4846,0
19:58:54.248,2,3987,3846,0.9580,0
19:58:54.265,0,3986,3851,18.1899,0
19:58:54.265,1,3987,3843,12.8226,0
19:58:54.266,2,3988,3847,1.3942,0
19:58:54.301,2,3989,3848,10.8798,0
19:58:54.305,0,3987,3852,5.8968,0
19:58:54.305,1,3988,3844,6.0744,0
19:58:54.337,1,3989,3845,11.6804,0
19:58:54.346,0,3988,3853,11.2713,0
19:58:54.353,2,3990,3849,9.1596,0
19:58:54.386,0,3989,3854,21.1715,0
19:58:54.391,1,3990,3846,6.7538,0
19:58:54.392,2,3991,3850,5.7761,0
19:58:54.435,1,3991,3847,27.8566,0
19:58:54.438,0,3990,3855,13.4888,0
19:58:54.439,2,3992,3851,3.8073,0
19:58:54.473,2,3993,3852,26.5145,0
19:58:54.481,0,3991,3856,9.4392,0
19:58:54.484,1,3992,3848,9.5130,0
19:58:54.496,1,3993,3849,11.2363,0
19:58:54.509,0,3992,3857,15.2645,0
19:58:54.512,2,3994,3853,4.3211,0
19:58:54.537,0,3993,3858,12.0862,0
19:58:54.547,2,3995,3854,3.0227,0
19:58:54.548,1,3994,3850,13.5727,0
