wall_time,cam_index,frame_in,frame_out,full_ms,skipped
18:41:08.136,2,8790,7752,5.4762,0
18:41:08.178,2,8791,7753,6.0308,0
18:41:08.209,2,8792,7754,4.8874,0
18:41:08.256,2,8793,7755,5.7093,0
18:41:08.297,2,8794,7756,5.6364,0
18:41:08.337,2,8795,7757,5.3602,0
18:41:08.369,2,8796,7758,5.4836,0
18:41:08.414,2,8797,7759,5.5042,0
18:41:08.463,2,8798,7760,6.1806,0
18:41:08.498,2,8799,7761,5.1795,0
18:41:08.505,0,5810,4955,3.6047,29
18:41:08.528,2,8800,7762,4.3112,0
18:41:08.564,1,8815,7700,4.1847,29
18:41:08.581,2,8801,7763,8.1047,0
18:41:08.615,2,8802,7764,6.5586,0
18:41:08.647,1,8817,7701,3.2657,1
18:41:08.660,2,8803,7765,6.1596,0
18:41:08.690,2,8804,7766,5.2773,0
18:41:08.737,2,8805,7767,6.0618,0
18:41:08.778,2,8806,7768,6.4467,0
18:41:08.820,2,8807,7769,6.7348,0
18:41:08.850,2,8808,7770,5.3588,0
18:41:08.895,2,8809,7771,5.8882,0
18:41:08.936,2,8810,7772,5.8197,0
18:41:08.982,2,8811,7773,5.7585,0
18:41:09.008,2,8812,7774,4.4716,0
18:41:09.054,2,8813,7775,5.5207,0
18:41:09.095,2,8814,7776,5.5212,0
18:41:09.137,2,8815,7777,5.3561,0
18:41:09.170,2,8816,7778,5.3744,0
18:41:09.221,2,8817,7779,5.7176,0
18:41:09.260,2,8818,7780,5.9182,0
18:41:09.299,2,8819,7781,5.3148,0
18:41:09.330,2,8820,7782,5.2034,0
18:41:09.377,2,8821,7783,6.0604,0
18:41:09.429,2,8822,7784,6.6877,0
18:41:09.457,2,8823,7785,4.7480,0
18:41:09.488,2,8824,7786,4.8810,0
18:41:09.537,2,8825,7787,5.7258,0
18:41:09.575,2,8826,7788,5.5986,0
18:41:09.617,2,8827,7789,5.8215,0
18:41:09.659,2,8828,7790,5.7459,0
18:41:09.693,2,8829,7791,6.6756,0
18:41:09.709,0,5840,4956,3.5625,29
18:41:09.735,2,8830,7792,5.2239,0
18:41:09.842,2,8832,7793,0.1117,1
18:41:09.848,1,8845,7702,5.0772,27
18:41:09.862,2,8833,7794,5.4666,0
18:41:09.893,2,8834,7795,4.9679,0
18:41:09.934,2,8835,7796,5.6424,0
18:41:09.977,2,8836,7797,6.4195,0
18:41:10.021,2,8837,7798,5.7764,0
18:41:10.052,2,8838,7799,5.1566,0
18:41:10.095,2,8839,7800,5.6975,0
18:41:10.137,2,8840,7801,5.2451,0
18:41:10.179,2,8841,7802,5.4229,0
18:41:10.210,2,8842,7803,5.0591,0
18:41:10.255,2,8843,7804,5.7848,0
18:41:10.299,2,8844,7805,5.4889,0
18:41:10.337,2,8845,7806,5.3356,0
18:41:10.368,2,8846,7807,4.9182,0
18:41:10.416,2,8847,7808,5.7899,0
18:41:10.456,2,8848,7809,5.7578,0
18:41:10.500,2,8849,7810,6.2134,0
18:41:10.535,2,8850,7811,6.5234,0
18:41:10.580,2,8851,7812,5.9891,0
18:41:10.621,2,8852,7813,6.2959,0
18:41:10.656,2,8853,7814,5.2532,0
18:41:10.697,2,8854,7815,5.6786,0
18:41:10.738,2,8855,7816,6.0929,0
18:41:10.781,2,8856,7817,6.8936,0
18:41:10.811,2,8857,7818,5.8631,0
18:41:10.857,2,8858,7819,6.2796,0
18:41:10.898,2,8859,7820,6.0191,0
18:41:10.913,0,5870,4957,4.2885,29
18:41:10.940,2,8860,7821,5.8608,0
18:41:10.974,1,8875,7703,3.8487,29
18:41:10.980,2,8861,7822,9.1335,0
18:41:11.013,2,8862,7823,5.3495,0
18:41:11.056,2,8863,7824,7.1519,0
18:41:11.100,2,8864,7825,6.9585,0
18:41:11.140,2,8865,7826,6.2314,0
18:41:11.171,2,8866,7827,6.1351,0
18:41:11.220,2,8867,7828,6.7843,0
18:41:11.261,2,8868,7829,6.8252,0
18:41:11.298,2,8869,7830,6.6289,0
18:41:11.340,2,8870,7831,6.4727,0
18:41:11.370,2,8871,7832,5.5462,0
18:41:11.417,2,8872,7833,6.5069,0
18:41:11.458,2,8873,7834,6.4979,0
18:41:11.503,2,8874,7835,6.8226,0
18:41:11.532,2,8875,7836,6.3662,0
18:41:11.576,2,8876,7837,6.4517,0
18:41:11.620,2,8877,7838,6.5208,0
18:41:11.659,2,8878,7839,6.5146,0
18:41:11.693,2,8879,7840,5.9131,0
18:41:11.737,2,8880,7841,6.3287,0
18:41:11.836,2,8882,7842,0.0797,1
18:41:11.860,2,8883,7843,5.7514,0
18:41:11.897,2,8884,7844,7.2902,0
18:41:11.945,2,8885,7845,8.6429,0
18:41:11.979,2,8886,7846,6.6597,0
18:41:12.028,2,8887,7847,7.2689,0
18:41:12.054,2,8888,7848,6.8266,0
18:41:12.099,2,8889,7849,6.7733,0
18:41:12.106,0,5900,4958,1.8672,29
18:41:12.138,2,8890,7850,7.2909,0
18:41:12.182,2,8891,7851,6.7734,0
18:41:12.209,2,8892,7852,5.0103,0
18:41:12.258,2,8893,7853,5.9719,0
18:41:12.303,2,8894,7854,6.0095,0
18:41:12.340,2,8895,7855,6.3854,0
18:41:12.381,2,8896,7856,8.1359,0
18:41:12.425,2,8897,7857,7.1953,0
18:41:12.456,2,8898,7858,5.6139,0
18:41:12.501,2,8899,7859,7.4075,0
18:41:12.532,2,8900,7860,6.3700,0
18:41:12.578,2,8901,7861,7.0393,0
18:41:12.622,2,8902,7862,6.6392,0
18:41:12.660,2,8903,7863,6.0887,0
18:41:12.693,2,8904,7864,5.7166,0
18:41:12.737,2,8905,7865,5.9501,0
18:41:12.779,2,8906,7866,7.1739,0
18:41:12.828,2,8907,7867,6.8041,0
18:41:12.854,2,8908,7868,8.7578,0
18:41:12.903,2,8909,7869,9.1140,0
18:41:12.941,2,8910,7870,6.5658,0
18:41:12.981,2,8911,7871,6.4602,0
18:41:13.015,2,8912,7872,6.4030,0
18:41:13.059,2,8913,7873,6.0753,0
18:41:13.104,2,8914,7874,9.3313,0
18:41:13.140,2,8915,7875,6.0697,0
18:41:13.175,2,8916,7876,6.5538,0
18:41:13.221,2,8917,7877,7.2060,0
18:41:13.259,2,8918,7878,6.0024,0
18:41:13.299,2,8919,7879,6.1518,0
18:41:13.306,0,5930,4959,2.7025,29
18:41:13.332,2,8920,7880,5.5637,0
18:41:13.381,2,8921,7881,8.0520,0
18:41:13.415,2,8922,7882,5.3680,0
18:41:13.460,2,8923,7883,6.6286,0
18:41:13.495,2,8924,7884,7.6690,0
18:41:13.541,2,8925,7885,7.4532,0
18:41:13.581,2,8926,7886,6.7170,0
18:41:13.623,2,8927,7887,7.0705,0
18:41:13.656,2,8928,7888,7.0378,0
18:41:13.697,2,8929,7889,6.0280,0
18:41:13.743,2,8930,7890,6.6449,0
18:41:13.841,2,8931,7891,7.3100,0
18:41:13.848,2,8932,7892,6.2761,0
18:41:13.862,2,8933,7893,5.5450,0
18:41:13.893,2,8934,7894,6.0416,0
18:41:13.942,2,8935,7895,8.4227,0
18:41:13.982,2,8936,7896,8.3860,0
18:41:14.036,2,8937,7897,7.3049,0
18:41:14.068,2,8938,7898,6.9852,0
18:41:14.101,2,8939,7899,6.2207,0
18:41:14.139,2,8940,7900,6.5271,0
18:41:14.186,2,8941,7901,6.9943,0
18:41:14.214,2,8942,7902,6.0126,0
18:41:14.265,2,8943,7903,7.2180,0
18:41:14.326,2,8944,7904,8.0463,0
18:41:14.340,2,8945,7905,5.3802,0
18:41:14.372,2,8946,7906,6.0298,0
18:41:14.420,2,8947,7907,6.8456,0
18:41:14.463,2,8948,7908,9.6432,0
18:41:14.505,2,8949,7909,7.3957,0
18:41:14.508,0,5960,4960,3.4781,29
18:41:14.536,2,8950,7910,5.8746,0
18:41:14.597,2,8951,7911,10.3924,0
18:41:14.618,2,8952,7912,4.9010,0
18:41:14.663,2,8953,7913,7.3107,0
18:41:14.695,2,8954,7914,6.6910,0
18:41:14.740,2,8955,7915,6.7902,0
18:41:14.782,2,8956,7916,7.5944,0
18:41:14.825,2,8957,7917,7.0467,0
18:41:14.852,2,8958,7918,5.3406,0
18:41:14.900,2,8959,7919,6.7814,0
18:41:14.940,2,8960,7920,6.8576,0
18:41:14.981,2,8961,7921,6.6294,0
18:41:15.017,2,8962,7922,6.3390,0
18:41:15.059,2,8963,7923,6.6622,0
18:41:15.101,2,8964,7924,6.8431,0
18:41:15.144,2,8965,7925,7.7521,0
18:41:15.188,2,8966,7926,7.5222,0
18:41:15.218,2,8967,7927,5.2181,0
18:41:15.262,2,8968,7928,7.1336,0
18:41:15.301,2,8969,7929,6.5705,0
18:41:15.334,2,8970,7930,6.4593,0
18:41:15.379,2,8971,7931,7.3641,0
18:41:15.421,2,8972,7932,7.0992,0
18:41:15.463,2,8973,7933,7.3178,0
18:41:15.498,2,8974,7934,6.6662,0
18:41:15.539,2,8975,7935,6.4815,0
18:41:15.606,2,8976,7936,7.4282,0
18:41:15.622,2,8977,7937,5.9015,0
18:41:15.658,2,8978,7938,8.6087,0
18:41:15.701,2,8979,7939,7.9268,0
18:41:15.705,0,5990,4961,4.4837,29
18:41:15.743,2,8980,7940,7.5848,0
18:41:15.841,2,8982,7941,0.0938,1
18:41:15.851,1,8996,7704,0.0770,120
18:41:15.867,2,8983,7942,5.6503,0
18:41:15.891,1,8997,7705,4.5716,0
18:41:15.898,2,8984,7943,5.9897,0
18:41:15.937,1,8998,7706,5.2738,0
18:41:15.944,2,8985,7944,7.8466,0
18:41:15.971,1,8999,7707,5.4093,0
18:41:15.982,2,8986,7945,6.9093,0
18:41:16.012,1,9000,7708,5.0226,0
18:41:16.024,2,8987,7946,6.5297,0
18:41:16.055,2,8988,7947,5.9016,0
18:41:16.055,1,9001,7709,5.3736,0
18:41:16.098,1,9002,7710,5.3426,0
18:41:16.102,2,8989,7948,8.8528,0
18:41:16.129,1,9003,7711,4.8043,0
18:41:16.143,2,8990,7949,7.8091,0
18:41:16.177,1,9004,7712,5.3475,0
18:41:16.182,2,8991,7950,7.0600,0
18:41:16.213,2,8992,7951,6.6018,0
18:41:16.213,1,9005,7713,4.5216,0
18:41:16.255,2,8993,7952,6.8503,0
18:41:16.259,1,9006,7714,5.7216,0
18:41:16.289,1,9007,7715,5.2144,0
18:41:16.328,2,8994,7953,7.5590,0
18:41:16.336,1,9008,7716,5.1000,0
18:41:16.343,2,8995,7954,5.8549,0
18:41:16.372,1,9009,7717,4.2439,0
18:41:16.382,2,8996,7955,6.9364,0
18:41:16.414,2,8997,7956,6.6335,0
18:41:16.427,1,9010,7718,5.0644,0
18:41:16.459,1,9011,7719,4.6499,0
18:41:16.462,2,8998,7957,6.9080,0
18:41:16.491,1,9012,7720,3.9630,0
18:41:16.500,2,8999,7958,6.7997,0
18:41:16.535,1,9013,7721,4.5950,0
18:41:16.553,2,9000,7959,8.0788,0
18:41:16.577,2,9001,7960,7.2346,0
18:41:16.581,1,9014,7722,4.6983,0
18:41:16.612,1,9015,7723,4.4270,0
18:41:16.623,2,9002,7961,9.0026,0
18:41:16.660,1,9016,7724,5.0325,0
18:41:16.663,2,9003,7962,6.9991,0
18:41:16.693,1,9017,7725,4.3878,0
18:41:16.702,2,9004,7963,6.9043,0
18:41:16.735,2,9005,7964,6.4946,0
18:41:16.745,1,9018,7726,3.7030,0
18:41:16.765,1,9019,7727,3.5278,0
18:41:16.782,2,9006,7965,5.7177,0
18:41:16.820,1,9020,7728,4.8874,0
18:41:16.823,2,9007,7966,7.8845,0
18:41:16.856,1,9021,7729,4.5913,0
18:41:16.888,2,9008,7967,7.4036,0
18:41:16.898,1,9022,7730,6.1772,0
18:41:16.899,2,9009,7968,10.7849,0
18:41:16.911,0,6020,4962,5.9398,29
18:41:16.925,1,9023,7731,3.0482,0
18:41:16.938,2,9010,7969,6.5817,0
18:41:16.971,1,9024,7732,4.0899,0
18:41:16.982,2,9011,7970,8.5801,0
18:41:17.017,1,9025,7733,6.2349,0
18:41:17.022,2,9012,7971,6.4967,0
18:41:17.053,2,9013,7972,6.0060,0
18:41:17.055,1,9026,7734,6.7162,0
18:41:17.087,1,9027,7735,5.5025,0
18:41:17.108,2,9014,7973,9.0885,0
18:41:17.132,1,9028,7736,5.9898,0
18:41:17.141,2,9015,7974,7.2888,0
18:41:17.175,1,9029,7737,5.7092,0
18:41:17.190,2,9016,7975,12.4131,0
18:41:17.218,1,9030,7738,5.8997,0
18:41:17.220,2,9017,7976,9.7426,0
18:41:17.248,1,9031,7739,4.4788,0
18:41:17.261,2,9018,7977,7.5219,0
18:41:17.295,1,9032,7740,5.7296,0
18:41:17.305,2,9019,7978,10.3526,0
18:41:17.336,1,9033,7741,5.9784,0
18:41:17.347,2,9020,7979,10.7539,0
18:41:17.377,2,9021,7980,8.6553,0
18:41:17.380,1,9034,7742,5.8658,0
18:41:17.410,1,9035,7743,4.3133,0
18:41:17.420,2,9022,7981,7.1972,0
18:41:17.462,1,9036,7744,5.3046,0
18:41:17.465,2,9023,7982,8.5142,0
18:41:17.494,1,9037,7745,4.3886,0
18:41:17.509,2,9024,7983,7.8481,0
18:41:17.536,1,9038,7746,4.6717,0
18:41:17.539,2,9025,7984,7.7479,0
18:41:17.570,1,9039,7747,5.9884,0
18:41:17.583,2,9026,7985,8.2035,0
18:41:17.613,1,9040,7748,5.3502,0
18:41:17.625,2,9027,7986,9.6460,0
18:41:17.661,1,9041,7749,6.4140,0
18:41:17.661,2,9028,7987,6.7257,0
18:41:17.696,2,9029,7988,8.0435,0
18:41:17.700,1,9042,7750,6.0686,0
18:41:17.758,1,9043,7751,6.2821,0
18:41:17.762,2,9030,7989,10.5206,0
18:41:17.823,1,9044,7752,6.6535,0
18:41:17.830,1,9045,7753,6.2030,0
18:41:17.834,2,9031,7990,10.6270,0
18:41:17.852,2,9032,7991,6.8986,0
18:41:17.856,1,9046,7754,4.3755,0
18:41:17.863,2,9033,7992,5.1537,0
18:41:17.898,1,9047,7755,5.6536,0
18:41:17.904,2,9034,7993,6.9590,0
18:41:17.942,1,9048,7756,5.4892,0
18:41:17.946,2,9035,7994,10.5958,0
18:41:17.968,1,9049,7757,4.8641,0
18:41:17.982,2,9036,7995,6.0267,0
18:41:18.024,1,9050,7758,6.2710,0
18:41:18.027,2,9037,7996,9.4344,0
18:41:18.056,1,9051,7759,5.1675,0
18:41:18.077,2,9038,7997,11.0668,0
18:41:18.094,2,9039,7998,8.2377,0
18:41:18.107,0,6050,4963,3.5277,29
18:41:18.112,1,9052,7760,7.5344,0
18:41:18.127,1,9053,7761,3.7012,0
18:41:18.140,2,9040,7999,6.5684,0
18:41:18.173,1,9054,7762,5.1413,0
18:41:18.182,2,9041,8000,8.9940,0
18:41:18.216,1,9055,7763,6.0873,0
18:41:18.224,2,9042,8001,6.8129,0
18:41:18.255,2,9043,8002,7.1332,0
18:41:18.258,1,9056,7764,7.2621,0
18:41:18.287,1,9057,7765,4.6695,0
18:41:18.299,2,9044,8003,5.2023,0
18:41:18.333,1,9058,7766,5.3570,0
18:41:18.342,2,9045,8004,6.1037,0
18:41:18.376,1,9059,7767,4.7694,0
18:41:18.385,2,9046,8005,8.6766,0
18:41:18.418,2,9047,8006,6.4650,0
18:41:18.422,1,9060,7768,6.6336,0
18:41:18.448,1,9061,7769,4.7683,0
18:41:18.462,2,9048,8007,8.4525,0
18:41:18.494,1,9062,7770,5.5573,0
18:41:18.501,2,9049,8008,7.2699,0
18:41:18.539,1,9063,7771,6.5857,0
18:41:18.544,2,9050,8009,7.7429,0
18:41:18.580,1,9064,7772,6.4716,0
18:41:18.582,2,9051,8010,8.1627,0
18:41:18.609,1,9065,7773,4.8636,0
18:41:18.619,2,9052,8011,6.1604,0
18:41:18.655,1,9066,7774,5.8773,0
18:41:18.662,2,9053,8012,7.7423,0
18:41:18.697,1,9067,7775,6.5732,0
18:41:18.710,2,9054,8013,12.2610,0
18:41:18.737,2,9055,8014,6.7142,0
18:41:18.739,1,9068,7776,6.3420,0
18:41:18.768,1,9069,7777,5.3596,0
18:41:18.781,2,9056,8015,6.7188,0
18:41:18.814,1,9070,7778,5.5635,0
18:41:18.824,2,9057,8016,7.9827,0
18:41:18.862,1,9071,7779,5.5631,0
18:41:18.865,2,9058,8017,8.3926,0
18:41:18.903,1,9072,7780,6.5493,0
18:41:18.903,2,9059,8018,7.1399,0
18:41:18.948,1,9073,7781,5.8700,0
18:41:18.951,2,9060,8019,9.4513,0
18:41:19.003,1,9074,7782,6.1401,0
18:41:19.006,2,9061,8020,9.4911,0
18:41:19.017,1,9075,7783,4.0220,0
18:41:19.025,2,9062,8021,8.6751,0
18:41:19.055,2,9063,8022,6.8386,0
18:41:19.059,1,9076,7784,5.3504,0
18:41:19.104,1,9077,7785,6.0233,0
18:41:19.107,2,9064,8023,8.9438,0
18:41:19.147,1,9078,7786,6.2627,0
18:41:19.151,2,9065,8024,9.3881,0
18:41:19.175,1,9079,7787,4.9518,0
18:41:19.188,2,9066,8025,10.7564,0
18:41:19.217,2,9067,8026,6.9891,0
18:41:19.220,1,9080,7788,7.0703,0
18:41:19.248,1,9081,7789,4.9056,0
18:41:19.261,2,9068,8027,7.9798,0
18:41:19.293,1,9082,7790,5.3871,0
18:41:19.303,2,9069,8028,7.9577,0
18:41:19.314,0,6080,4964,3.5571,29
18:41:19.337,1,9083,7791,5.8367,0
18:41:19.343,2,9070,8029,5.8724,0
18:41:19.375,2,9071,8030,6.2785,0
18:41:19.381,1,9084,7792,7.0835,0
18:41:19.413,1,9085,7793,6.6313,0
18:41:19.421,2,9072,8031,6.9702,0
18:41:19.450,1,9086,7794,5.0542,0
18:41:19.461,2,9073,8032,7.8591,0
18:41:19.495,1,9087,7795,6.6794,0
18:41:19.506,2,9074,8033,9.1954,0
18:41:19.539,2,9075,8034,8.7656,0
18:41:19.543,1,9088,7796,5.8525,0
18:41:19.570,1,9089,7797,5.7995,0
18:41:19.580,2,9076,8035,5.6068,0
18:41:19.616,1,9090,7798,7.0809,0
18:41:19.627,2,9077,8036,10.9363,0
18:41:19.659,1,9091,7799,6.8995,0
18:41:19.664,2,9078,8037,5.8016,0
18:41:19.696,2,9079,8038,7.6104,0
18:41:19.701,1,9092,7800,7.1178,0
18:41:19.729,1,9093,7801,5.6533,0
18:41:19.743,2,9080,8039,7.6996,0
18:41:19.819,1,9094,7802,6.7437,0
18:41:19.827,1,9095,7803,5.2816,0
18:41:19.830,2,9081,8040,8.9285,0
18:41:19.838,2,9082,8041,7.6022,0
18:41:19.862,1,9096,7804,6.8287,0
18:41:19.866,2,9083,8042,7.7049,0
18:41:19.898,2,9084,8043,7.5454,0
18:41:19.905,1,9097,7805,7.8828,0
18:41:19.941,1,9098,7806,6.3748,0
18:41:19.947,2,9085,8044,8.8384,0
18:41:19.985,1,9099,7807,7.5540,0
18:41:19.985,2,9086,8045,7.8011,0
18:41:20.011,1,9100,7808,5.6993,0
18:41:20.025,2,9087,8046,7.4391,0
18:41:20.060,1,9101,7809,7.4645,0
18:41:20.060,2,9088,8047,8.0541,0
18:41:20.100,1,9102,7810,7.5115,0
18:41:20.104,2,9089,8048,9.1526,0
18:41:20.145,1,9103,7811,7.7237,0
18:41:20.148,2,9090,8049,10.5788,0
18:41:20.170,1,9104,7812,5.4886,0
18:41:20.186,2,9091,8050,8.3808,0
18:41:20.220,1,9105,7813,6.7407,0
18:41:20.223,2,9092,8051,9.9335,0
18:41:20.260,1,9106,7814,6.3903,0
18:41:20.263,2,9093,8052,9.2169,0
18:41:20.300,1,9107,7815,6.2743,0
18:41:20.305,2,9094,8053,8.5247,0
18:41:20.331,1,9108,7816,6.0336,0
18:41:20.344,2,9095,8054,6.4120,0
18:41:20.376,2,9096,8055,6.5831,0
18:41:20.380,1,9109,7817,7.3342,0
18:41:20.419,1,9110,7818,6.6314,0
18:41:20.423,2,9097,8056,7.7402,0
18:41:20.462,1,9111,7819,7.5297,0
18:41:20.464,2,9098,8057,7.6794,0
18:41:20.491,1,9112,7820,5.9861,0
18:41:20.505,2,9099,8058,6.4434,0
18:41:20.511,0,6110,4965,3.6886,29
18:41:20.539,1,9113,7821,5.9332,0
18:41:20.542,2,9100,8059,9.3236,0
18:41:20.580,1,9114,7822,7.0756,0
18:41:20.583,2,9101,8060,9.6517,0
18:41:20.622,2,9102,8061,7.0790,0
18:41:20.625,1,9115,7823,9.8254,0
18:41:20.646,1,9116,7824,5.3976,0
18:41:20.664,2,9103,8062,6.1891,0
18:41:20.695,2,9104,8063,6.4065,0
18:41:20.699,1,9117,7825,8.0741,0
18:41:20.741,1,9118,7826,9.3367,0
18:41:20.744,2,9105,8064,8.1321,0
18:41:20.786,2,9106,8065,8.4532,0
18:41:20.786,1,9119,7827,8.5708,0
18:41:20.811,1,9120,7828,6.4258,0
18:41:20.825,2,9107,8066,7.1649,0
18:41:20.859,2,9108,8067,7.4606,0
18:41:20.860,1,9121,7829,7.7951,0
18:41:20.899,1,9122,7830,7.2080,0
18:41:20.903,2,9109,8068,7.2082,0
18:41:20.939,1,9123,7831,6.6636,0
18:41:20.944,2,9110,8069,7.8369,0
18:41:20.973,1,9124,7832,6.2967,0
18:41:21.013,2,9112,8070,0.0916,1
18:41:21.017,1,9125,7833,7.7801,0
18:41:21.058,1,9126,7834,7.2593,0
18:41:21.096,2,9113,8071,7.9891,0
18:41:21.101,1,9127,7835,7.8279,0
18:41:21.104,2,9114,8072,6.9015,0
18:41:21.130,1,9128,7836,5.7316,0
18:41:21.148,2,9115,8073,7.9524,0
18:41:21.180,1,9129,7837,6.8368,0
18:41:21.180,2,9116,8074,7.1074,0
18:41:21.231,1,9130,7838,8.2509,0
18:41:21.234,2,9117,8075,11.3777,0
18:41:21.259,1,9131,7839,6.5346,0
18:41:21.262,2,9118,8076,6.5703,0
18:41:21.290,1,9132,7840,6.6311,0
18:41:21.305,2,9119,8077,6.8665,0
18:41:21.341,1,9133,7841,8.4067,0
18:41:21.344,2,9120,8078,9.7043,0
18:41:21.380,1,9134,7842,7.9709,0
18:41:21.383,2,9121,8079,7.9241,0
18:41:21.424,2,9122,8080,7.3648,0
18:41:21.425,1,9135,7843,7.6349,0
18:41:21.453,1,9136,7844,7.4440,0
18:41:21.464,2,9123,8081,5.9772,0
18:41:21.501,2,9124,8082,8.6960,0
18:41:21.505,1,9137,7845,8.9478,0
18:41:21.540,1,9138,7846,6.6225,0
18:41:21.543,2,9125,8083,7.3571,0
18:41:21.581,1,9139,7847,7.2796,0
18:41:21.584,2,9126,8084,8.6504,0
18:41:21.611,1,9140,7848,5.5251,0
18:41:21.625,2,9127,8085,7.6225,0
18:41:21.659,1,9141,7849,6.6863,0
18:41:21.662,2,9128,8086,9.1830,0
18:41:21.701,1,9142,7850,7.0256,0
18:41:21.706,0,6140,4966,3.8719,29
18:41:21.710,2,9129,8087,9.5957,0
18:41:21.741,1,9143,7851,6.3837,0
18:41:21.744,2,9130,8088,6.9843,0
18:41:21.820,2,9132,8089,0.0917,1
18:41:21.841,1,9144,7852,7.4533,0
18:41:21.852,1,9145,7853,6.0194,0
18:41:21.857,1,9146,7854,5.3240,0
18:41:21.870,2,9133,8090,6.7952,0
18:41:21.898,1,9147,7855,6.8108,0
18:41:21.905,2,9134,8091,5.9997,0
18:41:21.944,1,9148,7856,9.8341,0
18:41:21.946,2,9135,8092,8.4531,0
18:41:21.973,1,9149,7857,5.9453,0
18:41:22.011,2,9136,8093,6.8382,0
18:41:22.021,1,9150,7858,7.7396,0
18:41:22.025,2,9137,8094,5.1709,0
18:41:22.058,2,9138,8095,6.0692,0
18:41:22.062,1,9151,7859,7.2503,0
18:41:22.103,2,9139,8096,6.7052,0
18:41:22.106,1,9152,7860,9.7228,0
18:41:22.131,1,9153,7861,6.0279,0
18:41:22.142,2,9140,8097,6.4941,0
18:41:22.178,1,9154,7862,7.7933,0
18:41:22.185,2,9141,8098,5.6314,0
18:41:22.222,2,9142,8099,6.7312,0
18:41:22.222,1,9155,7863,6.7356,0
18:41:22.262,1,9156,7864,6.8058,0
18:41:22.265,2,9143,8100,8.6132,0
18:41:22.292,1,9157,7865,7.7684,0
18:41:22.303,2,9144,8101,6.7299,0
18:41:22.337,1,9158,7866,8.5894,0
18:41:22.347,2,9145,8102,7.9141,0
18:41:22.378,2,9146,8103,6.3460,0
18:41:22.381,1,9159,7867,7.2527,0
18:41:22.423,1,9160,7868,8.6229,0
18:41:22.423,2,9147,8104,7.7824,0
18:41:22.464,2,9148,8105,6.2250,0
18:41:22.467,1,9161,7869,9.5234,0
18:41:22.496,1,9162,7870,7.5953,0
18:41:22.508,2,9149,8106,9.3498,0
18:41:22.542,2,9150,8107,7.3467,0
18:41:22.545,1,9163,7871,10.2112,0
18:41:22.578,1,9164,7872,6.6108,0
18:41:22.582,2,9151,8108,5.8083,0
18:41:22.620,1,9165,7873,6.9716,0
18:41:22.628,2,9152,8109,7.3175,0
18:41:22.649,1,9166,7874,5.6343,0
18:41:22.664,2,9153,8110,5.6019,0
18:41:22.695,2,9154,8111,5.3979,0
18:41:22.700,1,9167,7875,6.8719,0
18:41:22.739,1,9168,7876,5.8378,0
18:41:22.740,2,9155,8112,5.1260,0
18:41:22.786,2,9156,8113,7.8719,0
18:41:22.790,1,9169,7877,11.0578,0
18:41:22.810,1,9170,7878,5.7533,0
18:41:22.823,2,9157,8114,5.0837,0
18:41:22.859,2,9158,8115,6.7581,0
18:41:22.861,1,9171,7879,9.1625,0
18:41:22.897,1,9172,7880,5.7908,0
18:41:22.906,2,9159,8116,7.1149,0
18:41:22.912,0,6170,4967,4.0919,29
18:41:22.942,1,9173,7881,5.7635,0
18:41:22.946,2,9160,8117,8.1954,0
18:41:22.976,1,9174,7882,8.6967,0
18:41:22.992,2,9161,8118,7.9762,0
18:41:23.019,2,9162,8119,5.4438,0
18:41:23.024,1,9175,7883,10.2393,0
18:41:23.060,2,9163,8120,5.8953,0
18:41:23.064,1,9176,7884,10.7546,0
18:41:23.103,1,9177,7885,9.0184,0
18:41:23.106,2,9164,8121,8.3036,0
18:41:23.132,1,9178,7886,7.3110,0
18:41:23.144,2,9165,8122,5.6915,0
18:41:23.180,2,9166,8123,6.3301,0
18:41:23.183,1,9179,7887,8.0996,0
18:41:23.221,1,9180,7888,7.7307,0
18:41:23.223,2,9167,8124,6.9921,0
18:41:23.287,2,9168,8125,8.1085,0
18:41:23.290,1,9181,7889,11.3705,0
18:41:23.298,1,9182,7890,8.0572,0
18:41:23.307,2,9169,8126,5.1854,0
18:41:23.341,2,9170,8127,6.7270,0
18:41:23.343,1,9183,7891,8.6623,0
18:41:23.379,1,9184,7892,7.2202,0
18:41:23.390,2,9171,8128,5.4271,0
18:41:23.423,2,9172,8129,5.2677,0
18:41:23.426,1,9185,7893,7.9428,0
18:41:23.450,1,9186,7894,4.9907,0
18:41:23.469,2,9173,8130,7.1246,0
18:41:23.503,2,9174,8131,6.4019,0
18:41:23.504,1,9187,7895,6.7824,0
18:41:23.538,1,9188,7896,5.8233,0
18:41:23.547,2,9175,8132,7.4188,0
18:41:23.585,1,9189,7897,7.2562,0
18:41:23.585,2,9176,8133,7.4340,0
18:41:23.610,1,9190,7898,5.3121,0
18:41:23.625,2,9177,8134,6.4953,0
18:41:23.657,2,9178,8135,5.9693,0
18:41:23.660,1,9191,7899,8.0708,0
18:41:23.704,2,9179,8136,6.6767,0
18:41:23.704,1,9192,7900,6.6364,0
18:41:23.743,2,9180,8137,6.0498,0
18:41:23.745,1,9193,7901,7.9830,0
18:41:23.819,1,9194,7902,7.6415,0
18:41:23.826,1,9195,7903,7.1897,0
18:41:23.828,2,9182,8138,0.0869,1
18:41:23.865,1,9196,7904,7.1933,0
18:41:23.868,2,9183,8139,6.4231,0
18:41:23.894,1,9197,7905,6.0707,0
