wall_time,cam_index,rtp_seq,network_ms,dropped
14:33:37.293,2,34506,0.0176,7
14:33:37.342,2,34518,0.0180,7
14:33:37.386,2,34532,0.0366,7
14:33:37.418,2,34547,0.0371,7
14:33:37.457,2,34560,0.0371,7
14:33:37.508,2,34575,0.0356,7
14:33:37.533,2,34589,0.0458,7
14:33:37.592,2,34602,0.0361,7
14:33:37.619,2,34614,0.0585,7
14:33:37.659,2,34626,0.0349,7
14:33:37.687,2,34637,0.0358,7
14:33:37.738,2,34649,0.0166,7
14:33:37.775,2,34661,0.0441,7
14:33:37.829,2,34672,0.0147,7
14:33:37.847,2,34682,0.0367,7
14:33:37.894,2,34693,0.0352,7
14:33:38.057,2,34800,0.0391,7
14:33:38.063,2,34815,0.0352,9
14:33:38.095,2,34828,0.0159,9
14:33:38.149,2,34841,0.0357,9
14:33:38.173,2,34854,0.0420,9
14:33:38.219,2,34867,0.0614,9
14:33:38.258,2,34880,0.0362,9
14:33:38.291,2,34893,0.0392,9
14:33:38.334,2,34905,0.0365,9
14:33:38.378,2,34920,0.0386,9
14:33:38.430,2,34935,0.0377,9
14:33:38.455,2,34949,0.0389,9
14:33:38.492,2,34961,0.0347,9
14:33:38.538,2,34975,0.0368,9
14:33:38.593,2,34991,0.0387,9
14:33:38.610,2,35006,0.0362,9
14:33:38.660,2,35021,0.0398,9
14:33:38.711,2,35034,0.0354,9
14:33:38.736,2,35047,0.0381,9
14:33:38.771,2,35060,0.0359,9
14:33:38.862,2,35075,0.0394,9
14:33:38.866,2,35089,0.0334,9
14:33:38.900,2,35103,0.0373,9
14:33:38.933,2,35117,0.0367,9
14:33:38.987,2,35130,0.1610,9
14:33:39.022,2,35142,0.0382,9
14:33:39.057,2,35154,0.0428,9
14:33:39.090,2,35166,0.0374,9
14:33:39.137,2,35178,0.0151,9
14:33:39.251,2,35191,0.0662,9
14:33:39.254,2,35204,0.0163,9
14:33:39.257,2,35217,0.0120,9
14:33:39.304,2,35229,0.0392,9
14:33:39.380,2,35241,0.0354,9
14:33:39.387,2,35253,0.0444,9
14:33:39.413,2,35265,0.0602,9
14:33:39.554,2,35277,0.0176,9
14:33:39.556,2,35289,0.0109,9
14:33:39.558,2,35302,0.0106,9
14:33:39.567,2,35315,0.0423,9
14:33:39.904,2,35327,0.0342,9
14:33:39.910,2,35339,0.0340,9
14:33:39.914,2,35352,0.0324,9
14:33:39.917,2,35364,0.0349,9
14:33:39.920,2,35375,0.0306,9
14:33:39.923,2,35386,0.0298,9
14:33:39.926,2,35397,0.0556,9
14:33:39.930,2,35409,0.0310,9
14:33:40.037,2,35538,0.0155,10
14:33:40.160,2,35566,0.0359,11
14:33:40.163,2,35580,0.0203,11
14:33:40.171,2,35593,0.0341,11
14:33:40.175,2,35607,0.0317,11
14:33:40.215,2,35618,0.0340,11
14:33:40.299,2,35630,0.0351,11
14:33:40.302,2,35642,0.0121,11
14:33:40.330,2,35654,0.0369,11
14:33:40.470,2,35668,0.0380,11
14:33:40.474,2,35682,0.0419,11
14:33:40.478,2,35694,0.0342,11
14:33:40.492,2,35706,0.0351,11
14:33:40.724,2,35719,0.0168,11
14:33:40.727,2,35731,0.0107,11
14:33:40.729,2,35744,0.0105,11
14:33:40.731,2,35757,0.0095,11
14:33:40.733,2,35771,0.0105,11
14:33:40.874,2,35784,0.0356,11
14:33:40.877,2,35795,0.0136,11
14:33:40.880,2,35809,0.0110,11
14:33:40.887,2,35822,0.0329,11
14:33:40.893,2,35834,0.0350,11
14:33:40.950,2,35846,0.0482,11
14:33:41.125,2,35858,0.0361,11
14:33:41.131,2,35871,0.0343,11
14:33:41.138,2,35884,0.0402,11
14:33:41.141,2,35897,0.0335,11
14:33:41.145,2,35909,0.0315,11
14:33:41.176,2,35921,0.0345,11
14:33:41.331,2,35935,0.0433,11
14:33:41.335,2,35948,0.0321,11
14:33:41.338,2,35961,0.0315,11
14:33:41.341,2,35973,0.0119,11
14:33:41.378,2,35987,0.0338,11
14:33:41.641,2,35999,0.0148,11
14:33:41.644,2,36011,0.0117,11
14:33:41.646,2,36023,0.0114,11
14:33:41.648,2,36035,0.0090,11
14:33:41.650,2,36047,0.0098,11
14:33:41.652,2,36060,0.0092,11
14:33:41.841,2,36072,0.0654,11
14:33:41.844,2,36084,0.0155,11
14:33:41.846,2,36096,0.0095,11
14:33:41.849,2,36111,0.0108,11
14:33:41.851,2,36124,0.0100,11
14:33:41.858,2,36137,0.0121,11
14:33:42.050,2,36149,0.0163,11
14:33:42.079,2,36296,0.0566,11
14:33:42.092,2,36309,0.0143,11
14:33:42.095,2,36321,0.0125,11
14:33:42.098,2,36333,0.0135,11
14:33:42.100,2,36347,0.0139,11
14:33:42.238,2,36360,0.0491,11
14:33:42.242,2,36373,0.0324,11
14:33:42.246,2,36384,0.0332,11
14:33:42.258,2,36397,0.0160,11
14:33:42.297,2,36409,0.0369,11
14:33:42.477,2,36423,0.0381,11
14:33:42.480,2,36435,0.0171,11
14:33:42.483,2,36447,0.0132,11
14:33:42.486,2,36460,0.0145,11
14:33:42.489,2,36473,0.0355,11
14:33:42.536,2,36488,0.0382,11
14:33:42.775,2,36499,0.0369,11
14:33:42.779,2,36511,0.0405,11
14:33:42.783,2,36522,0.0337,11
14:33:42.791,2,36535,0.0571,11
14:33:42.794,2,36548,0.0136,11
14:33:42.796,2,36562,0.0135,11
14:33:42.966,2,36574,0.0344,11
14:33:42.973,2,36587,0.0345,11
14:33:42.977,2,36598,0.0322,11
14:33:42.981,2,36610,0.0318,11
14:33:42.985,2,36622,0.0383,11
14:33:43.012,2,36635,0.0404,11
14:33:43.172,2,36648,0.0370,11
14:33:43.175,2,36660,0.0337,11
14:33:43.179,2,36673,0.0340,11
14:33:43.183,2,36688,0.0383,11
14:33:43.221,2,36703,0.0355,11
14:33:43.377,2,36718,0.0360,11
14:33:43.381,2,36732,0.0335,11
14:33:43.385,2,36748,0.0346,11
14:33:43.394,2,36763,0.0343,11
14:33:43.423,2,36778,0.0526,11
14:33:43.467,2,36793,0.0173,11
14:33:43.684,2,36808,0.0392,11
14:33:43.688,2,36822,0.0157,11
14:33:43.690,2,36834,0.0150,11
14:33:43.697,2,36844,0.0348,11
14:33:43.700,2,36855,0.0359,11
14:33:43.703,2,36866,0.0153,11
14:33:43.889,2,36876,0.0341,11
14:33:43.891,2,36886,0.0128,11
14:33:43.894,2,36897,0.0149,11
14:33:43.896,2,36907,0.0106,11
14:33:43.898,2,36916,0.0154,11
14:33:44.098,2,37048,0.0337,12
14:33:44.101,2,37063,0.0156,12
14:33:44.104,2,37077,0.0381,12
14:33:44.108,2,37089,0.0328,12
14:33:44.165,2,37101,0.0397,12
14:33:44.181,2,37115,0.0408,12
14:33:44.258,2,37127,0.0372,12
14:33:44.262,2,37139,0.0316,12
14:33:44.299,2,37153,0.0439,12
14:33:44.367,2,37165,0.0140,12
14:33:44.374,2,37178,0.0366,12
14:33:44.461,2,37190,0.0431,12
14:33:44.472,2,37204,0.0338,12
14:33:44.518,2,37215,0.0340,12
14:33:44.539,2,37227,0.0330,12
14:33:44.572,2,37240,0.0145,12
14:33:44.618,2,37254,0.0349,12
14:33:44.656,2,37266,0.0358,12
14:33:44.693,2,37279,0.0193,12
14:33:44.738,2,37291,0.0385,12
14:33:44.777,2,37303,0.0360,12
14:33:44.819,2,37315,0.0362,12
14:33:44.873,2,37329,0.0161,12
14:33:44.898,2,37342,0.0355,12
14:33:44.938,2,37355,0.0490,12
14:33:44.979,2,37367,0.0354,12
14:33:45.013,2,37380,0.1551,12
14:33:45.055,2,37392,0.0372,12
14:33:45.101,2,37405,0.0389,12
14:33:45.156,2,37418,0.0352,12
14:33:45.169,2,37430,0.0351,12
14:33:45.221,2,37443,0.0186,12
14:33:45.286,2,37456,0.0379,12
14:33:45.299,2,37469,0.0379,12
14:33:45.340,2,37480,0.0380,12
14:33:45.375,2,37492,0.0454,12
14:33:45.420,2,37504,0.0356,12
14:33:45.462,2,37516,0.0356,12
14:33:45.498,2,37528,0.0354,12
14:33:45.550,2,37540,0.0361,12
14:33:45.579,2,37553,0.0367,12
14:33:45.624,2,37566,0.0407,12
14:33:45.658,2,37577,0.0414,12
14:33:45.695,2,37591,0.0834,12
14:33:45.741,2,37604,0.0431,12
14:33:45.782,2,37617,0.0448,12
14:33:45.814,2,37629,0.0363,12
14:33:45.858,2,37642,0.0381,12
14:33:45.901,2,37654,0.0409,12
14:33:46.051,2,37789,0.0869,12
14:33:46.064,2,37802,0.0163,12
14:33:46.067,2,37814,0.0131,12
14:33:46.070,2,37826,0.0178,12
14:33:46.099,2,37839,0.0349,12
14:33:46.146,2,37853,0.0188,12
14:33:46.169,2,37866,0.0363,12
14:33:46.217,2,37879,0.0359,12
14:33:46.272,2,37891,0.0156,12
14:33:46.301,2,37904,0.0353,12
14:33:46.335,2,37917,0.0387,12
14:33:46.394,2,37928,0.0366,12
14:33:46.417,2,37940,0.0348,12
14:33:46.461,2,37954,0.0417,12
14:33:46.491,2,37966,0.0465,12
14:33:46.549,2,37979,0.0345,12
14:33:46.576,2,37991,0.0349,12
14:33:46.619,2,38004,0.0368,12
14:33:46.653,2,38016,0.0632,12
14:33:46.699,2,38029,0.0419,12
14:33:46.741,2,38041,0.0355,12
14:33:46.779,2,38052,0.0348,12
14:33:46.812,2,38067,0.0446,12
14:33:46.858,2,38078,0.0464,12
14:33:46.900,2,38090,0.0354,12
14:33:46.956,2,38103,0.0165,12
14:33:46.972,2,38115,0.0423,12
14:33:47.017,2,38128,0.0184,12
14:33:47.066,2,38140,0.0383,12
14:33:47.100,2,38153,0.0183,12
14:33:47.132,2,38165,0.0455,12
14:33:47.183,2,38178,0.0176,12
14:33:47.221,2,38190,0.0354,12
14:33:47.263,2,38202,0.0355,12
14:33:47.300,2,38216,0.0161,12
14:33:47.338,2,38230,0.2791,12
14:33:47.387,2,38241,0.0215,12
14:33:47.418,2,38252,0.0354,12
14:33:47.454,2,38264,0.0151,12
14:33:47.503,2,38278,0.0677,12
14:33:47.539,2,38290,0.0427,12
14:33:47.584,2,38303,0.0380,12
14:33:47.612,2,38315,0.0363,12
14:33:47.660,2,38328,0.0376,12
14:33:47.706,2,38340,0.0552,12
14:33:47.742,2,38353,0.0378,12
14:33:47.818,2,38367,0.0377,12
14:33:47.822,2,38378,0.0120,12
14:33:47.860,2,38389,0.0350,12
14:33:47.902,2,38402,0.0397,12
14:33:48.117,2,38577,0.0466,12
14:33:48.124,2,38589,0.0429,14
14:33:48.128,2,38602,0.0371,14
14:33:48.138,2,38614,0.0391,14
14:33:48.173,2,38626,0.0373,14
14:33:48.231,2,38639,0.0366,14
14:33:48.263,2,38651,0.0469,14
14:33:48.300,2,38663,0.0398,14
14:33:48.349,2,38675,0.0372,14
14:33:48.390,2,38688,0.0371,14
14:33:48.420,2,38701,0.0655,14
14:33:48.459,2,38712,0.0356,14
14:33:48.511,2,38727,0.0401,14
14:33:48.540,2,38740,0.0402,14
14:33:48.580,2,38751,0.0360,14
14:33:48.628,2,38763,0.0355,14
14:33:48.651,2,38775,0.0365,14
14:33:48.696,2,38786,0.0335,14
14:33:48.741,2,38798,0.0406,14
14:33:48.806,2,38811,0.0169,14
14:33:48.823,2,38824,0.0425,14
14:33:48.861,2,38836,0.0510,14
14:33:48.930,2,38850,0.0381,14
14:33:48.942,2,38861,0.0353,14
14:33:48.986,2,38872,0.0380,14
14:33:49.017,2,38885,0.0383,14
14:33:49.061,2,38897,0.0389,14
14:33:49.108,2,38909,0.0344,14
14:33:49.146,2,38921,0.0389,14
14:33:49.173,2,38935,0.0399,14
14:33:49.220,2,38947,0.0377,14
14:33:49.261,2,38959,0.0363,14
14:33:49.320,2,38972,0.0423,14
14:33:49.331,2,38984,0.0380,14
14:33:49.380,2,38996,0.0359,14
14:33:49.433,2,39008,0.0342,14
14:33:49.460,2,39020,0.0483,14
14:33:49.494,2,39035,0.1489,14
14:33:49.561,2,39047,0.0362,14
14:33:49.580,2,39059,0.0356,14
14:33:49.623,2,39071,0.0354,14
14:33:49.682,2,39084,0.0390,14
14:33:49.701,2,39096,0.0347,14
14:33:49.740,2,39109,0.0191,14
14:33:49.791,2,39120,0.0168,14
14:33:49.818,2,39134,0.0387,14
14:33:49.856,2,39146,0.0388,14
14:33:49.910,2,39158,0.0349,14
14:33:50.069,2,39334,0.0388,14
14:33:50.076,2,39345,0.0358,16
14:33:50.098,2,39358,0.0364,16
14:33:50.142,2,39371,0.0611,16
14:33:50.192,2,39383,0.0350,16
14:33:50.210,2,39394,0.0380,16
14:33:50.256,2,39406,0.0362,16
14:33:50.301,2,39419,0.0362,16
14:33:50.380,2,39432,0.0354,16
14:33:50.384,2,39444,0.0321,16
14:33:50.427,2,39457,0.0356,16
14:33:50.460,2,39470,0.0381,16
14:33:50.502,2,39481,0.0478,16
14:33:50.546,2,39492,0.0348,16
14:33:50.578,2,39504,0.0551,16
14:33:50.618,2,39516,0.0342,16
14:33:50.682,2,39529,0.0367,16
14:33:50.694,2,39541,0.0162,16
14:33:50.754,2,39553,0.0383,16
14:33:50.780,2,39565,0.0454,16
14:33:50.820,2,39577,0.0152,16
14:33:50.852,2,39589,0.0350,16
14:33:50.909,2,39600,0.0338,16
14:33:50.939,2,39613,0.0353,16
14:33:50.991,2,39624,0.0209,16
14:33:51.016,2,39636,0.0379,16
14:33:51.064,2,39649,0.0366,16
14:33:51.099,2,39661,0.0157,16
14:33:51.154,2,39674,0.0383,16
14:33:51.172,2,39686,0.0363,16
14:33:51.219,2,39698,0.0163,16
14:33:51.271,2,39709,0.0394,16
14:33:51.301,2,39721,0.0356,16
14:33:51.333,2,39733,0.0349,16
14:33:51.381,2,39745,0.0366,16
14:33:51.450,2,39757,0.0401,16
14:33:51.465,2,39769,0.0388,16
14:33:51.502,2,39782,0.0166,16
14:33:51.539,2,39795,0.0490,16
14:33:51.580,2,39809,0.0384,16
14:33:51.645,2,39824,0.0375,16
14:33:51.653,2,39835,0.0360,16
14:33:51.708,2,39846,0.0435,16
14:33:51.741,2,39859,0.0369,16
14:33:51.807,2,39870,0.0421,16
14:33:51.812,2,39882,0.0358,16
14:33:51.872,2,39894,0.0422,16
14:33:51.899,2,39908,0.0405,16
14:33:52.226,2,40087,0.0420,18
14:33:52.231,2,40100,0.0419,18
14:33:52.234,2,40111,0.0138,18
14:33:52.236,2,40124,0.0103,18
14:33:52.239,2,40137,0.0142,18
14:33:52.241,2,40148,0.0124,18
14:33:52.269,2,40159,0.0371,18
14:33:52.293,2,40172,0.0412,18
14:33:52.338,2,40183,0.0373,18
14:33:52.396,2,40194,0.0404,18
14:33:52.419,2,40207,0.0420,18
14:33:52.459,2,40218,0.0363,18
14:33:52.498,2,40230,0.0399,18
14:33:52.541,2,40243,0.0393,18
14:33:52.588,2,40255,0.0377,18
14:33:52.625,2,40267,0.0363,18
14:33:52.660,2,40278,0.0454,18
14:33:52.706,2,40290,0.0361,18
14:33:52.741,2,40302,0.0376,18
14:33:52.788,2,40315,0.0345,18
14:33:52.820,2,40328,0.0416,18
14:33:52.861,2,40341,0.0394,18
14:33:52.919,2,40355,0.0195,18
14:33:52.934,2,40366,0.0355,18
14:33:52.985,2,40376,0.0354,18
14:33:53.020,2,40387,0.0413,18
14:33:53.064,2,40399,0.0396,18
14:33:53.101,2,40411,0.0371,18
14:33:53.149,2,40425,0.0381,18
14:33:53.180,2,40437,0.0499,18
14:33:53.221,2,40449,0.0387,18
14:33:53.275,2,40464,0.0361,18
14:33:53.304,2,40475,0.0420,18
14:33:53.340,2,40487,0.0472,18
14:33:53.396,2,40499,0.0379,18
14:33:53.416,2,40510,0.0354,18
14:33:53.465,2,40524,0.0410,18
14:33:53.515,2,40535,0.0177,18
14:33:53.572,2,40548,0.0671,18
14:33:53.622,2,40560,0.0373,18
14:33:53.633,2,40570,0.0326,18
14:33:53.658,2,40582,0.0398,18
14:33:53.709,2,40595,0.0373,18
14:33:53.744,2,40609,0.0403,18
14:33:53.780,2,40620,0.0376,18
14:33:53.821,2,40632,0.0405,18
14:33:53.863,2,40644,0.0394,18
14:33:53.906,2,40655,0.0380,18
14:33:54.156,2,40822,0.0451,19
14:33:54.159,2,40834,0.0128,19
14:33:54.164,2,40859,0.0318,20
14:33:54.167,2,40871,0.0132,20
14:33:54.179,2,40883,0.0143,20
14:33:54.225,2,40895,0.0614,20
14:33:54.265,2,40908,0.0149,20
14:33:54.292,2,40922,0.0348,20
14:33:54.342,2,40932,0.0138,20
14:33:54.390,2,40944,0.0351,20
14:33:54.424,2,40956,0.0357,20
14:33:54.462,2,40969,0.0353,20
14:33:54.498,2,40979,0.0143,20
14:33:54.542,2,40990,0.0377,20
14:33:54.583,2,41001,0.0388,20
14:33:54.616,2,41013,0.0355,20
14:33:54.666,2,41026,0.0393,20
14:33:54.710,2,41037,0.0443,20
14:33:54.742,2,41049,0.0374,20
14:33:54.786,2,41062,0.0378,20
14:33:54.826,2,41075,0.0390,20
14:33:54.860,2,41086,0.0366,20
14:33:54.903,2,41099,0.0373,20
14:33:54.947,2,41112,0.0370,20
14:33:54.982,2,41123,0.0355,20
14:33:55.023,2,41134,0.0404,20
14:33:55.076,2,41146,0.0369,20
14:33:55.097,2,41156,0.0388,20
14:33:55.140,2,41166,0.0347,20
14:33:55.185,2,41178,0.0153,20
14:33:55.243,2,41191,0.0367,20
14:33:55.254,2,41205,0.0378,20
14:33:55.305,2,41218,0.0402,20
14:33:55.369,2,41231,0.0419,20
14:33:55.386,2,41243,0.0430,20
14:33:55.420,2,41255,0.0517,20
14:33:55.497,2,41266,0.0179,20
14:33:55.502,2,41279,0.0143,20
14:33:55.543,2,41290,0.0346,20
14:33:55.588,2,41301,0.0343,20
14:33:55.623,2,41313,0.0465,20
14:33:55.670,2,41326,0.0343,20
14:33:55.704,2,41337,0.0404,20
14:33:55.735,2,41349,0.0372,20
14:33:55.781,2,41361,0.0385,20
14:33:55.829,2,41373,0.0348,20
14:33:55.865,2,41385,0.0367,20
14:33:55.896,2,41398,0.0358,20
14:33:56.308,2,41551,0.1213,20
14:33:56.323,2,41565,0.0162,20
14:33:56.326,2,41577,0.0136,20
14:33:56.329,2,41590,0.0127,20
14:33:56.331,2,41602,0.0198,20
14:33:56.334,2,41616,0.0153,20
14:33:56.337,2,41627,0.0165,20
14:33:56.351,2,41661,0.0143,22
14:33:56.354,2,41674,0.0165,22
14:33:56.382,2,41684,0.0813,22
14:33:56.425,2,41695,0.0504,22
14:33:56.457,2,41709,0.0373,22
14:33:56.501,2,41720,0.0368,22
14:33:56.545,2,41732,0.0364,22
14:33:56.604,2,41745,0.0373,22
14:33:56.615,2,41757,0.2112,22
14:33:56.664,2,41772,0.0402,22
14:33:56.711,2,41782,0.0365,22
14:33:56.740,2,41793,0.0164,22
14:33:56.802,2,41804,0.0179,22
14:33:56.843,2,41815,0.0353,22
14:33:56.863,2,41827,0.0345,22
14:33:56.907,2,41839,0.0396,22
14:33:56.935,2,41851,0.0408,22
14:33:56.980,2,41863,0.0388,22
14:33:57.022,2,41876,0.0406,22
14:33:57.076,2,41889,0.0354,22
14:33:57.098,2,41902,0.0363,22
14:33:57.141,2,41913,0.0349,22
14:33:57.191,2,41927,0.0361,22
14:33:57.223,2,41938,0.0352,22
14:33:57.257,2,41951,0.0397,22
14:33:57.303,2,41965,0.0454,22
14:33:57.351,2,41975,0.0377,22
14:33:57.382,2,41984,0.0347,22
14:33:57.417,2,41996,0.0359,22
14:33:57.489,2,42009,0.0355,22
14:33:57.506,2,42021,0.0364,22
14:33:57.545,2,42033,0.0371,22
14:33:57.575,2,42047,0.0364,22
14:33:57.622,2,42058,0.0355,22
14:33:57.662,2,42070,0.0383,22
14:33:57.713,2,42081,0.0150,22
14:33:57.735,2,42093,0.0409,22
14:33:57.782,2,42103,0.0366,22
14:33:57.832,2,42115,0.0353,22
14:33:57.866,2,42127,0.0718,22
14:33:57.895,2,42140,0.0474,22
14:33:58.118,2,42306,0.0385,23
14:33:58.121,2,42318,0.0159,23
14:33:58.124,2,42330,0.0123,23
14:33:58.126,2,42342,0.0131,23
14:33:58.132,2,42354,0.0319,23
14:33:58.182,2,42365,0.0347,23
14:33:58.222,2,42378,0.0398,23
14:33:58.262,2,42391,0.0353,23
14:33:58.294,2,42403,0.0360,23
14:33:58.342,2,42415,0.0390,23
14:33:58.387,2,42429,0.0380,23
14:33:58.425,2,42440,0.0379,23
14:33:58.454,2,42451,0.0398,23
14:33:58.502,2,42463,0.0425,23
14:33:58.563,2,42476,0.0398,23
14:33:58.586,2,42487,0.0404,23
14:33:58.629,2,42500,0.0422,23
14:33:58.677,2,42514,0.0503,23
14:33:58.706,2,42528,0.0407,23
14:33:58.745,2,42542,0.0385,23
14:33:58.782,2,42555,0.0170,23
14:33:58.838,2,42566,0.0371,23
14:33:58.860,2,42578,0.0355,23
14:33:58.906,2,42589,0.0410,23
14:33:58.944,2,42602,0.0438,23
14:33:58.979,2,42612,0.0515,23
14:33:59.023,2,42622,0.0325,23
14:33:59.066,2,42633,0.0391,23
14:33:59.094,2,42644,0.0345,23
14:33:59.145,2,42656,0.0620,23
14:33:59.184,2,42667,0.0411,23
14:33:59.233,2,42678,0.0194,23
14:33:59.260,2,42691,0.0371,23
14:33:59.342,2,42703,0.0384,23
14:33:59.346,2,42715,0.0330,23
14:33:59.395,2,42728,0.0356,23
14:33:59.419,2,42738,0.0385,23
14:33:59.462,2,42749,0.0371,23
14:33:59.504,2,42761,0.0530,23
14:33:59.556,2,42773,0.0369,23
14:33:59.574,2,42784,0.0367,23
14:33:59.621,2,42795,0.0471,23
14:33:59.666,2,42809,0.0417,23
14:33:59.720,2,42821,0.0651,23
14:33:59.736,2,42834,0.0176,23
14:33:59.790,2,42846,0.0161,23
14:33:59.823,2,42857,0.0397,23
14:33:59.858,2,42869,0.0360,23
14:33:59.918,2,42881,0.0354,23
14:34:00.096,2,43046,0.0474,24
14:34:00.100,2,43057,0.0366,24
14:34:00.103,2,43069,0.0337,24
14:34:00.106,2,43081,0.0123,24
14:34:00.145,2,43092,0.0374,24
14:34:00.178,2,43104,0.0401,24
14:34:00.220,2,43115,0.0382,24
14:34:00.263,2,43128,0.0382,24
14:34:00.308,2,43141,0.0401,24
14:34:00.334,2,43154,0.0199,24
14:34:00.381,2,43165,0.0381,24
14:34:00.425,2,43177,0.0353,24
14:34:00.481,2,43189,0.0170,24
14:34:00.499,2,43203,0.0418,24
14:34:00.551,2,43213,0.0364,24
14:34:00.583,2,43224,0.0366,24
14:34:00.634,2,43238,0.0523,24
14:34:00.668,2,43252,0.0378,24
14:34:00.695,2,43262,0.0180,24
14:34:00.753,2,43274,0.0159,24
14:34:00.787,2,43286,0.0357,24
14:34:00.825,2,43299,0.0405,24
14:34:00.869,2,43310,0.0356,24
14:34:00.926,2,43322,0.0498,24
14:34:00.943,2,43334,0.0344,24
14:34:00.989,2,43346,0.0457,24
14:34:01.023,2,43357,0.0179,24
14:34:01.081,2,43370,0.0394,24
14:34:01.106,2,43383,0.0166,24
14:34:01.146,2,43394,0.1021,24
14:34:01.185,2,43404,0.0346,24
14:34:01.229,2,43417,0.0386,24
14:34:01.264,2,43429,0.0189,24
14:34:01.310,2,43441,0.0356,24
14:34:01.334,2,43452,0.0363,24
14:34:01.382,2,43464,0.0369,24
14:34:01.427,2,43477,0.0382,24
14:34:01.468,2,43490,0.0185,24
14:34:01.499,2,43501,0.0536,24
14:34:01.550,2,43514,0.0380,24
14:34:01.609,2,43526,0.0174,24
14:34:01.626,2,43539,0.0367,24
14:34:01.670,2,43551,0.0122,24
14:34:01.707,2,43563,0.0381,24
14:34:01.746,2,43575,0.0489,24
14:34:01.784,2,43587,0.0349,24
14:34:01.818,2,43599,0.0139,24
14:34:01.866,2,43612,0.0440,24
14:34:01.928,2,43625,0.0157,24
14:34:02.165,2,43790,0.0223,25
14:34:02.168,2,43804,0.0111,25
14:34:02.170,2,43816,0.0109,25
14:34:02.172,2,43829,0.0102,25
14:34:02.184,2,43841,0.0127,25
14:34:02.217,2,43852,0.0374,25
14:34:02.274,2,43865,0.0162,25
14:34:02.302,2,43878,0.0403,25
14:34:02.345,2,43893,0.0370,25
14:34:02.389,2,43907,0.0335,25
14:34:02.423,2,43920,0.0382,25
14:34:02.464,2,43932,0.0359,25
14:34:02.507,2,43943,0.0349,25
14:34:02.537,2,43955,0.0352,25
14:34:02.587,2,43967,0.0377,25
14:34:02.624,2,43980,0.0169,25
14:34:02.679,2,43993,0.0357,25
14:34:02.696,2,44005,0.0372,25
14:34:02.751,2,44018,0.0353,25
14:34:02.793,2,44030,0.0164,25
14:34:02.827,2,44041,0.0412,25
14:34:02.859,2,44052,0.0410,25
14:34:02.907,2,44063,0.0338,25
14:34:02.945,2,44075,0.0348,25
14:34:02.986,2,44087,0.0344,25
14:34:03.020,2,44099,0.0354,25
14:34:03.074,2,44111,0.0364,25
14:34:03.103,2,44123,0.0349,25
14:34:03.157,2,44135,0.0354,25
14:34:03.214,2,44146,0.0152,25
14:34:03.223,2,44157,0.0330,25
14:34:03.293,2,44170,0.0156,25
14:34:03.311,2,44185,0.0366,25
14:34:03.349,2,44198,0.0329,25
14:34:03.384,2,44212,0.0340,25
14:34:03.427,2,44225,0.0481,25
14:34:03.471,2,44239,0.0407,25
14:34:03.515,2,44253,0.0359,25
14:34:03.548,2,44267,0.0506,25
14:34:03.593,2,44281,0.0678,25
14:34:03.636,2,44295,0.0379,25
14:34:03.661,2,44309,0.0357,25
14:34:03.707,2,44322,0.0383,25
14:34:03.753,2,44334,0.0144,25
14:34:03.788,2,44346,0.0680,25
14:34:03.815,2,44358,0.0363,25
14:34:03.868,2,44370,0.0419,25
14:34:03.915,2,44381,0.0336,25
14:34:04.082,2,44520,0.0358,25
14:34:04.087,2,44534,0.0151,27
14:34:04.104,2,44547,0.0375,27
14:34:04.146,2,44560,0.0357,27
14:34:04.188,2,44572,0.0383,27
14:34:04.217,2,44584,0.0343,27
14:34:04.264,2,44597,0.0374,27
14:34:04.312,2,44610,0.0155,27
14:34:04.354,2,44623,0.0469,27
14:34:04.380,2,44635,0.0379,27
14:34:04.456,2,44645,0.0344,27
14:34:04.467,2,44656,0.0346,27
14:34:04.511,2,44667,0.0365,27
14:34:04.539,2,44678,0.0330,27
14:34:04.582,2,44689,0.0361,27
14:34:04.635,2,44700,0.0254,27
14:34:04.675,2,44713,0.0211,27
14:34:04.700,2,44725,0.0359,27
14:34:04.746,2,44737,0.0396,27
14:34:04.786,2,44751,0.0421,27
14:35:07.073,0,20297,0.0479,0
14:35:07.144,1,15133,0.0859,1
14:35:07.144,2,26413,0.0380,28
14:35:07.155,1,15151,0.0172,1
14:35:07.192,0,20308,0.0771,0
14:35:07.194,2,26429,0.0796,28
14:35:07.197,1,15167,0.1224,1
14:35:07.198,2,26439,0.0137,28
14:35:07.203,0,20318,0.1497,0
14:35:07.203,1,15177,0.0401,1
14:35:07.206,0,20327,0.0346,0
14:35:07.212,2,26450,0.0140,28
14:35:07.215,1,15187,0.0514,1
14:35:07.215,0,20336,0.0329,0
14:35:07.218,2,26460,0.0986,28
14:35:07.219,1,15197,0.0404,1
14:35:07.220,0,20344,0.0428,0
14:35:07.221,2,26471,0.0413,28
14:35:07.223,1,15209,0.0362,1
14:35:07.225,2,26482,0.0340,28
14:35:07.233,0,20353,0.1671,0
14:35:07.233,1,15220,0.0380,1
14:35:07.235,2,26494,0.0420,28
14:35:07.259,0,20362,0.0339,0
14:35:07.262,1,15231,0.0462,1
14:35:07.262,2,26506,0.1392,28
14:35:07.262,0,20371,0.0314,0
14:35:07.266,1,15242,0.0602,1
14:35:07.267,2,26518,0.1504,28
14:35:07.267,0,20380,0.0539,0
14:35:07.271,1,15253,0.1554,1
