frame.time_epoch,rtp.seq,rtp.timestamp
1771851212.114690396,23081,692384878
1771851212.114695201,23082,692384878
1771851212.114706868,23083,692384878
1771851212.114711631,23084,692384878
1771851212.114716438,23085,692384878
1771851212.114728793,23086,692384878
1771851212.114734046,23087,692384878
1771851212.114740042,23088,692384878
1771851212.150488091,23089,692388111
1771851212.150553335,23090,692388111
1771851212.150560788,23091,692388111
1771851212.150574675,23092,692388111
1771851212.150581096,23093,692388111
1771851212.150593223,23094,692388111
1771851212.150602695,23095,692388111
1771851212.150613923,23096,692388111
1771851212.150619958,23097,692388111
1771851212.150633084,23098,692388111
1771851212.150638475,23099,692388111
1771851212.150644391,23100,692388111
1771851212.150659603,23101,692388111
1771851212.150665490,23102,692388111
1771851212.150671107,23103,692388111
1771851212.181517372,23104,692391012
1771851212.181551290,23105,692391012
1771851212.181557829,23106,692391012
1771851212.181569547,23107,692391012
1771851212.181574587,23108,692391012
1771851212.181583946,23109,692391012
1771851212.181592212,23110,692391012
1771851212.181601897,23111,692391012
1771851212.181606752,23112,692391012
1771851212.181617451,23113,692391012
1771851212.181621892,23114,692391012
1771851212.181626807,23115,692391012
1771851212.181638070,23116,692391012
1771851212.181642859,23117,692391012
1771851212.181647271,23118,692391012
1771851212.214016089,23119,692393870
1771851212.214066183,23120,692393870
1771851212.214072669,23121,692393870
1771851212.214083066,23122,692393870
1771851212.214088156,23123,692393870
1771851212.214097936,23124,692393870
1771851212.214105554,23125,692393870
1771851212.214114909,23126,692393870
1771851212.214119943,23127,692393870
1771851212.214130919,23128,692393870
1771851212.214135892,23129,692393870
1771851212.214140897,23130,692393870
1771851212.214153074,23131,692393870
1771851212.214158208,23132,692393870
1771851212.214162884,23133,692393870
1771851212.249880687,23134,692397112
1771851212.249929449,23135,692397112
1771851212.249937840,23136,692397112
1771851212.249954775,23137,692397112
1771851212.249961752,23138,692397112
1771851212.249976117,23139,692397112
1771851212.250005236,23140,692397112
1771851212.250012543,23141,692397112
1771851212.250026790,23142,692397112
1771851212.250033555,23143,692397112
1771851212.250049562,23144,692397112
1771851212.250056533,23145,692397112
1771851212.250064067,23146,692397112
1771851212.250195524,23147,692397112
1771851212.250216535,23148,692397112
1771851212.250222162,23149,692397112
1771851212.281941406,23150,692399993
1771851212.282008187,23151,692399993
1771851212.282015017,23152,692399993
1771851212.282026744,23153,692399993
1771851212.282032076,23154,692399993
1771851212.282042633,23155,692399993
1771851212.282052383,23156,692399993
1771851212.282057523,23157,692399993
1771851212.282067555,23158,692399993
1771851212.282072634,23159,692399993
1771851212.282084557,23160,692399993
1771851212.282089623,23161,692399993
1771851212.282095246,23162,692399993
1771851212.282105074,23163,692399993
1771851212.282109360,23164,692399993
1771851212.314542390,23165,692402867
1771851212.314619759,23166,692402867
1771851212.314632224,23167,692402867
1771851212.314640013,23168,692402867
1771851212.314660586,23169,692402867
1771851212.314668634,23170,692402867
1771851212.314687695,23171,692402867
1771851212.314695397,23172,692402867
1771851212.314714235,23173,692402867
1771851212.314721981,23174,692402867
1771851212.314739706,23175,692402867
1771851212.314747495,23176,692402867
1771851212.314767508,23177,692402867
1771851212.314776401,23178,692402867
1771851212.314784731,23179,692402867
1771851212.314803878,23180,692402867
1771851212.314812978,23181,692402867
1771851212.314820096,23182,692402867
1771851212.346710995,23183,692405773
1771851212.346770367,23184,692405773
1771851212.346777240,23185,692405773
1771851212.346794494,23186,692405773
1771851212.346799603,23187,692405773
1771851212.346808709,23188,692405773
1771851212.346818579,23189,692405773
1771851212.346823486,23190,692405773
1771851212.346833264,23191,692405773
1771851212.346838297,23192,692405773
1771851212.346850586,23193,692405773
1771851212.346855109,23194,692405773
1771851212.346860370,23195,692405773
1771851212.346871095,23196,692405773
1771851212.346876652,23197,692405773
1771851212.381961029,23198,692408993
1771851212.382025414,23199,692408993
1771851212.382032287,23200,692408993
1771851212.382038312,23201,692408993
1771851212.382051889,23202,692408993
1771851212.382056383,23203,692408993
1771851212.382061453,23204,692408993
1771851212.382071318,23205,692408993
1771851212.382077072,23206,692408993
1771851212.382088261,23207,692408993
1771851212.382093786,23208,692408993
1771851212.382103756,23209,692408993
1771851212.382108693,23210,692408993
1771851212.382120093,23211,692408993
1771851212.382124738,23212,692408993
1771851212.382129668,23213,692408993
1771851212.382140451,23214,692408993
1771851212.382144970,23215,692408993
1771851212.382150192,23216,692408993
1771851212.414792247,23217,692411881
1771851212.414853157,23218,692411881
1771851212.414859855,23219,692411881
1771851212.414865450,23220,692411881
1771851212.414877846,23221,692411881
1771851212.414883877,23222,692411881
1771851212.414894816,23223,692411881
1771851212.414899874,23224,692411881
1771851212.414910687,23225,692411881
1771851212.414915705,23226,692411881
1771851212.414926202,23227,692411881
1771851212.414931724,23228,692411881
1771851212.414943118,23229,692411881
1771851212.414947872,23230,692411881
1771851212.414953132,23231,692411881
1771851212.414964784,23232,692411881
1771851212.414969840,23233,692411881
1771851212.414974436,23234,692411881
1771851212.446439739,23235,692414771
1771851212.446505897,23236,692414771
1771851212.446512726,23237,692414771
1771851212.446519395,23238,692414771
1771851212.446530978,23239,692414771
1771851212.446537075,23240,692414771
1771851212.446548489,23241,692414771
1771851212.446553643,23242,692414771
1771851212.446564084,23243,692414771
1771851212.446568825,23244,692414771
1771851212.446579509,23245,692414771
1771851212.446584382,23246,692414771
1771851212.446595651,23247,692414771
1771851212.446600383,23248,692414771
1771851212.446605344,23249,692414771
1771851212.446617187,23250,692414771
1771851212.446622443,23251,692414771
1771851212.446627253,23252,692414771
1771851212.482058544,23253,692417994
1771851212.482118913,23254,692417994
1771851212.482125674,23255,692417994
1771851212.482132016,23256,692417994
1771851212.482145434,23257,692417994
1771851212.482151504,23258,692417994
1771851212.482163657,23259,692417994
1771851212.482168538,23260,692417994
1771851212.482179981,23261,692417994
1771851212.482185567,23262,692417994
1771851212.482196164,23263,692417994
1771851212.482201512,23264,692417994
1771851212.482214115,23265,692417994
1771851212.482219993,23266,692417994
1771851212.482225107,23267,692417994
1771851212.482236122,23268,692417994
1771851212.482241326,23269,692417994
1771851212.514517463,23270,692420872
1771851212.514579196,23271,692420872
1771851212.514586546,23272,692420872
1771851212.514593552,23273,692420872
1771851212.514605608,23274,692420872
1771851212.514612789,23275,692420872
1771851212.514625606,23276,692420872
1771851212.514631237,23277,692420872
1771851212.514642659,23278,692420872
1771851212.514647962,23279,692420872
1771851212.514659644,23280,692420872
1771851212.514665188,23281,692420872
1771851212.514677839,23282,692420872
1771851212.514683162,23283,692420872
1771851212.514688519,23284,692420872
1771851212.514701033,23285,692420872
1771851212.514706609,23286,692420872
1771851212.514711619,23287,692420872
1771851212.546333513,23288,692423771
1771851212.546395742,23289,692423771
1771851212.546402845,23290,692423771
1771851212.546409138,23291,692423771
1771851212.546422213,23292,692423771
1771851212.546428581,23293,692423771
1771851212.546440091,23294,692423771
1771851212.546452148,23295,692423771
1771851212.546458130,23296,692423771
1771851212.546469084,23297,692423771
1771851212.546474110,23298,692423771
1771851212.546486569,23299,692423771
1771851212.546492423,23300,692423771
1771851212.546497164,23301,692423771
1771851212.546510691,23302,692423771
1771851212.546516570,23303,692423771
1771851212.546521353,23304,692423771
1771851212.581807977,23305,692427000
1771851212.581861987,23306,692427000
1771851212.581868405,23307,692427000
1771851212.581874816,23308,692427000
1771851212.581885941,23309,692427000
1771851212.581891106,23310,692427000
1771851212.581901090,23311,692427000
1771851212.581911049,23312,692427000
1771851212.581915470,23313,692427000
1771851212.581926031,23314,692427000
1771851212.581931085,23315,692427000
1771851212.581941933,23316,692427000
1771851212.581946821,23317,692427000
1771851212.581952026,23318,692427000
1771851212.581963663,23319,692427000
1771851212.581968816,23320,692427000
1771851212.581973413,23321,692427000
1771851212.614589991,23322,692429869
1771851212.614651965,23323,692429869
1771851212.614658935,23324,692429869
1771851212.614665310,23325,692429869
1771851212.614677604,23326,692429869
1771851212.614683052,23327,692429869
1771851212.614693307,23328,692429869
1771851212.614704272,23329,692429869
1771851212.614709521,23330,692429869
1771851212.614719462,23331,692429869
1771851212.614724568,23332,692429869
1771851212.614735913,23333,692429869
1771851212.614741256,23334,692429869
1771851212.614746933,23335,692429869
1771851212.614757433,23336,692429869
1771851212.614762907,23337,692429869
1771851212.646785773,23338,692432772
1771851212.646854361,23339,692432772
1771851212.646861498,23340,692432772
1771851212.646870201,23341,692432772
1771851212.646884670,23342,692432772
1771851212.646890639,23343,692432772
1771851212.646902270,23344,692432772
1771851212.646915018,23345,692432772
1771851212.646920443,23346,692432772
1771851212.646932670,23347,692432772
1771851212.646938404,23348,692432772
1771851212.646951692,23349,692432772
1771851212.646957426,23350,692432772
1771851212.646963013,23351,692432772
1771851212.646977339,23352,692432772
1771851212.646997102,23353,692432772
1771851212.647003325,23354,692432772
1771851212.681903990,23355,692435995
1771851212.681976605,23356,692435995
1771851212.681992942,23357,692435995
1771851212.682001586,23358,692435995
1771851212.682023326,23359,692435995
1771851212.682031428,23360,692435995
1771851212.682046917,23361,692435995
1771851212.682061577,23362,692435995
1771851212.682068657,23363,692435995
1771851212.682084463,23364,692435995
1771851212.682091703,23365,692435995
1771851212.682110015,23366,692435995
1771851212.682117826,23367,692435995
1771851212.682125308,23368,692435995
1771851212.682141032,23369,692435995
1771851212.682148349,23370,692435995
1771851212.714819881,23371,692438876
1771851212.714886335,23372,692438876
1771851212.714894571,23373,692438876
1771851212.714899800,23374,692438876
1771851212.714914013,23375,692438876
1771851212.714919568,23376,692438876
1771851212.714930536,23377,692438876
1771851212.714941360,23378,692438876
1771851212.714947141,23379,692438876
1771851212.714957967,23380,692438876
1771851212.714963526,23381,692438876
1771851212.714975599,23382,692438876
1771851212.714981492,23383,692438876
1771851212.714997614,23384,692438876
1771851212.715009595,23385,692438876
1771851212.715015657,23386,692438876
1771851212.746572787,23387,692441771
1771851212.746646451,23388,692441771
1771851212.746654130,23389,692441771
1771851212.746660584,23390,692441771
1771851212.746675866,23391,692441771
1771851212.746682418,23392,692441771
1771851212.746696233,23393,692441771
1771851212.746702148,23394,692441771
1771851212.746714938,23395,692441771
1771851212.746721164,23396,692441771
1771851212.746733011,23397,692441771
1771851212.746747183,23398,692441771
1771851212.746752984,23399,692441771
1771851212.746759452,23400,692441771
1771851212.746771740,23401,692441771
1771851212.746777299,23402,692441771
1771851212.782269735,23403,692444993
1771851212.782314276,23404,692444993
1771851212.782323992,23405,692444993
1771851212.782351431,23406,692444993
1771851212.782357377,23407,692444993
1771851212.782362922,23408,692444993
1771851212.782368176,23409,692444993
1771851212.782372716,23410,692444993
1771851212.782378037,23411,692444993
1771851212.782389721,23412,692444993
1771851212.782394491,23413,692444993
1771851212.782399434,23414,692444993
1771851212.782404102,23415,692444993
1771851212.782427072,23416,692444993
1771851212.782431966,23417,692444993
1771851212.782436853,23418,692444993
1771851212.782441768,23419,692444993
1771851212.782446355,23420,692444993
1771851212.782450968,23421,692444993
1771851212.782457476,23422,692444993
1771851212.782463581,23423,692444993
1771851212.782469020,23424,692444993
