Linux 7.0.0-15-generic (bruker-ThinkPad-P14s-Gen-3) 	05/18/2026 	_x86_64_	(16 CPU)

07:14:57 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
07:19:27 PM     all      5.16      0.00      0.76      0.06      0.00      0.00      0.25      0.00      0.00     93.77
07:19:28 PM     all      5.26      0.00      0.76      0.00      0.00      0.00      0.32      0.00      0.00     93.66
07:19:29 PM     all      5.49      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.38
07:19:30 PM     all      5.40      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     93.65
07:19:31 PM     all      5.98      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     93.08
07:19:32 PM     all      5.62      0.00      0.88      0.00      0.00      0.00      0.25      0.00      0.00     93.24
07:19:33 PM     all      5.49      0.00      0.76      0.13      0.00      0.00      0.13      0.00      0.00     93.51
07:19:34 PM     all      5.43      0.00      0.69      0.00      0.00      0.00      0.25      0.00      0.00     93.62
07:19:35 PM     all      4.58      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     94.40
07:19:36 PM     all      5.50      0.00      1.01      0.00      0.00      0.00      0.25      0.00      0.00     93.24
07:19:37 PM     all      4.99      0.00      0.69      0.00      0.00      0.00      0.19      0.00      0.00     94.13
07:19:38 PM     all      5.62      0.00      0.95      0.06      0.00      0.00      0.13      0.00      0.00     93.24
07:19:39 PM     all      4.65      0.00      0.57      0.00      0.00      0.00      0.19      0.00      0.00     94.58
07:19:40 PM     all      5.49      0.00      0.95      0.00      0.00      0.00      0.25      0.00      0.00     93.31
07:19:41 PM     all      5.12      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     93.87
07:19:42 PM     all      7.98      0.00      1.14      0.00      0.00      0.00      0.19      0.00      0.00     90.69
07:19:43 PM     all      5.29      0.00      0.82      0.19      0.00      0.00      0.25      0.00      0.00     93.46
07:19:44 PM     all      5.64      0.00      0.63      0.00      0.00      0.00      0.25      0.00      0.00     93.47
07:19:45 PM     all      5.24      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     93.56
07:19:46 PM     all      5.50      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.49
07:19:47 PM     all      5.13      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     94.11
07:19:48 PM     all      5.81      0.00      0.88      0.19      0.00      0.00      0.13      0.00      0.00     92.99
07:19:49 PM     all      5.41      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     93.64
07:19:50 PM     all      5.03      0.00      0.83      0.00      0.00      0.00      0.19      0.00      0.00     93.95
07:19:51 PM     all      5.10      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     93.89
07:19:52 PM     all      5.44      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     93.54
07:19:53 PM     all      4.51      0.00      0.70      0.06      0.00      0.00      0.25      0.00      0.00     94.47
07:19:54 PM     all      5.61      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     93.38
07:19:55 PM     all      7.89      0.00      1.77      0.00      0.00      0.00      0.25      0.00      0.00     90.09
07:19:56 PM     all      6.58      0.00      1.01      0.00      0.00      0.00      0.32      0.00      0.00     92.09
07:19:57 PM     all      4.51      0.00      0.51      0.00      0.00      0.00      0.13      0.00      0.00     94.86

Average:        all      5.33      0.00      0.84      0.02      0.00      0.00      0.22      0.00      0.00     93.60
