Linux 7.0.0-15-generic (bruker-ThinkPad-P14s-Gen-3) 	05/18/2026 	_x86_64_	(16 CPU)

01:46:22 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
01:55:24 PM     all      1.95      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     97.74
01:55:25 PM     all      1.89      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     97.61
01:55:26 PM     all      1.64      0.00      0.38      0.06      0.00      0.00      0.00      0.00      0.00     97.92
01:55:27 PM     all      1.88      0.00      0.25      0.00      0.00      0.00      0.13      0.00      0.00     97.74
01:55:28 PM     all      4.78      0.00      1.82      0.00      0.00      0.00      0.00      0.00      0.00     93.40
01:55:29 PM     all      1.64      0.00      0.13      0.13      0.00      0.00      0.06      0.00      0.00     98.05
01:55:30 PM     all      1.76      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     97.74
01:55:31 PM     all      1.76      0.00      0.13      0.00      0.00      0.00      0.06      0.00      0.00     98.05
01:55:32 PM     all      1.33      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     98.42
01:55:33 PM     all      1.63      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     98.12
01:55:34 PM     all      1.51      0.00      0.50      0.06      0.00      0.00      0.06      0.00      0.00     97.87
01:55:35 PM     all      1.51      0.00      0.32      0.00      0.00      0.00      0.00      0.00      0.00     98.17
01:55:36 PM     all      1.76      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     98.05
01:55:37 PM     all      1.58      0.00      0.32      0.00      0.00      0.00      0.00      0.00      0.00     98.11
01:55:38 PM     all      3.77      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     95.79
01:55:39 PM     all      1.94      0.00      0.31      0.19      0.00      0.00      0.19      0.00      0.00     97.37
01:55:40 PM     all      1.63      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     98.05
01:55:41 PM     all      2.13      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     97.56
01:55:42 PM     all      1.57      0.00      0.57      0.00      0.00      0.00      0.00      0.00      0.00     97.86
01:55:43 PM     all      1.58      0.00      0.19      0.38      0.00      0.00      0.00      0.00      0.00     97.85
01:55:44 PM     all      1.88      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     97.87
01:55:45 PM     all      1.51      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     98.11
01:55:46 PM     all      1.88      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     97.68
01:55:47 PM     all      1.89      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     97.98
01:55:48 PM     all      1.32      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     98.30
01:55:49 PM     all      1.88      0.00      0.38      0.06      0.00      0.00      0.13      0.00      0.00     97.55
01:55:50 PM     all      1.64      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     98.11
01:55:51 PM     all      1.88      0.00      0.57      0.00      0.00      0.00      0.00      0.00      0.00     97.55
01:55:52 PM     all      1.89      0.00      0.19      0.06      0.00      0.00      0.00      0.00      0.00     97.86
01:55:53 PM     all      1.94      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     97.62
01:55:54 PM     all      1.69      0.00      0.38      0.13      0.00      0.00      0.06      0.00      0.00     97.74
01:55:55 PM     all      1.70      0.00      0.31      0.06      0.00      0.00      0.00      0.00      0.00     97.92
01:55:56 PM     all      1.94      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     97.87
01:55:57 PM     all      1.76      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.80
01:55:58 PM     all      1.39      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     98.36
01:55:59 PM     all      1.70      0.00      0.38      0.06      0.00      0.00      0.00      0.00      0.00     97.86
01:56:00 PM     all      1.45      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     98.11
01:56:01 PM     all      1.76      0.00      0.44      0.06      0.00      0.00      0.00      0.00      0.00     97.74
01:56:02 PM     all      1.64      0.00      0.19      0.00      0.00      0.00      0.06      0.00      0.00     98.11
01:56:03 PM     all      1.82      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     97.87
01:56:04 PM     all      2.08      0.00      0.50      0.13      0.00      0.00      0.06      0.00      0.00     97.22
01:56:05 PM     all      2.90      0.00      0.95      0.00      0.00      0.00      0.00      0.00      0.00     96.15
01:56:06 PM     all      1.70      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     97.80
01:56:07 PM     all      2.15      0.00      0.32      0.19      0.00      0.00      0.06      0.00      0.00     97.29
01:56:08 PM     all      1.88      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     97.68
01:56:09 PM     all      1.70      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     97.92
01:56:10 PM     all      1.63      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.99
01:56:11 PM     all      1.64      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.92
01:56:12 PM     all      2.01      0.00      0.44      0.13      0.00      0.00      0.00      0.00      0.00     97.43
01:56:13 PM     all      2.01      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     97.68
01:56:14 PM     all      1.75      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     97.75
01:56:15 PM     all      1.83      0.00      0.38      0.06      0.00      0.00      0.06      0.00      0.00     97.67
01:56:16 PM     all      1.76      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     97.93
01:56:17 PM     all      2.01      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     97.48
01:56:18 PM     all      1.57      0.00      0.25      0.13      0.00      0.00      0.00      0.00      0.00     98.05
01:56:19 PM     all      1.64      0.00      0.13      0.00      0.00      0.00      0.13      0.00      0.00     98.11
01:56:20 PM     all      1.39      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     98.23
01:56:21 PM     all      1.76      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.79
01:56:22 PM     all      1.51      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     98.24
01:56:23 PM     all      1.51      0.00      0.38      0.06      0.00      0.00      0.00      0.00      0.00     98.04
01:56:24 PM     all      1.51      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     98.18
01:56:25 PM     all      1.76      0.00      0.50      0.00      0.00      0.00      0.06      0.00      0.00     97.67
01:56:26 PM     all      1.51      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     98.11
01:56:27 PM     all      1.82      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     97.86
01:56:28 PM     all      1.95      0.00      0.44      0.06      0.00      0.00      0.00      0.00      0.00     97.54
01:56:29 PM     all      1.39      0.00      0.50      0.00      0.00      0.00      0.06      0.00      0.00     98.05
01:56:30 PM     all      1.39      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     98.49
01:56:31 PM     all      1.63      0.00      0.44      0.44      0.00      0.00      0.06      0.00      0.00     97.42
01:56:32 PM     all      1.70      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     98.05
01:56:33 PM     all      1.82      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     97.80
01:56:34 PM     all      1.38      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     98.17
01:56:35 PM     all      1.82      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     97.80
01:56:36 PM     all      1.33      0.00      0.19      0.06      0.00      0.00      0.00      0.00      0.00     98.42
01:56:37 PM     all      1.70      0.00      0.38      0.06      0.00      0.00      0.06      0.00      0.00     97.80
01:56:38 PM     all      1.70      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     97.99
01:56:39 PM     all      1.82      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     97.80
01:56:40 PM     all      1.57      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     98.24
01:56:41 PM     all      1.70      0.00      0.25      0.13      0.00      0.00      0.00      0.00      0.00     97.92
01:56:42 PM     all      1.26      0.00      0.57      0.00      0.00      0.00      0.00      0.00      0.00     98.18
01:56:43 PM     all      2.07      0.00      0.13      0.00      0.00      0.00      0.13      0.00      0.00     97.68
01:56:44 PM     all      1.75      0.00      0.25      0.00      0.00      0.00      0.13      0.00      0.00     97.87
01:56:45 PM     all      1.76      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     97.73
01:56:46 PM     all      1.88      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     97.81
01:56:47 PM     all      1.76      0.00      0.50      0.06      0.00      0.00      0.00      0.00      0.00     97.67
01:56:48 PM     all      1.69      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     97.81
01:56:49 PM     all      4.10      0.00      0.32      0.00      0.00      0.00      0.00      0.00      0.00     95.59
01:56:50 PM     all      1.76      0.00      0.19      0.00      0.00      0.00      0.06      0.00      0.00     97.99
01:56:51 PM     all      2.01      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     97.49
01:56:52 PM     all      1.58      0.00      0.44      0.13      0.00      0.00      0.06      0.00      0.00     97.79
01:56:53 PM     all      3.08      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     96.60
01:56:54 PM     all      5.36      0.00      0.69      0.00      0.00      0.00      0.06      0.00      0.00     93.89
01:56:55 PM     all      1.95      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     97.54
01:56:56 PM     all      1.94      0.00      0.50      0.00      0.00      0.00      0.06      0.00      0.00     97.50
01:56:57 PM     all      1.45      0.00      0.25      0.06      0.00      0.00      0.13      0.00      0.00     98.11
01:56:58 PM     all      1.94      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.68
01:56:59 PM     all      1.95      0.00      0.50      0.00      0.00      0.00      0.06      0.00      0.00     97.49
01:57:00 PM     all      1.39      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     98.35
01:57:01 PM     all      1.94      0.00      0.50      0.44      0.00      0.00      0.00      0.00      0.00     97.12
01:57:02 PM     all      1.82      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     97.86
01:57:03 PM     all      1.45      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     98.23
01:57:04 PM     all      2.51      0.00      0.88      0.00      0.00      0.00      0.00      0.00      0.00     96.61
01:57:05 PM     all      3.45      0.00      0.88      0.00      0.00      0.00      0.00      0.00      0.00     95.67
01:57:06 PM     all      1.82      0.00      0.56      0.13      0.00      0.00      0.06      0.00      0.00     97.43
01:57:07 PM     all      1.76      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.86
01:57:08 PM     all      1.64      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     98.05
01:57:09 PM     all      2.01      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     97.68
01:57:10 PM     all      1.45      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     98.18
01:57:11 PM     all      1.76      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     97.99
01:57:12 PM     all      1.70      0.00      0.38      0.06      0.00      0.00      0.13      0.00      0.00     97.74
01:57:13 PM     all      1.83      0.00      0.32      0.06      0.00      0.00      0.00      0.00      0.00     97.79
01:57:14 PM     all      2.07      0.00      0.19      0.00      0.00      0.00      0.06      0.00      0.00     97.68
01:57:15 PM     all      1.76      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     97.80
01:57:16 PM     all      1.64      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     98.17
01:57:17 PM     all      1.57      0.00      0.50      0.13      0.00      0.00      0.13      0.00      0.00     97.68
01:57:18 PM     all      1.58      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     98.17
01:57:19 PM     all      1.83      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     97.92
01:57:20 PM     all      1.63      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     97.86
01:57:21 PM     all      2.07      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     97.56
01:57:22 PM     all      1.82      0.00      0.13      0.06      0.00      0.00      0.00      0.00      0.00     97.99
01:57:23 PM     all      1.88      0.00      0.31      0.06      0.00      0.00      0.06      0.00      0.00     97.68
01:57:24 PM     all      1.70      0.00      0.57      0.00      0.00      0.00      0.00      0.00      0.00     97.73
01:57:25 PM     all      1.77      0.00      0.51      0.00      0.00      0.00      0.00      0.00      0.00     97.73
01:57:26 PM     all      1.52      0.00      0.32      0.00      0.00      0.00      0.06      0.00      0.00     98.10
01:57:27 PM     all      2.02      0.00      0.32      0.00      0.00      0.00      0.00      0.00      0.00     97.67
01:57:28 PM     all      1.57      0.00      0.75      0.13      0.00      0.00      0.00      0.00      0.00     97.55
01:57:29 PM     all      1.65      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     98.16
01:57:30 PM     all      1.76      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     97.87
01:57:31 PM     all      1.95      0.00      0.44      0.31      0.00      0.00      0.06      0.00      0.00     97.23
01:57:32 PM     all      1.64      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.98
01:57:33 PM     all      1.70      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.92
01:57:34 PM     all      2.07      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     97.62
01:57:35 PM     all      1.82      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.74
01:57:36 PM     all      1.39      0.00      0.19      0.13      0.00      0.00      0.00      0.00      0.00     98.30
01:57:37 PM     all      2.07      0.00      0.69      0.00      0.00      0.00      0.06      0.00      0.00     97.17
01:57:38 PM     all      1.89      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.73
01:57:39 PM     all      1.25      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     98.24
01:57:40 PM     all      0.19      0.00      0.19      0.00      0.00      0.00      0.06      0.00      0.00     99.56
01:57:41 PM     all      0.13      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     99.81
01:57:42 PM     all      0.13      0.00      0.13      0.06      0.00      0.00      0.00      0.00      0.00     99.69
01:57:43 PM     all      0.25      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     99.69
01:57:44 PM     all      0.13      0.00      0.00      0.06      0.00      0.00      0.00      0.00      0.00     99.81
01:57:45 PM     all      0.38      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     99.50
01:57:46 PM     all      0.19      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.56
01:57:47 PM     all      0.13      0.00      0.06      0.13      0.00      0.00      0.00      0.00      0.00     99.69
01:57:48 PM     all      0.06      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     99.81
01:57:49 PM     all      0.38      0.00      0.13      0.06      0.00      0.00      0.00      0.00      0.00     99.44
01:57:50 PM     all      0.19      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     99.75
01:57:51 PM     all      0.13      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     99.87
01:57:52 PM     all      0.25      0.00      0.13      0.06      0.00      0.00      0.00      0.00      0.00     99.56
01:57:53 PM     all      0.06      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     99.81
01:57:54 PM     all      0.19      0.00      0.00      0.06      0.00      0.00      0.00      0.00      0.00     99.75
01:57:55 PM     all      0.13      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     99.56
01:57:56 PM     all      0.06      0.00      0.06      0.19      0.00      0.00      0.00      0.00      0.00     99.69
01:57:57 PM     all      2.76      0.00      0.25      0.06      0.00      0.00      0.00      0.00      0.00     96.93
01:57:58 PM     all      0.19      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     99.69
01:57:59 PM     all      0.25      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     99.69
01:58:00 PM     all      0.31      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     99.62
01:58:01 PM     all      0.13      0.00      0.19      0.50      0.00      0.00      0.00      0.00      0.00     99.19
01:58:02 PM     all      0.69      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     98.93
01:58:03 PM     all      0.50      0.00      0.56      0.00      0.00      0.00      0.06      0.00      0.00     98.87
01:58:04 PM     all      0.13      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     99.75
01:58:05 PM     all      0.75      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     98.75
01:58:06 PM     all      1.82      0.00      0.88      0.13      0.00      0.00      0.00      0.00      0.00     97.18
01:58:07 PM     all      0.25      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     99.69
01:58:08 PM     all      0.19      0.00      0.06      0.06      0.00      0.00      0.00      0.00      0.00     99.69
01:58:09 PM     all      0.06      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     99.75
01:58:10 PM     all      0.31      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     99.56
01:58:11 PM     all      0.13      0.00      0.57      0.00      0.00      0.00      0.00      0.00      0.00     99.31
01:58:12 PM     all      1.07      0.00      1.07      0.13      0.00      0.00      0.00      0.00      0.00     97.74
01:58:13 PM     all      0.19      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.56
01:58:14 PM     all      0.69      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     99.12
01:58:15 PM     all      0.44      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     99.43
01:58:16 PM     all      0.31      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.44
01:58:17 PM     all      0.06      0.00      0.06      0.06      0.00      0.00      0.00      0.00      0.00     99.81
01:58:18 PM     all      0.19      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     99.69
01:58:19 PM     all      0.19      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     99.69
01:58:20 PM     all      0.44      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     99.37
01:58:21 PM     all      0.38      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     99.44
01:58:22 PM     all      0.50      0.00      0.13      0.19      0.00      0.00      0.00      0.00      0.00     99.19
01:58:23 PM     all      0.19      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     99.69
01:58:24 PM     all      0.06      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     99.81
01:58:25 PM     all      0.31      0.00      0.13      0.06      0.00      0.00      0.00      0.00      0.00     99.50
01:58:26 PM     all      0.13      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     99.75
01:58:27 PM     all      0.62      0.00      0.44      0.12      0.00      0.00      0.00      0.00      0.00     98.81
01:58:28 PM     all      0.38      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     99.50
01:58:29 PM     all      0.06      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     99.87
01:58:30 PM     all      0.19      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     99.75
01:58:31 PM     all      0.38      0.00      0.06      0.44      0.00      0.00      0.00      0.00      0.00     99.12
01:58:32 PM     all      0.25      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     99.69
01:58:33 PM     all      0.31      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     99.56
01:58:34 PM     all      0.06      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     99.94
01:58:35 PM     all      0.13      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     99.69
01:58:36 PM     all      0.44      0.00      0.00      0.06      0.00      0.00      0.00      0.00      0.00     99.50
01:58:37 PM     all      0.00      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     99.81
01:58:38 PM     all      0.19      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     99.69
01:58:39 PM     all      0.25      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     99.69
01:58:40 PM     all      3.38      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     96.18
01:58:41 PM     all      0.31      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     99.62
01:58:42 PM     all      0.25      0.00      0.06      0.19      0.00      0.00      0.00      0.00      0.00     99.50
01:58:43 PM     all      0.44      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.31
01:58:44 PM     all      0.00      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     99.81
01:58:45 PM     all      0.19      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     99.75
01:58:46 PM     all      0.44      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     99.37
01:58:47 PM     all      0.06      0.00      0.06      0.06      0.00      0.00      0.00      0.00      0.00     99.81
01:58:48 PM     all      0.06      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     99.87
01:58:49 PM     all      0.00      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     99.94
01:58:50 PM     all      0.38      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     99.50
01:58:51 PM     all      0.25      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     99.69
01:58:52 PM     all      0.13      0.00      0.25      0.13      0.00      0.00      0.00      0.00      0.00     99.50
01:58:53 PM     all      0.19      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     99.75
01:58:54 PM     all      0.19      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     99.75
01:58:55 PM     all      0.19      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     99.62
01:58:56 PM     all      0.13      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     99.81
01:58:57 PM     all      0.31      0.00      0.25      0.06      0.00      0.00      0.00      0.00      0.00     99.37
01:58:58 PM     all      0.13      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     99.87
01:58:59 PM     all      0.19      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     99.69
01:59:00 PM     all      0.50      0.00      0.19      0.13      0.00      0.00      0.00      0.00      0.00     99.18
01:59:01 PM     all      0.50      0.00      0.13      0.44      0.00      0.00      0.00      0.00      0.00     98.93
01:59:02 PM     all      0.44      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     99.37
01:59:03 PM     all      0.13      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     99.75
01:59:04 PM     all      0.00      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     99.94
01:59:05 PM     all      1.26      0.00      0.63      0.00      0.00      0.00      0.00      0.00      0.00     98.11
01:59:06 PM     all      3.40      0.00      1.57      0.13      0.00      0.00      0.00      0.00      0.00     94.91

Average:        all      1.83      0.00      0.38      0.03      0.00      0.00      0.03      0.00      0.00     97.73
