Linux 7.0.0-15-generic (bruker-ThinkPad-P14s-Gen-3) 	05/18/2026 	_x86_64_	(16 CPU)

02:24:04 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
02:39:15 PM     all      5.23      0.00      1.20      0.00      0.00      0.00      0.19      0.00      0.00     93.38
02:39:16 PM     all      6.65      0.00      0.89      0.13      0.00      0.00      0.13      0.00      0.00     92.21
02:39:17 PM     all      4.43      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     94.62
02:39:18 PM     all      7.77      0.00      1.58      0.44      0.00      0.00      0.32      0.00      0.00     89.89
02:39:19 PM     all     12.71      0.00      2.41      0.13      0.00      0.00      0.25      0.00      0.00     84.50
02:39:20 PM     all      6.47      0.00      1.20      0.00      0.00      0.00      0.19      0.00      0.00     92.14
02:39:21 PM     all      5.05      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     94.00
02:39:22 PM     all      6.07      0.00      1.39      0.00      0.00      0.00      0.25      0.00      0.00     92.29
02:39:23 PM     all     16.74      0.00      2.84      0.57      0.00      0.00      0.63      0.00      0.00     79.22
02:39:24 PM     all     15.46      0.00      2.59      0.44      0.00      0.00      0.76      0.00      0.00     80.76
02:39:25 PM     all     10.11      0.00      1.96      0.76      0.00      0.00      0.44      0.00      0.00     86.73
02:39:26 PM     all      7.20      0.00      1.45      0.06      0.00      0.00      0.13      0.00      0.00     91.16
02:39:27 PM     all      3.92      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     95.13
02:39:28 PM     all      5.17      0.00      1.20      0.63      0.00      0.00      0.13      0.00      0.00     92.88
02:39:29 PM     all      5.13      0.00      1.14      0.00      0.00      0.00      0.19      0.00      0.00     93.54
02:39:30 PM     all      6.13      0.00      1.21      0.00      0.00      0.00      0.26      0.00      0.00     92.40
02:39:31 PM     all      5.87      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     92.92
02:39:32 PM     all      5.27      0.00      1.02      0.00      0.00      0.00      0.13      0.00      0.00     93.59
02:39:33 PM     all      4.68      0.00      0.70      0.06      0.00      0.00      0.13      0.00      0.00     94.43
02:39:34 PM     all      8.15      0.00      1.33      0.00      0.00      0.00      0.19      0.00      0.00     90.33
02:39:35 PM     all      6.57      0.00      1.45      0.19      0.00      0.00      0.13      0.00      0.00     91.67
02:39:36 PM     all      3.67      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     95.63
02:39:37 PM     all      3.51      0.00      0.75      0.13      0.00      0.00      0.19      0.00      0.00     95.43
02:39:38 PM     all      4.12      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     95.00
02:39:39 PM     all      3.22      0.00      0.44      0.00      0.00      0.00      0.13      0.00      0.00     96.21
02:39:40 PM     all      3.78      0.00      0.82      0.13      0.00      0.00      0.13      0.00      0.00     95.15
02:39:41 PM     all      4.30      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     94.76
02:39:42 PM     all      4.16      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     94.89
02:39:43 PM     all      3.45      0.00      0.82      0.06      0.00      0.00      0.25      0.00      0.00     95.42
02:39:44 PM     all      2.77      0.00      0.25      0.00      0.00      0.00      0.13      0.00      0.00     96.85
02:39:45 PM     all      8.27      0.00      1.07      0.19      0.00      0.00      0.13      0.00      0.00     90.34
02:39:46 PM     all      4.35      0.00      0.57      0.06      0.00      0.00      0.13      0.00      0.00     94.89
02:39:47 PM     all      5.15      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     93.71
02:39:48 PM     all      3.41      0.00      0.57      0.06      0.00      0.00      0.06      0.00      0.00     95.90
02:39:49 PM     all      3.47      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     95.84
02:39:50 PM     all      3.70      0.00      0.75      0.00      0.00      0.00      0.13      0.00      0.00     95.42
02:39:51 PM     all      3.22      0.00      0.50      0.25      0.00      0.00      0.13      0.00      0.00     95.90
02:39:52 PM     all      3.03      0.00      0.82      0.13      0.00      0.00      0.13      0.00      0.00     95.89
02:39:53 PM     all      4.71      0.00      0.94      0.00      0.00      0.00      0.19      0.00      0.00     94.16
02:39:54 PM     all      3.98      0.00      0.44      0.00      0.00      0.00      0.13      0.00      0.00     95.45
02:39:55 PM     all      4.22      0.00      0.69      0.13      0.00      0.00      0.13      0.00      0.00     94.84
02:39:56 PM     all      4.23      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     94.95
02:39:57 PM     all      3.04      0.00      0.70      0.06      0.00      0.00      0.19      0.00      0.00     96.02
02:39:58 PM     all      5.55      0.00      1.45      0.00      0.00      0.00      0.19      0.00      0.00     92.81
02:39:59 PM     all      5.15      0.00      1.08      0.00      0.00      0.00      0.25      0.00      0.00     93.51
02:40:00 PM     all      5.07      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     93.92
02:40:01 PM     all      5.49      0.00      1.20      0.00      0.00      0.00      0.13      0.00      0.00     93.18
02:40:02 PM     all      3.78      0.00      0.50      0.00      0.00      0.00      0.13      0.00      0.00     95.59
02:40:03 PM     all      4.51      0.00      0.82      0.13      0.00      0.00      0.25      0.00      0.00     94.29
02:40:04 PM     all      4.10      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.02
02:40:05 PM     all      3.15      0.00      0.63      0.06      0.00      0.00      0.06      0.00      0.00     96.09
02:40:06 PM     all      2.65      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     96.53
02:40:07 PM     all      4.87      0.00      0.82      0.13      0.00      0.00      0.13      0.00      0.00     94.06
02:40:08 PM     all      4.15      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     95.04
02:40:09 PM     all      2.99      0.00      0.25      0.13      0.00      0.00      0.19      0.00      0.00     96.44
02:40:10 PM     all      4.22      0.00      0.88      0.06      0.00      0.00      0.19      0.00      0.00     94.65
02:40:11 PM     all      3.15      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     96.16
02:40:12 PM     all      3.40      0.00      0.25      0.19      0.00      0.00      0.13      0.00      0.00     96.03
02:40:13 PM     all      6.31      0.00      1.96      0.00      0.00      0.00      0.13      0.00      0.00     91.61
02:40:14 PM     all      4.05      0.00      0.82      0.13      0.00      0.00      0.19      0.00      0.00     94.82
02:40:15 PM     all      4.59      0.00      1.07      0.00      0.00      0.00      0.06      0.00      0.00     94.27
02:40:16 PM     all      3.78      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     95.40
02:40:17 PM     all      3.53      0.00      0.50      0.00      0.00      0.00      0.32      0.00      0.00     95.65
02:40:18 PM     all      3.03      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     96.21
02:40:19 PM     all      2.91      0.00      0.44      0.13      0.00      0.00      0.06      0.00      0.00     96.46
02:40:20 PM     all      3.40      0.00      0.44      0.00      0.00      0.00      0.13      0.00      0.00     96.03
02:40:21 PM     all      3.77      0.00      0.50      0.00      0.00      0.00      0.19      0.00      0.00     95.53
02:40:22 PM     all      3.57      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     95.62
02:40:23 PM     all      3.16      0.00      0.57      0.00      0.00      0.00      0.25      0.00      0.00     96.02
02:40:24 PM     all      3.03      0.00      0.38      0.00      0.00      0.00      0.13      0.00      0.00     96.46
02:40:25 PM     all      3.29      0.00      0.63      0.13      0.00      0.00      0.06      0.00      0.00     95.89
02:40:26 PM     all      4.57      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.54
02:40:27 PM     all      4.56      0.00      1.08      0.00      0.00      0.00      0.06      0.00      0.00     94.30
02:40:28 PM     all      4.13      0.00      1.02      0.00      0.00      0.00      0.06      0.00      0.00     94.78
02:40:29 PM     all      4.35      0.00      0.63      0.00      0.00      0.00      0.25      0.00      0.00     94.77
02:40:30 PM     all      4.35      0.00      0.88      0.06      0.00      0.00      0.13      0.00      0.00     94.58
02:40:31 PM     all      3.16      0.00      0.51      0.00      0.00      0.00      0.13      0.00      0.00     96.21
02:40:32 PM     all      5.52      0.00      1.08      0.00      0.00      0.00      0.13      0.00      0.00     93.28
02:40:33 PM     all      3.71      0.00      0.50      0.00      0.00      0.00      0.19      0.00      0.00     95.59
02:40:34 PM     all      3.63      0.00      0.70      0.00      0.00      0.00      0.06      0.00      0.00     95.61
02:40:35 PM     all      3.53      0.00      0.57      0.19      0.00      0.00      0.13      0.00      0.00     95.59
02:40:36 PM     all      3.40      0.00      0.44      0.00      0.00      0.00      0.13      0.00      0.00     96.04
02:40:37 PM     all      3.46      0.00      0.69      0.13      0.00      0.00      0.19      0.00      0.00     95.54
02:40:38 PM     all      3.52      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     95.97
02:40:39 PM     all      3.05      0.00      0.32      0.00      0.00      0.00      0.19      0.00      0.00     96.45
02:40:40 PM     all      4.67      0.00      0.57      0.06      0.00      0.00      0.06      0.00      0.00     94.64
02:40:41 PM     all      3.95      0.00      0.88      0.19      0.00      0.00      0.13      0.00      0.00     94.86
02:40:42 PM     all      3.26      0.00      0.44      0.00      0.00      0.00      0.19      0.00      0.00     96.11
02:40:43 PM     all      5.27      0.00      1.21      0.13      0.00      0.00      0.13      0.00      0.00     93.27
02:40:44 PM     all      3.73      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     95.44
02:40:45 PM     all      4.67      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     94.32
02:40:46 PM     all      3.15      0.00      0.38      0.06      0.00      0.00      0.13      0.00      0.00     96.28
02:40:47 PM     all      3.46      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     95.66
02:40:48 PM     all      3.58      0.00      0.44      0.00      0.00      0.00      0.19      0.00      0.00     95.79
02:40:49 PM     all      3.69      0.00      0.75      0.06      0.00      0.00      0.19      0.00      0.00     95.30
02:40:50 PM     all      2.60      0.00      0.70      0.00      0.00      0.00      0.06      0.00      0.00     96.64
02:40:51 PM     all      3.59      0.00      0.44      0.00      0.00      0.00      0.13      0.00      0.00     95.84
02:40:52 PM     all      3.03      0.00      0.32      0.00      0.00      0.00      0.13      0.00      0.00     96.53
02:40:53 PM     all      3.40      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.85
02:40:54 PM     all      3.34      0.00      0.32      0.13      0.00      0.00      0.19      0.00      0.00     96.03
02:40:55 PM     all      3.46      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     95.59
02:40:56 PM     all      3.33      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     95.97
02:40:57 PM     all      3.28      0.00      0.50      0.06      0.00      0.00      0.13      0.00      0.00     96.03
02:40:58 PM     all      3.46      0.00      0.82      0.13      0.00      0.00      0.13      0.00      0.00     95.47
02:40:59 PM     all      5.17      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     93.75
02:41:00 PM     all      4.11      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     95.20
02:41:01 PM     all      4.54      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     94.39
02:41:02 PM     all      3.09      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     95.96
02:41:03 PM     all      5.13      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.73
02:41:04 PM     all      6.22      0.00      1.51      0.25      0.00      0.00      0.13      0.00      0.00     91.89
02:41:05 PM     all     11.34      0.00      1.27      0.19      0.00      0.00      0.13      0.00      0.00     87.07
02:41:06 PM     all      7.66      0.00      1.46      0.19      0.00      0.00      0.25      0.00      0.00     90.44
02:41:07 PM     all      5.55      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     93.19
02:41:08 PM     all      4.60      0.00      0.94      0.00      0.00      0.00      0.25      0.00      0.00     94.21
02:41:09 PM     all      4.06      0.00      1.08      0.06      0.00      0.00      0.13      0.00      0.00     94.67
02:41:10 PM     all      3.99      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     94.87
02:41:11 PM     all      4.55      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.56
02:41:12 PM     all      4.17      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.95
02:41:13 PM     all      7.06      0.00      2.14      0.00      0.00      0.00      0.19      0.00      0.00     90.61
02:41:14 PM     all      4.54      0.00      1.14      0.13      0.00      0.00      0.13      0.00      0.00     94.07
02:41:15 PM     all      4.61      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     94.57
02:41:16 PM     all      3.73      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     95.33
02:41:17 PM     all      4.04      0.00      1.20      0.13      0.00      0.00      0.19      0.00      0.00     94.45
02:41:18 PM     all      3.91      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     95.08
02:41:19 PM     all      4.18      0.00      0.70      0.00      0.00      0.00      0.25      0.00      0.00     94.87
02:41:20 PM     all      4.10      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     94.77
02:41:21 PM     all      6.05      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     92.81
02:41:22 PM     all      4.16      0.00      0.88      0.06      0.00      0.00      0.13      0.00      0.00     94.76
02:41:23 PM     all      4.55      0.00      1.01      0.13      0.00      0.00      0.06      0.00      0.00     94.26
02:41:24 PM     all      4.24      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.88
02:41:25 PM     all      4.31      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     94.87
02:41:26 PM     all      3.59      0.00      0.76      0.13      0.00      0.00      0.13      0.00      0.00     95.40
02:41:27 PM     all      4.01      0.00      0.75      0.00      0.00      0.00      0.19      0.00      0.00     95.05
02:41:28 PM     all      3.03      0.00      0.51      0.00      0.00      0.00      0.06      0.00      0.00     96.40
02:41:29 PM     all      3.73      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.51
02:41:30 PM     all      3.98      0.00      1.01      0.06      0.00      0.00      0.13      0.00      0.00     94.82
02:41:31 PM     all      4.49      0.00      0.88      0.13      0.00      0.00      0.06      0.00      0.00     94.44
02:41:32 PM     all      4.15      0.00      0.69      0.00      0.00      0.00      0.06      0.00      0.00     95.09
02:41:33 PM     all      4.92      0.00      0.95      0.06      0.00      0.00      0.25      0.00      0.00     93.81
02:41:34 PM     all      4.76      0.00      0.76      0.19      0.00      0.00      0.06      0.00      0.00     94.22
02:41:35 PM     all      7.49      0.00      1.08      0.00      0.00      0.00      0.13      0.00      0.00     91.31
02:41:36 PM     all      8.76      0.00      1.90      0.00      0.00      0.00      0.25      0.00      0.00     89.09
02:41:37 PM     all     13.57      0.00      2.54      0.32      0.00      0.00      0.32      0.00      0.00     83.26
02:41:38 PM     all      5.43      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.56
02:41:39 PM     all      4.11      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     94.76
02:41:40 PM     all      3.78      0.00      0.82      0.19      0.00      0.00      0.19      0.00      0.00     95.02
02:41:41 PM     all      6.60      0.00      1.08      0.00      0.00      0.00      0.13      0.00      0.00     92.20
02:41:42 PM     all     22.23      0.00      3.93      0.00      0.00      0.00      0.44      0.00      0.00     73.40
02:41:43 PM     all     10.16      0.00      2.29      0.00      0.00      0.00      0.19      0.00      0.00     87.37
02:41:44 PM     all      4.35      0.00      0.88      0.00      0.00      0.00      0.06      0.00      0.00     94.70
02:41:45 PM     all      4.13      0.00      1.15      0.06      0.00      0.00      0.19      0.00      0.00     94.47
02:41:46 PM     all      7.26      0.00      1.07      0.19      0.00      0.00      0.25      0.00      0.00     91.22
02:41:47 PM     all      5.74      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     92.99
02:41:48 PM     all      3.98      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     94.82
02:41:49 PM     all      4.92      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     93.88
02:41:50 PM     all      3.86      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     95.07
02:41:51 PM     all      4.93      0.00      0.82      0.32      0.00      0.00      0.13      0.00      0.00     93.80
02:41:52 PM     all      3.91      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     95.46
02:41:53 PM     all      3.70      0.00      0.69      0.06      0.00      0.00      0.25      0.00      0.00     95.30
02:41:54 PM     all      3.10      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     96.21
02:41:55 PM     all      3.71      0.00      0.69      0.00      0.00      0.00      0.19      0.00      0.00     95.41
02:41:56 PM     all      3.33      0.00      0.50      0.00      0.00      0.00      0.13      0.00      0.00     96.04
02:41:57 PM     all      3.83      0.00      0.57      0.06      0.00      0.00      0.13      0.00      0.00     95.41
02:41:58 PM     all      3.67      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     95.39
02:41:59 PM     all      4.17      0.00      0.88      0.00      0.00      0.00      0.25      0.00      0.00     94.70
02:42:00 PM     all      6.17      0.00      1.20      0.00      0.00      0.00      0.25      0.00      0.00     92.39
02:42:01 PM     all      5.19      0.00      0.89      0.06      0.00      0.00      0.13      0.00      0.00     93.73
02:42:02 PM     all      6.19      0.00      1.33      0.13      0.00      0.00      0.19      0.00      0.00     92.17
02:42:03 PM     all      5.08      0.00      1.02      0.19      0.00      0.00      0.06      0.00      0.00     93.65
02:42:04 PM     all      7.06      0.00      1.26      0.06      0.00      0.00      0.13      0.00      0.00     91.49
02:42:05 PM     all     10.10      0.00      1.27      0.13      0.00      0.00      0.19      0.00      0.00     88.32
02:42:06 PM     all      9.21      0.00      1.39      0.00      0.00      0.00      0.19      0.00      0.00     89.21
02:42:07 PM     all      6.25      0.00      1.01      0.06      0.00      0.00      0.13      0.00      0.00     92.56
02:42:08 PM     all      4.37      0.00      0.63      0.13      0.00      0.00      0.19      0.00      0.00     94.68
02:42:09 PM     all      5.00      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     93.86
02:42:10 PM     all      4.09      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     95.28
02:42:11 PM     all      3.52      0.00      0.69      0.00      0.00      0.00      0.19      0.00      0.00     95.60
02:42:12 PM     all      3.48      0.00      0.51      0.00      0.00      0.00      0.13      0.00      0.00     95.89
02:42:13 PM     all      5.82      0.00      1.83      0.19      0.00      0.00      0.13      0.00      0.00     92.04
02:42:14 PM     all      4.85      0.00      0.63      0.19      0.00      0.00      0.13      0.00      0.00     94.20
02:42:15 PM     all      4.79      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     94.07
02:42:16 PM     all      3.84      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     95.65
02:42:17 PM     all      5.18      0.00      1.07      0.19      0.00      0.00      0.13      0.00      0.00     93.43
02:42:18 PM     all      4.11      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     95.26
02:42:19 PM     all      3.97      0.00      0.50      0.44      0.00      0.00      0.19      0.00      0.00     94.89
02:42:20 PM     all      4.47      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     94.53
02:42:21 PM     all      3.86      0.00      0.70      0.00      0.00      0.00      0.06      0.00      0.00     95.39
02:42:22 PM     all      4.04      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     95.33
02:42:23 PM     all      4.48      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     94.44
02:42:24 PM     all      3.37      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     96.00
02:42:25 PM     all      4.34      0.00      0.94      0.25      0.00      0.00      0.13      0.00      0.00     94.34
02:42:26 PM     all      3.42      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     95.76
02:42:27 PM     all      4.35      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     94.83
02:42:28 PM     all      3.52      0.00      0.69      0.06      0.00      0.00      0.06      0.00      0.00     95.67
02:42:29 PM     all      3.16      0.00      0.51      0.00      0.00      0.00      0.19      0.00      0.00     96.15
02:42:30 PM     all      3.04      0.00      0.57      0.25      0.00      0.00      0.13      0.00      0.00     96.02
02:42:31 PM     all      3.40      0.00      0.57      0.06      0.00      0.00      0.06      0.00      0.00     95.91
02:42:32 PM     all      3.34      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.78
02:42:33 PM     all      3.40      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     95.78
02:42:34 PM     all      2.97      0.00      0.32      0.00      0.00      0.00      0.13      0.00      0.00     96.58
02:42:35 PM     all      3.41      0.00      0.57      0.19      0.00      0.00      0.13      0.00      0.00     95.71
02:42:36 PM     all      2.78      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     96.28
02:42:37 PM     all      3.47      0.00      0.50      0.00      0.00      0.00      0.13      0.00      0.00     95.90
02:42:38 PM     all      3.51      0.00      0.75      0.00      0.00      0.00      0.19      0.00      0.00     95.55
02:42:39 PM     all      3.23      0.00      0.32      0.06      0.00      0.00      0.13      0.00      0.00     96.27
02:42:40 PM     all      3.34      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     96.03
02:42:41 PM     all      3.35      0.00      0.70      0.19      0.00      0.00      0.13      0.00      0.00     95.64
02:42:42 PM     all      3.28      0.00      0.38      0.00      0.00      0.00      0.13      0.00      0.00     96.21
02:42:43 PM     all      3.47      0.00      0.69      0.00      0.00      0.00      0.19      0.00      0.00     95.65
02:42:44 PM     all      3.27      0.00      0.44      0.00      0.00      0.00      0.19      0.00      0.00     96.10
02:42:45 PM     all      3.60      0.00      0.51      0.00      0.00      0.00      0.06      0.00      0.00     95.83
02:42:46 PM     all      2.90      0.00      0.50      0.06      0.00      0.00      0.06      0.00      0.00     96.47
02:42:47 PM     all      3.47      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     95.84
02:42:48 PM     all      3.03      0.00      0.38      0.00      0.00      0.00      0.13      0.00      0.00     96.46
02:42:49 PM     all      3.16      0.00      0.44      0.00      0.00      0.00      0.13      0.00      0.00     96.27
02:42:50 PM     all      2.71      0.00      0.69      0.00      0.00      0.00      0.06      0.00      0.00     96.53
02:42:51 PM     all      3.35      0.00      0.44      0.13      0.00      0.00      0.13      0.00      0.00     95.96
02:42:52 PM     all      2.97      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     96.21
02:42:53 PM     all      5.09      0.00      0.50      0.00      0.00      0.00      0.25      0.00      0.00     94.16
02:42:54 PM     all      2.84      0.00      0.25      0.00      0.00      0.00      0.13      0.00      0.00     96.78
02:42:55 PM     all      3.38      0.00      0.81      0.00      0.00      0.00      0.13      0.00      0.00     95.68
02:42:56 PM     all      2.61      0.00      0.45      0.00      0.00      0.00      0.00      0.00      0.00     96.95
02:42:57 PM     all      3.22      0.00      0.38      0.06      0.00      0.00      0.19      0.00      0.00     96.14
02:42:58 PM     all      2.76      0.00      0.75      0.00      0.00      0.00      0.13      0.00      0.00     96.36
02:42:59 PM     all      3.65      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.60
02:43:00 PM     all      3.15      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     96.16
02:43:01 PM     all      3.10      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     96.39
02:43:02 PM     all      3.16      0.00      0.44      0.13      0.00      0.00      0.13      0.00      0.00     96.15
02:43:03 PM     all      2.97      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     96.40
02:43:04 PM     all      2.85      0.00      0.51      0.06      0.00      0.00      0.13      0.00      0.00     96.46
02:43:05 PM     all      3.40      0.00      0.32      0.00      0.00      0.00      0.13      0.00      0.00     96.16
02:43:06 PM     all      3.77      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     95.60
02:43:07 PM     all      3.33      0.00      0.69      0.13      0.00      0.00      0.13      0.00      0.00     95.73
02:43:08 PM     all      3.10      0.00      0.44      0.00      0.00      0.00      0.19      0.00      0.00     96.27
02:43:09 PM     all      3.47      0.00      0.38      0.19      0.00      0.00      0.00      0.00      0.00     95.96
02:43:10 PM     all      3.29      0.00      0.44      0.00      0.00      0.00      0.13      0.00      0.00     96.14
02:43:11 PM     all      3.52      0.00      0.50      0.19      0.00      0.00      0.06      0.00      0.00     95.73
02:43:12 PM     all      3.09      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     96.40
02:43:13 PM     all      4.37      0.00      1.27      0.19      0.00      0.00      0.19      0.00      0.00     93.99
02:43:14 PM     all      4.97      0.00      1.13      0.06      0.00      0.00      0.06      0.00      0.00     93.77
02:43:15 PM     all      3.83      0.00      0.82      0.06      0.00      0.00      0.25      0.00      0.00     95.04
02:43:16 PM     all      3.40      0.00      0.50      0.00      0.00      0.00      0.06      0.00      0.00     96.04
02:43:17 PM     all      3.09      0.00      0.50      0.00      0.00      0.00      0.19      0.00      0.00     96.22
02:43:18 PM     all      3.33      0.00      0.50      0.00      0.00      0.00      0.06      0.00      0.00     96.10
02:43:19 PM     all      3.15      0.00      0.57      0.00      0.00      0.00      0.25      0.00      0.00     96.03
02:43:20 PM     all      3.09      0.00      0.44      0.06      0.00      0.00      0.06      0.00      0.00     96.34
02:43:21 PM     all      3.83      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     95.35
02:43:22 PM     all      2.96      0.00      0.50      0.00      0.00      0.00      0.13      0.00      0.00     96.42
02:43:23 PM     all      3.28      0.00      0.50      0.06      0.00      0.00      0.32      0.00      0.00     95.84
02:43:24 PM     all      2.97      0.00      0.38      0.00      0.00      0.00      0.13      0.00      0.00     96.53
02:43:25 PM     all      6.51      0.00      1.39      0.00      0.00      0.00      0.06      0.00      0.00     92.03
02:43:26 PM     all      5.36      0.00      1.07      0.13      0.00      0.00      0.13      0.00      0.00     93.32
02:43:27 PM     all      5.33      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     93.48
02:43:28 PM     all      4.47      0.00      0.88      0.13      0.00      0.00      0.13      0.00      0.00     94.40
02:43:29 PM     all      5.31      0.00      1.07      0.06      0.00      0.00      0.13      0.00      0.00     93.43
02:43:30 PM     all      5.92      0.00      1.34      0.32      0.00      0.00      0.19      0.00      0.00     92.24
02:43:31 PM     all      5.58      0.00      0.76      0.13      0.00      0.00      0.06      0.00      0.00     93.46
02:43:32 PM     all      4.48      0.00      1.07      0.25      0.00      0.00      0.25      0.00      0.00     93.94
02:43:33 PM     all      4.17      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     94.82
02:43:34 PM     all      3.97      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     94.95
02:43:35 PM     all      4.23      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     94.70
02:43:36 PM     all      3.55      0.00      0.82      0.19      0.00      0.00      0.13      0.00      0.00     95.31
02:43:37 PM     all      3.67      0.00      0.95      0.00      0.00      0.00      0.32      0.00      0.00     95.07
02:43:38 PM     all      4.99      0.00      1.14      0.13      0.00      0.00      0.06      0.00      0.00     93.68
02:43:39 PM     all      5.07      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     93.92
02:43:40 PM     all      5.31      0.00      1.07      0.06      0.00      0.00      0.13      0.00      0.00     93.43
02:43:41 PM     all      5.93      0.00      1.20      0.00      0.00      0.00      0.06      0.00      0.00     92.81
02:43:42 PM     all      4.87      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     94.11
02:43:43 PM     all      5.18      0.00      1.07      0.13      0.00      0.00      0.19      0.00      0.00     93.43
02:43:44 PM     all      5.07      0.00      1.39      0.13      0.00      0.00      0.06      0.00      0.00     93.35
02:43:45 PM     all      5.01      0.00      1.08      0.00      0.00      0.00      0.25      0.00      0.00     93.66
02:43:46 PM     all      5.51      0.00      1.01      0.13      0.00      0.00      0.13      0.00      0.00     93.23
