Linux 7.0.0-15-generic (bruker-ThinkPad-P14s-Gen-3) 	05/16/2026 	_x86_64_	(16 CPU)

12:28:11 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
12:37:13 PM     all      5.45      0.00      0.76      0.19      0.00      0.00      0.13      0.00      0.00     93.47
12:37:14 PM     all      4.36      0.00      1.20      0.00      0.00      0.00      0.06      0.00      0.00     94.38
12:37:15 PM     all      4.59      0.00      0.94      0.19      0.00      0.00      0.13      0.00      0.00     94.15
12:37:16 PM     all      3.87      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.24
12:37:17 PM     all      4.60      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     94.39
12:37:18 PM     all      4.32      0.00      0.83      0.13      0.00      0.00      0.06      0.00      0.00     94.66
12:37:19 PM     all      4.05      0.00      1.08      0.00      0.00      0.00      0.19      0.00      0.00     94.69
12:37:20 PM     all      4.82      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.30
12:37:21 PM     all      5.55      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     93.26
12:37:22 PM     all      4.73      0.00      1.01      0.25      0.00      0.00      0.13      0.00      0.00     93.88
12:37:23 PM     all      4.60      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     94.14
12:37:24 PM     all      3.99      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     94.87
12:37:25 PM     all      5.29      0.00      1.01      0.19      0.00      0.00      0.13      0.00      0.00     93.38
12:37:26 PM     all      5.04      0.00      0.96      0.06      0.00      0.00      0.13      0.00      0.00     93.81
12:37:27 PM     all      7.23      0.00      1.45      0.25      0.00      0.00      0.13      0.00      0.00     90.94
12:37:28 PM     all      7.40      0.00      1.33      0.00      0.00      0.00      0.13      0.00      0.00     91.15
12:37:29 PM     all      7.91      0.00      1.27      0.13      0.00      0.00      0.19      0.00      0.00     90.51
12:37:30 PM     all      9.22      0.00      1.20      0.00      0.00      0.00      0.13      0.00      0.00     89.45
12:37:31 PM     all      8.35      0.00      1.38      0.00      0.00      0.00      0.13      0.00      0.00     90.14
12:37:32 PM     all      8.34      0.00      1.07      0.00      0.00      0.00      0.25      0.00      0.00     90.33
12:37:33 PM     all      7.82      0.00      1.20      0.00      0.00      0.00      0.06      0.00      0.00     90.92
12:37:34 PM     all      7.90      0.00      1.20      0.19      0.00      0.00      0.13      0.00      0.00     90.58
12:37:35 PM     all      7.99      0.00      1.07      0.00      0.00      0.00      0.25      0.00      0.00     90.69
12:37:36 PM     all      5.13      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     93.85
12:37:37 PM     all      6.12      0.00      0.95      0.06      0.00      0.00      0.19      0.00      0.00     92.68
12:37:38 PM     all      8.51      0.00      1.95      0.25      0.00      0.00      0.19      0.00      0.00     89.09
12:37:39 PM     all      5.03      0.00      0.88      0.13      0.00      0.00      0.19      0.00      0.00     93.77
12:37:40 PM     all      4.03      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     94.90
12:37:41 PM     all      4.03      0.00      0.94      0.19      0.00      0.00      0.13      0.00      0.00     94.72
12:37:42 PM     all      4.31      0.00      0.89      0.13      0.00      0.00      0.13      0.00      0.00     94.54
12:37:43 PM     all      4.33      0.00      1.00      0.00      0.00      0.00      0.19      0.00      0.00     94.48
12:37:44 PM     all      4.04      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     94.83
12:37:45 PM     all      3.61      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     95.51
12:37:46 PM     all      4.30      0.00      1.01      0.06      0.00      0.00      0.06      0.00      0.00     94.56
12:37:47 PM     all      5.89      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     92.97
12:37:48 PM     all      4.41      0.00      1.01      0.13      0.00      0.00      0.13      0.00      0.00     94.33
12:37:49 PM     all      7.26      0.00      2.34      0.00      0.00      0.00      0.19      0.00      0.00     90.21
12:37:50 PM     all      5.11      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     93.63
12:37:51 PM     all      4.32      0.00      0.89      0.00      0.00      0.00      0.06      0.00      0.00     94.73
12:37:52 PM     all      4.64      0.00      1.00      0.00      0.00      0.00      0.19      0.00      0.00     94.17
12:37:53 PM     all      3.91      0.00      0.88      0.13      0.00      0.00      0.06      0.00      0.00     95.02
12:37:54 PM     all      4.49      0.00      0.88      0.00      0.00      0.00      0.06      0.00      0.00     94.57
12:37:55 PM     all      4.01      0.00      0.94      0.06      0.00      0.00      0.13      0.00      0.00     94.86
12:37:56 PM     all      3.55      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     95.43
12:37:57 PM     all      4.10      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.14
12:37:58 PM     all      4.17      0.00      0.88      0.13      0.00      0.00      0.13      0.00      0.00     94.70
12:37:59 PM     all      4.10      0.00      0.88      0.13      0.00      0.00      0.00      0.00      0.00     94.89
12:38:00 PM     all      4.59      0.00      0.75      0.19      0.00      0.00      0.13      0.00      0.00     94.34
12:38:01 PM     all      3.79      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     95.20
12:38:02 PM     all      4.05      0.00      0.89      0.06      0.00      0.00      0.06      0.00      0.00     94.94
12:38:03 PM     all      5.05      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     93.94
12:38:04 PM     all      4.82      0.00      1.14      0.19      0.00      0.00      0.19      0.00      0.00     93.66
12:38:05 PM     all      4.03      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     94.84
12:38:06 PM     all      4.67      0.00      1.07      0.06      0.00      0.00      0.06      0.00      0.00     94.13
12:38:07 PM     all      3.37      0.00      0.64      0.00      0.00      0.00      0.06      0.00      0.00     95.93
12:38:08 PM     all      5.09      0.00      0.94      0.00      0.00      0.00      0.19      0.00      0.00     93.77
12:38:09 PM     all      4.66      0.00      0.94      0.00      0.00      0.00      0.06      0.00      0.00     94.34
12:38:10 PM     all      4.37      0.00      1.14      0.00      0.00      0.00      0.13      0.00      0.00     94.37
12:38:11 PM     all      4.24      0.00      0.51      0.06      0.00      0.00      0.06      0.00      0.00     95.13
12:38:12 PM     all      4.28      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     94.52
12:38:13 PM     all      3.68      0.00      0.76      0.06      0.00      0.00      0.06      0.00      0.00     95.44
12:38:14 PM     all      5.80      0.00      0.88      0.00      0.00      0.00      0.25      0.00      0.00     93.06
12:38:15 PM     all      4.87      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     93.99
12:38:16 PM     all      4.75      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     94.24
12:38:17 PM     all      4.74      0.00      1.14      0.13      0.00      0.00      0.06      0.00      0.00     93.94
12:38:18 PM     all      4.37      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     94.81
12:38:19 PM     all      4.94      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     94.24
12:38:20 PM     all      5.60      0.00      1.32      0.19      0.00      0.00      0.19      0.00      0.00     92.70
12:38:21 PM     all      4.42      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.69
12:38:22 PM     all      5.12      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     93.87
12:38:23 PM     all      3.86      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.25
12:38:24 PM     all      4.41      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     94.51
12:38:25 PM     all      5.38      0.00      0.95      0.19      0.00      0.00      0.13      0.00      0.00     93.35
12:38:26 PM     all      4.23      0.00      1.20      0.00      0.00      0.00      0.13      0.00      0.00     94.45
12:38:27 PM     all      4.49      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     94.50
12:38:28 PM     all      3.80      0.00      0.95      0.19      0.00      0.00      0.06      0.00      0.00     95.00
12:38:29 PM     all      4.29      0.00      0.82      0.06      0.00      0.00      0.13      0.00      0.00     94.70
12:38:30 PM     all      6.09      0.00      1.13      0.19      0.00      0.00      0.06      0.00      0.00     92.53
12:38:31 PM     all      4.71      0.00      1.26      0.06      0.00      0.00      0.19      0.00      0.00     93.78
12:38:32 PM     all      4.43      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     94.56
12:38:33 PM     all      4.16      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     94.57
12:38:34 PM     all      4.27      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     94.54
12:38:35 PM     all      3.87      0.00      0.57      0.19      0.00      0.00      0.00      0.00      0.00     95.37
12:38:36 PM     all      4.22      0.00      1.20      0.00      0.00      0.00      0.13      0.00      0.00     94.46
12:38:37 PM     all      3.97      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     94.96
12:38:38 PM     all      4.85      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     94.08
12:38:39 PM     all      4.48      0.00      1.13      0.13      0.00      0.00      0.13      0.00      0.00     94.14
12:38:40 PM     all      4.80      0.00      0.63      0.00      0.00      0.00      0.00      0.00      0.00     94.57
12:38:41 PM     all      4.16      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     94.64
12:38:42 PM     all      4.48      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.63
12:38:43 PM     all      5.04      0.00      1.01      0.19      0.00      0.00      0.06      0.00      0.00     93.69
12:38:44 PM     all      5.18      0.00      1.14      0.06      0.00      0.00      0.13      0.00      0.00     93.49
12:38:45 PM     all      4.29      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     94.70
12:38:46 PM     all      4.49      0.00      1.01      0.25      0.00      0.00      0.06      0.00      0.00     94.18
12:38:47 PM     all      6.92      0.00      0.89      0.13      0.00      0.00      0.13      0.00      0.00     91.94
12:38:48 PM     all      6.62      0.00      1.20      0.13      0.00      0.00      0.19      0.00      0.00     91.87
12:38:49 PM     all      9.88      0.00      2.47      0.13      0.00      0.00      0.19      0.00      0.00     87.33
12:38:50 PM     all      8.98      0.00      1.13      0.00      0.00      0.00      0.19      0.00      0.00     89.70
12:38:51 PM     all      7.96      0.00      1.07      0.13      0.00      0.00      0.19      0.00      0.00     90.64
12:38:52 PM     all      8.13      0.00      1.51      0.00      0.00      0.00      0.19      0.00      0.00     90.17
12:38:53 PM     all      7.98      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     90.94
12:38:54 PM     all      8.26      0.00      1.45      0.00      0.00      0.00      0.19      0.00      0.00     90.09
12:38:55 PM     all      7.57      0.00      0.89      0.00      0.00      0.00      0.19      0.00      0.00     91.35
12:38:56 PM     all      8.34      0.00      1.26      0.00      0.00      0.00      0.19      0.00      0.00     90.20
12:38:57 PM     all      7.13      0.00      1.14      0.13      0.00      0.00      0.00      0.00      0.00     91.61
12:38:58 PM     all      8.67      0.00      1.32      0.38      0.00      0.00      0.25      0.00      0.00     89.38
12:38:59 PM     all      5.75      0.00      1.01      0.06      0.00      0.00      0.13      0.00      0.00     93.05
12:39:00 PM     all      4.24      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     94.87
12:39:01 PM     all      3.96      0.00      0.94      0.00      0.00      0.00      0.13      0.00      0.00     94.97
12:39:02 PM     all      4.47      0.00      0.88      0.13      0.00      0.00      0.13      0.00      0.00     94.39
12:39:03 PM     all      4.38      0.00      0.95      0.00      0.00      0.00      0.00      0.00      0.00     94.66
12:39:04 PM     all      4.40      0.00      0.94      0.00      0.00      0.00      0.06      0.00      0.00     94.59
12:39:05 PM     all      3.72      0.00      0.88      0.06      0.00      0.00      0.13      0.00      0.00     95.20
12:39:06 PM     all      4.40      0.00      0.94      0.00      0.00      0.00      0.13      0.00      0.00     94.54
12:39:07 PM     all      3.54      0.00      1.08      0.06      0.00      0.00      0.06      0.00      0.00     95.25
12:39:08 PM     all      4.53      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     94.46
12:39:09 PM     all      3.79      0.00      0.70      0.00      0.00      0.00      0.06      0.00      0.00     95.45
12:39:10 PM     all      4.28      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     94.77
12:39:11 PM     all      3.60      0.00      0.88      0.00      0.00      0.00      0.06      0.00      0.00     95.45
12:39:12 PM     all      3.82      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     95.36
12:39:13 PM     all      3.59      0.00      0.94      0.13      0.00      0.00      0.19      0.00      0.00     95.15
12:39:14 PM     all      5.76      0.00      0.89      0.00      0.00      0.00      0.06      0.00      0.00     93.30
12:39:15 PM     all      3.60      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     95.33
12:39:16 PM     all      4.22      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     94.78
12:39:17 PM     all      3.96      0.00      1.20      0.00      0.00      0.00      0.06      0.00      0.00     94.78
12:39:18 PM     all      4.12      0.00      0.76      0.06      0.00      0.00      0.13      0.00      0.00     94.93
12:39:19 PM     all      4.09      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     95.03
12:39:20 PM     all      4.05      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     94.94
12:39:21 PM     all      3.42      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     95.45
12:39:22 PM     all      4.17      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     94.89
12:39:23 PM     all      3.96      0.00      1.01      0.06      0.00      0.00      0.13      0.00      0.00     94.84
12:39:24 PM     all      4.04      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     94.95
12:39:25 PM     all      3.79      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.33
12:39:26 PM     all      5.58      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     93.28
12:39:27 PM     all      4.51      0.00      1.02      0.00      0.00      0.00      0.06      0.00      0.00     94.41
12:39:28 PM     all      4.79      0.00      0.82      0.19      0.00      0.00      0.13      0.00      0.00     94.08
12:39:29 PM     all      4.67      0.00      1.39      0.00      0.00      0.00      0.19      0.00      0.00     93.75
12:39:30 PM     all      4.87      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.24
12:39:31 PM     all      4.47      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     94.27
12:39:32 PM     all      4.24      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     94.94
12:39:33 PM     all      3.73      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     95.45
12:39:34 PM     all      4.59      0.00      0.82      0.13      0.00      0.00      0.13      0.00      0.00     94.34
12:39:35 PM     all      4.09      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     94.97
12:39:36 PM     all      4.05      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     95.00
12:39:37 PM     all      3.49      0.00      0.76      0.00      0.00      0.00      0.00      0.00      0.00     95.75
12:39:38 PM     all      4.23      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     94.70
12:39:39 PM     all      3.98      0.00      0.57      0.06      0.00      0.00      0.25      0.00      0.00     95.14
12:39:40 PM     all      4.40      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     94.66
12:39:41 PM     all      4.09      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     94.84
12:39:42 PM     all      3.49      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     95.50
12:39:43 PM     all      3.98      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     95.20
12:39:44 PM     all      4.10      0.00      0.76      0.06      0.00      0.00      0.19      0.00      0.00     94.89
12:39:45 PM     all      3.78      0.00      1.07      0.00      0.00      0.00      0.06      0.00      0.00     95.09
12:39:46 PM     all      3.93      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     95.24
12:39:47 PM     all      3.98      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     95.20
12:39:48 PM     all      4.23      0.00      1.01      0.13      0.00      0.00      0.19      0.00      0.00     94.45
12:39:49 PM     all      5.82      0.00      1.96      0.00      0.00      0.00      0.13      0.00      0.00     92.09
12:39:50 PM     all      4.59      0.00      1.07      0.13      0.00      0.00      0.13      0.00      0.00     94.08
12:39:51 PM     all      3.86      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     95.07
12:39:52 PM     all      4.38      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     94.80
12:39:53 PM     all      5.59      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     93.15
12:39:54 PM     all      4.42      0.00      0.82      0.13      0.00      0.00      0.13      0.00      0.00     94.50
12:39:55 PM     all      4.78      0.00      1.07      0.00      0.00      0.00      0.06      0.00      0.00     94.09
12:39:56 PM     all      5.03      0.00      1.07      0.13      0.00      0.00      0.19      0.00      0.00     93.58
12:39:57 PM     all      3.94      0.00      0.83      0.06      0.00      0.00      0.19      0.00      0.00     94.98
12:39:58 PM     all      4.79      0.00      0.95      0.06      0.00      0.00      0.00      0.00      0.00     94.20
12:39:59 PM     all      4.10      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     94.71
12:40:00 PM     all      5.16      0.00      0.69      0.13      0.00      0.00      0.13      0.00      0.00     93.90
12:40:01 PM     all      4.37      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     94.55
12:40:02 PM     all      4.51      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     94.67
12:40:03 PM     all      4.30      0.00      0.88      0.00      0.00      0.00      0.06      0.00      0.00     94.76
12:40:04 PM     all      4.33      0.00      1.13      0.00      0.00      0.00      0.19      0.00      0.00     94.35
12:40:05 PM     all      3.99      0.00      1.01      0.13      0.00      0.00      0.19      0.00      0.00     94.68
12:40:06 PM     all      5.04      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     94.14
12:40:07 PM     all      5.79      0.00      1.13      0.25      0.00      0.00      0.13      0.00      0.00     92.70
12:40:08 PM     all      6.88      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     91.92
12:40:09 PM     all      8.13      0.00      1.39      0.13      0.00      0.00      0.19      0.00      0.00     90.16
12:40:10 PM     all      9.03      0.00      1.33      0.00      0.00      0.00      0.19      0.00      0.00     89.45
12:40:11 PM     all      8.56      0.00      1.39      0.13      0.00      0.00      0.13      0.00      0.00     89.80
12:40:12 PM     all      7.88      0.00      1.14      0.00      0.00      0.00      0.19      0.00      0.00     90.78
12:40:13 PM     all      8.32      0.00      1.32      0.00      0.00      0.00      0.13      0.00      0.00     90.23
12:40:14 PM     all     10.25      0.00      1.39      0.00      0.00      0.00      0.13      0.00      0.00     88.23
12:40:15 PM     all      9.70      0.00      1.32      0.00      0.00      0.00      0.19      0.00      0.00     88.78
12:40:16 PM     all      8.21      0.00      1.20      0.13      0.00      0.00      0.25      0.00      0.00     90.21
12:40:17 PM     all      5.56      0.00      1.14      0.13      0.00      0.00      0.00      0.00      0.00     93.18
12:40:18 PM     all      8.56      0.00      1.32      0.31      0.00      0.00      0.13      0.00      0.00     89.67
12:40:19 PM     all      5.39      0.00      0.70      0.19      0.00      0.00      0.19      0.00      0.00     93.53
12:40:20 PM     all      5.24      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     93.56
12:40:21 PM     all      3.86      0.00      0.88      0.19      0.00      0.00      0.06      0.00      0.00     95.01
12:40:22 PM     all      4.24      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     94.81
12:40:23 PM     all      5.53      0.00      1.13      0.00      0.00      0.00      0.13      0.00      0.00     93.21
12:40:24 PM     all      5.36      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     93.69
12:40:25 PM     all      4.10      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     94.82
12:40:26 PM     all      4.04      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     95.01
12:40:27 PM     all      3.98      0.00      0.88      0.06      0.00      0.00      0.06      0.00      0.00     95.01
12:40:28 PM     all      3.30      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     95.69
12:40:29 PM     all      3.91      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     95.27
12:40:30 PM     all      4.35      0.00      0.88      0.00      0.00      0.00      0.06      0.00      0.00     94.70
12:40:31 PM     all      3.79      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     95.08
12:40:32 PM     all      4.88      0.00      1.06      0.19      0.00      0.00      0.25      0.00      0.00     93.61
12:40:33 PM     all      5.46      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     93.53
12:40:34 PM     all      4.89      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     94.10
12:40:35 PM     all      4.43      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.68
12:40:36 PM     all      4.11      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     94.88
12:40:37 PM     all      4.33      0.00      0.82      0.19      0.00      0.00      0.13      0.00      0.00     94.54
12:40:38 PM     all      4.35      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     94.58
12:40:39 PM     all      3.74      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     95.44
12:40:40 PM     all      4.22      0.00      0.88      0.00      0.00      0.00      0.06      0.00      0.00     94.83
12:40:41 PM     all      6.46      0.00      1.58      0.00      0.00      0.00      0.13      0.00      0.00     91.84
12:40:42 PM     all      5.18      0.00      1.33      0.32      0.00      0.00      0.13      0.00      0.00     93.05
12:40:43 PM     all      5.30      0.00      0.88      0.00      0.00      0.00      0.25      0.00      0.00     93.56
12:40:44 PM     all      7.32      0.00      1.64      0.00      0.00      0.00      0.06      0.00      0.00     90.97
12:40:45 PM     all      5.17      0.00      1.26      0.06      0.00      0.00      0.13      0.00      0.00     93.38
12:40:46 PM     all      5.42      0.00      1.08      0.00      0.00      0.00      0.13      0.00      0.00     93.37
12:40:47 PM     all      6.91      0.00      1.27      0.00      0.00      0.00      0.13      0.00      0.00     91.69
12:40:48 PM     all      6.17      0.00      1.46      0.25      0.00      0.00      0.13      0.00      0.00     91.98
12:40:49 PM     all      7.94      0.00      2.14      0.13      0.00      0.00      0.19      0.00      0.00     89.60
12:40:50 PM     all      5.20      0.00      1.01      0.13      0.00      0.00      0.25      0.00      0.00     93.41
12:40:51 PM     all      8.67      0.00      2.59      0.19      0.00      0.00      0.06      0.00      0.00     88.48
12:40:52 PM     all      5.47      0.00      1.38      0.19      0.00      0.00      0.25      0.00      0.00     92.70
12:40:53 PM     all      6.86      0.00      1.33      0.06      0.00      0.00      0.06      0.00      0.00     91.68
12:40:54 PM     all      4.53      0.00      1.13      0.13      0.00      0.00      0.13      0.00      0.00     94.08
12:40:55 PM     all      3.92      0.00      1.20      0.00      0.00      0.00      0.13      0.00      0.00     94.76
12:40:56 PM     all      4.51      0.00      0.82      0.00      0.00      0.00      0.00      0.00      0.00     94.67
12:40:57 PM     all      4.38      0.00      1.06      0.13      0.00      0.00      0.19      0.00      0.00     94.25
12:40:58 PM     all      4.36      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     94.44
12:40:59 PM     all      3.72      0.00      0.88      0.06      0.00      0.00      0.25      0.00      0.00     95.08
12:41:00 PM     all      4.61      0.00      0.95      0.06      0.00      0.00      0.13      0.00      0.00     94.26
12:41:01 PM     all      4.09      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     94.84
12:41:02 PM     all      4.37      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     94.62
12:41:03 PM     all      4.47      0.00      1.07      0.06      0.00      0.00      0.06      0.00      0.00     94.34
12:41:04 PM     all      4.54      0.00      0.76      0.13      0.00      0.00      0.19      0.00      0.00     94.38
12:41:05 PM     all      3.91      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     94.89
12:41:06 PM     all      4.54      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     94.52
12:41:07 PM     all      4.21      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     94.72
12:41:08 PM     all      4.31      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     94.68
12:41:09 PM     all      4.05      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     94.75
12:41:10 PM     all      6.57      0.00      1.01      0.06      0.00      0.00      0.13      0.00      0.00     92.23
12:41:11 PM     all      6.14      0.00      1.39      0.00      0.00      0.00      0.13      0.00      0.00     92.35
12:41:12 PM     all      5.24      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     93.56
12:41:13 PM     all      5.42      0.00      1.26      0.06      0.00      0.00      0.13      0.00      0.00     93.13
12:41:14 PM     all      6.33      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     92.59
12:41:15 PM     all      3.86      0.00      1.01      0.25      0.00      0.00      0.06      0.00      0.00     94.81
12:41:16 PM     all      5.03      0.00      1.01      0.06      0.00      0.00      0.25      0.00      0.00     93.65
12:41:17 PM     all      4.04      0.00      1.20      0.06      0.00      0.00      0.13      0.00      0.00     94.57
12:41:18 PM     all      4.48      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     94.57
12:41:19 PM     all      3.98      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     95.01
12:41:20 PM     all      3.91      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     94.89
12:41:21 PM     all      4.47      0.00      0.82      0.06      0.00      0.00      0.25      0.00      0.00     94.39
12:41:22 PM     all      4.41      0.00      1.20      0.13      0.00      0.00      0.06      0.00      0.00     94.20
12:41:23 PM     all      4.10      0.00      0.88      0.06      0.00      0.00      0.13      0.00      0.00     94.83
12:41:24 PM     all      6.26      0.00      1.14      0.00      0.00      0.00      0.13      0.00      0.00     92.47
12:41:25 PM     all      4.91      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     93.89
12:41:26 PM     all      4.56      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     94.43
12:41:27 PM     all      4.03      0.00      0.94      0.25      0.00      0.00      0.06      0.00      0.00     94.71
12:41:28 PM     all      3.74      0.00      0.89      0.00      0.00      0.00      0.00      0.00      0.00     95.37
12:41:29 PM     all      3.48      0.00      1.08      0.13      0.00      0.00      0.06      0.00      0.00     95.26
12:41:30 PM     all      4.09      0.00      0.94      0.06      0.00      0.00      0.13      0.00      0.00     94.78
12:41:31 PM     all      3.86      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     95.01
12:41:32 PM     all      5.37      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     93.43
12:41:33 PM     all      5.64      0.00      1.27      0.00      0.00      0.00      0.06      0.00      0.00     93.03
12:41:34 PM     all      3.74      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     95.30
12:41:35 PM     all      3.60      0.00      0.70      0.13      0.00      0.00      0.19      0.00      0.00     95.39
12:41:36 PM     all      4.03      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     94.90
12:41:37 PM     all      3.78      0.00      1.20      0.00      0.00      0.00      0.06      0.00      0.00     94.96
12:41:38 PM     all      4.05      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.07
12:41:39 PM     all      4.61      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     94.38
12:41:40 PM     all      5.03      0.00      1.01      0.06      0.00      0.00      0.19      0.00      0.00     93.72
12:41:41 PM     all      3.92      0.00      0.70      0.19      0.00      0.00      0.06      0.00      0.00     95.13
12:41:42 PM     all      3.90      0.00      0.94      0.00      0.00      0.00      0.25      0.00      0.00     94.90
12:41:43 PM     all      3.49      0.00      0.89      0.00      0.00      0.00      0.06      0.00      0.00     95.56
12:41:44 PM     all      6.88      0.00      1.70      0.00      0.00      0.00      0.06      0.00      0.00     91.35
