Linux 7.0.0-15-generic (bruker-ThinkPad-P14s-Gen-3) 	05/18/2026 	_x86_64_	(16 CPU)

07:40:26 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
07:49:28 PM     all      5.06      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     94.05
07:49:29 PM     all      5.39      0.00      1.02      0.00      0.00      0.00      0.25      0.00      0.00     93.34
07:49:30 PM     all      5.46      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     93.53
07:49:31 PM     all      5.56      0.00      1.26      0.00      0.00      0.00      0.13      0.00      0.00     93.05
07:49:32 PM     all      5.48      0.00      0.63      0.06      0.00      0.00      0.25      0.00      0.00     93.58
07:49:33 PM     all      6.12      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     93.00
07:49:34 PM     all      4.89      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     94.16
07:49:35 PM     all      5.91      0.00      0.94      0.00      0.00      0.00      0.25      0.00      0.00     92.90
07:49:36 PM     all      4.94      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.17
07:49:37 PM     all      5.58      0.00      0.70      0.06      0.00      0.00      0.25      0.00      0.00     93.41
07:49:38 PM     all      5.07      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     94.10
07:49:39 PM     all      6.11      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     92.63
07:49:40 PM     all      5.06      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     94.05
07:49:41 PM     all      5.87      0.00      0.88      0.06      0.00      0.00      0.32      0.00      0.00     92.87
07:49:42 PM     all      4.99      0.00      0.88      0.00      0.00      0.00      0.25      0.00      0.00     93.88
07:49:43 PM     all      5.51      0.00      0.82      0.06      0.00      0.00      0.13      0.00      0.00     93.48
07:49:44 PM     all      5.10      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     93.82
07:49:45 PM     all      5.58      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     93.35
07:49:46 PM     all      4.93      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     94.00
07:49:47 PM     all      5.81      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     92.99
07:49:48 PM     all      5.47      0.00      0.82      0.13      0.00      0.00      0.13      0.00      0.00     93.46
07:49:49 PM     all      8.76      0.00      1.20      0.00      0.00      0.00      0.25      0.00      0.00     89.79
07:49:50 PM     all      4.87      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     94.12
07:49:51 PM     all      5.95      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     92.92
07:49:52 PM     all      5.60      0.00      1.07      0.00      0.00      0.00      0.25      0.00      0.00     93.08
07:49:53 PM     all      6.18      0.00      1.01      0.00      0.00      0.00      0.25      0.00      0.00     92.56
07:49:54 PM     all      5.01      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     94.04
07:49:55 PM     all      5.31      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.56
07:49:56 PM     all      4.51      0.00      0.89      0.00      0.00      0.00      0.25      0.00      0.00     94.35
07:49:57 PM     all      6.17      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     92.76
07:49:58 PM     all      5.11      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.88
07:49:59 PM     all      5.58      0.00      0.95      0.19      0.00      0.00      0.19      0.00      0.00     93.09
07:50:00 PM     all      5.32      0.00      0.95      0.13      0.00      0.00      0.19      0.00      0.00     93.42
07:50:01 PM     all      5.86      0.00      1.20      0.00      0.00      0.00      0.25      0.00      0.00     92.70
07:50:02 PM     all      5.58      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     93.42
07:50:03 PM     all      5.87      0.00      0.95      0.00      0.00      0.00      0.25      0.00      0.00     92.93
07:50:04 PM     all      5.11      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     93.88
07:50:05 PM     all      5.33      0.00      1.02      0.13      0.00      0.00      0.19      0.00      0.00     93.34
07:50:06 PM     all      5.40      0.00      0.69      0.00      0.00      0.00      0.31      0.00      0.00     93.59
07:50:07 PM     all      5.74      0.00      0.88      0.00      0.00      0.00      0.25      0.00      0.00     93.12
07:50:08 PM     all      4.63      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     94.23
07:50:09 PM     all      5.31      0.00      1.01      0.00      0.00      0.00      0.32      0.00      0.00     93.36
07:50:10 PM     all      5.18      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     93.87
07:50:11 PM     all      5.67      0.00      1.20      0.06      0.00      0.00      0.19      0.00      0.00     92.88
07:50:12 PM     all      5.24      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     93.75
07:50:13 PM     all      5.57      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     93.23
07:50:14 PM     all      4.99      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.99
07:50:15 PM     all      5.93      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     93.00
07:50:16 PM     all      5.23      0.00      0.88      0.13      0.00      0.00      0.19      0.00      0.00     93.57
07:50:17 PM     all      6.91      0.00      1.65      0.00      0.00      0.00      0.25      0.00      0.00     91.19
07:50:18 PM     all      6.49      0.00      1.20      0.00      0.00      0.00      0.19      0.00      0.00     92.13
07:50:19 PM     all      5.44      0.00      1.07      0.00      0.00      0.00      0.32      0.00      0.00     93.17
07:50:20 PM     all      5.13      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.86
07:50:21 PM     all      5.47      0.00      0.83      0.06      0.00      0.00      0.13      0.00      0.00     93.52
07:50:22 PM     all      5.41      0.00      0.94      0.00      0.00      0.00      0.13      0.00      0.00     93.53
07:50:23 PM     all      5.82      0.00      0.89      0.00      0.00      0.00      0.25      0.00      0.00     93.04
07:50:24 PM     all      4.86      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     94.06
07:50:25 PM     all      5.39      0.00      0.89      0.00      0.00      0.00      0.06      0.00      0.00     93.65
07:50:26 PM     all      5.69      0.00      0.75      0.00      0.00      0.00      0.25      0.00      0.00     93.31
07:50:27 PM     all      5.31      0.00      1.01      0.13      0.00      0.00      0.32      0.00      0.00     93.23
07:50:28 PM     all      5.48      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     93.32
07:50:29 PM     all      5.51      0.00      0.82      0.00      0.00      0.00      0.32      0.00      0.00     93.35
07:50:30 PM     all      4.99      0.00      0.95      0.06      0.00      0.00      0.13      0.00      0.00     93.88
07:50:31 PM     all      5.39      0.00      0.76      0.06      0.00      0.00      0.19      0.00      0.00     93.60
07:50:32 PM     all      5.11      0.00      1.07      0.06      0.00      0.00      0.25      0.00      0.00     93.50
07:50:33 PM     all      5.15      0.00      1.08      0.00      0.00      0.00      0.13      0.00      0.00     93.64
07:50:34 PM     all      5.86      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     93.13
07:50:35 PM     all      5.45      0.00      1.01      0.00      0.00      0.00      0.25      0.00      0.00     93.28
07:50:36 PM     all      5.78      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     93.27
07:50:37 PM     all      5.45      0.00      0.89      0.06      0.00      0.00      0.19      0.00      0.00     93.41
07:50:38 PM     all      4.83      0.00      0.89      0.00      0.00      0.00      0.19      0.00      0.00     94.09
07:50:39 PM     all      5.63      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     93.30
07:50:40 PM     all      4.69      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     94.36
07:50:41 PM     all      5.74      0.00      1.01      0.00      0.00      0.00      0.32      0.00      0.00     92.93
07:50:42 PM     all      4.80      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     94.13
07:50:43 PM     all      5.98      0.00      0.94      0.06      0.00      0.00      0.19      0.00      0.00     92.82
07:50:44 PM     all      5.67      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     93.39
07:50:45 PM     all      5.93      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     92.87
07:50:46 PM     all      4.89      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     94.29
07:50:47 PM     all      5.88      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.11
07:50:48 PM     all      4.55      0.00      1.01      0.13      0.00      0.00      0.25      0.00      0.00     94.06
07:50:49 PM     all      5.70      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     93.41
07:50:50 PM     all      7.83      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     90.97
07:50:51 PM     all      5.86      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.00
07:50:52 PM     all      5.24      0.00      0.82      0.06      0.00      0.00      0.32      0.00      0.00     93.56
07:50:53 PM     all      5.73      0.00      1.07      0.06      0.00      0.00      0.31      0.00      0.00     92.82
07:50:54 PM     all      5.07      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     94.05
07:50:55 PM     all      5.27      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     93.77
07:50:56 PM     all      4.69      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     94.30
07:50:57 PM     all      5.70      0.00      1.08      0.00      0.00      0.00      0.38      0.00      0.00     92.85
07:50:58 PM     all      5.31      0.00      0.88      0.06      0.00      0.00      0.19      0.00      0.00     93.56
07:50:59 PM     all      5.82      0.00      1.08      0.00      0.00      0.00      0.13      0.00      0.00     92.98
07:51:00 PM     all      4.92      0.00      0.82      0.00      0.00      0.00      0.32      0.00      0.00     93.94
07:51:01 PM     all      5.99      0.00      1.07      0.19      0.00      0.00      0.13      0.00      0.00     92.62
07:51:02 PM     all      5.19      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     94.05
07:51:03 PM     all      5.77      0.00      1.01      0.00      0.00      0.00      0.25      0.00      0.00     92.97
07:51:04 PM     all      5.48      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     93.45
07:51:05 PM     all      5.77      0.00      1.02      0.00      0.00      0.00      0.19      0.00      0.00     93.02
07:51:06 PM     all      5.66      0.00      1.07      0.13      0.00      0.00      0.13      0.00      0.00     93.02
07:51:07 PM     all      6.04      0.00      1.07      0.00      0.00      0.00      0.25      0.00      0.00     92.64
07:51:08 PM     all      5.11      0.00      0.88      0.06      0.00      0.00      0.19      0.00      0.00     93.75
07:51:09 PM     all      5.82      0.00      0.89      0.00      0.00      0.00      0.25      0.00      0.00     93.04
07:51:10 PM     all      4.75      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     94.24
07:51:11 PM     all      5.74      0.00      0.88      0.13      0.00      0.00      0.32      0.00      0.00     92.93
07:51:12 PM     all      5.41      0.00      0.94      0.00      0.00      0.00      0.31      0.00      0.00     93.33
07:51:13 PM     all      5.86      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.00
07:51:14 PM     all      5.60      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     93.58
07:51:15 PM     all      5.75      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     93.18
07:51:16 PM     all      5.07      0.00      1.08      0.06      0.00      0.00      0.13      0.00      0.00     93.67
07:51:17 PM     all      6.88      0.00      1.70      0.00      0.00      0.00      0.25      0.00      0.00     91.16
07:51:18 PM     all      6.01      0.00      1.14      0.00      0.00      0.00      0.25      0.00      0.00     92.60
07:51:19 PM     all      5.46      0.00      1.02      0.00      0.00      0.00      0.13      0.00      0.00     93.39
07:51:20 PM     all      5.96      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     93.04
07:51:21 PM     all      5.59      0.00      0.83      0.13      0.00      0.00      0.25      0.00      0.00     93.21
07:51:22 PM     all      5.06      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.93
07:51:23 PM     all      5.69      0.00      0.76      0.00      0.00      0.00      0.38      0.00      0.00     93.18
07:51:24 PM     all      5.55      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.44
07:51:25 PM     all      5.20      0.00      1.02      0.00      0.00      0.00      0.19      0.00      0.00     93.59
07:51:26 PM     all      4.80      0.00      0.88      0.00      0.00      0.00      0.25      0.00      0.00     94.06
07:51:27 PM     all      5.80      0.00      1.07      0.06      0.00      0.00      0.25      0.00      0.00     92.81
07:51:28 PM     all      5.47      0.00      0.88      0.00      0.00      0.00      0.31      0.00      0.00     93.33
07:51:29 PM     all      5.70      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     93.16
07:51:30 PM     all      4.80      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     94.31
07:51:31 PM     all      5.50      0.00      1.14      0.00      0.00      0.00      0.13      0.00      0.00     93.23
07:51:32 PM     all      4.82      0.00      0.70      0.13      0.00      0.00      0.19      0.00      0.00     94.17
07:51:33 PM     all      6.05      0.00      0.88      0.00      0.00      0.00      0.25      0.00      0.00     92.82
07:51:34 PM     all      5.17      0.00      1.14      0.00      0.00      0.00      0.06      0.00      0.00     93.63
07:51:35 PM     all      6.35      0.00      0.88      0.00      0.00      0.00      0.25      0.00      0.00     92.52
07:51:36 PM     all      5.00      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     94.30
07:51:37 PM     all      5.50      0.00      1.01      0.13      0.00      0.00      0.32      0.00      0.00     93.04
07:51:38 PM     all      4.81      0.00      0.89      0.00      0.00      0.00      0.06      0.00      0.00     94.24
07:51:39 PM     all      5.80      0.00      1.07      0.00      0.00      0.00      0.38      0.00      0.00     92.75
07:51:40 PM     all      5.25      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     93.87
07:51:41 PM     all      5.83      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.03
07:51:42 PM     all      4.56      0.00      0.89      0.06      0.00      0.00      0.19      0.00      0.00     94.30
07:51:43 PM     all      6.05      0.00      1.01      0.00      0.00      0.00      0.31      0.00      0.00     92.63
07:51:44 PM     all      5.11      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     93.82
07:51:45 PM     all      6.09      0.00      1.01      0.00      0.00      0.00      0.25      0.00      0.00     92.65
07:51:46 PM     all      4.64      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     94.34
07:51:47 PM     all      6.00      0.00      1.14      0.06      0.00      0.00      0.25      0.00      0.00     92.55
07:51:48 PM     all      5.00      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     93.93
07:51:49 PM     all      5.45      0.00      1.01      0.00      0.00      0.00      0.25      0.00      0.00     93.28
07:51:50 PM     all      4.88      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     94.23
07:51:51 PM     all      9.18      0.00      1.20      0.00      0.00      0.00      0.19      0.00      0.00     89.42
07:51:52 PM     all      4.87      0.00      0.70      0.00      0.00      0.00      0.06      0.00      0.00     94.37
07:51:53 PM     all      5.39      0.00      0.95      0.13      0.00      0.00      0.32      0.00      0.00     93.21
07:51:54 PM     all      5.18      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     93.87
07:51:55 PM     all      5.50      0.00      1.14      0.00      0.00      0.00      0.19      0.00      0.00     93.17
07:51:56 PM     all      4.94      0.00      0.70      0.00      0.00      0.00      0.06      0.00      0.00     94.30
07:51:57 PM     all      5.70      0.00      0.95      0.00      0.00      0.00      0.25      0.00      0.00     93.10
07:51:58 PM     all      4.86      0.00      0.82      0.06      0.00      0.00      0.19      0.00      0.00     94.06
07:51:59 PM     all      5.78      0.00      1.33      0.25      0.00      0.00      0.25      0.00      0.00     92.38
07:52:00 PM     all      5.35      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     93.58
07:52:01 PM     all      5.92      0.00      1.20      0.13      0.00      0.00      0.19      0.00      0.00     92.57
07:52:02 PM     all      4.75      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     94.24
07:52:03 PM     all      5.70      0.00      0.89      0.00      0.00      0.00      0.06      0.00      0.00     93.35
07:52:04 PM     all      5.78      0.00      0.88      0.00      0.00      0.00      0.25      0.00      0.00     93.09
07:52:05 PM     all      5.63      0.00      0.95      0.00      0.00      0.00      0.25      0.00      0.00     93.16
07:52:06 PM     all      4.83      0.00      0.57      0.00      0.00      0.00      0.19      0.00      0.00     94.41
07:52:07 PM     all      5.48      0.00      1.01      0.13      0.00      0.00      0.19      0.00      0.00     93.20
07:52:08 PM     all      4.62      0.00      0.70      0.06      0.00      0.00      0.25      0.00      0.00     94.36
07:52:09 PM     all      5.38      0.00      1.08      0.00      0.00      0.00      0.25      0.00      0.00     93.30
07:52:10 PM     all      5.02      0.00      0.89      0.00      0.00      0.00      0.06      0.00      0.00     94.03
07:52:11 PM     all      5.43      0.00      0.88      0.00      0.00      0.00      0.25      0.00      0.00     93.43
07:52:12 PM     all      5.36      0.00      0.95      0.06      0.00      0.00      0.19      0.00      0.00     93.44
07:52:13 PM     all      5.60      0.00      0.94      0.00      0.00      0.00      0.19      0.00      0.00     93.27
07:52:14 PM     all      5.17      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.82
07:52:15 PM     all      5.70      0.00      0.70      0.00      0.00      0.00      0.25      0.00      0.00     93.35
07:52:16 PM     all      5.42      0.00      0.88      0.00      0.00      0.00      0.06      0.00      0.00     93.64
07:52:17 PM     all      7.28      0.00      1.57      0.13      0.00      0.00      0.25      0.00      0.00     90.77
07:52:18 PM     all      6.50      0.00      1.58      0.00      0.00      0.00      0.25      0.00      0.00     91.67
07:52:19 PM     all      5.93      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     92.99
07:52:20 PM     all      5.05      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     93.94
07:52:21 PM     all      5.99      0.00      1.13      0.00      0.00      0.00      0.25      0.00      0.00     92.62
07:52:22 PM     all      4.83      0.00      0.83      0.06      0.00      0.00      0.06      0.00      0.00     94.22
07:52:23 PM     all      6.10      0.00      1.07      0.00      0.00      0.00      0.38      0.00      0.00     92.45
07:52:24 PM     all      5.56      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     93.43
07:52:25 PM     all      6.08      0.00      0.94      0.00      0.00      0.00      0.38      0.00      0.00     92.61
07:52:26 PM     all      4.92      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     94.00
07:52:27 PM     all      5.75      0.00      1.20      0.00      0.00      0.00      0.13      0.00      0.00     92.92
07:52:28 PM     all      5.43      0.00      0.95      0.06      0.00      0.00      0.19      0.00      0.00     93.38
07:52:29 PM     all      5.68      0.00      1.01      0.00      0.00      0.00      0.25      0.00      0.00     93.06
07:52:30 PM     all      5.41      0.00      0.88      0.06      0.00      0.00      0.13      0.00      0.00     93.53
07:52:31 PM     all      5.69      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     93.30
07:52:32 PM     all      5.05      0.00      1.26      0.00      0.00      0.00      0.06      0.00      0.00     93.63
07:52:33 PM     all      6.13      0.00      0.70      0.06      0.00      0.00      0.25      0.00      0.00     92.86
07:52:34 PM     all      4.94      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     94.05
07:52:35 PM     all      5.57      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.30
07:52:36 PM     all      5.05      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     93.88
07:52:37 PM     all      4.95      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     93.97
07:52:38 PM     all      4.88      0.00      0.57      0.06      0.00      0.00      0.19      0.00      0.00     94.30
07:52:39 PM     all      5.49      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.38
07:52:40 PM     all      5.07      0.00      0.57      0.00      0.00      0.00      0.19      0.00      0.00     94.17
07:52:41 PM     all      5.94      0.00      1.07      0.38      0.00      0.00      0.19      0.00      0.00     92.42
07:52:42 PM     all      5.41      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.58
07:52:43 PM     all      5.56      0.00      1.07      0.00      0.00      0.00      0.25      0.00      0.00     93.11
07:52:44 PM     all      5.66      0.00      0.94      0.06      0.00      0.00      0.19      0.00      0.00     93.14
07:52:45 PM     all      5.69      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     93.11
07:52:46 PM     all      5.12      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     93.81
07:52:47 PM     all      5.62      0.00      0.88      0.13      0.00      0.00      0.19      0.00      0.00     93.19
07:52:48 PM     all      4.92      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.94
07:52:49 PM     all      5.76      0.00      0.57      0.00      0.00      0.00      0.32      0.00      0.00     93.36
07:52:50 PM     all      4.84      0.00      0.94      0.00      0.00      0.00      0.19      0.00      0.00     94.03
07:52:51 PM     all      8.98      0.00      1.20      0.00      0.00      0.00      0.25      0.00      0.00     89.57
07:52:52 PM     all      5.42      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     93.57
07:52:53 PM     all      5.69      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     93.24
07:52:54 PM     all      4.87      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     94.06
07:52:55 PM     all      5.49      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     93.56
07:52:56 PM     all      4.87      0.00      0.57      0.00      0.00      0.00      0.25      0.00      0.00     94.31
07:52:57 PM     all      5.93      0.00      1.14      0.06      0.00      0.00      0.13      0.00      0.00     92.74
07:52:58 PM     all      5.29      0.00      0.69      0.00      0.00      0.00      0.25      0.00      0.00     93.77
07:52:59 PM     all      5.27      0.00      0.89      0.00      0.00      0.00      0.32      0.00      0.00     93.53
07:53:00 PM     all      5.35      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     93.58
07:53:01 PM     all      5.57      0.00      1.08      0.00      0.00      0.00      0.13      0.00      0.00     93.22
07:53:02 PM     all      4.64      0.00      0.95      0.13      0.00      0.00      0.13      0.00      0.00     94.16
07:53:03 PM     all      5.80      0.00      1.01      0.00      0.00      0.00      0.25      0.00      0.00     92.93
07:53:04 PM     all      5.05      0.00      0.88      0.00      0.00      0.00      0.25      0.00      0.00     93.82
07:53:05 PM     all      5.87      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     93.11
07:53:06 PM     all      4.62      0.00      1.08      0.06      0.00      0.00      0.19      0.00      0.00     94.05
07:53:07 PM     all      5.92      0.00      0.94      0.00      0.00      0.00      0.06      0.00      0.00     93.07
07:53:08 PM     all      4.99      0.00      0.76      0.13      0.00      0.00      0.19      0.00      0.00     93.94
07:53:09 PM     all      5.61      0.00      1.13      0.00      0.00      0.00      0.19      0.00      0.00     93.07
07:53:10 PM     all      5.06      0.00      0.57      0.00      0.00      0.00      0.25      0.00      0.00     94.11
07:53:11 PM     all      5.92      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     93.01
07:53:12 PM     all      5.13      0.00      0.63      0.00      0.00      0.00      0.25      0.00      0.00     93.99
07:53:13 PM     all      5.13      0.00      0.89      0.06      0.00      0.00      0.19      0.00      0.00     93.73
07:53:14 PM     all      5.24      0.00      0.57      0.00      0.00      0.00      0.25      0.00      0.00     93.94
07:53:15 PM     all      5.45      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     93.41
07:53:16 PM     all      4.99      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     94.00
07:53:17 PM     all      6.50      0.00      1.51      0.00      0.00      0.00      0.25      0.00      0.00     91.74
07:53:18 PM     all      6.57      0.00      1.52      0.13      0.00      0.00      0.25      0.00      0.00     91.53
07:53:19 PM     all      5.49      0.00      0.69      0.06      0.00      0.00      0.32      0.00      0.00     93.44
07:53:20 PM     all      4.49      0.00      0.95      0.00      0.00      0.00      0.25      0.00      0.00     94.31
07:53:21 PM     all      6.00      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     92.99
07:53:22 PM     all      5.21      0.00      1.26      0.00      0.00      0.00      0.25      0.00      0.00     93.28
07:53:23 PM     all      5.61      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     93.50
07:53:24 PM     all      5.22      0.00      1.07      0.06      0.00      0.00      0.25      0.00      0.00     93.39
07:53:25 PM     all      5.51      0.00      0.82      0.00      0.00      0.00      0.32      0.00      0.00     93.35
07:53:26 PM     all      4.69      0.00      0.89      0.00      0.00      0.00      0.06      0.00      0.00     94.36
07:53:27 PM     all      5.49      0.00      0.82      0.00      0.00      0.00      0.32      0.00      0.00     93.38
07:53:28 PM     all      5.35      0.00      1.13      0.00      0.00      0.00      0.19      0.00      0.00     93.32
07:53:29 PM     all      5.63      0.00      0.95      0.13      0.00      0.00      0.32      0.00      0.00     92.97
07:53:30 PM     all      4.81      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     94.24
07:53:31 PM     all      5.26      0.00      0.89      0.00      0.00      0.00      0.19      0.00      0.00     93.66
07:53:32 PM     all      5.29      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     93.76
07:53:33 PM     all      5.67      0.00      1.13      0.00      0.00      0.00      0.19      0.00      0.00     93.01
07:53:34 PM     all      4.82      0.00      0.70      0.19      0.00      0.00      0.19      0.00      0.00     94.10
07:53:35 PM     all      5.32      0.00      1.08      0.00      0.00      0.00      0.25      0.00      0.00     93.35
07:53:36 PM     all      5.30      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     93.88
07:53:37 PM     all      5.21      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.65
07:53:38 PM     all      4.50      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     94.49
07:53:39 PM     all      6.29      0.00      0.88      0.13      0.00      0.00      0.19      0.00      0.00     92.52
07:53:40 PM     all      5.85      0.00      0.75      0.00      0.00      0.00      0.25      0.00      0.00     93.15
07:53:41 PM     all      5.94      0.00      1.07      0.06      0.00      0.00      0.32      0.00      0.00     92.61
07:53:42 PM     all      4.87      0.00      1.08      0.00      0.00      0.00      0.19      0.00      0.00     93.86
07:53:43 PM     all      5.32      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     93.73
07:53:44 PM     all      4.76      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     94.23
07:53:45 PM     all      5.98      0.00      1.01      0.06      0.00      0.00      0.25      0.00      0.00     92.70
07:53:46 PM     all      4.95      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     94.10
07:53:47 PM     all      5.32      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     93.47
07:53:48 PM     all      5.24      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     93.75
07:53:49 PM     all      5.44      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     93.35
07:53:50 PM     all      4.86      0.00      0.82      0.13      0.00      0.00      0.19      0.00      0.00     94.00
07:53:51 PM     all      5.93      0.00      1.07      0.00      0.00      0.00      0.25      0.00      0.00     92.75
07:53:52 PM     all      4.94      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     93.98
07:53:53 PM     all      8.61      0.00      0.89      0.00      0.00      0.00      0.32      0.00      0.00     90.18
07:53:54 PM     all      5.78      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     93.21
07:53:55 PM     all      5.12      0.00      0.88      0.13      0.00      0.00      0.13      0.00      0.00     93.74
07:53:56 PM     all      5.00      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.11
07:53:57 PM     all      5.74      0.00      1.07      0.00      0.00      0.00      0.25      0.00      0.00     92.93
07:53:58 PM     all      5.53      0.00      0.75      0.00      0.00      0.00      0.13      0.00      0.00     93.59
07:53:59 PM     all      5.57      0.00      0.89      0.00      0.00      0.00      0.44      0.00      0.00     93.10
