wall_time,cam_index,rtp_seq,network_ms
15:05:40.839,0,15326,1175.0604
15:05:40.843,1,10268,25842.1730
15:05:40.843,2,40050,2392.1528
15:05:40.868,0,15334,1136.4361
15:05:40.876,1,10281,25846.8774
15:05:40.900,2,40063,2418.9148
15:05:40.908,0,15343,1160.1895
15:05:40.915,2,40073,2389.3047
15:05:40.919,1,10290,25848.0122
15:05:40.950,0,15352,1148.4421
15:05:40.963,2,40086,2371.8703
15:05:40.963,1,10481,25590.5829
15:05:40.984,0,15360,1164.2277
15:05:41.003,1,10517,25629.2752
15:05:41.004,2,40100,2402.6358
15:05:41.025,0,15369,1158.5649
15:05:41.038,1,10529,25659.9450
15:05:41.055,2,40110,2408.0909
15:05:41.068,0,15377,1156.3500
15:05:41.078,2,40122,2395.2876
15:05:41.079,1,10539,25700.3708
15:05:41.326,0,15386,1377.5581
15:05:41.338,1,10551,25913.9652
15:05:41.348,0,15394,1369.1872
15:05:41.353,0,15403,1326.1469
15:05:41.360,0,15412,1292.6443
15:05:41.363,1,10562,25911.1813
15:05:41.367,1,10573,25913.2597
15:05:41.371,2,40132,2645.5913
15:05:41.373,0,15584,1119.1336
15:05:41.373,1,10584,25873.3939
15:05:41.378,0,15604,1106.1803
15:05:41.380,1,10596,25874.7677
15:05:41.385,0,15612,1108.6850
15:05:41.396,2,40142,2637.6001
15:05:41.397,1,10607,25840.7505
15:05:41.400,2,40153,2593.9178
15:05:41.405,2,40163,2537.9565
15:05:41.411,2,40173,2525.5591
15:05:41.426,0,15620,1143.6437
15:05:41.436,2,40184,2497.3639
15:05:41.439,1,10618,25813.9008
15:05:41.471,0,15629,1164.2627
15:05:41.482,1,10629,25848.6270
15:05:41.482,2,40195,2520.4459
15:05:41.515,0,15637,1155.2069
15:05:41.515,1,10641,25851.8705
15:05:41.521,2,40207,2496.1777
15:05:41.566,0,15646,1175.4783
15:05:41.566,2,40219,2523.2044
15:05:41.566,1,10652,25860.7240
15:05:41.589,0,15655,1154.3415
15:05:41.601,2,40230,2513.5061
15:05:41.601,1,10664,25827.2663
15:05:41.625,0,15664,1157.8555
15:05:41.643,1,10675,25848.8187
15:05:41.644,2,40405,2313.7095
15:05:41.673,1,10686,25825.2002
15:05:41.673,0,15673,1164.9147
15:05:41.682,2,40444,2332.6028
15:05:41.709,0,15682,1158.6535
15:05:41.723,1,10697,25859.3098
15:05:41.725,2,40454,2370.5442
15:05:41.749,0,15690,1147.1929
15:05:41.758,1,10708,25849.9815
15:05:41.774,2,40465,2413.0473
15:05:41.780,0,15699,1154.7763
15:05:41.803,1,10719,25819.3703
15:05:41.809,2,40476,2442.0035
15:05:41.827,0,15708,1159.8156
15:05:41.832,1,10730,25839.2698
15:05:41.842,2,40488,2440.2154
15:05:41.879,1,10744,25827.9053
15:05:41.879,0,15717,1169.3581
15:05:41.883,2,40501,2435.0040
15:05:41.910,0,15726,1159.9492
15:05:41.915,2,40512,2426.5278
15:05:41.919,1,10754,25847.1549
15:05:41.950,0,15735,1163.9415
15:05:41.961,2,40523,2440.0210
15:05:41.961,1,10766,25830.7070
15:05:41.986,0,15743,1147.5001
15:05:42.011,1,10776,25804.4952
15:05:42.011,2,40536,2449.9304
15:05:42.027,0,15752,1158.6400
15:05:42.037,1,10786,25737.1626
15:05:42.045,2,40548,2439.9123
15:05:42.068,0,15760,1160.5348
15:05:42.077,2,40560,2436.2437
15:05:42.080,1,10797,25741.1292
15:05:42.123,1,10808,25779.0751
15:05:42.127,2,40570,2445.6494
15:05:42.155,1,10821,25795.6269
15:05:42.197,2,40583,2464.8456
15:05:42.205,0,15768,1255.2606
15:05:42.223,0,15777,1239.0776
15:05:42.226,0,15786,1201.4252
15:05:42.228,1,10834,25861.6451
15:05:42.228,2,40595,2464.7846
15:05:42.232,0,15794,1164.3947
15:05:42.235,2,40607,2428.2356
15:05:42.240,1,10844,25821.8792
15:05:42.284,1,10857,25849.5055
15:05:42.284,0,15981,957.9038
15:05:42.286,2,40618,2443.5442
15:05:42.311,0,16001,962.6810
15:05:42.319,1,10870,25844.3670
15:05:42.334,2,40629,2452.2411
15:05:42.341,0,16011,987.8158
15:05:42.356,1,10879,25823.7116
15:05:42.364,2,40641,2440.2296
15:05:42.393,0,16020,1032.3976
15:05:42.398,2,40653,2424.4997
15:05:42.400,1,10890,25850.6693
15:05:42.432,0,16029,1059.6833
15:05:42.443,2,40664,2436.8996
15:05:42.444,1,10901,25819.1768
15:05:42.473,0,16036,1094.8430
15:05:42.474,1,10912,25841.2584
15:05:42.482,2,40675,2437.4538
15:05:42.502,0,16045,1116.5805
15:05:42.568,2,40686,2484.5023
15:05:42.568,1,10923,25891.3650
15:05:42.568,0,16053,1142.4250
15:05:42.572,1,10935,25868.9959
15:05:42.573,2,40697,2451.4310
15:05:42.591,0,16061,1119.8564
15:05:42.602,2,40708,2384.0684
15:05:42.602,1,10945,25819.9663
15:05:42.636,1,10957,25828.8284
15:05:42.636,0,16069,1121.0402
15:05:42.641,2,40719,2384.2402
15:05:42.662,0,16077,1095.9198
15:05:42.685,1,10969,25821.8273
15:05:42.685,2,40730,2423.0726
15:05:42.708,0,16085,1118.9788
15:05:42.716,2,40741,2440.3827
15:05:42.720,1,10981,25838.5706
15:05:42.749,0,16092,1124.4739
15:05:42.777,1,10993,25795.6818
15:05:42.779,2,40752,2453.6227
15:05:42.796,0,16101,1122.4534
15:05:42.796,1,11005,25808.6712
15:05:42.807,2,40763,2438.1794
15:05:42.841,0,16110,1131.5804
15:05:42.846,1,11016,25847.7144
15:05:42.846,2,40774,2442.2690
15:05:42.865,0,16118,1116.1186
15:05:42.878,2,40785,2438.4859
15:05:42.879,1,11027,25810.5944
15:05:42.908,0,16126,1128.2947
15:05:42.924,1,11038,25844.7525
15:05:42.925,2,40798,2437.1854
15:05:42.957,0,16134,1129.7195
15:05:42.957,1,11246,25128.0133
15:05:42.961,2,40808,2437.8154
15:05:42.982,0,16142,1103.0489
15:05:42.999,1,11356,25152.6068
15:05:43.008,2,40819,2444.3672
15:05:43.027,0,16150,1116.8933
15:05:43.051,1,11377,25202.2751
15:05:43.051,2,40832,2447.7252
15:05:43.069,0,16157,1118.7364
15:05:43.083,1,11389,25229.4591
15:05:43.083,2,40843,2433.0412
15:05:43.280,0,16164,1293.9205
15:05:43.297,0,16172,1270.7035
15:05:43.301,0,16179,1232.9176
15:05:43.306,0,16351,1100.9582
15:05:43.309,2,40855,2626.6370
15:05:43.331,0,16361,1108.0578
15:05:43.349,2,40866,2619.4138
15:05:43.349,0,16370,1122.6439
15:05:43.349,1,11401,25493.3414
15:05:43.355,2,40879,2594.0553
15:05:43.355,0,16379,1123.0890
15:05:43.361,2,40890,2559.7611
15:05:43.367,2,40901,2523.9929
15:05:43.374,1,11414,25480.6945
15:05:43.378,1,11425,25479.9969
15:05:43.414,0,16389,1130.8152
15:05:43.415,1,11435,25515.1377
15:05:43.415,2,40913,2515.2782
15:05:43.421,0,16397,1109.9217
15:05:43.443,1,11448,25538.9789
15:05:43.446,2,40924,2531.7177
15:05:43.466,0,16405,1125.5251
15:05:43.484,1,11458,25574.4858
15:05:43.487,2,40936,2523.8839
15:05:43.511,0,16414,1118.8170
15:05:43.512,1,11468,25591.4449
15:05:43.538,2,40947,2533.5768
15:05:43.548,0,16422,1116.4196
15:05:43.557,1,11479,25595.5622
15:05:43.558,2,40958,2502.6779
15:05:43.598,0,16429,1125.5137
15:05:43.602,1,11490,25616.6640
15:05:43.602,2,40970,2523.9885
15:05:43.621,0,16436,1119.5144
15:05:43.652,1,11502,25592.7547
15:05:43.652,2,41162,2281.5285
15:05:43.668,0,16444,1099.3900
15:05:43.682,1,11514,25607.4426
15:05:43.697,2,41211,2301.5979
15:05:43.708,0,16453,1117.0743
15:05:43.715,1,11525,25558.0187
15:05:43.719,2,41223,2318.7509
15:05:43.758,0,16460,1122.2475
15:05:43.758,1,11537,25597.6446
15:05:43.761,2,41233,2356.1502
15:05:43.791,0,16469,1129.1451
15:05:43.858,1,11548,25474.3835
15:05:43.858,0,16478,1150.5323
15:05:43.859,2,41244,2447.9864
15:05:43.862,1,11558,25474.2751
15:05:43.865,2,41257,2429.5617
15:05:43.866,0,16485,1116.3189
15:05:43.876,1,11568,25477.1429
15:05:43.878,2,41268,2395.9584
15:05:43.914,0,16495,1118.4362
15:05:43.929,1,11582,25524.4470
15:05:43.929,2,41281,2408.0408
15:05:43.950,0,16504,1109.4855
15:05:43.967,1,11591,25560.8351
15:05:43.967,2,41294,2400.9163
15:05:43.995,0,16510,1130.0390
15:05:43.999,1,11601,25541.3023
15:05:44.031,2,41304,2430.1432
15:05:44.034,0,16518,1125.5776
15:05:44.037,2,41315,2392.9024
15:05:44.044,1,11611,25565.9061
15:05:44.066,0,16526,1109.5658
15:05:44.072,1,11622,25552.4348
15:05:44.086,2,41326,2403.3961
15:05:44.118,1,11634,25592.9816
15:05:44.122,2,41336,2396.9015
15:05:44.163,1,11645,25611.3357
15:05:44.172,2,41347,2398.2598
15:05:44.222,1,11656,25627.4882
15:05:44.222,2,41358,2413.5453
15:05:44.227,0,16535,1245.2124
15:05:44.235,1,11668,25564.0921
15:05:44.250,0,16543,1223.0626
15:05:44.253,0,16551,1183.8829
15:05:44.264,0,16723,984.2028
15:05:44.278,1,11678,25602.3523
15:05:44.282,2,41369,2440.0145
15:05:44.322,0,16732,1024.2849
15:05:44.326,1,11689,25609.3296
15:05:44.327,2,41380,2444.2161
15:05:44.349,0,16741,1047.9660
15:05:44.386,2,41392,2471.2406
15:05:44.386,1,11699,25580.3092
15:05:44.391,0,16749,1084.8518
15:05:44.393,1,11709,25577.7718
15:05:44.400,2,41403,2439.6940
15:05:44.434,0,16758,1103.1899
15:05:44.439,1,11720,25614.5842
15:05:44.442,2,41414,2431.5140
15:05:44.470,0,16766,1121.1527
15:05:44.495,2,41425,2450.2462
15:05:44.496,1,11734,25620.9792
15:05:44.508,0,16774,1152.8015
15:05:44.521,1,11747,25548.4620
15:05:44.525,2,41436,2447.4716
15:05:44.549,0,16783,1134.3251
15:05:44.553,1,11758,25577.0889
15:05:44.557,2,41447,2430.7761
15:05:44.591,0,16792,1170.3145
15:05:44.596,1,11770,25610.7160
15:05:44.601,2,41458,2403.8589
15:05:44.623,0,16800,1156.3086
15:05:44.643,1,11781,25606.9793
15:05:44.645,2,41470,2417.1382
15:05:44.675,0,16808,1163.1676
15:05:44.679,1,11791,25605.0216
15:05:44.684,2,41481,2448.7966
15:05:44.708,0,16816,1159.7172
15:05:44.734,2,41493,2447.8545
15:05:44.734,1,11982,25185.5802
15:05:44.749,0,16825,1150.7052
15:05:44.752,1,12065,25203.4008
15:05:44.760,2,41504,2426.0597
15:05:44.792,0,16832,1170.1968
15:05:44.798,1,12075,25240.2643
15:05:44.802,2,41516,2438.4513
15:05:44.834,0,16840,1166.4823
15:05:44.839,1,12085,25274.1872
15:05:44.847,2,41527,2448.2410
15:05:44.866,0,16848,1157.8745
15:05:44.889,2,41539,2445.4749
15:05:44.892,1,12098,25317.1592
15:05:44.908,0,16857,1150.3891
15:05:44.923,2,41551,2440.8381
15:05:44.924,1,12108,25302.6123
15:05:44.954,0,16865,1163.3092
15:05:44.955,1,12118,25332.7831
15:05:44.964,2,41562,2396.1026
15:05:45.003,0,16874,1144.3112
15:05:45.003,1,12128,25367.9293
15:05:45.009,2,41573,2436.0126
15:05:45.023,0,16881,1157.8536
15:05:45.047,2,41584,2445.0873
15:05:45.047,1,12138,25359.7412
15:05:45.067,0,16890,1152.8961
15:05:45.084,2,41595,2442.2355
15:05:45.084,1,12150,25374.1586
15:05:45.295,0,16897,1344.9359
15:05:45.331,0,16905,1335.1282
15:05:45.334,0,16914,1300.4506
15:05:45.336,1,12162,25574.9087
15:05:45.339,0,16922,1272.7347
15:05:45.339,2,41607,2653.8805
15:05:45.345,0,17109,1117.1817
15:05:45.358,1,12172,25563.5133
15:05:45.359,0,17128,1109.7800
15:05:45.362,2,41618,2646.5539
15:05:45.362,1,12184,25498.5322
15:05:45.367,2,41629,2587.8315
15:05:45.369,1,12196,25498.9206
15:05:45.372,2,41641,2564.5486
15:05:45.390,0,17137,1137.1977
15:05:45.397,2,41653,2550.8691
15:05:45.403,1,12207,25487.0599
15:05:45.435,0,17146,1170.7645
15:05:45.441,2,41665,2563.4021
15:05:45.442,1,12217,25492.0921
15:05:45.463,0,17154,1141.7427
15:05:45.498,1,12228,25500.1724
15:05:45.501,2,41678,2576.5715
15:05:45.504,0,17162,1155.1690
15:05:45.520,1,12238,25493.6366
15:05:45.525,2,41686,2563.9754
15:05:45.555,0,17170,1164.1302
15:05:45.558,2,41698,2550.1304
15:05:45.562,1,12249,25492.8367
15:05:45.610,0,17178,1176.1229
15:05:45.618,1,12260,25485.3196
15:05:45.618,2,41709,2567.2778
15:05:45.631,0,17186,1160.6786
15:05:45.646,1,12272,25438.6069
15:05:45.657,2,41722,2573.8620
15:05:45.662,0,17193,1154.2627
15:05:45.677,1,12284,25454.6071
15:05:45.685,2,41914,2376.2142
15:05:45.713,0,17201,1164.2352
15:05:45.719,2,41948,2370.2886
15:05:45.722,1,12295,25433.4170
15:05:45.750,0,17209,1158.4449
15:05:45.764,1,12307,25437.9700
15:05:45.767,2,41960,2412.4830
15:05:45.790,0,17217,1167.2659
15:05:45.820,1,12317,25489.1367
15:05:45.820,2,41971,2458.2280
15:05:45.832,0,17226,1157.0465
15:05:45.852,2,41982,2484.7307
15:05:45.852,1,12329,25502.9702
15:05:45.881,0,17232,1172.8603
15:05:45.884,1,12340,25477.9788
15:05:45.884,2,41993,2469.2983
15:05:45.909,0,17240,1159.8041
15:05:45.919,1,12350,25469.6079
15:05:45.920,2,42004,2473.0413
15:05:45.951,0,17248,1159.6262
15:05:45.962,1,12363,25483.6391
15:05:45.964,2,42015,2477.3280
15:05:46.005,0,17256,1170.8215
15:05:46.009,2,42026,2471.6551
15:05:46.010,1,12373,25476.3145
15:05:46.022,0,17264,1156.3967
15:05:46.037,1,12384,25489.1267
15:05:46.058,2,42038,2499.9957
15:05:46.065,0,17273,1156.8353
15:05:46.079,2,42049,2477.3880
15:05:46.086,1,12394,25489.2786
15:05:46.124,1,12405,25471.2794
15:05:46.124,2,42060,2472.6094
15:05:46.182,0,17281,1227.7612
15:05:46.184,1,12417,25520.8396
15:05:46.189,2,42071,2491.6081
15:05:46.196,1,12428,25463.6543
15:05:46.197,0,17289,1194.8872
15:05:46.203,0,17298,1179.3547
15:05:46.214,2,42082,2495.5227
15:05:46.232,0,17306,1164.7887
15:05:46.237,1,12440,25478.3883
15:05:46.248,2,42093,2487.1453
15:05:46.276,0,17492,981.0786
15:05:46.281,2,42104,2422.2898
15:05:46.281,1,12450,25448.9144
15:05:46.304,0,17513,973.4200
15:05:46.323,2,42115,2457.6550
15:05:46.326,1,12462,25492.9868
15:05:46.351,0,17521,1017.2162
15:05:46.355,1,12473,25485.5055
15:05:46.395,2,42128,2517.0825
15:05:46.400,0,17528,1060.6388
15:05:46.404,1,12484,25490.4837
15:05:46.407,2,42139,2477.6443
15:05:46.441,2,42150,2473.4574
15:05:46.441,0,17536,1096.9043
15:05:46.442,1,12495,25478.0208
15:05:46.472,0,17545,1112.6742
15:05:46.489,2,42163,2458.7533
15:05:46.492,1,12507,25502.2993
15:05:46.503,0,17554,1112.7194
15:05:46.518,1,12518,25472.2401
15:05:46.529,2,42173,2492.4576
15:05:46.564,0,17562,1129.0323
15:05:46.570,2,42184,2484.2320
15:05:46.570,1,12529,25473.0209
15:05:46.591,0,17570,1127.5266
15:05:46.596,2,42195,2473.9720
15:05:46.601,1,12720,25191.0025
15:05:46.634,0,17577,1129.3808
15:05:46.642,2,42208,2469.1625
15:05:46.642,1,12777,25231.2206
15:05:46.673,0,17585,1117.7957
15:05:46.674,1,12789,25259.3613
15:05:46.684,2,42219,2462.0499
15:05:46.703,0,17593,1092.9504
15:05:46.731,1,12800,25282.5283
15:05:46.734,2,42231,2493.3423
15:05:46.748,0,17600,1116.9673
15:05:46.759,2,42241,2476.5181
15:05:46.762,1,12812,25301.9371
15:05:46.791,0,17607,1128.8031
15:05:46.802,1,12823,25330.2001
15:05:46.807,2,42252,2479.7731
15:05:46.837,0,17615,1123.6293
15:05:46.837,1,12833,25313.4345
15:05:46.845,2,42263,2459.1278
15:05:46.886,0,17622,1136.7640
15:05:46.889,1,12844,25340.0677
15:05:46.889,2,42276,2488.8423
15:05:46.905,0,17629,1114.8436
15:05:46.923,2,42287,2480.3636
15:05:46.923,1,12855,25333.5462
15:05:46.949,0,17638,1117.5651
15:05:46.962,1,12867,25299.9932
15:05:46.965,2,42298,2469.4810
15:05:46.992,0,17646,1111.0900
15:05:46.996,1,12879,25327.1697
15:05:47.004,2,42309,2479.0060
15:05:47.044,0,17654,1135.0316
15:05:47.044,1,12891,25310.4229
15:05:47.047,2,42320,2489.4007
15:05:47.072,0,17663,1120.9821
15:05:47.077,2,42331,2476.7119
15:05:47.082,1,12901,25332.1132
15:05:47.211,0,17671,1206.1683
15:05:47.227,0,17679,1204.7340
15:05:47.276,0,17686,1211.4205
15:05:47.297,0,17820,1115.5423
15:05:47.298,1,12913,25501.2257
15:05:47.299,2,42341,2654.2663
15:05:47.303,0,17831,1105.2670
15:05:47.320,2,42355,2635.8070
15:05:47.320,1,12923,25495.2901
15:05:47.324,2,42366,2590.7529
15:05:47.324,1,12934,25455.2234
15:05:47.328,0,17840,1125.1455
15:05:47.334,2,42376,2574.0903
15:05:47.335,1,12946,25401.7661
15:05:47.353,0,17850,1121.5923
15:05:47.354,1,12956,25398.7363
15:05:47.363,2,42389,2561.0794
15:05:47.396,0,17861,1119.9245
15:05:47.401,1,12968,25407.1181
15:05:47.407,2,42401,2560.5014
15:05:47.429,0,17871,1124.9313
15:05:47.460,1,12978,25397.8768
15:05:47.463,2,42413,2573.9663
15:05:47.470,0,17880,1118.8987
15:05:47.482,2,42424,2558.4915
15:05:47.485,1,12990,25411.7047
15:05:47.514,0,17888,1114.6803
15:05:47.522,1,13002,25344.2903
15:05:47.524,2,42434,2560.2474
15:05:47.545,0,17895,1103.6012
15:05:47.561,1,13012,25382.0639
15:05:47.565,2,42445,2556.4366
15:05:47.590,0,17904,1117.7113
15:05:47.602,1,13023,25350.4614
15:05:47.607,2,42457,2560.2462
15:05:47.693,2,42470,2609.1194
15:05:47.693,0,17912,1190.3330
15:05:47.694,1,13036,25432.4416
15:05:47.698,1,13048,25399.6362
15:05:47.698,2,42662,2359.2449
15:05:47.698,0,17920,1134.5498
15:05:47.713,0,17928,1122.1593
15:05:47.719,1,13057,25412.3440
15:05:47.726,2,42708,2364.0578
15:05:47.749,0,17936,1115.0766
15:05:47.762,1,13068,25397.9961
15:05:47.765,2,42720,2398.2469
15:05:47.822,0,17945,1149.0834
15:05:47.826,2,42733,2454.0072
15:05:47.826,1,13078,25436.0402
15:05:47.831,0,17954,1127.5207
15:05:47.836,1,13089,25402.9390
15:05:47.845,2,42745,2447.7504
15:05:47.871,0,17963,1123.5013
15:05:47.878,1,13101,25413.8398
15:05:47.884,2,42755,2442.8765
15:05:47.924,0,17971,1132.4264
15:05:47.927,1,13112,25404.7137
15:05:47.927,2,42768,2426.0298
15:05:47.955,0,17979,1118.6748
15:05:47.959,2,42781,2433.6842
15:05:47.967,1,13122,25387.1187
15:05:48.004,0,17988,1117.2853
15:05:48.008,1,13134,25412.6889
15:05:48.008,2,42791,2450.4819
15:05:48.031,0,17996,1126.5747
15:05:48.041,1,13146,25393.7029
15:05:48.056,2,42801,2438.1792
15:05:48.073,0,18005,1123.4862
15:05:48.081,1,13156,25410.9304
15:05:48.086,2,42812,2429.2008
15:05:48.124,2,42823,2439.4301
15:05:48.124,1,13166,25414.3766
15:05:48.193,2,42834,2474.0819
15:05:48.194,1,13177,25425.2895
15:05:48.202,0,18012,1210.1257
15:05:48.203,1,13190,25419.3518
15:05:48.217,0,18021,1173.5748
15:05:48.220,0,18030,1148.2054
15:05:48.228,2,42845,2460.8298
15:05:48.231,0,18182,1019.8292
15:05:48.241,1,13202,25386.5333
15:05:48.246,2,42856,2426.1337
15:05:48.271,0,18192,1044.2322
15:05:48.278,2,42866,2426.5692
15:05:48.282,1,13213,25412.4991
15:05:48.317,0,18201,1040.9581
15:05:48.318,1,13224,25400.0101
15:05:48.323,2,42879,2438.2338
15:05:48.347,0,18212,1049.7198
15:05:48.389,2,42890,2469.9558
15:05:48.390,1,13234,25445.0306
15:05:48.392,0,18221,1089.1411
15:05:48.403,1,13245,25414.9919
15:05:48.417,2,42900,2452.8288
15:05:48.430,0,18229,1102.6477
15:05:48.439,2,42910,2429.6734
15:05:48.445,1,13256,25396.1891
15:05:48.479,0,18237,1125.9850
15:05:48.480,1,13268,25405.8996
15:05:48.483,2,42920,2425.0028
15:05:48.514,0,18247,1117.8407
15:05:48.528,1,13458,25161.7598
15:05:48.528,2,42931,2449.3346
15:05:48.553,0,18255,1124.4119
15:05:48.566,1,13506,25199.7948
15:05:48.576,2,42943,2451.5174
15:05:48.590,0,18264,1119.7584
15:05:48.598,2,42955,2409.2857
15:05:48.602,1,13516,25210.8134
15:05:48.636,0,18273,1122.1909
15:05:48.643,1,13526,25249.0241
15:05:48.646,2,42965,2431.5501
15:05:48.673,0,18281,1128.2696
15:05:48.687,1,13536,25289.2714
15:05:48.690,2,42976,2441.5059
15:05:48.704,0,18291,1114.0818
15:05:48.720,1,13549,25251.7530
15:05:48.738,2,42988,2456.9191
15:05:48.749,0,18300,1055.8087
15:05:48.759,2,43001,2436.3564
15:05:48.763,1,13561,25285.3717
15:05:48.791,0,18308,1092.5017
15:05:48.816,2,43014,2420.8169
15:05:48.816,1,13572,25282.2888
15:05:48.836,0,18317,1123.1317
15:05:48.836,1,13582,25289.7437
15:05:48.844,2,43025,2437.0006
15:05:48.887,0,18325,1138.0083
15:05:48.892,1,13593,25278.5319
15:05:48.894,2,43035,2453.5388
15:05:48.906,0,18334,1084.0892
15:05:48.922,2,43048,2432.2940
15:05:48.922,1,13605,25289.8245
15:05:48.974,2,43058,2445.0666
15:05:48.975,0,18342,1144.1450
15:05:48.975,1,13617,25289.3034
15:05:48.990,0,18351,1119.1658
15:05:48.995,1,13628,25230.0420
15:05:49.005,2,43070,2435.7476
15:05:49.041,0,18360,1117.2180
15:05:49.059,2,43079,2463.3523
15:05:49.059,1,13638,25294.3119
15:05:49.078,0,18368,1122.4106
15:05:49.078,2,43090,2436.5740
15:05:49.096,1,13649,25306.3355
15:05:49.190,0,18377,1186.0738
15:05:49.202,0,18385,1170.6634
15:05:49.203,1,13662,25366.4151
15:05:49.242,1,13673,25348.6863
15:05:49.299,0,18393,1226.0721
15:05:49.301,1,13684,25395.1102
15:05:49.301,2,43102,2616.3721
15:05:49.303,0,18531,1101.5141
15:05:49.306,1,13695,25336.8784
15:05:49.310,0,18541,1092.8331
15:05:49.313,1,13706,25320.9250
15:05:49.317,0,18551,1096.6646
15:05:49.317,2,43113,2583.1284
15:05:49.320,1,13718,25280.5476
15:05:49.322,2,43124,2563.8032
15:05:49.330,2,43135,2523.1183
15:05:49.334,2,43145,2489.2343
15:05:49.363,0,18561,1131.6009
15:05:49.367,1,13729,25301.3434
15:05:49.367,2,43155,2477.6094
15:05:49.393,0,18570,1122.2942
15:05:49.408,1,13742,25289.8378
15:05:49.409,2,43168,2485.8992
15:05:49.425,0,18581,1107.3227
15:05:49.448,1,13751,25262.7863
15:05:49.450,2,43179,2485.3037
15:05:49.468,0,18590,1121.4262
15:05:49.478,2,43190,2474.5730
15:05:49.483,1,13761,25216.3595
15:05:49.529,0,18599,1137.0379
15:05:49.529,1,13771,25261.7688
15:05:49.530,2,43201,2482.8128
15:05:49.562,0,18608,1131.2492
15:05:49.568,1,13782,25294.2047
15:05:49.568,2,43213,2491.1089
15:05:49.595,0,18617,1116.2237
15:05:49.597,1,13793,25269.7488
15:05:49.607,2,43389,2307.8877
15:05:49.636,0,18628,1121.8675
15:05:49.640,2,43423,2320.2643
15:05:49.642,1,13804,25288.5701
15:05:49.669,0,18637,1116.0131
15:05:49.712,1,13815,25322.1202
15:05:49.712,2,43435,2387.8980
15:05:49.712,0,18645,1122.2981
15:05:49.726,1,13827,25258.8962
15:05:49.727,2,43446,2392.5253
15:05:49.752,0,18654,1115.6307
15:05:49.756,1,13837,25281.9066
15:05:49.769,2,43458,2406.0387
15:05:49.804,0,18662,1131.4003
15:05:49.805,2,43470,2397.5983
15:05:49.807,1,13850,25285.9526
15:05:49.825,0,18671,1121.3455
15:05:49.851,1,13863,25303.8962
15:05:49.855,2,43482,2391.9491
15:05:49.869,0,18680,1120.4038
15:05:49.886,1,13874,25297.9879
15:05:49.886,2,43494,2404.7946
15:05:49.915,0,18689,1124.1820
15:05:49.916,1,13884,25248.9880
15:05:49.930,2,43505,2406.4097
15:05:49.972,1,13896,25296.1286
15:05:49.972,0,18698,1136.1264
15:05:49.973,2,43516,2407.5258
15:05:49.996,0,18708,1108.8653
15:05:50.003,1,13907,25275.4237
15:05:50.005,2,43528,2398.0195
15:05:50.025,0,18719,1119.2593
15:05:50.045,1,13917,25295.9893
15:05:50.045,2,43539,2352.4469
15:05:50.079,1,13927,25264.3215
15:05:50.079,0,18728,1104.8096
15:05:50.088,2,43552,2389.7196
15:05:50.120,2,43562,2394.1396
15:05:50.121,1,13938,25288.1213
15:05:50.178,2,43572,2412.5785
15:05:50.178,1,13951,25306.4719
15:05:50.265,0,18736,1274.9214
15:05:50.268,2,43583,2441.8370
15:05:50.268,1,13962,25344.5688
15:05:50.271,2,43593,2426.2922
15:05:50.274,1,13973,25319.7844
15:05:50.281,1,13985,25285.3027
15:05:50.282,2,43605,2397.7216
15:05:50.282,0,18745,1240.8786
15:05:50.287,0,18754,1209.1743
15:05:50.294,0,18842,1104.0894
15:05:50.333,0,18846,1130.8851
15:05:50.333,2,43616,2405.6453
15:05:50.333,1,13996,25305.1508
15:05:50.350,0,18856,1051.8708
15:05:50.362,1,14008,25287.7125
15:05:50.378,2,43629,2419.4711
15:05:50.392,0,18865,1089.3144
15:05:50.408,2,43640,2399.9584
15:05:50.408,1,14195,25026.1488
15:05:50.435,0,18875,1125.0140
15:05:50.440,1,14242,25032.7510
15:05:50.443,2,43649,2386.9596
15:05:50.488,0,18885,1171.2107
15:05:50.491,1,14255,25066.7671
15:05:50.491,2,43662,2404.7554
15:05:50.507,0,18896,1144.6741
15:05:50.524,1,14289,25094.8165
15:05:50.525,2,43673,2401.0981
15:05:50.562,0,18906,1169.1072
15:05:50.566,1,14300,25056.4979
15:05:50.566,2,43685,2373.1207
15:05:50.594,0,18915,1169.5431
15:05:50.598,1,14310,25075.0453
15:05:50.612,2,43696,2384.2727
15:05:50.633,0,18924,1164.3819
15:05:50.640,1,14323,25063.5309
15:05:50.644,2,43708,2398.1955
15:05:50.674,0,18937,1145.5003
15:05:50.687,1,14334,25099.2613
15:05:50.689,2,43719,2411.3333
15:05:50.719,0,18946,1157.1278
15:05:50.727,1,14345,25068.4452
15:05:50.730,2,43732,2407.0157
15:05:50.750,0,18956,1154.7501
15:05:50.758,1,14356,25085.9988
15:05:50.772,2,43743,2382.6887
15:05:50.792,0,18967,1156.5305
15:05:50.803,1,14367,25086.3793
15:05:50.806,2,43754,2388.7982
15:05:50.835,0,18977,1165.7540
15:05:50.841,1,14377,25094.8391
15:05:50.845,2,43765,2406.1983
15:05:50.893,0,18988,1181.1219
15:05:50.894,1,14388,25092.2207
15:05:50.894,2,43776,2411.1354
15:05:50.905,0,18999,1153.3400
15:05:50.921,1,14400,25087.8094
15:05:50.922,2,43787,2394.0601
15:05:50.975,0,19010,1170.3473
15:05:50.975,1,14411,25097.9484
15:05:50.978,2,43799,2402.3785
15:05:50.993,0,19020,1167.9158
