wall_time,cam_index,rtp_seq,network_ms
12:06:03.094,1,17682,0.1622
12:06:03.095,0,21944,13.7469
12:06:03.099,2,14934,12.2925
12:06:03.137,0,21955,42.4527
12:06:03.137,1,17694,0.0204
12:06:03.140,2,14948,41.4307
12:06:03.184,0,21965,46.7335
12:06:03.188,2,14960,47.1758
12:06:03.188,1,17706,0.0208
12:06:03.214,0,21975,30.2967
12:06:03.215,2,14973,27.7173
12:06:03.242,1,17718,0.0223
12:06:03.258,0,21985,44.3592
12:06:03.259,1,17732,0.0504
12:06:03.262,2,14985,46.3907
12:06:03.303,1,17744,0.1304
12:06:03.304,0,21995,45.2466
12:06:03.304,2,14998,42.2072
12:06:03.330,0,22005,27.0500
12:06:03.337,1,17754,0.0197
12:06:03.353,2,15011,49.5601
12:06:03.374,0,22016,43.8735
12:06:03.375,2,15023,21.4897
12:06:03.384,1,17766,0.0406
12:06:03.418,1,17778,0.0212
12:06:03.419,0,22026,45.2161
12:06:03.420,2,15035,45.7908
12:06:03.450,0,22036,30.3820
12:06:03.462,2,15047,41.3531
12:06:03.462,1,17793,0.0510
12:06:03.490,0,22046,40.4639
12:06:03.498,1,17806,0.0181
12:06:03.520,2,15061,58.6326
12:06:03.537,0,22056,47.5183
12:06:03.539,2,15072,18.8911
12:06:03.543,1,17818,0.0195
12:06:03.576,1,17830,0.0231
12:06:03.579,0,22066,42.0123
12:06:03.586,2,15085,46.9347
12:06:03.606,0,22077,26.7595
12:06:03.630,1,17843,0.0225
12:06:03.634,2,15097,48.2053
12:06:03.657,0,22087,50.7270
12:06:03.661,1,17855,0.0908
12:06:03.661,2,15109,27.3762
12:06:03.693,0,22098,36.4284
12:06:03.694,2,15121,32.2402
12:06:03.701,1,17867,0.1338
12:06:03.745,1,17879,0.0204
12:06:03.748,0,22108,54.9416
12:06:03.751,2,15134,57.3062
12:06:03.765,0,22118,17.0181
12:06:03.810,1,17891,0.1513
12:06:03.811,2,15147,60.4447
12:06:03.814,0,22128,48.6373
12:06:03.932,1,18030,0.0676
12:06:03.949,1,18044,0.0514
12:06:03.959,2,15159,147.3450
12:06:03.975,2,15297,16.0543
12:06:03.983,2,15310,8.7881
12:06:03.984,1,18056,0.0607
12:06:03.990,2,15322,6.7481
12:06:03.990,1,18068,0.0624
12:06:03.991,0,22138,177.5402
12:06:03.996,1,18080,0.0704
12:06:03.996,2,15335,6.2079
12:06:04.011,0,22267,20.1502
12:06:04.015,0,22291,4.0126
12:06:04.022,0,22302,6.5669
12:06:04.029,1,18094,0.0270
12:06:04.032,2,15348,36.0680
12:06:04.052,0,22312,30.2237
12:06:04.066,1,18106,0.0218
12:06:04.090,2,15360,57.8071
12:06:04.099,1,18118,0.0391
12:06:04.099,0,22322,47.1693
12:06:04.099,2,15373,9.3516
12:06:04.149,2,15386,50.2329
12:06:04.150,0,22332,50.4303
12:06:04.150,1,18130,0.0306
12:06:04.169,0,22342,19.5026
12:06:04.179,1,18142,0.1972
12:06:04.179,2,15400,30.1327
12:06:04.211,0,22352,42.4954
12:06:04.223,1,18154,0.0693
12:06:04.225,2,15411,45.2132
12:06:04.316,0,22363,105.2290
12:06:04.316,2,15425,91.8483
12:06:04.317,1,18166,0.0510
12:06:04.321,1,18179,0.1597
12:06:04.322,0,22374,6.1212
12:06:04.323,2,15436,6.4703
12:06:04.337,1,18193,0.1018
12:06:04.337,0,22384,14.9808
12:06:04.340,2,15450,16.9595
12:06:04.388,0,22393,50.4591
12:06:04.388,1,18205,0.0277
12:06:04.388,2,15461,48.3742
12:06:04.418,0,22403,30.3256
12:06:04.418,2,15475,29.8582
12:06:04.435,1,18216,0.0193
12:06:04.459,0,22414,41.2954
12:06:04.459,1,18229,0.0994
12:06:04.460,2,15488,42.0880
12:06:04.497,1,18240,0.0681
12:06:04.498,0,22424,38.5917
12:06:04.500,2,15500,40.1520
12:06:04.527,0,22434,29.5083
12:06:04.551,1,18252,0.0206
12:06:04.553,2,15511,52.9556
12:06:04.568,0,22444,40.9697
12:06:04.572,2,15525,19.0884
12:06:04.583,1,18264,0.0186
12:06:04.622,1,18279,0.0679
12:06:04.623,0,22453,55.1244
12:06:04.624,2,15537,51.9473
12:06:04.664,0,22463,41.0677
12:06:04.664,1,18291,0.0211
12:06:04.666,2,15549,42.7435
12:06:04.698,1,18303,0.0188
12:06:04.698,0,22474,34.0170
12:06:04.718,2,15561,51.5087
12:06:04.727,0,22484,29.0938
12:06:04.732,2,15575,14.5769
12:06:04.741,1,18317,0.0203
12:06:04.775,1,18329,0.0703
12:06:04.775,0,22493,48.4036
12:06:04.781,2,15588,48.3717
12:06:04.816,0,22503,40.6777
12:06:04.830,1,18340,0.0337
12:06:04.830,2,15601,49.7089
12:06:04.860,1,18353,0.0231
12:06:04.864,2,15611,33.3259
12:06:04.908,2,15623,44.4550
12:06:04.915,0,22514,99.3301
12:06:04.916,1,18365,0.0184
12:06:04.934,0,22644,18.5734
12:06:04.945,1,18377,0.0207
12:06:04.948,0,22655,13.9896
12:06:04.948,2,15635,40.3034
12:06:04.983,0,22666,35.5671
12:06:04.984,2,15647,35.3506
12:06:04.984,1,18389,0.0485
12:06:05.011,0,22677,27.8185
12:06:05.026,1,18402,0.0217
12:06:05.032,2,15659,48.5395
12:06:05.071,0,22688,59.5718
12:06:05.071,1,18415,0.0299
12:06:05.071,2,15671,38.5876
12:06:05.093,1,18426,0.1019
12:06:05.094,0,22699,23.2679
12:06:05.098,2,15683,27.2827
12:06:05.135,0,22709,41.3468
12:06:05.141,1,18438,0.2783
12:06:05.142,2,15698,43.6725
12:06:05.173,0,22720,37.6518
12:06:05.186,1,18451,0.1102
12:06:05.186,2,15711,44.3005
12:06:05.227,1,18466,0.0711
12:06:05.227,0,22730,54.3578
12:06:05.227,2,15722,41.5430
12:06:05.252,0,22741,25.4985
12:06:05.258,1,18476,0.0417
12:06:05.260,2,15733,32.6582
12:06:05.293,0,22750,40.5482
12:06:05.299,1,18489,0.0384
12:06:05.302,2,15747,42.1677
12:06:05.354,1,18501,0.5624
12:06:05.355,0,22761,62.3767
12:06:05.355,2,15759,53.0277
12:06:05.365,0,22772,10.2088
12:06:05.373,1,18514,0.0239
12:06:05.373,2,15772,18.3784
12:06:05.423,0,22781,57.6617
12:06:05.423,1,18526,0.0285
12:06:05.424,2,15784,50.2339
12:06:05.468,0,22790,45.6230
12:06:05.471,1,18540,0.0199
12:06:05.472,2,15795,48.6233
12:06:05.493,0,22799,24.6521
12:06:05.502,1,18551,0.0186
12:06:05.502,2,15806,30.1453
12:06:05.535,1,18563,0.3490
12:06:05.536,2,15817,33.1372
12:06:05.536,0,22809,43.1894
12:06:05.614,0,22819,77.2523
12:06:05.614,2,15831,79.0090
12:06:05.614,1,18575,0.0511
12:06:05.619,0,22830,6.3073
12:06:05.622,1,18586,0.0669
12:06:05.622,2,15842,7.7086
12:06:05.667,0,22841,47.6832
12:06:05.667,1,18598,0.0180
12:06:05.670,2,15854,47.9205
12:06:05.693,1,18611,0.0230
12:06:05.696,0,22850,28.8994
12:06:05.696,2,15868,26.5578
12:06:05.735,0,22859,39.1406
12:06:05.742,1,18624,0.0183
12:06:05.747,2,15880,50.8822
12:06:05.780,0,22870,44.7509
12:06:05.785,1,18636,0.0176
12:06:05.786,2,15893,38.5759
12:06:05.811,0,22880,31.1388
12:06:05.917,2,15906,131.7899
12:06:05.936,2,16043,18.2726
12:06:05.976,2,16057,40.7659
12:06:05.982,1,18789,0.0705
12:06:05.987,0,22890,176.6217
12:06:06.000,1,18814,0.0246
12:06:06.004,0,23019,16.4029
12:06:06.005,1,18828,0.0180
12:06:06.007,2,16069,30.3706
12:06:06.009,0,23029,5.1510
12:06:06.013,2,16082,6.1721
12:06:06.013,1,18841,0.0665
12:06:06.017,0,23040,8.2261
12:06:06.023,1,18853,0.0495
12:06:06.025,2,16095,12.3973
12:06:06.025,0,23051,8.3978
12:06:06.059,1,18864,0.0661
12:06:06.059,0,23062,34.0638
12:06:06.060,2,16108,35.3972
12:06:06.091,0,23073,31.4312
12:06:06.120,1,18877,0.2274
12:06:06.120,2,16120,59.8536
12:06:06.135,0,23083,44.1918
12:06:06.146,2,16133,25.5994
12:06:06.146,1,18890,0.0521
12:06:06.173,0,23093,38.6239
12:06:06.182,2,16146,36.0477
12:06:06.182,1,18901,0.0472
12:06:06.208,0,23103,34.4394
12:06:06.230,1,18913,0.0278
12:06:06.235,2,16160,53.1263
12:06:06.254,0,23113,45.9154
12:06:06.263,2,16171,28.1536
12:06:06.263,1,18927,0.0225
12:06:06.293,0,23123,39.0217
12:06:06.299,1,18938,0.0178
12:06:06.303,2,16183,39.9602
12:06:06.343,0,23133,50.4634
12:06:06.344,2,16198,41.3643
12:06:06.345,1,18949,0.0172
12:06:06.376,1,18962,0.0825
12:06:06.376,0,23145,33.0151
12:06:06.396,2,16211,51.9650
12:06:06.408,0,23156,32.2136
12:06:06.413,2,16221,17.0308
12:06:06.420,1,18976,0.0451
12:06:06.451,0,23166,43.0231
12:06:06.464,2,16235,51.1849
12:06:06.465,1,18988,0.0197
12:06:06.508,0,23176,57.1597
12:06:06.512,2,16248,48.1863
12:06:06.513,1,18999,0.0709
12:06:06.540,0,23185,31.4264
12:06:06.540,1,19012,0.0459
12:06:06.544,2,16259,31.8428
12:06:06.586,0,23195,46.1089
12:06:06.587,2,16272,42.6534
12:06:06.587,1,19024,0.2883
12:06:06.607,0,23204,20.7385
12:06:06.635,2,16284,48.0364
12:06:06.639,1,19036,0.0425
12:06:06.651,0,23214,44.3524
12:06:06.663,1,19049,0.1033
12:06:06.663,2,16296,28.1661
12:06:06.695,1,19062,0.0479
12:06:06.695,0,23224,44.1458
12:06:06.701,2,16308,38.4712
12:06:06.761,2,16319,59.7451
12:06:06.761,0,23234,66.0903
12:06:06.763,1,19075,0.0183
12:06:06.774,0,23245,13.5632
12:06:06.779,2,16331,18.3510
12:06:06.782,1,19086,0.0413
12:06:06.882,2,16343,102.6169
12:06:06.882,0,23255,107.4017
12:06:06.883,1,19098,0.0381
12:06:06.886,2,16356,4.8423
12:06:06.890,1,19109,0.0267
12:06:06.908,2,16369,21.1577
12:06:06.916,1,19122,0.0360
12:06:06.919,0,23265,37.1859
12:06:06.936,0,23396,17.4262
12:06:06.941,0,23408,4.4415
12:06:06.945,1,19135,0.0686
12:06:06.945,2,16381,37.8185
12:06:06.980,0,23419,39.4526
12:06:07.006,1,19146,0.0834
12:06:07.006,2,16394,60.9211
12:06:07.013,1,19158,0.0198
12:06:07.014,0,23430,33.8988
12:06:07.023,2,16405,17.2429
12:06:07.063,2,16417,39.1590
12:06:07.068,0,23440,54.1148
12:06:07.068,1,19172,0.0182
12:06:07.089,0,23451,21.0052
12:06:07.115,2,16431,52.2221
12:06:07.115,1,19185,0.0193
12:06:07.134,0,23461,45.0238
12:06:07.140,2,16444,25.2664
12:06:07.140,1,19196,0.0222
12:06:07.188,0,23470,54.3881
12:06:07.188,1,19207,0.1406
12:06:07.189,2,16455,48.9379
12:06:07.220,1,19221,0.1259
12:06:07.220,2,16469,31.5921
12:06:07.220,0,23480,32.4886
12:06:07.264,0,23491,43.3925
12:06:07.264,2,16480,43.6673
12:06:07.264,1,19232,0.1470
12:06:07.295,0,23500,31.7129
12:06:07.301,2,16493,37.6820
12:06:07.303,1,19246,0.0211
12:06:07.332,0,23510,37.0290
12:06:07.337,1,19256,0.0214
12:06:07.359,2,16506,57.1647
12:06:07.374,0,23520,41.6415
12:06:07.378,2,16517,19.7511
12:06:07.378,1,19269,0.0440
12:06:07.414,0,23531,39.7200
12:06:07.420,2,16532,41.4614
12:06:07.422,1,19283,0.0189
12:06:07.470,0,23541,56.5062
12:06:07.471,2,16546,51.5323
12:06:07.472,1,19298,0.0499
12:06:07.487,0,23551,17.5217
12:06:07.495,1,19313,0.0201
12:06:07.524,2,16562,53.0235
12:06:07.530,0,23561,42.3386
12:06:07.538,2,16576,13.9214
12:06:07.538,1,19328,0.0192
12:06:07.576,0,23571,46.1848
12:06:07.585,1,19341,0.0784
12:06:07.586,2,16590,47.8397
12:06:07.635,2,16604,49.3622
12:06:07.635,0,23581,59.3931
12:06:07.635,1,19354,0.0192
12:06:07.657,1,19368,0.0238
12:06:07.659,0,23591,23.9012
12:06:07.665,2,16618,30.1917
12:06:07.692,0,23601,33.4254
12:06:07.698,1,19381,0.0192
12:06:07.699,2,16633,33.6990
12:06:07.751,0,23612,58.0447
12:06:07.751,2,16645,52.0921
12:06:07.751,1,19395,0.0166
12:06:07.773,0,23621,23.5271
12:06:07.782,2,16657,31.0810
12:06:07.800,1,19409,0.0198
12:06:07.816,0,23630,42.1384
12:06:07.935,2,16670,153.5300
12:06:07.952,2,16793,16.7120
12:06:07.957,1,19546,0.1114
12:06:07.961,2,16810,9.6246
12:06:07.977,0,23639,161.3598
12:06:07.978,1,19563,0.0217
12:06:07.982,1,19579,0.0183
12:06:07.987,2,16826,25.5321
12:06:07.990,1,19593,0.0426
12:06:07.993,0,23749,16.5259
12:06:07.994,2,16842,6.7957
12:06:07.999,0,23761,5.4411
12:06:07.999,1,19607,0.0422
12:06:08.006,0,23773,7.1216
12:06:08.012,0,23785,6.2535
12:06:08.029,2,16856,34.9738
12:06:08.029,1,19621,0.0187
12:06:08.058,0,23799,46.2416
12:06:08.060,1,19636,0.0181
12:06:08.065,2,16871,36.0167
12:06:08.098,0,23810,39.6164
12:06:08.103,2,16886,38.2874
12:06:08.103,1,19649,0.0381
12:06:08.127,0,23820,29.2860
12:06:08.188,2,16901,85.6347
12:06:08.189,1,19662,0.1143
12:06:08.190,0,23830,62.8721
12:06:08.195,2,16916,6.5658
12:06:08.195,1,19675,0.0491
12:06:08.217,1,19687,0.0621
12:06:08.217,0,23840,27.6191
12:06:08.223,2,16931,27.8676
12:06:08.260,0,23850,42.4883
12:06:08.260,1,19699,0.0479
12:06:08.260,2,16944,37.8834
12:06:08.309,0,23860,49.7089
12:06:08.310,2,16956,49.2360
12:06:08.310,1,19711,0.0180
12:06:08.327,0,23870,17.9874
12:06:08.343,2,16967,33.0437
12:06:08.345,1,19724,0.0223
12:06:08.373,0,23880,45.3581
12:06:08.375,1,19737,0.0179
12:06:08.386,2,16979,43.8900
12:06:08.434,1,19751,0.0775
12:06:08.434,0,23890,61.0712
12:06:08.434,2,16989,47.4062
12:06:08.463,0,23901,29.8302
12:06:08.464,2,16999,29.9293
12:06:08.464,1,19763,0.0423
12:06:08.503,1,19774,0.1184
12:06:08.503,2,17009,39.7415
12:06:08.503,0,23911,40.1720
12:06:08.528,0,23922,25.0253
12:06:08.540,1,19786,0.0187
12:06:08.543,2,17019,39.5704
12:06:08.595,2,17029,51.9786
12:06:08.595,1,19798,0.0955
12:06:08.595,0,23933,67.0413
12:06:08.618,0,23944,22.7324
12:06:08.619,2,17039,24.0662
12:06:08.625,1,19810,0.0194
12:06:08.660,2,17049,41.0852
12:06:08.660,0,23955,42.0592
12:06:08.666,1,19823,0.0202
12:06:08.709,0,23966,49.1259
12:06:08.709,1,19835,0.0538
12:06:08.712,2,17059,52.3535
12:06:08.732,0,23976,23.4121
12:06:08.746,2,17071,34.6540
12:06:08.762,1,19848,0.0190
12:06:08.779,0,23985,46.1717
12:06:08.779,1,19859,0.0186
12:06:08.783,2,17082,36.7324
12:06:08.827,1,19870,0.1042
12:06:08.828,2,17093,44.3167
12:06:08.828,0,23994,49.3135
12:06:08.861,1,19881,0.0184
12:06:08.883,2,17105,55.9136
12:06:08.904,0,24004,76.1875
12:06:08.905,1,19892,0.0609
12:06:08.905,2,17117,21.7034
12:06:08.917,0,24094,13.2651
12:06:08.943,0,24106,26.2206
12:06:08.944,1,19903,0.0637
12:06:08.944,2,17129,39.4111
12:06:08.993,1,19914,0.1189
12:06:08.993,0,24119,50.4730
12:06:08.994,2,17141,49.3532
12:06:09.015,1,19924,0.0641
12:06:09.015,0,24131,22.2092
12:06:09.046,2,17154,52.0437
12:06:09.058,1,19934,0.0722
12:06:09.059,0,24142,43.3505
12:06:09.062,2,17167,16.0125
12:06:09.099,0,24153,40.4840
12:06:09.102,1,19945,0.0220
12:06:09.106,2,17178,44.6256
12:06:09.129,0,24164,29.8672
12:06:09.155,2,17190,48.4520
12:06:09.155,1,19955,0.0171
12:06:09.172,0,24175,43.5651
12:06:09.183,1,19964,0.0860
12:06:09.183,2,17203,28.9137
12:06:09.219,1,19976,0.0181
12:06:09.222,0,24186,48.9855
12:06:09.222,2,17215,38.5198
12:06:09.267,0,24197,46.0706
12:06:09.272,1,19988,0.0660
12:06:09.272,2,17227,50.4389
12:06:09.289,0,24208,21.2850
12:06:09.294,2,17239,21.6423
12:06:09.299,1,19999,0.0193
12:06:09.334,0,24219,45.1213
12:06:09.345,1,20009,0.0190
12:06:09.346,2,17251,52.0320
12:06:09.437,2,17262,91.0693
12:06:09.437,0,24230,103.3814
12:06:09.438,1,20022,0.0176
12:06:09.443,0,24241,5.9803
12:06:09.444,2,17274,7.0849
12:06:09.444,1,20034,0.0453
12:06:09.452,0,24252,9.0089
12:06:09.454,2,17286,10.4930
12:06:09.458,1,20047,0.0458
12:06:09.494,0,24262,41.6093
12:06:09.503,1,20058,0.2036
12:06:09.504,2,17298,49.9701
12:06:09.550,0,24273,56.1628
12:06:09.553,2,17311,49.1958
12:06:09.554,1,20070,0.0210
12:06:09.581,1,20083,0.0945
12:06:09.581,0,24282,31.7419
12:06:09.585,2,17323,31.8136
12:06:09.608,0,24294,26.4263
12:06:09.619,2,17337,33.8736
12:06:09.621,1,20095,0.0422
12:06:09.657,0,24305,49.3523
12:06:09.662,2,17349,43.5013
12:06:09.663,1,20108,0.0435
12:06:09.713,2,17362,50.5826
12:06:09.713,0,24316,56.2880
12:06:09.714,1,20121,0.0834
12:06:09.734,1,20132,0.0205
12:06:09.735,0,24327,21.4496
12:06:09.745,2,17375,31.8308
12:06:09.771,0,24338,36.7482
12:06:09.776,2,17388,31.7316
12:06:09.780,1,20145,0.0201
12:06:09.830,0,24349,58.6756
12:06:09.915,2,17400,138.7418
12:06:09.928,2,17504,13.3955
12:06:09.947,1,20258,0.0625
12:06:09.949,2,17519,20.7773
12:06:09.957,0,24361,126.6517
12:06:09.960,2,17533,10.7243
12:06:09.961,1,20272,0.0184
12:06:09.965,1,20287,0.0193
12:06:09.972,0,24463,15.9144
12:06:09.973,1,20301,0.0483
12:06:09.978,0,24477,5.3728
12:06:09.981,1,20315,0.0696
12:06:09.984,0,24490,6.6410
12:06:09.984,2,17546,24.7657
12:06:10.014,0,24502,29.2618
12:06:10.022,1,20329,0.0208
12:06:10.024,2,17559,39.9403
12:06:10.061,0,24514,47.2915
12:06:10.061,2,17572,37.0081
12:06:10.065,1,20342,0.0211
12:06:10.094,0,24525,33.4394
12:06:10.123,2,17585,61.4674
12:06:10.123,1,20354,0.0837
12:06:10.138,1,20367,0.0992
12:06:10.139,0,24536,44.6355
12:06:10.142,2,17599,19.0195
12:06:10.179,0,24547,40.5490
12:06:10.182,1,20380,0.0485
12:06:10.189,2,17612,47.7831
12:06:10.213,0,24558,33.9173
12:06:10.234,2,17625,44.8841
12:06:10.234,1,20392,0.0258
12:06:10.264,1,20404,0.0599
12:06:10.265,0,24568,51.5842
12:06:10.265,2,17637,30.8160
12:06:10.295,1,20416,0.0245
12:06:10.296,0,24579,31.1712
12:06:10.306,2,17649,40.8551
12:06:10.350,0,24589,54.0849
12:06:10.350,1,20428,0.1284
12:06:10.350,2,17661,44.7860
12:06:10.374,0,24600,24.3297
12:06:10.378,2,17673,27.8552
12:06:10.381,1,20441,0.0261
12:06:10.425,2,17687,45.8187
12:06:10.425,0,24611,50.9880
12:06:10.425,1,20453,0.0750
12:06:10.464,0,24623,39.0199
12:06:10.464,1,20465,0.0596
12:06:10.466,2,17700,42.5941
12:06:10.489,0,24634,25.1500
12:06:10.528,2,17713,61.1949
12:06:10.528,1,20476,0.0878
12:06:10.533,0,24645,44.0755
12:06:10.536,2,17724,8.9985
12:06:10.541,1,20488,0.0547
12:06:10.577,0,24656,44.7474
12:06:10.583,1,20501,0.0871
12:06:10.583,2,17737,46.2811
12:06:10.652,0,24666,74.3763
12:06:10.659,2,17750,76.3157
12:06:10.659,1,20514,0.0580
12:06:10.672,0,24677,20.5863
12:06:10.672,2,17764,13.5615
12:06:10.673,1,20526,0.0899
12:06:10.734,0,24688,61.8085
12:06:10.734,2,17775,61.9399
12:06:10.735,1,20539,0.1445
12:06:10.742,0,24699,7.8243
12:06:10.744,1,20551,0.0527
12:06:10.744,2,17788,10.4227
12:06:10.795,0,24710,53.0007
12:06:10.795,2,17800,50.1645
12:06:10.795,1,20563,0.0606
12:06:10.808,0,24721,13.5719
12:06:10.821,1,20576,0.0541
12:06:10.826,2,17813,31.6804
12:06:10.869,2,17825,43.1497
12:06:10.870,1,20588,0.0547
12:06:10.927,2,17838,57.5522
12:06:10.927,1,20601,0.0883
12:06:10.928,0,24732,119.6371
12:06:10.947,0,24827,19.0889
12:06:10.952,0,24840,5.4756
12:06:10.963,1,20613,0.1609
12:06:10.963,2,17851,36.7466
12:06:10.989,1,20626,0.0576
12:06:10.991,0,24853,38.5183
12:06:10.991,2,17864,28.0596
12:06:11.030,2,17878,38.8789
12:06:11.032,0,24865,42.1559
12:06:11.035,1,20638,0.0294
12:06:11.062,0,24876,29.3493
12:06:11.063,2,17890,32.4211
12:06:11.064,1,20650,0.0264
12:06:11.096,0,24887,34.2404
12:06:11.109,2,17903,46.4554
12:06:11.110,1,20662,0.0677
12:06:11.166,2,17916,57.2490
12:06:11.167,0,24899,70.6502
12:06:11.167,1,20674,0.1484
12:06:11.185,0,24909,19.2480
12:06:11.187,2,17928,20.9708
12:06:11.188,1,20687,0.0575
12:06:11.226,0,24919,40.5028
12:06:11.226,2,17939,39.1562
12:06:11.227,1,20699,0.0301
12:06:11.249,0,24930,23.9044
12:06:11.279,2,17952,53.3548
12:06:11.280,1,20716,0.0263
12:06:11.296,1,20728,0.0904
12:06:11.296,0,24941,46.3089
12:06:11.308,2,17964,29.2366
12:06:11.342,0,24952,46.4340
12:06:11.342,2,17976,33.8756
12:06:11.343,1,20739,0.0375
12:06:11.392,0,24963,49.7801
12:06:11.396,1,20750,0.0886
12:06:11.396,2,17989,53.9810
12:06:11.409,0,24975,17.5242
12:06:11.424,2,18001,28.2337
12:06:11.425,1,20761,0.0242
12:06:11.456,0,24986,47.4018
12:06:11.457,1,20772,0.0449
12:06:11.465,2,18014,41.0307
12:06:11.511,2,18027,45.5210
12:06:11.512,1,20784,0.0722
12:06:11.512,0,24997,55.6906
12:06:11.545,0,25010,33.1849
12:06:11.546,2,18039,35.0054
12:06:11.559,1,20795,0.0289
12:06:11.571,0,25021,25.9490
12:06:11.585,2,18052,39.0496
12:06:11.587,1,20808,0.0255
12:06:11.634,0,25031,63.4119
12:06:11.635,1,20819,0.1760
12:06:11.635,2,18065,50.6591
12:06:11.673,2,18077,37.9880
12:06:11.674,0,25042,39.4759
12:06:11.691,1,20832,0.0239
12:06:11.704,0,25053,30.7527
12:06:11.705,2,18089,31.4976
12:06:11.706,1,20843,0.0242
12:06:11.731,0,25064,26.3994
12:06:11.742,2,18101,37.9484
12:06:11.746,1,20856,0.0514
12:06:11.795,0,25076,64.3512
12:06:11.795,1,20869,0.0214
12:06:11.797,2,18113,54.6243
12:06:11.822,0,25087,27.5896
12:06:11.931,2,18127,134.3515
12:06:11.943,1,20977,0.1241
12:06:11.944,0,25098,121.2891
12:06:11.947,2,18228,16.0245
12:06:11.959,0,25187,15.1725
12:06:11.960,2,18242,13.0277
12:06:11.962,1,20992,0.0243
12:06:11.968,2,18259,7.6619
12:06:11.968,1,21007,0.0289
12:06:12.045,0,25199,86.6284
12:06:12.046,1,21021,0.2422
12:06:12.049,2,18275,81.6367
12:06:12.052,0,25213,7.0660
12:06:12.054,1,21035,0.0531
12:06:12.059,2,18290,9.6142
12:06:12.064,0,25227,11.6724
12:06:12.064,1,21049,0.1647
12:06:12.069,2,18306,9.5723
12:06:12.073,1,21063,0.0575
12:06:12.073,0,25241,9.3141
12:06:12.104,0,25255,31.5907
12:06:12.108,2,18324,39.3066
12:06:12.108,1,21076,0.0586
12:06:12.136,0,25266,31.6622
12:06:12.157,2,18338,49.6688
12:06:12.160,1,21092,0.0224
12:06:12.175,0,25282,38.7910
12:06:12.191,1,21103,0.2089
12:06:12.191,2,18353,34.1032
12:06:12.218,0,25293,43.6845
12:06:12.218,1,21114,0.1467
12:06:12.225,2,18366,33.7236
12:06:12.276,1,21124,0.0191
12:06:12.278,0,25303,60.2236
12:06:12.279,2,18379,53.6949
12:06:12.293,0,25311,14.6940
12:06:12.304,2,18392,24.9384
12:06:12.304,1,21135,0.0363
12:06:12.334,0,25320,41.2451
12:06:12.343,2,18405,39.2566
12:06:12.343,1,21146,0.0196
12:06:12.379,0,25331,44.3785
12:06:12.388,2,18417,45.1043
12:06:12.388,1,21158,0.0469
12:06:12.440,2,18428,51.9266
12:06:12.441,1,21171,0.1596
12:06:12.441,0,25342,62.5661
12:06:12.449,0,25353,8.2590
12:06:12.463,2,18440,23.5339
12:06:12.466,1,21184,0.0187
12:06:12.499,0,25363,49.3874
12:06:12.507,1,21195,0.1078
12:06:12.508,2,18452,44.4834
12:06:12.559,1,21207,0.1478
12:06:12.559,2,18464,51.6978
12:06:12.560,0,25374,61.5363
12:06:12.578,2,18474,18.2100
12:06:12.578,1,21220,0.0703
12:06:12.578,0,25385,18.2491
12:06:12.610,0,25397,32.0512
12:06:12.617,2,18483,39.6274
12:06:12.621,1,21233,0.0231
12:06:12.664,0,25407,53.2755
12:06:12.670,2,18492,53.5884
12:06:12.671,1,21245,0.0182
12:06:12.697,0,25419,33.8197
12:06:12.724,2,18503,53.5728
12:06:12.725,1,21258,0.0206
12:06:12.736,1,21271,0.0225
12:06:12.739,0,25430,41.9086
12:06:12.745,2,18515,20.6779
12:06:12.776,0,25441,36.5754
12:06:12.778,2,18528,33.3042
12:06:12.782,1,21283,0.0219
12:06:12.828,0,25454,52.4650
12:06:12.828,2,18541,50.3956
12:06:12.831,1,21296,0.0480
12:06:12.881,1,21308,0.1199
12:06:12.881,2,18553,53.2232
12:06:12.897,0,25465,68.3062
12:06:12.897,1,21320,0.0383
12:06:12.905,2,18565,24.2224
12:06:12.914,0,25557,17.3839
12:06:12.937,2,18578,32.0891
12:06:12.940,0,25568,25.8320
12:06:12.942,1,21333,0.0238
12:06:12.993,2,18592,55.7394
12:06:12.993,0,25582,53.9892
12:06:12.994,1,21348,0.0176
12:06:13.011,0,25598,17.6992
12:06:13.024,2,18606,30.6179
12:06:13.027,1,21362,0.0397
12:06:13.057,1,21375,0.0437
12:06:13.060,0,25611,48.9020
12:06:13.065,2,18621,41.7428
12:06:13.104,0,25625,44.4459
12:06:13.105,2,18636,39.1630
12:06:13.105,1,21388,0.0461
12:06:13.171,0,25638,66.3731
12:06:13.177,2,18650,72.1251
12:06:13.178,0,25649,6.8670
12:06:13.178,1,21401,0.0703
12:06:13.186,2,18665,9.2322
12:06:13.186,1,21415,0.0623
12:06:13.286,0,25660,108.5472
12:06:13.287,2,18682,101.0422
12:06:13.287,1,21426,0.0244
12:06:13.292,0,25670,5.7631
12:06:13.293,1,21438,0.0665
12:06:13.293,2,18695,6.7740
12:06:13.300,0,25681,8.9229
12:06:13.304,2,18709,11.1691
12:06:13.308,1,21450,0.0290
12:06:13.345,0,25692,44.2505
12:06:13.348,2,18722,43.0535
12:06:13.348,1,21462,0.0186
12:06:13.376,0,25703,31.1196
12:06:13.377,1,21476,0.0545
12:06:13.395,2,18734,47.9379
12:06:13.430,2,18746,34.5011
12:06:13.430,0,25713,54.4317
12:06:13.430,1,21489,0.0191
12:06:13.458,0,25724,27.4822
