wall_time,cam_index,rtp_seq,network_ms
11:25:35.552,1,20419,507.9582
11:25:35.563,2,35028,496.1316
11:25:35.563,0,27738,504.6544
11:25:35.603,1,20430,553.2836
11:25:35.605,0,27747,503.8152
11:25:35.605,2,35040,503.3996
11:25:35.638,2,35052,512.0556
11:25:35.669,1,20443,609.8986
11:25:35.682,0,27756,557.1405
11:25:35.683,2,35064,505.4555
11:25:35.684,1,20455,582.5082
11:25:35.686,0,27765,504.3120
11:25:35.737,0,27775,534.9992
11:25:35.737,2,35077,535.4975
11:25:35.737,1,20467,612.1842
11:25:35.757,1,20479,575.2232
11:25:35.764,2,35088,517.6020
11:25:35.823,2,35100,501.1724
11:25:35.873,1,20492,674.0203
11:25:35.877,0,27784,630.8398
11:25:35.879,1,20503,635.5190
11:25:35.879,2,35112,552.4216
11:25:35.885,1,20516,563.7433
11:25:35.886,2,35125,499.9052
11:25:35.895,0,27795,619.4612
11:25:35.899,0,27803,576.7438
11:25:35.904,0,27814,514.1700
11:25:35.946,1,20529,619.4495
11:25:35.946,0,27824,542.8306
11:25:35.946,2,35136,544.7122
11:25:35.958,2,35148,475.9333
11:25:35.959,0,27832,476.4989
11:25:35.965,1,20540,612.5032
11:25:36.022,0,27842,535.2377
11:25:36.023,1,20551,626.4199
11:25:36.023,2,35163,533.3584
11:25:36.045,0,27851,500.2192
11:25:36.046,2,35175,499.9016
11:25:36.046,1,20562,563.9644
11:25:36.085,1,20574,596.1100
11:25:36.088,0,27862,525.2104
11:25:36.089,2,35186,526.1632
11:25:36.116,1,20588,570.1172
11:25:36.118,2,35196,512.9697
11:25:36.159,0,27871,553.8813
11:25:36.165,0,27882,482.4757
11:25:36.165,1,20599,613.0693
11:25:36.165,2,35210,527.1139
11:25:36.228,0,27891,541.9679
11:25:36.229,1,20611,625.9172
11:25:36.229,2,35223,546.0374
11:25:36.245,1,20623,576.5535
11:25:36.252,0,27899,515.0327
11:25:36.252,2,35234,515.0878
11:25:36.301,1,20637,617.5164
11:25:36.301,2,35245,537.0354
11:25:36.304,0,28045,427.1695
11:25:36.317,1,20650,579.6156
11:25:36.320,2,35257,497.7034
11:25:36.324,0,28056,428.9518
11:25:36.364,0,28066,465.8191
11:25:36.364,1,20662,607.9250
11:25:36.367,2,35269,487.3165
11:25:36.441,0,28076,537.6799
11:25:36.442,2,35282,555.5538
11:25:36.442,1,20674,569.1831
11:25:36.447,0,28085,500.9753
11:25:36.449,1,20684,569.5101
11:25:36.449,2,35295,502.4079
11:25:36.472,1,20697,587.5059
11:25:36.513,0,28094,554.5878
11:25:36.513,2,35307,555.0113
11:25:36.517,1,20708,570.6972
11:25:36.522,2,35319,499.8249
11:25:36.524,0,28103,501.8681
11:25:36.587,1,20721,622.5914
11:25:36.587,0,28113,542.3908
11:25:36.588,2,35332,541.9614
11:25:36.596,2,35344,507.6453
11:25:36.601,1,20733,578.3928
11:25:36.603,0,28123,515.0277
11:25:36.645,1,20745,599.5838
11:25:36.648,2,35356,530.0562
11:25:36.648,0,28132,489.8848
11:25:36.671,1,20757,586.4806
11:25:36.711,2,35368,546.1651
11:25:36.711,0,28141,546.7692
11:25:36.716,1,20769,600.2413
11:25:36.724,0,28151,495.8830
11:25:36.724,2,35379,494.9533
11:25:36.861,0,28162,608.8476
11:25:36.889,0,28172,584.3630
11:25:36.931,2,35390,678.9023
11:25:36.938,1,20781,773.2116
11:25:36.948,0,28182,623.5294
11:25:36.948,2,35403,646.4262
11:25:36.952,2,35414,631.5634
11:25:36.953,0,28191,588.1800
11:25:36.957,1,20793,727.5939
11:25:36.960,2,35426,593.4685
11:25:36.961,0,28200,519.4441
11:25:36.964,1,20807,718.8659
11:25:36.967,2,35438,525.5122
11:25:36.967,0,28210,520.2695
11:25:36.970,1,20817,668.9218
11:25:36.973,2,35450,524.4153
11:25:36.999,2,35463,485.5181
11:25:37.000,1,20830,683.5099
11:25:37.005,0,28219,491.9161
11:25:37.036,0,28228,511.4860
11:25:37.043,2,35474,520.9371
11:25:37.071,1,20842,706.9284
11:25:37.077,1,20856,634.5108
11:25:37.084,0,28237,496.4541
11:25:37.087,2,35488,499.9427
11:25:37.133,1,20866,684.9317
11:25:37.138,2,35499,541.5707
11:25:37.138,0,28246,534.9699
11:25:37.155,2,35510,507.1686
11:25:37.158,1,20877,686.3621
11:25:37.162,0,28257,513.9036
11:25:37.217,1,20889,700.0913
11:25:37.217,0,28266,505.6455
11:25:37.217,2,35524,505.8584
11:25:37.233,1,20901,645.5327
11:25:37.236,0,28275,512.6834
11:25:37.241,2,35537,516.9952
11:25:37.290,1,20915,689.0021
11:25:37.290,0,28402,429.5019
11:25:37.292,2,35685,360.7341
11:25:37.318,2,35699,370.6176
11:25:37.323,0,28414,434.7183
11:25:37.323,1,20926,678.1361
11:25:37.365,1,20939,693.6212
11:25:37.365,0,28426,417.7956
11:25:37.365,2,35713,413.7171
11:25:37.435,1,20950,718.7827
11:25:37.435,2,35725,475.0499
11:25:37.436,0,28437,483.4363
11:25:37.439,1,21100,501.2453
11:25:37.444,0,28447,482.7785
11:25:37.444,2,35737,476.7578
11:25:37.493,0,28456,525.8257
11:25:37.494,2,35749,520.9564
11:25:37.494,1,21112,537.2263
11:25:37.520,1,21126,556.2012
11:25:37.523,2,35762,524.3888
11:25:37.523,0,28465,518.1179
11:25:37.563,1,21138,592.6771
11:25:37.566,2,35774,522.6091
11:25:37.566,0,28475,530.4003
11:25:37.617,2,35787,529.9993
11:25:37.618,1,21175,617.0998
11:25:37.618,0,28484,534.3813
11:25:37.638,0,28493,500.0335
11:25:37.638,2,35798,500.5220
11:25:37.641,1,21188,569.3283
11:25:37.712,2,35811,556.8944
11:25:37.713,1,21200,635.8269
11:25:37.713,0,28503,550.4364
11:25:37.721,1,21214,587.6142
11:25:37.721,0,28512,504.6910
11:25:37.729,2,35824,512.4524
11:25:37.760,1,21224,602.1596
11:25:37.764,2,35835,523.0383
11:25:37.855,1,21236,638.4807
11:25:37.864,2,35846,572.4135
11:25:37.867,1,21248,634.0424
11:25:37.868,2,35860,549.9863
11:25:37.870,0,28523,634.0103
11:25:37.881,1,21259,591.3116
11:25:37.886,0,28533,596.7096
11:25:37.890,0,28544,567.0995
11:25:37.895,0,28554,529.2362
11:25:37.907,2,35870,541.5297
11:25:37.914,1,21271,590.4303
11:25:37.924,2,35883,488.5381
11:25:37.924,0,28564,487.8403
11:25:37.977,0,28572,534.0058
11:25:37.978,2,35895,533.9203
11:25:37.978,1,21283,612.9013
11:25:37.998,2,35905,504.6258
11:25:37.999,1,21297,564.2107
11:25:38.007,0,28581,514.2266
11:25:38.052,0,28591,529.4508
11:25:38.062,2,35918,539.1104
11:25:38.062,1,21308,623.1728
11:25:38.073,1,21320,578.8272
11:25:38.088,0,28601,522.1604
11:25:38.089,2,35931,523.1591
11:25:38.132,1,21332,611.8433
11:25:38.132,0,28612,514.2654
11:25:38.132,2,35943,515.0592
11:25:38.159,2,35955,521.0824
11:25:38.159,1,21346,596.6170
11:25:38.164,0,28621,525.6158
11:25:38.198,0,28631,484.9445
11:25:38.209,2,35967,496.9882
11:25:38.209,1,21358,591.5344
11:25:38.261,0,28640,539.7963
11:25:38.262,1,21372,621.0935
11:25:38.262,2,35980,532.7502
11:25:38.277,1,21385,564.0646
11:25:38.282,0,28769,412.2053
11:25:38.285,2,35991,520.6866
11:25:38.326,1,21396,605.6369
11:25:38.333,0,28781,446.2478
11:25:38.333,2,36005,468.6941
11:25:38.357,2,36016,488.3985
11:25:38.361,1,21406,601.0104
11:25:38.395,0,28792,504.9416
11:25:38.398,1,21417,543.0061
11:25:38.402,0,28803,507.7294
11:25:38.402,2,36029,495.4354
11:25:38.457,0,28813,533.2618
11:25:38.457,2,36040,533.3524
11:25:38.457,1,21428,590.4884
11:25:38.482,1,21440,601.0326
11:25:38.483,0,28823,505.7010
11:25:38.487,2,36053,509.3001
11:25:38.555,0,28833,548.0782
11:25:38.555,2,36065,557.0455
11:25:38.556,1,21454,641.7849
11:25:38.561,1,21465,583.4341
11:25:38.562,0,28843,509.2130
11:25:38.564,2,36078,501.6612
11:25:38.607,1,21476,608.4915
11:25:38.611,0,28854,523.0152
11:25:38.620,2,36089,530.9897
11:25:38.640,1,21490,577.8899
11:25:38.648,0,28864,515.5806
11:25:38.684,2,36103,551.6095
11:25:38.684,1,21501,611.4642
11:25:38.687,0,28873,523.4221
11:25:38.688,2,36113,528.3241
11:25:38.748,1,21515,616.0127
11:25:38.748,0,28882,550.8266
11:25:38.748,2,36126,539.8507
11:25:38.970,0,28893,708.6386
11:25:38.977,1,21526,818.0221
11:25:38.986,2,36138,723.7858
11:25:38.987,0,28902,704.7522
11:25:38.993,0,28912,659.9886
11:25:38.996,1,21538,786.8145
11:25:38.999,0,28922,604.1578
11:25:39.000,1,21550,738.9091
11:25:39.003,2,36150,717.7581
11:25:39.007,0,28932,604.3171
11:25:39.007,1,21561,730.3984
11:25:39.007,2,36160,674.3210
11:25:39.013,0,28943,556.0353
11:25:39.013,2,36174,656.5804
11:25:39.027,2,36185,624.7497
11:25:39.028,1,21573,701.6449
11:25:39.028,0,28953,545.3123
11:25:39.039,0,28961,483.7748
11:25:39.039,2,36197,582.2724
11:25:39.043,1,21585,681.2152
11:25:39.103,2,36210,615.5760
11:25:39.103,0,28970,541.6350
11:25:39.103,1,21598,705.5297
11:25:39.112,1,21611,655.2083
11:25:39.128,0,28980,517.1341
11:25:39.128,2,36221,573.0735
11:25:39.167,1,21624,685.2385
11:25:39.170,0,28990,522.0614
11:25:39.170,2,36234,606.1273
11:25:39.200,0,29000,512.8457
11:25:39.201,1,21635,645.0558
11:25:39.201,2,36247,580.6892
11:25:39.244,2,36258,560.1606
11:25:39.244,1,21646,683.6912
11:25:39.245,0,29010,497.1759
11:25:39.274,1,21657,666.6793
11:25:39.306,0,29141,336.1057
11:25:39.306,2,36271,618.0885
11:25:39.323,1,21669,683.0335
11:25:39.326,0,29154,339.4105
11:25:39.326,2,36282,578.5268
11:25:39.379,2,36431,393.2159
11:25:39.379,1,21682,695.3174
11:25:39.379,0,29165,386.8596
11:25:39.398,2,36457,395.7691
11:25:39.399,0,29176,399.3489
11:25:39.401,1,21693,653.3225
11:25:39.472,1,21843,494.6187
11:25:39.473,0,29185,466.3405
11:25:39.473,2,36469,465.6278
11:25:39.477,1,21869,481.1539
11:25:39.485,0,29195,472.0692
11:25:39.487,2,36480,473.9385
11:25:39.545,1,21882,544.5336
11:25:39.550,2,36504,523.1025
11:25:39.550,0,29204,522.0072
11:25:39.557,2,36519,518.1325
11:25:39.562,1,21894,554.8085
11:25:39.566,0,29215,526.8041
11:25:39.616,2,36531,513.5936
11:25:39.616,0,29226,512.9176
11:25:39.617,1,21921,588.9121
11:25:39.635,1,21934,592.0627
11:25:39.663,2,36544,534.4946
11:25:39.663,0,29237,534.9189
11:25:39.678,1,21946,574.6478
11:25:39.682,0,29248,512.4889
11:25:39.686,2,36556,515.8990
11:25:39.744,2,36569,543.2173
11:25:39.746,1,21956,633.8971
11:25:39.750,0,29257,549.7180
11:25:39.766,1,21967,598.5825
11:25:39.766,2,36579,521.8414
11:25:39.809,1,21978,608.6585
11:25:39.825,2,36589,519.8885
11:25:39.836,0,29266,591.7906
11:25:39.844,1,21991,599.9735
11:25:39.853,0,29276,547.1128
11:25:39.891,0,29285,564.9636
11:25:39.894,2,36602,568.0420
11:25:39.897,1,22003,623.1324
11:25:39.897,0,29294,517.5920
11:25:39.899,2,36614,520.3574
11:25:40.004,1,22017,680.6616
11:25:40.004,2,36626,605.2276
11:25:40.004,0,29304,605.6639
11:25:40.010,1,22028,630.5568
11:25:40.010,0,29313,537.7185
11:25:40.010,2,36638,537.7523
11:25:40.018,2,36651,530.6390
11:25:40.018,1,22039,616.5243
11:25:40.018,0,29322,533.1626
11:25:40.043,1,22051,571.8119
11:25:40.044,2,36663,493.4809
11:25:40.044,0,29333,493.5952
11:25:40.093,1,22063,616.5320
11:25:40.096,2,36673,538.3101
11:25:40.096,0,29344,530.4785
11:25:40.114,1,22075,569.1325
11:25:40.125,2,36685,508.7714
11:25:40.127,0,29356,511.1153
11:25:40.160,1,22087,598.3134
11:25:40.165,0,29365,502.1613
11:25:40.167,2,36698,503.8526
11:25:40.202,2,36710,516.7245
11:25:40.202,0,29373,520.3771
11:25:40.219,1,22099,602.0487
11:25:40.245,2,36722,501.7594
11:25:40.246,1,22114,610.9908
11:25:40.246,0,29383,496.6738
11:25:40.287,0,29530,450.4999
11:25:40.287,1,22126,609.2046
11:25:40.287,2,36735,521.6386
11:25:40.348,1,22138,601.3640
11:25:40.356,0,29543,503.1223
11:25:40.357,2,36749,531.1057
11:25:40.361,1,22149,595.0209
11:25:40.364,2,36760,469.4858
11:25:40.365,0,29554,473.2532
11:25:40.431,0,29563,533.6115
11:25:40.431,1,22162,621.6241
11:25:40.431,2,36772,532.1842
11:25:40.436,1,22175,591.9880
11:25:40.441,0,29572,436.5051
11:25:40.444,2,36782,440.8907
11:25:40.495,0,29582,484.3192
11:25:40.495,1,22186,598.2956
11:25:40.495,2,36794,484.9349
11:25:40.517,2,36806,499.3209
11:25:40.521,1,22197,517.5935
11:25:40.525,0,29593,506.6167
11:25:40.578,2,36819,534.7753
11:25:40.580,1,22207,570.6017
11:25:40.581,0,29604,537.1896
11:25:40.597,0,29612,501.0595
11:25:40.598,1,22219,579.7751
11:25:40.603,2,36833,507.6531
11:25:40.638,1,22232,595.2040
11:25:40.642,0,29620,514.5208
11:25:40.645,2,36846,520.4068
11:25:40.703,0,29630,537.8654
11:25:40.703,1,22244,609.9736
11:25:40.705,2,36859,538.2768
11:25:40.719,2,36869,516.8156
11:25:40.724,1,22257,610.3535
11:25:40.725,0,29639,522.3901
11:25:40.907,2,36880,661.7765
11:25:40.944,1,22270,783.7781
11:25:40.956,2,36893,668.3939
11:25:40.959,1,22284,740.4537
11:25:40.964,1,22294,718.1481
11:25:40.972,0,29649,725.5979
11:25:40.973,2,36904,616.4890
11:25:40.974,1,22306,686.4552
11:25:40.976,0,29660,689.0496
11:25:40.977,2,36917,612.7076
11:25:41.003,1,22317,655.5731
11:25:41.004,2,36931,573.0097
11:25:41.004,0,29669,648.3093
11:25:41.009,2,36944,564.1904
11:25:41.010,1,22328,648.9537
11:25:41.010,0,29678,645.4967
11:25:41.037,1,22340,606.6220
11:25:41.075,2,36956,579.8747
11:25:41.084,0,29687,653.7800
11:25:41.084,1,22353,648.2841
11:25:41.088,0,29696,647.3740
11:25:41.089,2,36967,571.7362
11:25:41.147,1,22367,652.0546
11:25:41.147,2,36977,569.1003
11:25:41.148,0,29705,653.0452
11:25:41.164,2,36989,560.7300
11:25:41.168,1,22379,646.6627
11:25:41.168,0,29714,643.6705
11:25:41.292,1,22390,711.3447
11:25:41.292,2,37001,647.0658
11:25:41.293,0,29725,711.9607
11:25:41.296,2,37013,590.7791
11:25:41.296,0,29734,699.4368
11:25:41.298,1,22401,700.8113
11:25:41.299,2,37025,580.0682
11:25:41.300,0,29742,658.6815
11:25:41.306,1,22412,667.4045
11:25:41.342,1,22424,638.5465
11:25:41.342,0,29753,638.8086
11:25:41.343,2,37187,436.1928
11:25:41.353,1,22438,628.9059
11:25:41.366,0,29762,641.1474
11:25:41.366,2,37200,410.2315
11:25:41.411,1,22589,467.7574
11:25:41.412,0,29907,440.3752
11:25:41.412,2,37213,438.8567
11:25:41.437,0,29939,465.7418
11:25:41.440,2,37225,463.6496
11:25:41.467,1,22615,507.1833
11:25:41.482,0,29951,506.4699
11:25:41.488,2,37239,484.2353
11:25:41.488,1,22626,524.5998
11:25:41.560,1,22638,585.9865
11:25:41.560,2,37250,551.3329
11:25:41.560,0,29961,556.4184
11:25:41.563,1,22650,560.9873
11:25:41.564,0,29969,554.0679
11:25:41.567,2,37262,491.8668
11:25:41.621,2,37275,532.5655
11:25:41.621,1,22663,612.0346
11:25:41.623,0,29980,539.6041
11:25:41.638,0,29989,549.6687
11:25:41.643,1,22677,605.8774
11:25:41.645,2,37286,498.1666
11:25:41.692,1,22688,608.3136
11:25:41.694,0,29998,546.7965
11:25:41.695,2,37299,530.7222
11:25:41.719,1,22699,572.3534
11:25:41.724,0,30006,556.0154
11:25:41.727,2,37312,434.8861
11:25:41.758,2,37326,462.8032
11:25:41.763,1,22711,594.9969
11:25:41.857,1,22723,565.5570
11:25:41.857,2,37338,558.2818
11:25:41.861,1,22737,562.4609
11:25:41.862,0,30015,569.5802
11:25:41.864,2,37351,521.1872
11:25:41.877,0,30025,581.0526
11:25:41.881,0,30034,580.9725
11:25:41.899,0,30044,556.8464
11:25:41.899,1,22749,593.1097
11:25:41.899,2,37363,532.9434
11:25:41.926,1,22760,584.1118
11:25:41.926,2,37377,514.2393
11:25:41.928,0,30053,562.2125
11:25:41.967,1,22773,613.4920
11:25:41.967,2,37390,526.6985
11:25:41.968,0,30062,556.0823
11:25:41.999,1,22784,587.8311
11:25:42.025,2,37402,537.0335
11:25:42.028,0,30071,590.5081
11:25:42.038,0,30081,555.5336
11:25:42.041,1,22797,574.8580
11:25:42.045,2,37414,485.5706
11:25:42.112,1,22809,623.7857
11:25:42.112,0,30091,551.9911
11:25:42.113,2,37426,545.7487
11:25:42.130,1,22819,570.3476
11:25:42.130,2,37439,508.7373
11:25:42.130,0,30100,566.0990
11:25:42.193,1,22832,629.1224
11:25:42.193,2,37452,547.9778
11:25:42.194,0,30109,570.6140
11:25:42.202,1,22843,580.4334
11:25:42.207,2,37462,512.6072
11:25:42.207,0,30119,569.5259
11:25:42.257,2,37473,530.5373
11:25:42.258,0,30128,563.5659
11:25:42.258,1,22856,615.0866
11:25:42.285,0,30137,560.7358
11:25:42.287,1,22869,594.7204
11:25:42.287,2,37485,528.9214
11:25:42.328,2,37496,470.3382
11:25:42.328,1,22881,608.2785
11:25:42.330,0,30267,468.1626
11:25:42.360,1,22892,597.6702
11:25:42.385,0,30278,507.6647
11:25:42.385,2,37506,520.7541
11:25:42.399,0,30288,517.9821
11:25:42.399,2,37516,500.2564
11:25:42.410,1,22903,553.3198
11:25:42.467,1,22916,606.3570
11:25:42.467,0,30299,568.5280
11:25:42.468,2,37529,541.5603
11:25:42.473,1,22928,574.5676
11:25:42.485,2,37541,517.6903
11:25:42.485,0,30309,556.8653
11:25:42.578,1,22939,652.5294
11:25:42.580,0,30319,612.3892
11:25:42.580,2,37553,555.2910
11:25:42.583,2,37565,537.7815
11:25:42.583,1,22951,616.7898
11:25:42.586,0,30329,558.1069
11:25:42.605,0,30339,567.1566
11:25:42.612,2,37576,499.5754
11:25:42.612,1,22963,613.3907
11:25:42.669,0,30348,557.1293
11:25:42.669,1,22975,628.0533
11:25:42.669,2,37589,539.6565
11:25:42.680,1,22986,568.1238
11:25:42.686,0,30357,556.3701
11:25:42.728,2,37602,534.3252
11:25:42.730,2,37613,523.0964
11:25:42.735,0,30366,540.8074
11:25:42.735,1,22998,605.5493
11:25:42.908,0,30376,700.5744
11:25:42.923,0,30385,665.1862
11:25:42.962,2,37627,704.8831
11:25:42.962,0,30396,677.5599
11:25:42.978,1,23010,785.5000
11:25:42.978,2,37637,690.9684
11:25:42.978,0,30406,647.9694
11:25:42.983,0,30415,597.9052
11:25:42.983,2,37648,655.5809
11:25:42.990,2,37661,604.7937
11:25:42.990,0,30424,591.0332
11:25:42.996,2,37674,596.5672
11:25:42.999,1,23022,797.0174
11:25:43.004,1,23034,746.0262
11:25:43.009,1,23046,721.3963
11:25:43.023,0,30434,555.7927
11:25:43.023,1,23059,695.4692
11:25:43.023,2,37684,555.6564
11:25:43.033,1,23072,673.4970
11:25:43.045,0,30443,560.1268
11:25:43.048,2,37695,563.7267
11:25:43.083,1,23083,673.0798
11:25:43.086,0,30452,505.7273
11:25:43.089,2,37709,508.5998
11:25:43.154,2,37719,571.3521
11:25:43.155,1,23095,687.8732
11:25:43.156,0,30462,570.5598
11:25:43.164,1,23107,690.9506
11:25:43.166,2,37732,554.4026
11:25:43.167,0,30473,562.1731
11:25:43.225,0,30483,556.0217
11:25:43.225,1,23119,647.1077
11:25:43.227,2,37744,557.9045
11:25:43.242,1,23131,658.4280
11:25:43.242,0,30494,555.3802
11:25:43.246,2,37757,518.5285
11:25:43.308,1,23143,695.2958
11:25:43.308,0,30504,573.6453
11:25:43.308,2,37769,578.1233
11:25:43.328,2,37917,365.9641
11:25:43.332,1,23155,662.5092
11:25:43.332,0,30645,424.5948
11:25:43.365,0,30658,442.2422
11:25:43.365,1,23169,685.4538
11:25:43.366,2,37929,387.6292
11:25:43.437,0,30668,475.1345
11:25:43.438,1,23181,702.4351
11:25:43.452,2,37941,468.9160
11:25:43.455,0,30678,476.8686
11:25:43.455,1,23330,477.5727
11:25:43.456,2,37954,466.4315
11:25:43.502,1,23357,502.7760
11:25:43.506,0,30687,523.0671
11:25:43.506,2,37979,510.5962
11:25:43.514,1,23382,510.0194
11:25:43.531,0,30697,541.0104
11:25:43.531,2,37991,508.1556
11:25:43.581,0,30706,558.5365
11:25:43.581,2,38005,533.2549
11:25:43.582,1,23393,573.0841
11:25:43.599,2,38016,509.9590
11:25:43.610,1,23404,586.6059
11:25:43.610,0,30717,565.1640
11:25:43.649,2,38029,494.6047
11:25:43.649,1,23415,615.7060
11:25:43.649,0,30727,563.6814
11:25:43.712,1,23427,628.7975
11:25:43.713,0,30736,556.2986
11:25:43.713,2,38040,546.5034
11:25:43.719,1,23439,564.7284
11:25:43.727,0,30745,559.7338
11:25:43.728,2,38052,500.4916
11:25:43.789,2,38064,542.4930
11:25:43.789,1,23451,624.7462
11:25:43.821,0,30754,595.5023
11:25:43.858,2,38078,549.9282
11:25:43.859,1,23463,633.7054
11:25:43.860,0,30763,618.3899
11:25:43.863,2,38089,534.5984
11:25:43.865,0,30773,556.6817
11:25:43.865,1,23477,623.2170
11:25:43.879,1,23488,571.3819
11:25:43.923,0,30783,590.4889
11:25:43.923,2,38101,556.8065
11:25:43.926,2,38115,474.2110
11:25:43.928,0,30793,563.0012
11:25:43.929,1,23499,596.8447
11:25:43.967,1,23513,601.3605
11:25:43.988,0,30803,550.8038
11:25:43.988,2,38127,532.1046
11:25:43.998,1,23525,560.3616
11:25:44.005,2,38140,498.3735
11:25:44.008,0,30813,552.6590
11:25:44.063,0,30822,556.7175
11:25:44.063,2,38151,531.6887
11:25:44.063,1,23538,607.7445
11:25:44.081,2,38162,499.6793
11:25:44.082,1,23549,580.2259
11:25:44.084,0,30830,553.1945
11:25:44.136,2,38176,537.2988
11:25:44.136,1,23561,622.1549
11:25:44.136,0,30839,554.8775
11:25:44.162,1,23572,580.2300
11:25:44.166,0,30849,556.0709
11:25:44.166,2,38186,517.3074
11:25:44.210,1,23585,600.0391
11:25:44.210,0,30858,560.3789
11:25:44.210,2,38199,497.0917
11:25:44.243,2,38211,515.2703
11:25:44.277,0,30868,563.8436
11:25:44.277,1,23596,628.1317
11:25:44.289,1,23610,577.2160
11:25:44.290,2,38222,501.0169
11:25:44.291,0,30877,564.5550
11:25:44.343,2,38234,485.4176
11:25:44.343,0,31007,522.8161
11:25:44.344,1,23623,624.2132
11:25:44.367,2,38247,503.8994
11:25:44.367,1,23634,577.9862
11:25:44.369,0,31019,509.2420
11:25:44.420,2,38258,496.8905
11:25:44.420,0,31030,554.9316
11:25:44.420,1,23647,561.0021
11:25:44.439,2,38269,512.9099
11:25:44.443,0,31040,520.6716
11:25:44.453,1,23659,588.4267
11:25:44.485,1,23670,606.5196
11:25:44.486,2,38282,497.9323
11:25:44.487,0,31050,558.8120
11:25:44.546,1,23684,617.8300
11:25:44.550,0,31059,562.3317
11:25:44.551,2,38294,545.9996
11:25:44.562,0,31068,553.7684
11:25:44.562,1,23695,595.1572
11:25:44.566,2,38306,503.3058
11:25:44.616,2,38320,535.1859
11:25:44.617,1,23709,618.5139
11:25:44.617,0,31077,554.7327
11:25:44.647,0,31088,562.6699
11:25:44.647,2,38331,511.2718
11:25:44.647,1,23721,584.1228
11:25:44.688,1,23732,606.4755
11:25:44.691,2,38342,524.8648
11:25:44.691,0,31098,555.0233
11:25:44.721,0,31107,555.0009
11:25:44.722,1,23745,586.4753
11:25:44.768,2,38356,558.5368
11:25:45.000,2,38366,756.6784
11:25:45.003,2,38378,713.2003
11:25:45.005,0,31117,794.9050
11:25:45.027,1,23757,865.6763
11:25:45.069,2,38390,725.8112
11:25:45.069,0,31126,792.9639
11:25:45.071,2,38401,704.7039
11:25:45.084,2,38413,664.5443
11:25:45.084,0,31137,792.9171
11:25:45.086,1,23770,876.1138
11:25:45.088,0,31146,744.3248
11:25:45.089,2,38424,649.6239
11:25:45.091,1,23783,813.4988
11:25:45.092,2,38438,606.0176
11:25:45.094,0,31155,724.7849
11:25:45.097,1,23794,808.0881
11:25:45.100,0,31166,680.2747
11:25:45.103,1,23804,759.5187
11:25:45.109,1,23815,742.2464
11:25:45.156,0,31175,713.1239
11:25:45.158,2,38450,607.8220
11:25:45.159,1,23828,738.9006
11:25:45.161,0,31184,674.2508
11:25:45.161,2,38461,595.0350
11:25:45.181,0,31193,630.5227
11:25:45.181,2,38474,564.8920
11:25:45.182,1,23841,728.3121
11:25:45.221,1,23852,735.7231
11:25:45.221,2,38486,574.1376
11:25:45.227,0,31204,665.1502
11:25:45.251,2,38498,559.7296
11:25:45.251,1,23864,704.4878
11:25:45.251,0,31213,633.5332
11:25:45.288,0,31222,641.6936
11:25:45.289,1,23876,727.0636
11:25:45.291,2,38509,522.6314
11:25:45.317,1,23888,700.0576
11:25:45.343,0,31231,652.3462
11:25:45.345,2,38658,348.9004
11:25:45.360,1,23900,713.1712
11:25:45.366,0,31242,644.9267
11:25:45.368,2,38671,367.9030
11:25:45.411,1,23912,723.1397
11:25:45.418,0,31387,413.1366
11:25:45.418,2,38683,415.0434
11:25:45.470,1,23924,747.5009
11:25:45.470,2,38695,401.2267
11:25:45.470,0,31411,400.7611
11:25:45.480,1,24075,452.6369
11:25:45.482,2,38710,411.0099
11:25:45.488,0,31428,403.9451
11:25:45.532,1,24101,446.4413
11:25:45.532,2,38721,448.0130
11:25:45.532,0,31437,444.3982
11:25:45.564,0,31448,470.1167
11:25:45.565,1,24139,473.8821
11:25:45.621,2,38734,532.3042
11:25:45.622,1,24152,524.6155
11:25:45.622,0,31458,522.2414
11:25:45.624,2,38746,531.8380
11:25:45.635,1,24163,531.8786
11:25:45.639,2,38757,480.5105
11:25:45.647,0,31468,490.4727
11:25:45.688,0,31477,527.1662
11:25:45.689,1,24174,579.6068
11:25:45.689,2,38768,527.8761
11:25:45.741,0,31488,559.8352
11:25:45.741,2,38781,560.0173
11:25:45.741,1,24185,582.0510
11:25:45.767,1,24198,585.9142
11:25:45.770,2,38795,548.9110
11:25:45.832,1,24209,610.9324
11:25:45.833,2,38806,582.8346
11:25:45.858,0,31497,631.0572
11:25:45.859,1,24222,608.1368
11:25:45.859,2,38817,568.2383
11:25:45.877,0,31506,625.9819
11:25:45.891,0,31516,603.0799
11:25:45.892,1,24234,603.2312
11:25:45.892,2,38830,547.2132
11:25:45.896,0,31525,552.5184
11:25:45.966,0,31534,599.8796
11:25:45.966,1,24245,649.4355
11:25:45.966,2,38843,598.8617
11:25:45.972,1,24257,611.3014
11:25:45.972,2,38854,554.0505
11:25:45.974,0,31544,556.5977
11:25:46.023,2,38866,553.4172
11:25:46.024,0,31554,553.7500
11:25:46.024,1,24270,612.8394
11:25:46.051,2,38880,568.6658
11:25:46.051,0,31564,563.3503
11:25:46.052,1,24281,581.8219
11:25:46.111,0,31575,578.9181
11:25:46.111,2,38893,579.2952
11:25:46.111,1,24295,631.2345
11:25:46.120,2,38904,498.9238
11:25:46.120,1,24306,588.4638
11:25:46.123,0,31584,559.4875
11:25:46.200,1,24318,635.4109
