wall_time,cam_index,sample_frame,brisque_score
13:52:54.582,2,670,28.2575
13:52:54.585,1,670,22.5920
13:52:54.590,0,675,25.7531
13:52:54.813,0,680,22.8889
13:52:54.813,2,675,21.8410
13:52:54.813,1,675,18.3366
13:52:54.997,1,680,20.6486
13:52:55.000,2,680,20.2150
13:52:55.023,0,685,18.8205
13:52:55.200,1,685,22.6310
13:52:55.204,2,685,22.2189
13:52:55.224,0,690,19.9533
13:52:55.393,1,690,26.8254
13:52:55.398,2,690,27.2209
13:52:55.417,0,695,26.7468
13:52:55.625,1,695,24.3508
13:52:55.627,2,695,24.9767
13:52:55.636,0,700,27.0930
13:52:55.790,2,700,30.5305
13:52:55.833,0,705,38.4328
13:52:55.833,1,700,28.1076
13:52:56.000,2,705,28.6017
13:52:56.033,1,705,29.0246
13:52:56.034,0,710,34.8708
13:52:56.202,2,710,28.5539
13:52:56.231,0,715,32.8991
13:52:56.237,1,710,29.5080
13:52:56.395,2,715,28.1769
13:52:56.434,0,720,31.4724
13:52:56.434,1,715,29.4919
13:52:56.598,2,720,30.7160
13:52:56.639,0,725,34.8024
13:52:56.639,1,720,32.0451
13:52:56.802,2,725,27.7756
13:52:56.828,0,730,32.8264
13:52:56.832,1,725,30.5026
13:52:57.000,2,730,32.0812
13:52:57.026,0,735,37.3806
13:52:57.031,1,730,36.5373
13:52:57.199,2,735,30.0012
13:52:57.233,0,740,35.3400
13:52:57.233,1,735,35.3825
13:52:57.399,2,740,29.3498
13:52:57.433,0,745,34.5656
13:52:57.434,1,740,35.9274
13:52:57.605,2,745,30.4318
13:52:57.636,0,750,39.5768
13:52:57.637,1,745,37.0104
13:52:57.799,2,750,31.8493
13:52:57.831,0,755,39.1447
13:52:57.835,1,750,37.3781
13:52:57.999,2,755,31.7204
13:52:58.037,1,755,38.6115
13:52:58.037,0,760,38.7424
13:52:58.188,2,760,36.8674
13:52:58.227,0,765,45.1476
13:52:58.231,1,760,44.0641
13:52:58.381,2,765,35.7609
13:52:58.424,1,765,42.9294
13:52:58.430,0,770,42.2634
13:52:58.612,2,770,36.6833
13:52:58.636,1,770,43.8889
13:52:58.638,0,775,39.9816
