abs_time,cam_index,frame_in,rtp_seq
1778602286.723969,0,3505,4444
1778602286.738540,1,6509,49899
1778602286.747930,2,6498,44236
1778602286.765383,0,3506,4454
1778602286.778934,1,6510,49910
1778602286.779948,2,6499,44248
1778602286.812266,0,3507,4464
1778602286.823066,1,6511,49921
1778602286.825175,2,6500,44260
1778602286.841418,0,3508,4473
1778602286.855250,1,6512,49933
1778602286.871284,2,6501,44273
1778602286.883898,0,3509,4482
1778602286.952389,2,6502,44285
1778602286.956527,1,6513,49946
1778602287.009074,0,3510,4492
1778602287.009439,1,6514,50119
1778602287.022230,2,6503,44432
1778602287.025451,1,6515,50130
1778602287.026709,2,6504,44444
1778602287.033839,1,6516,50142
1778602287.035148,2,6505,44456
1778602287.037395,0,3511,4632
1778602287.040919,0,3512,4643
1778602287.045882,0,3513,4655
1778602287.062376,1,6517,50152
1778602287.063779,2,6506,44467
1778602287.077350,0,3514,4664
1778602287.092973,1,6518,50163
1778602287.106926,2,6507,44479
1778602287.121694,0,3515,4673
1778602287.138969,1,6519,50176
1778602287.149384,2,6508,44493
1778602287.164881,0,3516,4681
1778602287.178992,1,6520,50187
1778602287.182283,2,6509,44506
1778602287.209054,0,3517,4690
1778602287.223125,1,6521,50199
1778602287.224968,2,6510,44519
1778602287.246338,0,3518,4700
1778602287.253726,1,6522,50211
1778602287.272272,2,6511,44532
1778602287.276995,0,3519,4709
1778602287.297476,1,6523,50223
1778602287.312972,2,6512,44544
1778602287.322223,0,3520,4718
1778602287.339996,1,6524,50234
1778602287.341657,2,6513,44555
1778602287.364481,0,3521,4727
1778602287.381275,1,6525,50246
1778602287.383788,2,6514,44567
1778602287.423989,0,3522,4737
1778602287.425710,1,6526,50258
1778602287.427559,2,6515,44578
1778602287.447240,0,3523,4747
1778602287.456998,1,6527,50269
1778602287.469783,2,6516,44590
1778602287.477265,0,3524,4757
1778602287.499798,1,6528,50281
1778602287.507236,2,6517,44602
1778602287.522254,0,3525,4765
1778602287.542227,1,6529,50293
1778602287.551539,2,6518,44616
1778602287.565056,0,3526,4776
1778602287.574652,1,6530,50305
1778602287.588978,2,6519,44628
1778602287.607738,0,3527,4786
1778602287.618759,1,6531,50317
1778602287.627453,2,6520,44641
1778602287.647101,0,3528,4796
1778602287.659001,1,6532,50328
1778602287.660700,2,6521,44652
1778602287.678464,0,3529,4808
1778602287.705185,1,6533,50340
1778602287.708699,2,6522,44664
1778602287.723345,0,3530,4816
1778602287.732560,1,6534,50352
1778602287.746971,2,6523,44676
1778602287.764474,0,3531,4825
1778602287.777409,1,6535,50364
1778602287.789259,2,6524,44688
1778602287.805429,0,3532,4834
1778602287.823583,1,6536,50376
1778602287.824650,2,6525,44701
1778602287.845938,0,3533,4844
1778602287.862620,1,6537,50388
1778602287.866465,2,6526,44713
1778602287.880543,0,3534,4854
1778602287.893461,1,6538,50400
1778602287.947721,2,6527,44725
1778602287.980005,1,6539,50412
1778602287.985356,2,6528,44738
1778602287.987087,0,3535,4864
1778602288.007341,1,6540,50424
1778602288.007872,2,6529,44751
1778602288.021784,1,6541,50434
1778602288.021930,0,3536,5020
1778602288.024488,2,6530,44763
1778602288.025419,0,3537,5032
1778602288.081422,0,3538,5041
1778602288.082523,1,6542,50443
1778602288.082779,2,6531,44775
1778602288.116789,0,3539,5049
1778602288.121838,1,6543,50456
1778602288.122433,2,6532,44787
1778602288.128027,0,3540,5058
1778602288.139084,1,6544,50468
1778602288.140347,2,6533,44799
1778602288.158978,0,3541,5067
1778602288.180370,1,6545,50480
1778602288.187593,2,6534,44812
1778602288.230480,0,3542,5078
1778602288.230675,1,6546,50491
1778602288.231806,2,6535,44822
1778602288.281427,0,3543,5087
1778602288.282775,1,6547,50502
1778602288.283112,2,6536,44834
1778602288.289719,0,3544,5096
1778602288.296652,1,6548,50514
1778602288.299839,2,6537,44846
1778602288.353137,0,3545,5105
1778602288.355513,1,6549,50525
1778602288.357453,2,6538,44857
1778602288.398779,0,3546,5114
1778602288.400380,1,6550,50538
1778602288.401886,2,6539,44871
1778602288.406091,0,3547,5124
1778602288.412254,1,6551,50550
1778602288.429801,2,6540,44882
1778602288.476248,0,3548,5133
1778602288.477956,1,6552,50562
1778602288.479184,2,6541,44893
1778602288.483088,0,3549,5142
1778602288.525284,1,6553,50573
1778602288.527511,2,6542,44906
1778602288.531560,0,3550,5152
1778602288.542189,1,6554,50585
1778602288.545766,2,6543,44919
1778602288.565842,0,3551,5161
1778602288.572667,1,6555,50598
1778602288.589535,2,6544,44930
1778602288.648620,0,3552,5170
1778602288.649373,1,6556,50609
1778602288.650977,2,6545,44942
1778602288.654240,0,3553,5179
1778602288.661980,1,6557,50621
1778602288.665011,2,6546,44954
1778602288.706092,0,3554,5190
1778602288.706783,1,6558,50632
1778602288.708271,2,6547,44968
1778602288.723389,0,3555,5198
1778602288.735299,1,6559,50643
1778602288.762487,2,6548,44981
1778602288.763871,0,3556,5207
1778602288.805342,1,6560,50656
1778602288.806237,2,6549,44993
1778602288.807220,0,3557,5216
1778602288.819468,1,6561,50667
1778602288.827546,2,6550,45005
1778602288.837986,0,3558,5226
1778602288.900814,1,6562,50679
1778602288.901709,2,6551,45017
1778602288.903181,0,3559,5235
1778602288.951518,1,6563,50692
1778602288.951804,2,6552,45030
1778602288.994471,2,6553,45181
1778602289.007370,0,3560,5245
1778602289.023865,1,6564,50869
1778602289.068323,2,6554,45193
1778602289.068477,1,6565,50881
1778602289.074110,1,6566,50891
1778602289.074739,2,6555,45206
1778602289.087425,0,3561,5403
1778602289.090966,0,3562,5413
1778602289.094892,0,3563,5422
1778602289.097370,1,6567,50903
1778602289.099247,2,6556,45218
1778602289.100076,0,3564,5432
1778602289.102061,1,6568,50915
1778602289.107256,2,6557,45230
1778602289.123179,0,3565,5443
1778602289.133213,1,6569,50926
1778602289.352453,2,6558,45241
1778602289.355265,0,3566,5452
1778602289.355580,1,6570,50938
1778602289.364224,0,3567,5461
1778602289.368218,2,6559,45253
1778602289.368286,1,6571,50950
1778602289.370191,0,3568,5469
1778602289.374365,0,3569,5479
1778602289.374604,2,6560,45265
1778602289.379219,1,6572,50962
1778602289.381373,0,3570,5488
1778602289.381426,2,6561,45278
1778602289.384526,1,6573,50974
1778602289.387238,0,3571,5496
1778602289.387293,2,6562,45292
1778602289.391110,1,6574,50986
1778602289.392899,2,6563,45303
1778602289.556121,1,6575,50997
1778602289.559858,2,6564,45315
1778602289.560816,0,3572,5505
1778602289.567698,0,3573,5514
1778602289.568073,1,6576,51009
1778602289.568464,2,6565,45328
1778602289.577216,0,3574,5523
1778602289.579440,1,6577,51020
1778602289.579643,2,6566,45339
1778602289.581572,0,3575,5532
1778602289.585674,0,3576,5539
1778602289.586142,1,6578,51030
1778602289.586354,2,6567,45350
1778602289.594107,1,6579,51041
1778602289.594159,2,6568,45362
1778602289.599328,2,6569,45374
1778602289.599369,1,6580,51053
1778602289.967308,0,3577,5548
1778602289.969811,1,6581,51064
1778602289.971684,2,6570,45387
1778602289.976880,0,3578,5557
1778602289.981813,1,6582,51076
1778602289.982510,2,6571,45400
1778602289.984190,0,3579,5565
1778602289.988922,0,3580,5574
1778602289.989110,1,6583,51088
1778602289.992341,2,6572,45412
1778602289.994389,1,6584,51099
1778602289.996503,0,3581,5584
1778602289.996583,2,6573,45423
1778602289.999506,1,6585,51111
1778602290.001676,0,3582,5594
1778602290.001940,2,6574,45436
1778602290.005210,1,6586,51123
1778602290.007266,0,3583,5605
1778602290.007704,2,6575,45449
1778602290.010432,1,6587,51135
1778602290.012509,0,3584,5614
1778602290.012669,2,6576,45461
1778602290.015997,1,6588,51147
1778602290.018265,0,3585,5623
1778602290.018336,2,6577,45472
1778602290.021228,1,6589,51182
1778602290.025270,2,6578,45507
1778602290.171988,2,6579,45520
1778602290.172938,1,6590,51194
1778602290.178365,0,3586,5813
1778602290.179655,1,6591,51205
1778602290.180928,0,3587,5822
1778602290.183471,0,3588,5831
1778602290.183873,2,6580,45533
1778602290.188617,1,6592,51217
1778602290.190905,2,6581,45546
1778602290.193228,1,6593,51228
1778602290.195317,2,6582,45558
1778602290.203796,0,3589,5840
1778602290.222235,1,6594,51240
1778602290.227513,2,6583,45569
1778602290.244220,0,3590,5849
1778602290.254545,1,6595,51252
1778602290.581800,2,6584,45583
1778602290.584513,1,6596,51262
1778602290.585389,0,3591,5857
1778602290.591383,0,3592,5865
1778602290.593308,0,3593,5875
1778602290.593369,2,6585,45594
1778602290.593732,1,6597,51274
1778602290.596455,0,3594,5884
1778602290.598217,0,3595,5893
1778602290.599960,0,3596,5902
1778602290.601610,1,6598,51285
1778602290.602395,2,6586,45605
1778602290.608042,2,6587,45618
1778602290.610076,1,6599,51298
1778602290.612457,2,6588,45631
1778602290.614568,1,6600,51310
1778602290.616729,2,6589,45644
1778602290.621287,1,6601,51320
1778602290.622234,2,6590,45655
1778602290.622926,0,3597,5912
1778602290.625595,1,6602,51332
1778602290.627468,0,3598,5920
1778602290.628627,2,6591,45666
1778602290.630104,0,3599,5928
1778602290.630984,1,6603,51345
1778602290.635389,2,6592,45679
1778602290.635864,1,6604,51356
1778602290.642761,2,6593,45691
1778602290.645633,0,3600,5937
1778602290.659515,1,6605,51367
1778602290.664538,2,6594,45703
1778602290.687738,0,3601,5946
1778602290.704487,1,6606,51379
1778602290.706702,2,6595,45715
1778602290.889739,1,6607,51391
1778602290.890667,0,3602,5954
1778602290.891488,2,6596,45728
1778602290.896607,0,3603,5962
1778602290.898526,0,3604,5971
1778602290.899437,1,6608,51403
1778602290.899530,2,6597,45740
1778602290.900432,0,3605,5980
1778602290.902855,0,3606,5989
1778602290.908592,1,6609,51415
1778602290.908646,2,6598,45752
1778602290.916538,1,6610,51426
1778602290.917051,2,6599,45765
1778602290.948594,1,6611,51439
1778602291.204260,2,6600,45778
1778602291.215370,0,3607,5999
1778602291.220670,1,6612,51616
1778602291.225108,1,6613,51628
1778602291.230636,1,6614,51640
1778602291.233605,2,6601,45929
1778602291.236687,2,6602,45941
1778602291.236908,1,6615,51651
1778602291.240043,0,3608,6157
1778602291.242954,2,6603,45954
1778602291.243209,0,3609,6167
1778602291.243249,1,6616,51663
1778602291.249353,0,3610,6178
1778602291.249501,2,6604,45965
1778602291.249599,1,6617,51676
1778602291.255244,0,3611,6188
1778602291.257450,1,6618,51687
1778602291.257659,2,6605,45976
1778602291.259497,0,3612,6197
1778602291.263385,0,3613,6205
1778602291.266506,2,6606,45989
1778602291.272454,2,6607,46000
1778602291.317667,0,3614,6214
1778602291.318485,1,6619,51698
1778602291.323154,0,3615,6223
1778602291.326385,2,6608,46022
1778602291.326817,1,6620,51711
1778602291.329493,0,3616,6232
1778602291.331705,2,6609,46034
1778602291.332097,1,6621,51723
1778602291.334970,0,3617,6241
1778602291.337090,1,6622,51734
1778602291.340886,2,6610,46046
1778602291.367660,0,3618,6249
1778602291.378505,1,6623,51746
1778602291.386678,2,6611,46057
1778602291.410162,0,3619,6259
1778602291.605396,1,6624,51756
1778602291.606998,2,6612,46068
1778602291.607243,0,3620,6268
1778602291.615392,1,6625,51768
1778602291.615840,0,3621,6277
1778602291.616134,2,6613,46081
1778602291.623173,0,3622,6286
1778602291.623589,2,6614,46093
1778602291.623644,1,6626,51778
1778602291.628099,0,3623,6295
1778602291.630142,2,6615,46105
1778602291.630194,1,6627,51790
1778602291.633235,0,3624,6303
1778602291.635463,1,6628,51802
1778602291.635516,2,6616,46118
1778602291.641916,0,3625,6312
1778602291.643047,1,6629,51814
1778602291.643372,2,6617,46132
1778602291.809474,1,6630,51826
1778602291.811653,2,6618,46142
1778602291.812845,0,3626,6321
1778602291.818711,1,6631,51835
1778602291.823691,0,3627,6329
1778602291.824278,2,6619,46154
1778602291.828490,1,6632,51846
1778602291.830793,0,3628,6339
1778602291.832778,2,6620,46167
1778602291.833000,1,6633,51856
1778602291.836044,0,3629,6349
1778602291.837911,1,6634,51866
1778602291.838367,2,6621,46180
1778602291.841874,0,3630,6357
1778602291.848441,2,6622,46191
1778602291.858988,1,6635,51876
1778602291.865421,2,6623,46203
1778602291.966599,0,3631,6366
1778602291.966766,1,6636,51886
1778602291.968470,2,6624,46217
1778602291.973424,0,3632,6375
1778602291.982332,1,6637,51898
1778602291.982493,2,6625,46229
1778602291.988463,2,6626,46241
1778602291.990789,1,6638,51910
1778602291.998466,0,3633,6518
1778602292.006345,0,3634,6528
1778602292.020781,1,6639,51922
1778602292.027743,2,6627,46253
1778602292.047530,0,3635,6538
1778602292.062113,1,6640,51933
1778602292.221524,2,6628,46265
1778602292.222738,0,3636,6547
1778602292.227918,1,6641,51945
1778602292.231423,2,6629,46277
1778602292.231928,0,3637,6557
1778602292.236446,1,6642,51957
1778602292.238638,2,6630,46289
1778602292.238694,0,3638,6567
1778602292.241823,1,6643,51969
1778602292.243812,0,3639,6576
1778602292.243966,2,6631,46299
1778602292.249152,1,6644,51982
1778602292.252380,0,3640,6587
1778602292.252444,2,6632,46312
1778602292.263414,1,6645,51994
1778602292.269351,2,6633,46325
1778602292.280816,0,3641,6595
1778602292.526813,1,6646,52005
1778602292.530243,2,6634,46337
1778602292.531257,0,3642,6604
1778602292.537929,1,6647,52015
1778602292.542081,2,6635,46349
1778602292.542390,0,3643,6612
1778602292.545276,1,6648,52025
1778602292.548549,0,3644,6621
1778602292.551140,2,6636,46362
1778602292.551327,1,6649,52036
1778602292.554543,0,3645,6630
1778602292.557359,2,6637,46374
1778602292.557918,1,6650,52048
1778602292.560373,0,3646,6639
1778602292.563136,1,6651,52060
1778602292.563186,2,6638,46387
1778602292.566032,0,3647,6648
1778602292.568393,2,6639,46399
1778602292.568626,1,6652,52070
1778602292.571512,0,3648,6657
1778602292.574100,2,6640,46410
1778602292.586749,1,6653,52081
1778602292.588429,2,6641,46423
1778602292.639139,0,3649,6666
1778602292.639894,1,6654,52093
1778602292.640693,2,6642,46434
1778602292.644896,0,3650,6674
1778602292.662691,1,6655,52105
1778602292.671375,2,6643,46446
1778602292.687224,0,3651,6683
1778602292.737476,1,6656,52118
1778602292.738946,2,6644,46458
1778602292.740087,0,3652,6693
1778602292.743522,1,6657,52129
1778602292.754040,2,6645,46471
1778602292.775452,0,3653,6703
1778602292.778776,1,6658,52140
1778602292.782475,2,6646,46484
1778602292.842349,0,3654,6713
1778602292.844386,1,6659,52152
1778602292.845680,2,6647,46496
1778602292.849272,0,3655,6722
1778602292.861523,1,6660,52165
1778602292.868927,2,6648,46508
1778602292.884802,0,3656,6731
1778602292.953977,1,6661,52176
1778602292.982774,2,6649,46521
1778602292.999759,1,6662,52354
1778602293.007814,0,3657,6740
1778602293.025572,2,6650,46674
1778602293.062481,1,6663,52366
1778602293.062539,2,6651,46686
1778602293.068090,1,6664,52376
1778602293.069016,2,6652,46698
1778602293.074639,1,6665,52388
1778602293.074893,2,6653,46710
1778602293.078771,0,3658,6900
1778602293.081698,0,3659,6911
1778602293.087950,0,3660,6920
1778602293.091816,0,3661,6931
1778602293.102087,1,6666,52399
1778602293.106386,2,6654,46721
1778602293.124784,0,3662,6940
1778602293.145343,1,6667,52412
1778602293.152425,2,6655,46733
1778602293.165277,0,3663,6948
1778602293.174336,1,6668,52423
1778602293.181338,2,6656,46744
1778602293.209302,0,3664,6957
1778602293.219741,1,6669,52434
1778602293.230387,2,6657,46757
1778602293.253573,0,3665,6965
1778602293.262509,1,6670,52445
1778602293.276670,2,6658,46771
1778602293.278920,0,3666,6976
1778602293.312458,1,6671,52457
1778602293.312977,2,6659,46783
1778602293.324213,0,3667,6985
1778602293.334987,1,6672,52468
1778602293.343807,2,6660,46794
1778602293.371014,0,3668,6993
1778602293.379560,1,6673,52479
1778602293.387327,2,6661,46806
1778602293.406730,0,3669,7001
1778602293.424778,1,6674,52491
1778602293.427394,2,6662,46820
1778602293.448221,0,3670,7009
1778602293.463572,1,6675,52502
1778602293.471346,2,6663,46832
1778602293.478778,0,3671,7018
1778602293.494719,1,6676,52513
1778602293.502067,2,6664,46845
1778602293.521548,0,3672,7027
1778602293.539086,1,6677,52526
1778602293.548216,2,6665,46858
1778602293.565891,0,3673,7037
1778602293.581277,1,6678,52538
1778602293.590045,2,6666,46870
1778602293.606330,0,3674,7047
1778602293.626592,1,6679,52549
1778602293.629865,2,6667,46881
1778602293.647850,0,3675,7056
1778602293.654862,1,6680,52561
1778602293.660915,2,6668,46895
1778602293.679334,0,3676,7066
1778602293.700061,1,6681,52573
1778602293.707653,2,6669,46906
1778602293.723441,0,3677,7076
1778602293.742170,1,6682,52585
1778602293.748302,2,6670,46918
1778602293.766136,0,3678,7084
1778602293.783744,1,6683,52597
1778602293.789226,2,6671,46931
1778602293.807860,0,3679,7092
1778602293.829358,1,6684,52608
1778602293.830408,2,6672,46941
1778602293.848054,0,3680,7100
1778602293.861752,1,6685,52619
1778602293.867495,2,6673,46953
1778602293.879006,0,3681,7108
1778602293.903780,1,6686,52629
1778602293.908265,2,6674,46966
1778602293.944441,1,6687,52641
1778602293.949533,2,6675,46978
1778602293.975218,1,6688,52653
1778602293.977790,0,3682,7118
1778602293.999703,2,6676,46991
1778602294.019920,1,6689,52664
1778602294.023253,0,3683,7275
1778602294.027300,2,6677,47001
1778602294.027643,0,3684,7285
1778602294.047653,0,3685,7295
1778602294.061860,1,6690,52676
1778602294.070952,2,6678,47012
1778602294.088595,0,3686,7305
1778602294.103962,1,6691,52688
