abs_time,cam_index,frame_in,rtp_seq
1778863909.909227,1,311,14218
1778863909.924727,2,310,26535
1778863909.940511,0,312,37440
1778863909.955105,1,312,14242
1778863909.971883,2,311,26557
1778863909.979593,0,313,37464
1778863909.991910,1,313,14260
1778863910.048026,0,314,37486
1778863910.048279,2,312,26581
1778863910.051281,1,314,14284
1778863910.053019,2,313,26604
1778863910.064515,0,315,37506
1778863910.069095,1,315,14307
1778863910.084924,2,314,26629
1778863910.094593,0,316,37533
1778863910.109359,1,316,14332
1778863910.125087,2,315,26652
1778863910.139884,0,317,37560
1778863910.152005,1,317,14358
1778863910.170241,0,318,37585
1778863910.172158,2,316,26676
1778863910.184892,1,318,14384
1778863910.200194,2,317,26699
1778863910.212978,0,319,37605
1778863910.226711,1,319,14409
1778863910.244285,2,318,26723
1778863910.257789,0,320,37624
1778863910.274870,1,320,14433
1778863910.332865,2,319,26749
1778863910.333148,0,321,37644
1778863910.335390,1,321,14457
1778863910.337840,0,322,37668
1778863910.338853,2,320,26776
1778863910.349749,1,322,14486
1778863910.360276,2,321,26801
1778863910.372025,0,323,37693
1778863910.389365,1,323,14513
1778863910.405452,2,322,26826
1778863910.427417,0,324,37719
1778863910.434874,1,324,14538
1778863910.496693,2,323,26849
1778863910.496945,0,325,37745
1778863910.500181,1,325,14560
1778863910.501820,2,324,26871
1778863910.502333,0,326,37774
1778863910.504715,1,326,14580
1778863910.520113,2,325,26894
1778863910.536936,0,327,37801
1778863910.549611,1,327,14605
1778863910.583655,2,326,26918
1778863910.584044,0,328,37819
1778863910.595025,1,328,14671
1778863910.603801,2,327,26944
1778863910.662506,0,329,37844
1778863910.666449,1,329,14683
1778863910.666531,2,328,26996
1778863910.669485,1,330,14700
1778863910.670204,0,330,37910
1778863910.680194,2,329,27014
1778863910.688932,0,331,37922
1778863910.709455,1,331,14719
1778863910.726008,2,330,27035
1778863910.739565,0,332,37940
1778863910.755467,1,332,14742
1778863910.768914,2,331,27058
1778863910.776737,0,333,37960
1778863910.794504,1,333,14765
1778863910.818709,0,334,37981
1778863910.819827,2,332,27082
1778863910.824696,1,334,14788
1778863910.838703,2,333,27106
1778863910.854433,0,335,38005
1778863910.869313,1,335,14805
1778863910.884129,2,334,27130
1778863910.900089,0,336,38024
1778863910.928330,1,336,14826
1778863910.928428,2,335,27156
1778863910.940201,0,337,38046
1778863910.951607,1,337,14850
1778863910.969720,0,338,38073
1778863910.980984,2,336,27184
1778863910.984088,1,338,14875
1778863911.002308,2,337,27210
1778863911.013781,0,339,38099
1778863911.029466,1,339,14898
1778863911.044103,2,338,27233
1778863911.060165,0,340,38121
1778863911.074766,1,340,14916
1778863911.084431,2,339,27260
1778863911.098913,0,341,38140
1778863911.111500,1,341,14940
1778863911.129493,0,342,38166
1778863911.138082,2,340,27285
1778863911.144247,1,342,14964
1778863911.200177,2,341,27308
1778863911.200372,0,343,38189
1778863911.202753,1,343,14990
1778863911.205392,2,342,27334
1778863911.219073,0,344,38207
1778863911.235085,1,344,15018
1778863911.244374,2,343,27358
1778863911.259979,0,345,38232
1778863911.271939,1,345,15033
1778863911.289900,0,346,38259
1778863911.290837,2,344,27381
1778863911.304298,1,346,15053
1778863911.335882,2,345,27404
1778863911.337315,0,347,38276
1778863911.349227,1,347,15071
1778863911.363917,2,346,27427
1778863911.379166,0,348,38296
1778863911.419446,2,347,27448
1778863911.436680,1,348,15089
1778863911.459302,2,348,27477
1778863911.461457,0,349,38315
1778863911.463226,1,349,15131
1778863911.467438,0,350,38353
1778863911.479913,1,350,15149
1778863911.489706,2,349,27495
1778863911.492509,0,351,38373
1778863911.517668,1,351,15171
1778863911.525540,2,350,27515
1778863911.529897,0,352,38398
1778863911.549193,1,352,15200
1778863911.608624,2,351,27536
1778863911.608741,0,353,38419
1778863911.610689,1,353,15222
1778863911.611335,2,352,27563
1778863911.615643,0,354,38438
1778863911.631852,1,354,15239
1778863911.648571,2,353,27587
1778863911.659092,0,355,38461
1778863911.669434,1,355,15257
1778863911.684376,2,354,27609
1778863911.747463,0,356,38484
1778863911.751200,1,356,15275
1778863911.751293,2,355,27631
1778863911.754655,0,357,38507
1778863911.755436,1,357,15293
1778863911.783344,2,356,27652
1778863911.784122,0,358,38526
1778863911.791772,1,358,15382
1778863911.808854,2,357,27675
1778863911.828353,0,359,38547
1778863911.892765,1,359,15396
1778863911.892896,2,358,27745
1778863911.895996,2,359,27758
1778863911.896273,1,360,15412
1778863911.896857,0,360,38637
1778863911.899282,0,361,38652
1778863911.914845,1,361,15426
1778863911.923908,2,360,27773
1778863911.933660,0,362,38668
1778863911.954652,1,362,15445
1778863911.969606,2,361,27793
1778863911.975066,0,363,38684
1778863911.984300,1,363,15469
1778863912.010077,2,362,27814
1778863912.015004,0,364,38704
1778863912.034876,1,364,15495
1778863912.094798,2,363,27837
1778863912.094886,0,365,38723
1778863912.097993,2,364,27857
1778863912.098079,1,365,15515
1778863912.100887,0,366,38746
1778863912.111669,1,366,15542
1778863912.129122,2,365,27879
1778863912.138063,0,367,38767
1778863912.148695,1,367,15566
1778863912.162109,2,366,27903
1778863912.179895,0,368,38787
1778863912.189485,1,368,15585
1778863912.209989,2,367,27928
1778863912.219507,0,369,38808
1778863912.231605,1,369,15611
1778863912.251161,2,368,27951
1778863912.251829,0,370,38829
1778863912.275269,1,370,15634
1778863912.289627,2,369,27972
1778863912.293810,0,371,38851
1778863912.312238,1,371,15659
1778863912.324433,2,370,27995
1778863912.379313,0,372,38873
1778863912.379445,1,372,15685
1778863912.385479,2,371,28021
1778863912.395874,0,373,38895
1778863912.397798,1,373,15705
1778863912.409802,2,372,28045
1778863912.414792,0,374,38921
1778863912.434968,1,374,15727
1778863912.449671,2,373,28069
1778863912.454900,0,375,38949
1778863912.469988,1,375,15753
1778863912.484162,2,374,28092
1778863912.532554,0,376,38971
1778863912.532718,1,376,15779
1778863912.534241,2,375,28112
1778863912.541065,0,377,38992
1778863912.554744,1,377,15805
1778863912.564476,2,376,28139
1778863912.574459,0,378,39013
1778863912.594419,1,378,15826
1778863912.609733,2,377,28162
1778863912.618175,0,379,39035
1778863912.630452,1,379,15848
1778863912.644569,2,378,28187
1778863912.708336,0,380,39059
1778863912.708490,1,380,15868
1778863912.711745,0,381,39083
1778863912.711860,2,379,28207
1778863912.715050,1,381,15893
1778863912.730470,2,380,28226
1778863912.734975,0,382,39108
1778863912.754099,1,382,15920
1778863912.769617,2,381,28244
1778863912.772069,0,383,39132
1778863912.790162,1,383,15940
1778863912.804350,2,382,28267
1778863912.824371,0,384,39162
1778863912.834910,1,384,15962
1778863912.845710,2,383,28295
1778863912.866786,0,385,39190
1778863912.871835,1,385,15987
1778863912.892913,2,384,28318
1778863912.907896,0,386,39210
1778863912.914566,1,386,16009
1778863912.934991,2,385,28339
1778863912.936244,0,387,39232
1778863912.994057,1,387,16032
1778863912.998952,2,386,28359
1778863912.999079,0,388,39255
1778863913.004227,2,387,28382
1778863913.005024,1,388,16123
1778863913.041251,0,389,39277
1778863913.053424,1,389,16137
1778863913.058634,2,388,28480
1778863913.059386,0,390,39370
1778863913.074389,1,390,16152
1778863913.089093,2,389,28494
1778863913.089430,1,391,16167
1778863913.095773,0,391,39383
1778863913.158175,2,390,28510
1778863913.158284,0,392,39397
1778863913.161382,1,392,16193
1778863913.170336,2,391,28527
1778863913.174824,0,393,39416
1778863913.191784,1,393,16221
1778863913.209885,2,392,28547
1778863913.215106,0,394,39439
1778863913.234307,1,394,16247
1778863913.282573,2,393,28565
1778863913.282658,0,395,39459
1778863913.285044,1,395,16274
1778863913.285120,2,394,28586
1778863913.299648,0,396,39487
1778863913.314679,1,396,16290
1778863913.328143,2,395,28608
1778863913.330042,0,397,39513
1778863913.354542,1,397,16315
1778863913.368910,2,396,28627
1778863913.405612,0,398,39533
1778863913.421843,1,398,16335
1778863913.448980,2,397,28645
1778863913.450839,1,399,16376
1778863913.459289,0,399,39553
1778863913.476241,2,398,28677
1778863913.480200,1,400,16392
1778863913.480814,0,400,39595
1778863913.490106,2,399,28700
1778863913.504835,0,401,39612
1778863913.509387,1,401,16415
1778863913.526488,2,400,28725
1778863913.538164,0,402,39636
1778863913.555051,1,402,16440
1778863913.568678,2,401,28745
1778863913.571161,0,403,39660
1778863913.591847,1,403,16469
1778863913.633818,2,402,28767
1778863913.633958,0,404,39682
1778863913.636426,1,404,16500
1778863913.649103,2,403,28785
1778863913.657790,0,405,39704
1778863913.670093,1,405,16518
1778863913.679055,2,404,28805
1778863913.693450,0,406,39725
1778863913.709415,1,406,16537
1778863913.728634,2,405,28825
1778863913.739300,0,407,39751
1778863913.755110,1,407,16557
1778863913.769009,2,406,28846
1778863913.779062,0,408,39777
1778863913.794576,1,408,16576
1778863913.837211,2,407,28867
1778863913.846072,0,409,39797
1778863913.846375,1,409,16597
1778863913.849746,2,408,28889
1778863913.854663,0,410,39824
1778863913.869193,1,410,16616
1778863913.884131,2,409,28911
1778863913.901925,0,411,39846
1778863913.915154,1,411,16636
1778863913.928050,2,410,28932
1778863913.936723,0,412,39869
1778863913.951752,1,412,16656
1778863913.973013,2,411,28952
1778863913.978924,0,413,39893
1778863913.994660,1,413,16677
1778863914.038323,2,412,28973
1778863914.041127,0,414,39915
1778863914.041178,1,414,16699
1778863914.048000,2,413,28994
1778863914.056272,0,415,39938
1778863914.074847,1,415,16721
1778863914.085579,2,414,29015
1778863914.101717,0,416,39959
1778863914.115722,1,416,16741
1778863914.133076,2,415,29036
1778863914.140403,0,417,39981
1778863914.159298,1,417,16764
1778863914.213945,2,416,29058
1778863914.214039,0,418,40004
1778863914.257380,2,417,29080
1778863914.257457,1,418,16860
1778863914.278767,0,419,40027
1778863914.298362,1,419,16876
1778863914.298445,2,418,29213
1778863914.302430,1,420,16891
1778863914.306223,2,419,29229
1778863914.306378,0,420,40118
1778863914.309647,0,421,40132
1778863914.319000,1,421,16910
1778863914.346279,2,420,29245
1778863914.346396,0,422,40148
1778863914.358985,1,422,16929
1778863914.381525,0,423,40166
1778863914.382056,2,421,29266
1778863914.396205,1,423,16954
1778863914.423373,2,422,29286
1778863914.471941,0,424,40187
1778863914.478280,1,424,16981
1778863914.478403,2,423,29306
1778863914.482446,0,425,40207
1778863914.487831,1,425,17003
1778863914.508395,2,424,29327
1778863914.508528,0,426,40227
1778863914.522522,1,426,17023
1778863914.544426,2,425,29347
1778863914.544616,0,427,40250
1778863914.565062,1,427,17044
1778863914.566136,2,426,29370
1778863914.581036,0,428,40276
1778863914.592466,1,428,17064
1778863914.609402,2,427,29390
1778863914.623899,0,429,40300
1778863914.652346,1,429,17085
1778863914.655231,2,428,29414
1778863914.655477,0,430,40322
1778863914.677481,1,430,17109
1778863914.691452,2,429,29438
1778863914.692878,0,431,40343
1778863914.710145,1,431,17138
1778863914.724223,2,430,29457
1778863914.739878,0,432,40367
1778863914.751883,1,432,17163
1778863914.769560,2,431,29478
1778863914.785241,0,433,40396
1778863914.791912,1,433,17185
1778863914.809677,2,432,29499
1778863914.812659,0,434,40420
1778863914.834153,1,434,17206
1778863914.849084,2,433,29520
1778863914.858092,0,435,40441
1778863914.869582,1,435,17227
1778863914.884954,2,434,29542
1778863914.900198,0,436,40462
1778863914.911742,1,436,17252
1778863914.939186,2,435,29562
1778863914.943233,0,437,40488
1778863914.951538,1,437,17279
1778863914.969242,2,436,29588
1778863914.975291,0,438,40513
1778863914.999172,1,438,17301
1778863915.010512,2,437,29614
1778863915.014411,0,439,40538
1778863915.029689,1,439,17319
1778863915.044363,2,438,29633
1778863915.063229,0,440,40556
1778863915.080275,1,440,17336
1778863915.089695,2,439,29654
1778863915.099645,0,441,40581
1778863915.111979,1,441,17354
1778863915.125096,2,440,29676
1778863915.134210,0,442,40605
1778863915.154474,1,442,17372
1778863915.169764,2,441,29694
1778863915.180689,0,443,40625
1778863915.189897,1,443,17392
1778863915.204248,2,442,29723
1778863915.218913,0,444,40646
1778863915.231537,1,444,17412
1778863915.249453,2,443,29741
1778863915.257554,0,445,40668
1778863915.271793,1,445,17431
1778863915.289136,2,444,29760
1778863915.294966,0,446,40699
1778863915.314781,1,446,17450
1778863915.329257,2,445,29785
1778863915.347356,0,447,40722
1778863915.354584,1,447,17469
1778863915.392113,2,446,29807
1778863915.393701,0,448,40746
1778863915.424177,1,448,17581
1778863915.441074,2,447,29827
1778863915.446907,0,449,40768
1778863915.494142,1,449,17609
1778863915.498508,0,450,40844
1778863915.500097,1,450,17626
1778863915.500849,2,448,29969
1778863915.502105,0,451,40858
1778863915.503721,2,449,29984
1778863915.514817,1,451,17648
1778863915.528838,2,450,30001
1778863915.530872,0,452,40874
1778863915.554482,1,452,17671
1778863915.569856,2,451,30020
1778863915.574802,0,453,40893
1778863915.594756,1,453,17695
1778863915.610050,2,452,30038
1778863915.618475,0,454,40915
1778863915.634277,1,454,17715
1778863915.650257,2,453,30057
1778863915.658625,0,455,40939
1778863915.670681,1,455,17743
1778863915.684860,2,454,30076
1778863915.689573,0,456,40962
1778863915.718111,1,456,17771
1778863915.724517,2,455,30096
1778863915.739310,0,457,40983
1778863915.754500,1,457,17793
1778863915.769754,2,456,30118
1778863915.771672,0,458,41006
1778863915.794580,1,458,17816
1778863915.809213,2,457,30139
1778863915.824250,0,459,41029
1778863915.834277,1,459,17839
1778863915.851161,0,460,41053
1778863915.864833,2,458,30161
1778863915.869777,1,460,17861
1778863915.892040,2,459,30182
1778863915.895123,0,461,41079
1778863915.911773,1,461,17885
1778863915.925092,2,460,30203
1778863915.941089,0,462,41102
1778863915.952082,1,462,17909
1778863915.971013,2,461,30225
1778863915.978744,0,463,41130
1778863915.994431,1,463,17930
1778863916.009371,0,464,41152
1778863916.009617,2,462,30246
1778863916.029869,1,464,17952
1778863916.039530,2,463,30269
1778863916.058039,0,465,41173
1778863916.071754,1,465,17973
1778863916.089487,2,464,30294
1778863916.099308,0,466,41195
1778863916.114177,1,466,17993
1778863916.129807,2,465,30317
1778863916.138035,0,467,41218
1778863916.154832,1,467,18013
1778863916.169955,2,466,30342
1778863916.178651,0,468,41239
1778863916.197585,1,468,18036
1778863916.199608,2,467,30367
1778863916.214123,0,469,41263
1778863916.231881,1,469,18058
1778863916.249409,2,468,30390
1778863916.251810,0,470,41287
1778863916.274245,1,470,18080
1778863916.289696,2,469,30413
1778863916.298670,0,471,41309
1778863916.314315,1,471,18102
1778863916.329784,2,470,30435
1778863916.339919,0,472,41330
1778863916.347937,1,472,18125
1778863916.364334,2,471,30456
1778863916.373957,0,473,41352
1778863916.392075,1,473,18145
1778863916.425472,2,472,30480
1778863916.429016,0,474,41373
1778863916.434162,1,474,18174
1778863916.457231,2,473,30500
1778863916.467052,0,475,41397
1778863916.474171,1,475,18197
1778863916.489487,2,474,30521
1778863916.503096,0,476,41427
1778863916.509370,1,476,18217
1778863916.527655,0,477,41450
1778863916.545339,2,475,30545
1778863916.552029,1,477,18244
1778863916.580282,2,476,30567
1778863916.585940,0,478,41480
1778863916.594468,1,478,18334
1778863916.608689,2,477,30589
1778863916.656018,0,479,41506
1778863916.662933,1,479,18346
1778863916.665007,2,478,30724
1778863916.672868,0,480,41597
1778863916.673281,1,480,18364
1778863916.686814,2,479,30738
1778863916.686910,0,481,41609
1778863916.711592,1,481,18379
1778863916.730841,2,480,30755
1778863916.736498,0,482,41625
1778863916.754599,1,482,18403
1778863916.770581,2,481,30779
1778863916.771512,0,483,41645
1778863916.794607,1,483,18426
1778863916.809674,2,482,30797
1778863916.827238,0,484,41665
1778863916.829372,1,484,18447
1778863916.846697,2,483,30821
1778863916.849177,0,485,41690
1778863916.874216,1,485,18474
1778863916.892516,2,484,30843
1778863916.894346,0,486,41715
1778863916.914162,1,486,18503
1778863916.930028,2,485,30865
1778863916.937914,0,487,41739
1778863916.954880,1,487,18525
1778863916.971359,2,486,30885
1778863916.978505,0,488,41762
1778863916.989897,1,488,18546
1778863917.006968,2,487,30907
1778863917.024983,0,489,41785
1778863917.031826,1,489,18569
1778863917.049521,2,488,30932
