abs_time,cam_index,frame_in,rtp_seq
1778759683.142619,2,913,55678
1778759683.154327,1,912,24140
1778759683.170646,2,914,55700
1778759683.196514,1,913,24159
1778759683.215830,2,915,55719
1778759683.239476,1,914,24183
1778759683.256822,2,916,55744
1778759683.279122,1,915,24204
1778759683.295025,2,917,55765
1778759683.311918,1,916,24222
1778759683.332996,2,918,55784
1778759683.359398,1,917,24243
1778759683.374763,2,919,55809
1778759683.399434,1,918,24263
1778759683.416450,2,920,55829
1778759683.439405,1,919,24281
1778759683.455116,2,921,55849
1778759683.471422,1,920,24305
1778759683.492705,2,922,55870
1778759683.519848,1,921,24332
1778759683.534514,2,923,55890
1778759683.559644,1,922,24354
1778759683.574778,2,924,55911
1778759683.605601,1,923,24371
1778759683.614661,2,925,55929
1778759683.635476,1,924,24389
1778759683.649271,2,926,55948
1778759683.679435,1,925,24408
1778759683.694561,2,927,55968
1778759683.719849,1,926,24428
1778759683.734236,2,928,55987
1778759683.765444,1,927,24447
1778759683.775127,2,929,56005
1778759683.791899,1,928,24473
1778759683.810224,2,930,56022
1778759683.839401,1,929,24494
1778759683.855096,2,931,56039
1778759683.879127,1,930,24513
1778759683.894467,2,932,56145
1778759683.922371,1,931,24534
1778759683.957537,2,933,56158
1778759683.961790,1,932,24642
1778759683.969078,2,934,56173
1778759683.998875,1,933,24656
1778759684.013790,2,935,56189
1778759684.039500,1,934,24670
1778759684.054324,2,936,56206
1778759684.085718,1,935,24685
1778759684.094975,2,937,56228
1778759684.115346,1,936,24703
1778759684.129825,2,938,56248
1778759684.159407,1,937,24724
1778759684.174663,2,939,56266
1778759684.198849,1,938,24745
1778759684.214615,2,940,56291
1778759684.245466,1,939,24763
1778759684.255679,2,941,56311
1778759684.271769,1,940,24789
1778759684.293483,2,942,56330
1778759684.317281,1,941,24811
1778759684.334538,2,943,56350
1778759684.358957,1,942,24830
1778759684.374712,2,944,56370
1778759684.405675,1,943,24850
1778759684.414594,2,945,56388
1778759684.435544,1,944,24869
1778759684.449188,2,946,56407
1778759684.479276,1,945,24887
1778759684.496692,2,947,56429
1778759684.519407,1,946,24907
1778759684.537513,2,948,56449
1778759684.565674,1,947,24928
1778759684.574763,2,949,56471
1778759684.591773,1,948,24948
1778759684.615222,2,950,56493
1778759684.639219,1,949,24968
1778759684.655507,2,951,56513
1778759684.679512,1,950,24988
1778759684.727270,2,952,56533
1778759684.750340,2,953,56573
1778759684.766781,2,954,56601
1778759684.789612,1,951,25006
1778759684.796342,1,952,25037
1778759684.804416,1,953,25067
1778759684.821544,2,955,56632
1778759684.834337,1,954,25102
1778759684.851001,2,956,56649
1778759684.879099,1,955,25132
1778759684.895479,2,957,56683
1778759684.920286,1,956,25149
1778759684.937104,2,958,56705
1778759684.965511,1,957,25181
1778759684.974979,2,959,56724
1778759684.991927,1,958,25204
1778759685.010998,2,960,56743
1778759685.042399,1,959,25220
1778759685.053807,2,961,56761
1778759685.088681,1,960,25237
1778759685.093071,2,962,56905
1778759685.124259,1,961,25254
1778759685.159019,2,963,56918
1778759685.162522,1,962,25382
1778759685.169547,2,964,56933
1778759685.196792,1,963,25395
1778759685.213806,2,965,56950
1778759685.239376,1,964,25407
1778759685.259585,2,966,56969
1778759685.285269,1,965,25424
1778759685.295014,2,967,56988
1778759685.315076,1,966,25445
1778759685.335593,2,968,57011
1778759685.359514,1,967,25468
1778759685.374840,2,969,57031
1778759685.399603,1,968,25486
1778759685.414884,2,970,57052
1778759685.442065,1,969,25504
1778759685.465587,2,971,57072
1778759685.471961,1,970,25529
1778759685.491045,2,972,57091
1778759685.521615,2,973,57117
1778759685.549413,1,971,25560
1778759685.564023,1,972,25580
1778759685.580550,2,974,57147
1778759685.611087,1,973,25599
1778759685.624588,2,975,57167
1778759685.639642,1,974,25618
1778759685.655901,2,976,57187
1778759685.679474,1,975,25637
1778759685.693997,2,977,57206
1778759685.719693,1,976,25656
1778759685.735720,2,978,57225
1778759685.765409,1,977,25674
1778759685.778696,2,979,57250
1778759685.794429,1,978,25692
1778759685.810113,2,980,57273
1778759685.838865,1,979,25711
1778759685.855314,2,981,57293
1778759685.879148,1,980,25730
1778759685.894570,2,982,57312
1778759685.925626,1,981,25748
1778759685.939685,2,983,57335
1778759685.954269,1,982,25774
1778759685.971307,2,984,57353
1778759685.998966,1,983,25806
1778759686.014852,2,985,57372
1778759686.039832,1,984,25823
1778759686.054429,2,986,57392
1778759686.086145,1,985,25840
1778759686.094938,2,987,57414
1778759686.114616,1,986,25857
1778759686.135529,2,988,57434
1778759686.159108,1,987,25875
1778759686.176293,2,989,57456
1778759686.199203,1,988,25903
1778759686.215234,2,990,57478
1778759686.245477,1,989,25925
1778759686.254608,2,991,57498
1778759686.296165,1,990,25941
1778759686.301514,2,992,57657
1778759686.319228,1,991,25959
1778759686.362017,2,993,57671
1778759686.366519,1,992,26099
1778759686.369517,2,994,57686
1778759686.405428,1,993,26114
1778759686.414289,2,995,57703
1778759686.431781,1,994,26126
1778759686.455350,2,996,57722
1778759686.476918,1,995,26150
1778759686.495033,2,997,57744
1778759686.519683,1,996,26168
1778759686.535298,2,998,57763
1778759686.565668,1,997,26191
1778759686.574408,2,999,57783
1778759686.594279,1,998,26209
1778759686.615452,2,1000,57804
1778759686.636770,1,999,26236
1778759686.655405,2,1001,57826
1778759686.679431,1,1000,26261
1778759686.739377,2,1002,57855
1778759686.760924,2,1003,57896
1778759686.771942,2,1004,57924
1778759686.790890,1,1001,26280
1778759686.796917,1,1002,26311
1778759686.804459,1,1003,26343
1778759686.821104,2,1005,57955
1778759686.834444,1,1004,26376
1778759686.855416,2,1006,57975
1778759686.885415,1,1005,26394
1778759686.897265,2,1007,57994
1778759686.919771,1,1006,26424
1778759686.934878,2,1008,58022
1778759686.965354,1,1007,26446
1778759686.975349,2,1009,58054
1778759686.994119,1,1008,26465
1778759687.014277,2,1010,58075
1778759687.039270,1,1009,26482
1778759687.054513,2,1011,58097
1778759687.085766,1,1010,26500
1778759687.096500,2,1012,58118
1778759687.122196,1,1011,26517
1778759687.140108,2,1013,58139
1778759687.154416,1,1012,26534
1778759687.169542,2,1014,58160
1778759687.199339,1,1013,26551
1778759687.214640,2,1015,58180
1778759687.239376,1,1014,26568
1778759687.254816,2,1016,58203
1778759687.281996,1,1015,26588
1778759687.306801,2,1017,58226
1778759687.314570,1,1016,26608
1778759687.335330,2,1018,58247
1778759687.359527,1,1017,26627
1778759687.375461,2,1019,58268
1778759687.405455,1,1018,26654
1778759687.416456,2,1020,58288
1778759687.445442,1,1019,26689
1778759687.455459,2,1021,58316
1778759687.486163,1,1020,26710
1778759687.491567,2,1022,58436
1778759687.520134,1,1021,26730
1778759687.554954,2,1023,58451
1778759687.559041,1,1022,26842
1778759687.573912,2,1024,58467
1778759687.605398,1,1023,26854
1778759687.614382,2,1025,58486
1778759687.634609,1,1024,26869
1778759687.655142,2,1026,58508
1778759687.679588,1,1025,26886
1778759687.695820,2,1027,58534
1778759687.719568,1,1026,26908
1778759687.735498,2,1028,58565
1778759687.764448,1,1027,26931
1778759687.781011,2,1029,58590
1778759687.793941,1,1028,26961
1778759687.815261,2,1030,58611
1778759687.839093,1,1029,26991
1778759687.854594,2,1031,58633
1778759687.884377,1,1030,27012
1778759687.904358,2,1032,58657
1778759687.923027,1,1031,27034
1778759687.946329,2,1033,58682
1778759687.954437,1,1032,27057
1778759687.975398,2,1034,58706
1778759687.998900,1,1033,27079
1778759688.015165,2,1035,58727
1778759688.045132,1,1034,27098
1778759688.055347,2,1036,58748
1778759688.084651,1,1035,27119
1778759688.101704,2,1037,58770
1778759688.114107,1,1036,27138
1778759688.135192,2,1038,58792
1778759688.159467,1,1037,27161
1778759688.174641,2,1039,58814
1778759688.199324,1,1038,27182
1778759688.219451,2,1040,58834
1778759688.244099,1,1039,27205
1778759688.260447,2,1041,58859
1778759688.274435,1,1040,27226
1778759688.303674,2,1042,58883
1778759688.319431,1,1041,27248
1778759688.335947,2,1043,58903
1778759688.359795,1,1042,27275
1778759688.377784,2,1044,58924
1778759688.406990,1,1043,27297
1778759688.427954,2,1045,58946
1778759688.438102,1,1044,27318
1778759688.457923,2,1046,58967
1778759688.482918,1,1045,27338
1778759688.497553,2,1047,58986
1778759688.525058,1,1046,27358
1778759688.545569,2,1048,59014
1778759688.565783,1,1047,27380
1778759688.589082,2,1049,59040
1778759688.595752,1,1048,27400
1778759688.615346,2,1050,59061
1778759688.639228,1,1049,27422
1778759688.655132,2,1051,59087
1778759688.685713,1,1050,27444
1778759688.724547,2,1052,59195
1778759688.745256,2,1053,59221
1778759688.754551,1,1051,27465
1778759688.793748,2,1054,59236
1778759688.795811,1,1052,27586
1778759688.804483,1,1053,27600
1778759688.819709,2,1055,59254
1778759688.834441,1,1054,27616
1778759688.850742,2,1056,59278
1778759688.886111,1,1055,27633
1778759688.895509,2,1057,59304
1778759688.925594,1,1056,27655
1778759688.940429,2,1058,59327
1778759688.964092,1,1057,27679
1778759688.981494,2,1059,59355
1778759688.994776,1,1058,27705
1778759689.010058,2,1060,59375
1778759689.039164,1,1059,27727
1778759689.055362,2,1061,59397
1778759689.085287,1,1060,27750
1778759689.095440,2,1062,59423
1778759689.124994,1,1061,27771
1778759689.140521,2,1063,59444
1778759689.154565,1,1062,27792
1778759689.169892,2,1064,59473
1778759689.199208,1,1063,27813
1778759689.215948,2,1065,59497
1778759689.239394,1,1064,27833
1778759689.254833,2,1066,59518
1778759689.284683,1,1065,27852
1778759689.300992,2,1067,59538
1778759689.314703,1,1066,27875
1778759689.335865,2,1068,59564
1778759689.365426,1,1067,27897
1778759689.375183,2,1069,59584
1778759689.405226,1,1068,27918
1778759689.421181,2,1070,59611
1778759689.444183,1,1069,27947
1778759689.461191,2,1071,59634
1778759689.474303,1,1070,27976
1778759689.490766,2,1072,59655
1778759689.519531,1,1071,27996
1778759689.536402,2,1073,59675
1778759689.562063,1,1072,28016
1778759689.580153,2,1074,59696
1778759689.604709,1,1073,28039
1778759689.619567,2,1075,59716
1778759689.634675,1,1074,28061
1778759689.650295,2,1076,59736
1778759689.679658,1,1075,28084
1778759689.695699,2,1077,59758
1778759689.725815,1,1076,28103
1778759689.735262,2,1078,59779
1778759689.764438,1,1077,28124
1778759689.779617,2,1079,59801
1778759689.793900,1,1078,28144
1778759689.810907,2,1080,59823
1778759689.839409,1,1079,28165
1778759689.854931,2,1081,59846
1778759689.883193,1,1080,28185
1778759689.897340,2,1082,59943
1778759689.924731,1,1081,28213
1778759689.962986,2,1083,59958
1778759689.970446,1,1082,28316
1778759689.979588,2,1084,59972
1778759689.999068,1,1083,28330
1778759690.015271,2,1085,59988
1778759690.046183,1,1084,28345
1778759690.055242,2,1086,60012
1778759690.085352,1,1085,28366
1778759690.101359,2,1087,60041
1778759690.114727,1,1086,28389
1778759690.131573,2,1088,60072
1778759690.159731,1,1087,28417
1778759690.181154,2,1089,60091
1778759690.205340,1,1088,28456
1778759690.655451,2,1090,60111
1778759690.657568,1,1089,28480
1778759690.658756,2,1091,60137
1778759690.659139,1,1090,28497
1778759690.662066,2,1092,60155
1778759690.662716,1,1091,28517
1778759690.665530,2,1093,60181
1778759690.666846,1,1092,28536
1778759690.667225,2,1094,60204
1778759690.668195,1,1093,28554
1778759690.668924,2,1095,60227
1778759690.669500,1,1094,28574
1778759690.672557,2,1096,60248
1778759690.674045,1,1095,28592
1778759690.675854,2,1097,60269
1778759690.677489,1,1096,28612
1778759690.677600,2,1098,60290
1778759690.679348,1,1097,28629
1778759690.715768,2,1099,60310
1778759690.719104,2,1100,60329
1778759690.720437,1,1098,28655
1778759690.724582,2,1101,60358
1778759690.725171,1,1099,28686
1778759690.728701,2,1102,60388
1778759690.729016,1,1100,28708
1778759690.834114,1,1101,28727
1778759690.837620,2,1103,60429
1778759690.843083,1,1102,28759
1778759690.843552,2,1104,60457
1778759690.846225,2,1105,60484
1778759690.846906,1,1103,28793
1778759690.849596,1,1104,28833
1778759690.855186,2,1106,60515
1778759690.892095,1,1105,28853
1778759690.899242,2,1107,60534
1778759690.927096,1,1106,28882
1778759690.991482,2,1108,60553
1778759690.995195,1,1107,28907
1778759690.998353,2,1109,60579
1778759691.000485,1,1108,28924
1778759691.011524,2,1110,60605
1778759691.039349,1,1109,28947
1778759691.056339,2,1111,60622
1778759691.186112,1,1110,28977
1778759691.189832,1,1111,29002
1778759691.190496,2,1112,60707
1778759691.191837,2,1113,60724
1778759691.196710,2,1114,60738
1778759691.200505,1,1112,29086
1778759691.201639,1,1113,29102
1778759691.213890,2,1115,60758
1778759691.301873,1,1114,29116
1778759691.306057,2,1116,60780
1778759691.307865,1,1115,29133
1778759691.309010,2,1117,60802
1778759691.320667,1,1116,29157
1778759691.388872,2,1118,60827
1778759691.390656,1,1117,29179
1778759691.395004,2,1119,60845
1778759691.405524,1,1118,29204
1778759691.416086,2,1120,60870
1778759691.444010,1,1119,29232
1778759691.577035,2,1121,60900
1778759691.580384,2,1122,60918
1778759691.581135,1,1120,29261
1778759691.582361,1,1121,29276
1778759691.583325,2,1123,60942
1778759691.585789,1,1122,29292
1778759691.586737,2,1124,60964
1778759691.604531,2,1125,60985
1778759691.610571,1,1123,29318
1778759691.634950,1,1124,29334
1778759691.651160,2,1126,61005
1778759691.724958,1,1125,29356
1778759691.725385,2,1127,61026
1778759691.728204,1,1126,29373
1778759691.735513,2,1128,61046
1778759691.767749,2,1129,61068
1778759691.778745,1,1127,29391
1778759691.800267,1,1128,29409
1778759691.809792,2,1130,61088
1778759691.845665,1,1129,29430
1778759691.855248,2,1131,61108
1778759691.981562,1,1130,29449
1778759691.984382,2,1132,61129
1778759691.985154,1,1131,29470
1778759691.987926,1,1132,29491
1778759691.988116,2,1133,61149
1778759691.990560,2,1134,61168
1778759692.015071,1,1133,29513
1778759692.030195,2,1135,61188
1778759692.054093,1,1134,29530
1778759692.059688,2,1136,61206
1778759692.090484,1,1135,29548
1778759692.099223,2,1137,61231
1778759692.114308,1,1136,29567
1778759692.152814,2,1138,61259
1778759692.165205,1,1137,29586
1778759692.175207,2,1139,61280
1778759692.205347,1,1138,29607
1778759692.216508,2,1140,61301
1778759692.244512,1,1139,29626
1778759692.259677,2,1141,61322
1778759692.349518,1,1140,29646
1778759692.356639,2,1142,61424
1778759692.357838,1,1141,29665
1778759692.373033,2,1143,61439
1778759692.375932,2,1144,61455
1778759692.376431,1,1142,29777
1778759692.404459,1,1143,29791
1778759692.426950,2,1145,61476
1778759692.441142,1,1144,29808
1778759692.450871,2,1146,61496
1778759692.500679,1,1145,29827
1778759692.503543,2,1147,61521
1778759692.525340,1,1146,29847
1778759692.557422,2,1148,61549
1778759692.564658,1,1147,29867
1778759692.580430,2,1149,61575
1778759692.600379,1,1148,29887
1778759692.612115,2,1150,61597
1778759692.645596,1,1149,29913
1778759692.659548,2,1151,61619
1778759692.705448,1,1150,29944
1778759692.732074,2,1152,61640
1778759692.754645,2,1153,61674
1778759692.771828,1,1151,29971
1778759692.794353,2,1154,61699
1778759692.796429,1,1152,30009
1778759692.805390,1,1153,30031
1778759692.815882,2,1155,61723
1778759692.841643,1,1154,30058
1778759692.862216,2,1156,61752
1778759692.881930,1,1155,30088
1778759692.900336,2,1157,61773
1778759692.924657,1,1156,30110
1778759692.943217,2,1158,61801
1778759692.960539,1,1157,30131
1778759692.971910,2,1159,61829
1778759693.006065,1,1158,30152
1778759693.016163,2,1160,61850
1778759693.041944,1,1159,30171
1778759693.059718,2,1161,61871
1778759693.084252,1,1160,30198
1778759693.100358,2,1162,61892
1778759693.120624,1,1161,30227
1778759693.134206,2,1163,61917
1778759693.165472,1,1162,30248
1778759693.175914,2,1164,61949
1778759693.204634,1,1163,30268
1778759693.220878,2,1165,61971
1778759693.234655,1,1164,30288
1778759693.255250,2,1166,61990
1778759693.279791,1,1165,30308
1778759693.295189,2,1167,62011
1778759693.324230,1,1166,30325
