abs_time,cam_index,frame_in,rtp_seq
1778759581.909544,0,931,44252
1778759581.925560,1,932,45902
1778759581.935655,2,932,38659
1778759581.955178,0,932,44272
1778759581.969620,2,933,38690
1778759581.980346,1,933,45920
1778759582.001221,0,933,44289
1778759582.010015,1,934,45941
1778759582.017168,2,934,38709
1778759582.040973,0,934,44313
1778759582.051402,1,935,45960
1778759582.059156,2,935,38728
1778759582.069756,0,935,44339
1778759582.087104,1,936,45985
1778759582.097164,2,936,38747
1778759582.114717,0,936,44362
1778759582.131259,2,937,38772
1778759582.139250,1,937,46011
1778759582.160796,1,938,46027
1778759582.170346,0,937,44389
1778759582.180788,2,938,38797
1778759582.196849,0,938,44404
1778759582.218364,1,939,46051
1778759582.219804,2,939,38817
1778759582.229431,0,939,44427
1778759582.247697,1,940,46069
1778759582.256600,2,940,38835
1778759582.274713,0,940,44446
1778759582.292490,1,941,46086
1778759582.292540,2,941,38853
1778759582.314524,1,942,46111
1778759582.329245,0,941,44466
1778759582.332763,2,942,38873
1778759582.360787,0,942,44484
1778759582.374615,1,943,46128
1778759582.376608,2,943,38892
1778759582.390024,0,943,44504
1778759582.459831,1,944,46145
1778759582.482752,2,944,38911
1778759582.489320,1,945,46178
1778759582.494847,2,945,38946
1778759582.500090,0,944,44523
1778759582.507593,0,945,44558
1778759582.509525,1,946,46202
1778759582.514471,2,946,38970
1778759582.515810,0,946,44586
1778759582.531904,1,947,46228
1778759582.539714,2,947,39003
1778759582.559736,0,947,44614
1778759582.571644,1,948,46258
1778759582.574185,2,948,39032
1778759582.601016,0,948,44642
1778759582.615913,1,949,46279
1778759582.619568,2,949,39058
1778759582.640925,0,949,44672
1778759582.651001,1,950,46298
1778759582.655929,2,950,39079
1778759582.669562,0,950,44693
1778759582.686823,1,951,46317
1778759582.687041,2,951,39101
1778759582.719775,1,952,46337
1778759582.736580,2,952,39124
1778759582.762141,1,953,46357
1778759582.794519,2,953,39146
1778759582.804852,1,954,46454
1778759582.819510,2,954,39165
1778759582.845929,1,955,46469
1778759582.851331,2,955,39258
1778759582.885542,1,956,46487
1778759582.895045,2,956,39271
1778759582.925664,1,957,46503
1778759582.935641,2,957,39286
1778759582.965125,1,958,46528
1778759582.993077,2,958,39303
1778759583.000108,1,959,46556
1778759583.011226,2,959,39322
1778759583.045568,1,960,46582
1778759583.056615,2,960,39343
1778759583.084821,1,961,46610
1778759583.101472,2,961,39368
1778759583.124631,1,962,46641
1778759583.139891,2,962,39395
1778759583.154403,1,963,46660
1778759583.170027,2,963,39424
1778759583.205942,1,964,46678
1778759583.215135,2,964,39454
1778759583.245647,1,965,46697
1778759583.257292,2,965,39474
1778759583.284406,1,966,46724
1778759583.301026,2,966,39503
1778759583.314506,1,967,46753
1778759583.331171,2,967,39520
1778759583.365438,1,968,46775
1778759583.375352,2,968,39541
1778759583.405663,1,969,46795
1778759583.416904,2,969,39562
1778759583.452952,1,970,46815
1778759583.461746,2,970,39582
1778759583.474455,1,971,46836
1778759583.489910,2,971,39601
1778759583.525563,1,972,46854
1778759583.535044,2,972,39625
1778759583.573925,1,973,46873
1778759583.579891,2,973,39650
1778759583.604759,1,974,46892
1778759583.622247,2,974,39675
1778759583.636316,1,975,46910
1778759583.650539,2,975,39694
1778759583.679752,1,976,46933
1778759583.702474,2,976,39713
1778759583.751601,1,977,46961
1778759583.782822,2,977,39751
1778759583.794321,1,978,47004
1778759583.808928,2,978,39732
1778759583.809423,1,979,47009
1778759583.825676,2,979,39741
1778759583.842573,1,980,47024
1778759583.857647,2,980,39788
1778759583.885558,1,981,47043
1778759583.895177,2,981,39814
1778759583.924481,1,982,47063
1778759583.942006,2,982,39845
1778759583.957066,1,983,47082
1778759583.991398,2,983,39863
1778759584.005786,1,984,47189
1778759584.014605,2,984,39880
1778759584.049796,1,985,47201
1778759584.055698,2,985,39989
1778759584.084464,1,986,47213
1778759584.100651,2,986,40001
1778759584.114451,1,987,47231
1778759584.130814,2,987,40013
1778759584.159426,1,988,47256
1778759584.176393,2,988,40027
1778759584.202547,1,989,47285
1778759584.222256,2,989,40050
1778759584.245747,1,990,47321
1778759584.261941,2,990,40079
1778759584.274822,1,991,47355
1778759584.289117,2,991,40113
1778759584.325650,1,992,47372
1778759584.338793,2,992,40146
1778759584.365612,1,993,47398
1778759584.380196,2,993,40163
1778759584.457496,1,994,47414
1778759584.472515,1,995,47444
1778759584.484400,2,994,40183
1778759584.489884,1,996,47471
1778759584.491399,2,995,40217
1778759584.494630,2,996,40238
1778759584.525852,1,997,47493
1778759584.536350,2,997,40261
1778759584.561914,1,998,47520
1778759584.580900,2,998,40289
1778759584.604761,1,999,47548
1778759584.620120,2,999,40306
1778759584.634225,1,1000,47565
1778759584.655019,2,1000,40332
1778759584.685735,1,1001,47590
1778759584.708945,2,1001,40359
1778759584.725384,1,1002,47618
1778759584.737113,2,1002,40379
1778759584.764614,1,1003,47636
1778759584.779886,2,1003,40398
1778759584.794361,1,1004,47655
1778759584.811738,2,1004,40423
1778759584.846102,1,1005,47672
1778759584.855394,2,1005,40449
1778759584.885691,1,1006,47690
1778759584.895006,2,1006,40474
1778759584.924621,1,1007,47708
1778759584.940866,2,1007,40493
1778759584.960169,1,1008,47732
1778759584.980010,2,1008,40513
1778759585.002022,1,1009,47759
1778759585.021378,2,1009,40532
1778759585.045572,1,1010,47786
1778759585.056298,2,1010,40550
1778759585.084637,1,1011,47804
1778759585.100534,2,1011,40569
1778759585.120334,1,1012,47821
1778759585.132124,2,1012,40587
1778759585.588280,1,1013,47840
1778759585.601930,2,1013,40609
1778759585.605618,2,1014,40628
1778759585.605997,1,1014,47937
1778759585.609223,1,1015,47951
1778759585.611192,1,1016,47964
1778759585.614758,2,1015,40725
1778759585.615519,1,1017,47982
1778759585.615710,2,1016,40739
1778759585.617594,2,1017,40751
1778759585.653148,1,1018,48006
1778759585.653343,2,1018,40768
1778759585.657072,1,1019,48032
1778759585.661464,2,1019,40791
1778759585.664232,1,1020,48064
1778759585.671315,2,1020,40822
1778759585.674364,1,1021,48104
1778759585.675975,2,1021,40861
1778759585.698195,1,1022,48123
1778759585.700238,2,1022,40892
1778759585.701408,2,1023,40907
1778759585.701863,1,1023,48142
1778759585.703773,1,1024,48158
1778759585.703938,2,1024,40931
1778759585.706250,1,1025,48184
1778759585.708723,2,1025,40949
1778759585.711677,1,1026,48212
1778759585.711926,2,1026,40968
1778759585.727728,1,1027,48231
1778759585.737663,2,1027,40985
1778759585.756654,1,1028,48247
1778759585.879328,2,1028,41004
1778759585.883223,1,1029,48264
1778759585.886987,1,1030,48282
1778759585.887197,2,1029,41028
1778759585.889256,1,1031,48300
1778759585.889639,2,1030,41058
1778759585.903485,2,1031,41085
1778759585.926510,1,1032,48320
1778759585.937463,2,1032,41103
1778759585.971323,1,1033,48338
1778759586.015265,2,1033,41121
1778759586.018116,1,1034,48360
1778759586.018404,2,1034,41139
1778759586.073879,1,1035,48377
1778759586.076306,2,1035,41157
1778759586.078271,1,1036,48394
1778759586.097437,2,1036,41177
1778759586.136291,1,1037,48412
1778759586.137839,2,1037,41198
1778759586.161722,1,1038,48431
1778759586.176953,2,1038,41216
1778759586.219080,1,1039,48450
1778759586.219164,2,1039,41235
1778759586.237325,1,1040,48469
1778759586.428995,2,1040,41255
1778759586.432894,1,1041,48489
1778759586.434636,1,1042,48509
1778759586.434857,2,1041,41276
1778759586.436923,1,1043,48529
1778759586.437044,2,1042,41297
1778759586.567625,2,1043,41318
1778759586.573321,1,1044,48665
1778759586.575613,1,1045,48693
1778759586.575982,2,1044,41339
1778759586.662732,1,1046,48707
1778759586.667176,2,1045,41469
1778759586.670431,2,1046,41516
1778759586.682427,2,1047,41529
1778759586.685358,2,1048,41554
1778759586.685444,1,1047,48803
1778759586.690202,1,1048,48834
1778759586.707606,2,1049,41575
1778759586.725457,1,1049,48856
1778759586.738867,2,1050,41602
1778759586.764539,1,1050,48875
1778759586.779815,2,1051,41633
1778759586.913795,1,1051,48895
1778759586.917047,2,1052,41661
1778759586.920172,1,1052,48913
1778759586.922538,1,1053,48938
1778759586.923174,2,1053,41683
1778759586.926349,2,1054,41704
1778759586.927341,1,1054,48966
1778759586.953020,2,1055,41725
1778759586.960769,1,1055,48985
1778759586.975988,2,1056,41744
1778759587.025058,1,1056,49005
1778759587.029776,2,1057,41764
1778759587.044791,1,1057,49024
1778759587.060673,2,1058,41784
1778759587.099088,1,1058,49046
1778759587.101677,2,1059,41804
1778759587.120807,1,1059,49065
1778759587.136268,2,1060,41824
1778759587.166627,1,1060,49085
1778759587.175438,2,1061,41849
1778759587.204587,1,1061,49102
1778759587.237020,2,1062,41871
1778759587.250515,1,1062,49129
1778759587.289009,2,1063,41892
1778759587.291964,1,1063,49155
1778759587.294595,2,1064,41912
1778759587.325968,1,1064,49171
1778759587.336081,2,1065,41939
1778759587.361798,1,1065,49191
1778759587.380843,2,1066,41960
1778759587.405005,1,1066,49211
1778759587.441442,2,1067,41980
1778759587.443965,1,1067,49231
1778759587.456012,2,1068,42002
1778759587.494256,1,1068,49252
1778759587.496961,2,1069,42023
1778759587.524465,1,1069,49274
1778759587.541455,2,1070,42045
1778759587.567602,1,1070,49293
1778759587.604530,2,1071,42067
1778759587.608368,1,1071,49414
1778759587.614475,2,1072,42089
1778759587.659121,1,1072,49429
1778759587.664347,2,1073,42225
1778759587.684740,1,1073,49442
1778759587.699889,2,1074,42239
1778759587.731107,1,1074,49461
1778759587.741325,2,1075,42251
1778759587.760886,1,1075,49484
1778759587.775727,2,1076,42270
1778759587.801960,1,1076,49509
1778759587.826173,2,1077,42294
1778759587.844674,1,1077,49536
1778759587.867429,2,1078,42319
1778759587.887187,1,1078,49570
1778759587.907743,2,1079,42350
1778759587.921490,1,1079,49607
1778759587.931770,2,1080,42380
1778759587.973932,1,1080,49626
1778759587.980819,2,1081,42414
1778759588.004657,1,1081,49644
1778759588.020726,2,1082,42441
1778759588.044477,1,1082,49662
1778759588.059948,2,1083,42461
1778759588.080200,1,1083,49679
1778759588.095444,2,1084,42482
1778759588.126314,1,1084,49697
1778759588.139717,2,1085,42504
1778759588.164986,1,1085,49714
1778759588.180715,2,1086,42524
1778759588.210781,1,1086,49737
1778759588.221297,2,1087,42544
1778759588.237129,1,1087,49764
1778759588.257133,2,1088,42562
1778759588.284205,1,1088,49795
1778759588.299791,2,1089,42582
1778759588.324053,1,1089,49814
1778759588.340144,2,1090,42606
1778759588.371314,1,1090,49831
1778759588.394243,2,1091,42631
1778759588.464529,1,1091,49850
1778759588.493886,1,1092,49887
1778759588.498364,2,1092,42651
1778759588.501830,1,1093,49909
1778759588.502756,2,1093,42681
1778759588.505644,2,1094,42713
1778759588.530905,1,1094,49931
1778759588.552432,2,1095,42746
1778759588.557222,1,1095,49962
1778759588.578744,2,1096,42765
1778759588.605810,1,1096,49994
1778759588.619673,2,1097,42796
1778759588.644477,1,1097,50019
1778759588.659760,2,1098,42829
1778759588.690870,1,1098,50036
1778759588.700709,2,1099,42847
1778759588.717156,1,1099,50062
1778759588.736024,2,1100,42865
1778759588.766907,1,1100,50079
1778759588.821023,2,1101,42886
1778759588.824468,2,1102,42904
1778759588.825716,1,1101,50172
1778759588.870015,1,1102,50187
1778759588.870165,2,1103,43007
1778759588.884650,1,1103,50206
1778759588.898767,2,1104,43022
1778759588.927003,1,1104,50221
1778759588.962868,2,1105,43035
1778759588.975141,1,1105,50247
1778759588.990949,2,1106,43055
1778759589.016784,1,1106,50277
1778759589.041323,2,1107,43081
1778759589.049098,1,1107,50316
1778759589.063451,2,1108,43108
1778759589.088857,1,1108,50337
1778759589.095855,2,1109,43139
1778759589.130347,1,1109,50350
1778759589.157853,2,1110,43156
1778759589.173391,1,1110,50373
1778759589.192645,2,1111,43183
1778759589.199659,1,1111,50392
1778759589.216361,2,1112,43210
1778759589.241894,1,1112,50419
1778759589.260339,2,1113,43227
1778759589.284606,1,1113,50441
1778759589.306595,2,1114,43252
1778759589.330380,1,1114,50457
1778759589.345922,2,1115,43270
1778759589.357149,1,1115,50482
1778759589.376297,2,1116,43293
1778759589.401759,1,1116,50504
1778759589.420004,2,1117,43319
1778759589.444266,1,1117,50519
1778759589.459792,2,1118,43351
1778759589.498730,1,1118,50536
1778759589.506731,2,1119,43366
1778759589.516976,1,1119,50557
1778759589.545232,2,1120,43389
1778759589.562341,1,1120,50585
1778759589.580007,2,1121,43406
1778759589.604732,1,1121,50604
1778759589.620134,2,1122,43427
1778759589.650274,1,1122,50620
1778759589.659793,2,1123,43445
1778759589.677159,1,1123,50637
1778759589.695494,2,1124,43463
1778759589.724851,1,1124,50662
1778759589.739522,2,1125,43483
1778759589.765823,1,1125,50679
1778759589.785700,2,1126,43500
1778759589.810899,1,1126,50693
1778759589.819875,2,1127,43520
1778759589.837037,1,1127,50709
1778759589.854855,2,1128,43542
1778759589.884597,1,1128,50728
1778759589.900460,2,1129,43562
1778759589.924683,1,1129,50747
1778759589.940009,2,1130,43583
1778759589.971260,1,1130,50765
1778759590.004885,2,1131,43606
1778759590.009087,1,1131,50894
1778759590.012407,2,1132,43626
1778759590.054825,1,1132,50908
1778759590.059128,2,1133,43744
1778759590.084528,1,1133,50922
1778759590.100061,2,1134,43758
1778759590.135580,1,1134,50938
1778759590.140838,2,1135,43773
1778759590.159810,1,1135,50960
1778759590.177095,2,1136,43790
1778759590.204789,1,1136,50988
1778759590.221568,2,1137,43811
1778759590.244778,1,1137,51015
1778759590.261231,2,1138,43835
1778759590.290993,1,1138,51032
1778759590.300466,2,1139,43868
1778759590.317188,1,1139,51050
1778759590.340352,2,1140,43897
1778759590.365339,1,1140,51076
1778759590.381774,2,1141,43917
1778759590.454523,2,1142,43936
1778759590.486832,1,1141,51105
1778759590.490588,2,1143,43975
1778759590.492703,1,1142,51143
1778759590.495463,1,1143,51163
1778759590.506234,2,1144,43996
1778759590.522246,1,1144,51186
1778759590.541825,2,1145,44021
1778759590.564939,1,1145,51218
1778759590.580961,2,1146,44056
1778759590.604668,1,1146,51246
1778759590.620410,2,1147,44076
1778759590.647158,2,1148,44099
1778759590.664090,1,1147,51265
1778759590.679740,1,1148,51282
1778759590.695760,2,1149,44119
1778759590.724712,1,1149,51300
1778759590.740194,2,1150,44138
1778759590.765761,1,1150,51318
1778759590.780998,2,1151,44160
1778759590.807227,2,1152,44180
1778759590.825358,1,1151,51343
1778759590.839658,1,1152,51371
1778759590.856042,2,1153,44200
1778759590.884148,1,1153,51392
1778759590.899858,2,1154,44217
1778759590.931037,1,1154,51412
1778759590.940632,2,1155,44238
1778759590.967515,2,1156,44259
1778759590.981986,1,1155,51431
1778759591.013587,1,1156,51451
1778759591.020483,2,1157,44280
1778759591.044657,1,1157,51470
1778759591.061512,2,1158,44302
1778759591.090594,1,1158,51490
1778759591.100855,2,1159,44324
1778759591.119526,1,1159,51509
1778759591.136048,2,1160,44346
1778759591.168753,1,1160,51531
1778759591.206319,2,1161,44370
1778759591.210504,1,1161,51637
1778759591.220779,2,1162,44393
1778759591.250887,1,1162,51650
1778759591.260248,2,1163,44490
1778759591.285640,1,1163,51665
1778759591.298767,2,1164,44504
1778759591.324807,1,1164,51686
1778759591.340127,2,1165,44521
1778759591.365103,1,1165,51705
1778759591.380960,2,1166,44543
1778759591.409659,1,1166,51731
1778759591.426075,2,1167,44569
1778759591.439470,1,1167,51760
1778759591.455919,2,1168,44597
1778759591.484064,1,1168,51786
1778759591.499844,2,1169,44630
1778759591.524860,1,1169,51807
1778759591.539970,2,1170,44664
1778759591.571325,1,1170,51829
1778759591.586830,2,1171,44689
1778759591.599664,1,1171,51858
1778759591.615649,2,1172,44712
1778759591.644614,1,1172,51888
1778759591.663099,2,1173,44735
1778759591.684102,1,1173,51920
1778759591.700207,2,1174,44758
1778759591.727276,1,1174,51943
1778759591.745366,2,1175,44782
1778759591.759522,1,1175,51965
1778759591.775285,2,1176,44810
1778759591.804667,1,1176,51987
1778759591.819772,2,1177,44838
1778759591.845935,1,1177,52008
1778759591.859843,2,1178,44865
1778759591.887046,1,1178,52031
1778759591.904981,2,1179,44889
1778759591.921866,1,1179,52053
1778759591.940044,2,1180,44912
1778759591.964889,1,1180,52075
1778759591.982928,2,1181,44935
1778759592.010846,1,1181,52098
1778759592.022726,2,1182,44958
1778759592.039609,1,1182,52121
1778759592.060521,2,1183,44980
1778759592.084363,1,1183,52144
1778759592.099993,2,1184,45003
1778759592.124726,1,1184,52165
1778759592.140538,2,1185,45027
1778759592.170445,1,1185,52187
1778759592.180452,2,1186,45051
1778759592.200172,1,1186,52209
1778759592.215521,2,1187,45076
1778759592.244591,1,1187,52230
1778759592.259922,2,1188,45101
1778759592.284528,1,1188,52250
1778759592.300390,2,1189,45127
1778759592.327385,1,1189,52273
1778759592.344851,2,1190,45151
1778759592.359704,1,1190,52295
1778759592.389596,2,1191,45174
1778759592.443026,1,1191,52394
1778759592.457792,2,1192,45198
1778759592.487108,1,1192,52425
1778759592.489387,1,1193,52437
1778759592.490266,2,1193,45285
1778759592.505382,2,1194,45301
1778759592.524203,1,1194,52459
1778759592.540863,2,1195,45319
1778759592.570726,1,1195,52481
1778759592.580621,2,1196,45340
1778759592.607222,1,1196,52509
1778759592.628347,2,1197,45365
1778759592.639539,1,1197,52543
1778759592.655246,2,1198,45393
1778759592.684236,1,1198,52567
1778759592.704871,2,1199,45421
1778759592.724301,1,1199,52590
1778759592.741245,2,1200,45450
1778759592.770195,1,1200,52611
1778759592.785512,2,1201,45474
1778759592.799384,1,1201,52635
1778759592.815017,2,1202,45494
1778759592.844544,1,1202,52659
1778759592.863809,2,1203,45522
1778759592.884793,1,1203,52682
1778759592.900019,2,1204,45547
1778759592.929353,1,1204,52703
1778759592.946145,2,1205,45571
1778759592.959553,1,1205,52731
1778759592.980940,2,1206,45596
1778759593.004850,1,1206,52758
1778759593.026728,2,1207,45618
1778759593.044689,1,1207,52787
1778759593.060075,2,1208,45642
1778759593.090478,1,1208,52806
1778759593.100569,2,1209,45665
1778759593.119131,1,1209,52825
1778759593.135702,2,1210,45686
1778759593.166087,1,1210,52850
1778759593.178662,2,1211,45714
1778759593.210261,1,1211,52873
1778759593.220671,2,1212,45735
1778759593.249652,1,1212,52895
1778759593.265021,2,1213,45766
1778759593.279489,1,1213,52916
1778759593.300918,2,1214,45787
1778759593.324739,1,1214,52937
1778759593.340003,2,1215,45813
1778759593.364623,1,1215,52958
1778759593.380106,2,1216,45836
1778759593.407099,1,1216,52978
1778759593.424754,2,1217,45859
1778759593.439481,1,1217,52998
1778759593.460103,2,1218,45883
1778759593.484210,1,1218,53020
1778759593.500193,2,1219,45903
1778759593.530955,1,1219,53042
1778759593.541778,2,1220,45928
1778759593.570393,1,1220,53064
1778759593.601921,2,1221,45951
1778759593.606038,1,1221,53158
1778759593.618965,2,1222,45975
1778759593.650514,1,1222,53171
1778759593.663020,2,1223,46055
1778759593.684681,1,1223,53184
1778759593.699984,2,1224,46068
1778759593.727727,1,1224,53204
1778759593.745964,2,1225,46083
1778759593.759301,1,1225,53227
1778759593.780685,2,1226,46098
1778759593.807079,1,1226,53252
1778759593.824807,2,1227,46119
1778759593.850681,1,1227,53273
1778759593.862389,2,1228,46144
1778759593.889466,1,1228,53298
1778759593.906315,2,1229,46172
1778759593.919603,1,1229,53327
1778759593.941078,2,1230,46203
1778759593.964247,1,1230,53347
1778759593.991807,2,1231,46222
1778759594.006679,1,1231,53376
1778759594.026208,2,1232,46248
1778759594.050267,1,1232,53404
1778759594.066305,2,1233,46275
1778759594.079207,1,1233,53429
1778759594.096683,2,1234,46292
1778759594.124725,1,1234,53451
1778759594.141206,2,1235,46318
1778759594.170734,1,1235,53472
1778759594.180290,2,1236,46338
1778759594.209758,1,1236,53494
1778759594.225511,2,1237,46364
1778759594.239830,1,1237,53516
1778759594.260596,2,1238,46385
1778759594.290610,1,1238,53538
1778759594.300308,2,1239,46413
1778759594.331067,1,1239,53560
1778759594.341481,2,1240,46433
1778759594.367480,1,1240,53581
1778759594.384979,2,1241,46460
1778759594.444542,1,1241,53603
1778759594.473875,2,1242,46482
1778759594.475797,1,1242,53644
1778759594.487018,2,1243,46522
1778759594.489325,1,1243,53670
1778759594.505821,2,1244,46544
1778759594.524377,1,1244,53695
1778759594.543694,2,1245,46565
1778759594.564696,1,1245,53724
1778759594.582464,2,1246,46590
1778759594.610732,1,1246,53748
1778759594.624709,2,1247,46620
1778759594.649208,1,1247,53777
1778759594.664938,2,1248,46645
1778759594.679692,1,1248,53794
1778759594.698536,2,1249,46664
1778759594.724445,1,1249,53823
1778759594.741103,2,1250,46689
1778759594.767177,1,1250,53848
1778759594.794909,2,1251,46713
1778759594.810634,1,1251,53919
1778759594.819184,2,1252,46736
1778759594.846234,1,1252,53931
1778759594.850806,2,1253,46818
1778759594.884536,1,1253,53948
1778759594.899761,2,1254,46830
1778759594.930338,1,1254,53964
1778759594.942099,2,1255,46848
1778759594.969507,1,1255,53985
1778759594.985471,2,1256,46863
1778759594.999869,1,1256,54009
1778759595.016430,2,1257,46884
1778759595.044360,1,1257,54038
1778759595.059450,2,1258,46907
1778759595.090427,1,1258,54055
1778759595.100743,2,1259,46936
1778759595.129862,1,1259,54073
1778759595.146127,2,1260,46963
1778759595.159665,1,1260,54096
1778759595.177798,2,1261,46983
1778759595.204579,1,1261,54123
1778759595.221045,2,1262,47010
1778759595.244495,1,1262,54146
1778759595.257779,2,1263,47037
1778759595.287181,1,1263,54165
1778759595.303017,2,1264,47064
1778759595.319017,1,1264,54192
1778759595.336006,2,1265,47086
1778759595.371327,1,1265,54221
1778759595.381126,2,1266,47108
1778759595.410582,1,1266,54249
1778759595.420448,2,1267,47133
1778759595.449550,1,1267,54267
1778759595.464771,2,1268,47154
1778759595.479552,1,1268,54288
1778759595.494808,2,1269,47181
1778759595.524838,1,1269,54308
1778759595.540330,2,1270,47203
1778759595.570852,1,1270,54329
1778759595.580405,2,1271,47224
1778759595.609758,1,1271,54351
1778759595.624941,2,1272,47245
1778759595.639179,1,1272,54373
1778759595.654909,2,1273,47267
1778759595.690525,1,1273,54393
1778759595.700681,2,1274,47289
1778759595.730814,1,1274,54412
1778759595.740656,2,1275,47311
1778759595.770740,1,1275,54432
1778759595.785740,2,1276,47334
1778759595.799176,1,1276,54451
1778759595.815312,2,1277,47356
1778759595.844524,1,1277,54470
1778759595.860242,2,1278,47380
1778759595.890405,1,1278,54489
1778759595.900375,2,1279,47404
1778759595.929909,1,1279,54509
1778759595.947930,2,1280,47428
1778759595.962192,1,1280,54534
1778759596.001086,2,1281,47450
1778759596.004333,1,1281,54642
1778759596.018665,2,1282,47474
1778759596.050542,1,1282,54654
1778759596.059419,2,1283,47576
1778759596.089470,1,1283,54667
1778759596.106796,2,1284,47589
1778759596.119438,1,1284,54683
1778759596.135838,2,1285,47605
1778759596.171240,1,1285,54703
1778759596.185127,2,1286,47625
1778759596.210607,1,1286,54724
1778759596.220420,2,1287,47649
1778759596.249553,1,1287,54746
1778759596.265447,2,1288,47676
1778759596.279485,1,1288,54770
1778759596.295985,2,1289,47704
1778759596.330757,1,1289,54798
1778759596.341765,2,1290,47729
1778759596.370864,1,1290,54826
1778759596.381049,2,1291,47751
1778759596.439384,1,1291,54847
1778759596.465900,2,1292,47772
1778759596.466846,1,1292,54885
1778759596.476025,2,1293,47817
1778759596.489175,1,1293,54905
1778759596.505368,2,1294,47835
1778759596.519483,1,1294,54929
1778759596.535969,2,1295,47857
1778759596.571448,1,1295,54953
1778759596.582536,2,1296,47882
1778759596.607046,1,1296,54982
1778759596.627830,2,1297,47909
1778759596.649543,1,1297,55006
1778759596.665102,2,1298,47932
1778759596.679325,1,1298,55025
1778759596.695081,2,1299,47959
1778759596.724390,1,1299,55044
1778759596.740185,2,1300,47979
1778759596.770613,1,1300,55064
1778759596.780997,2,1301,48007
1778759596.809352,1,1301,55088
1778759596.826630,2,1302,48034
1778759596.839375,1,1302,55117
1778759596.854916,2,1303,48057
1778759596.896132,1,1303,55141
1778759596.910409,2,1304,48080
1778759596.938198,1,1304,55163
1778759596.950965,2,1305,48102
1778759596.979405,1,1305,55183
1778759596.986164,2,1306,48122
1778759597.005322,1,1306,55202
1778759597.031660,2,1307,48142
1778759597.053621,1,1307,55221
1778759597.067971,2,1308,48166
1778759597.088563,1,1308,55240
1778759597.108333,2,1309,48195
1778759597.134490,1,1309,55260
1778759597.150818,2,1310,48214
1778759597.164878,1,1310,55281
1778759597.205190,2,1311,48233
1778759597.214286,1,1311,55373
1778759597.232775,2,1312,48255
1778759597.250433,1,1312,55385
1778759597.259408,2,1313,48346
1778759597.289288,1,1313,55398
1778759597.305078,2,1314,48360
1778759597.319510,1,1314,55418
1778759597.336004,2,1315,48375
1778759597.371207,1,1315,55441
1778759597.384507,2,1316,48395
1778759597.410189,1,1316,55465
1778759597.425842,2,1317,48419
1778759597.449353,1,1317,55494
1778759597.465882,2,1318,48443
1778759597.484661,1,1318,55521
1778759597.499926,2,1319,48470
1778759597.527637,1,1319,55539
1778759597.545958,2,1320,48493
1778759597.568107,1,1320,55565
1778759597.586734,2,1321,48518
1778759597.609017,1,1321,55593
1778759597.625702,2,1322,48548
1778759597.645615,1,1322,55620
1778759597.655092,2,1323,48563
1778759597.684619,1,1323,55640
1778759597.700431,2,1324,48586
1778759597.730688,1,1324,55659
1778759597.739912,2,1325,48607
1778759597.770034,1,1325,55679
1778759597.785045,2,1326,48628
1778759597.805665,1,1326,55700
1778759597.815419,2,1327,48649
1778759597.850260,1,1327,55722
1778759597.860149,2,1328,48671
1778759597.890434,1,1328,55743
1778759597.900511,2,1329,48697
1778759597.929734,1,1329,55761
1778759597.945888,2,1330,48727
1778759597.965892,1,1330,55781
1778759597.975043,2,1331,48750
1778759598.010500,1,1331,55801
1778759598.020327,2,1332,48773
1778759598.049459,1,1332,55819
1778759598.072823,2,1333,48794
1778759598.089611,1,1333,55845
1778759598.106148,2,1334,48815
1778759598.125504,1,1334,55876
1778759598.135827,2,1335,48837
1778759598.170212,1,1335,55894
1778759598.184903,2,1336,48856
1778759598.207172,1,1336,55914
1778759598.225003,2,1337,48875
1778759598.249082,1,1337,55935
1778759598.264913,2,1338,48896
1778759598.279193,1,1338,55956
1778759598.295073,2,1339,48916
1778759598.330814,1,1339,55978
1778759598.339864,2,1340,48937
1778759598.369611,1,1340,55998
1778759598.400763,2,1341,48959
1778759598.459415,1,1341,56106
1778759598.480294,1,1342,56132
1778759598.481782,2,1342,48980
1778759598.507010,1,1343,56147
1778759598.510288,2,1343,49091
1778759598.511265,2,1344,49106
1778759598.530668,1,1344,56165
1778759598.541146,2,1345,49121
1778759598.567123,1,1345,56187
1778759598.585776,2,1346,49136
1778759598.609786,1,1346,56210
1778759598.625265,2,1347,49158
1778759598.642070,1,1347,56237
1778759598.662768,2,1348,49184
1778759598.690557,1,1348,56267
1778759598.700427,2,1349,49214
1778759598.729733,1,1349,56289
1778759598.744904,2,1350,49248
1778759598.769876,1,1350,56314
1778759598.784733,2,1351,49267
1778759598.805775,1,1351,56332
1778759598.820506,2,1352,49285
1778759598.850610,1,1352,56349
1778759598.863886,2,1353,49304
1778759598.887151,1,1353,56375
1778759598.905743,2,1354,49324
1778759598.929588,1,1354,56401
1778759598.944876,2,1355,49344
1778759598.965946,1,1355,56420
1778759598.976965,2,1356,49364
1778759599.010692,1,1356,56447
1778759599.020833,2,1357,49390
1778759599.046819,1,1357,56465
1778759599.064605,2,1358,49420
1778759599.089586,1,1358,56485
1778759599.104337,2,1359,49440
1778759599.125235,1,1359,56504
1778759599.139719,2,1360,49466
1778759599.170620,1,1360,56523
1778759599.179789,2,1361,49488
1778759599.210410,1,1361,56541
1778759599.224896,2,1362,49510
1778759599.249743,1,1362,56559
1778759599.265071,2,1363,49528
