abs_time,cam_index,frame_in,rtp_seq
1778604209.785684,2,2005,35264
1778604209.790931,0,2005,47791
1778604209.821159,1,2006,40627
1778604209.826111,2,2006,35276
1778604209.829849,0,2006,47803
1778604209.862321,1,2007,40631
1778604209.865930,2,2007,35298
1778604209.879193,0,2007,47815
1778604209.896714,2,2008,35310
1778604209.896801,1,2008,40644
1778604209.914964,0,2008,47827
1778604209.936565,1,2009,40654
1778604209.945305,2,2009,35312
1778604209.958863,0,2009,47839
1778604209.998751,1,2010,40675
1778604209.998900,0,2010,47851
1778604209.998989,2,2010,35326
1778604210.023697,1,2011,40711
1778604210.028641,2,2011,35385
1778604210.030411,0,2011,47901
1778604210.055988,2,2012,35402
1778604210.062862,1,2012,40744
1778604210.072921,0,2012,47919
1778604210.091865,1,2013,40756
1778604210.102875,2,2013,35414
1778604210.115103,0,2013,47931
1778604210.138104,1,2014,40768
1778604210.145969,2,2014,35427
1778604210.160125,0,2014,47943
1778604210.179948,1,2015,40781
1778604210.186614,2,2015,35433
1778604210.199107,0,2015,47955
1778604210.218017,2,2016,35457
1778604210.222325,1,2016,40789
1778604210.237315,0,2016,47970
1778604210.265702,2,2017,35474
1778604210.265946,1,2017,40812
1778604210.277156,0,2017,47986
1778604210.293151,1,2018,40831
1778604210.304121,2,2018,35483
1778604210.318184,0,2018,47989
1778604210.336429,1,2019,40843
1778604210.346264,2,2019,35499
1778604210.359677,0,2019,48015
1778604210.380110,2,2020,35501
1778604210.380218,1,2020,40855
1778604210.389164,0,2020,48021
1778604210.421490,1,2021,40859
1778604210.426063,2,2021,35524
1778604210.430139,0,2021,48040
1778604210.461251,1,2022,40871
1778604210.464041,2,2022,35536
1778604210.481200,0,2022,48052
1778604210.496075,1,2023,40891
1778604210.505069,2,2023,35548
1778604210.517877,0,2023,48064
1778604210.541207,1,2024,40893
1778604210.541316,2,2024,35560
1778604210.559950,0,2024,48076
1778604210.579967,1,2025,40906
1778604210.583955,2,2025,35572
1778604210.590913,0,2025,48088
1778604210.624223,1,2026,40927
1778604210.624344,2,2026,35574
1778604210.665312,1,2027,40939
1778604210.670219,2,2027,35597
1778604210.683216,0,2026,48100
1778604210.687426,0,2027,48112
1778604210.694791,1,2028,40951
1778604210.701828,2,2028,35609
1778604210.716048,0,2028,48124
1778604210.737321,1,2029,40963
1778604210.742729,2,2029,35611
1778604210.756163,0,2029,48136
1778604210.787391,2,2030,35635
1778604210.787587,1,2030,40977
1778604210.798338,0,2030,48151
1778604210.822213,1,2031,40989
1778604210.828906,2,2031,35649
1778604210.838894,0,2031,48171
1778604210.851899,1,2032,41001
1778604210.858037,2,2032,35661
1778604210.870949,0,2032,48174
1778604210.899930,1,2033,41013
1778604210.903323,2,2033,35673
1778604210.911070,0,2033,48197
1778604210.941123,1,2034,41025
1778604210.945008,2,2034,35685
1778604210.954970,0,2034,48209
1778604210.983970,1,2035,41037
1778604210.988451,2,2035,35697
1778604210.996949,0,2035,48221
1778604211.014923,1,2036,41049
1778604211.019927,2,2036,35710
1778604211.039872,0,2036,48233
1778604211.063089,1,2037,41062
1778604211.063452,2,2037,35723
1778604211.075244,0,2037,48245
1778604211.099840,1,2038,41074
1778604211.103877,2,2038,35735
1778604211.112864,0,2038,48257
1778604211.143095,1,2039,41076
1778604211.147194,2,2039,35747
1778604211.154920,0,2039,48269
1778604211.172931,1,2040,41092
1778604211.186068,2,2040,35760
1778604211.196874,0,2040,48281
1778604211.219654,2,2041,35804
1778604211.220878,1,2041,41148
1778604211.238087,0,2041,48323
1778604211.279112,1,2042,41164
1778604211.279346,2,2042,35821
1778604211.279478,0,2042,48340
1778604211.300999,1,2043,41167
1778604211.303870,2,2043,35833
1778604211.312929,0,2043,48352
1778604211.334167,1,2044,41190
1778604211.347932,2,2044,35846
1778604211.355906,0,2044,48365
1778604211.380270,2,2045,35860
1778604211.380365,1,2045,41205
1778604211.399998,0,2045,48381
1778604211.421109,1,2046,41222
1778604211.424112,2,2046,35877
1778604211.429709,0,2046,48400
1778604211.464328,1,2047,41225
1778604211.466163,2,2047,35895
1778604211.481137,0,2047,48416
1778604211.496101,1,2048,41258
1778604211.508236,2,2048,35910
1778604211.514866,0,2048,48428
1778604211.539116,1,2049,41272
1778604211.539367,2,2049,35922
1778604211.564334,0,2049,48440
1778604211.580957,1,2050,41285
1778604211.583945,2,2050,35934
1778604211.590955,0,2050,48442
1778604211.677488,2,2051,35938
1778604211.684105,2,2052,35950
1778604211.686062,1,2051,41287
1778604211.686251,0,2051,48464
1778604211.697003,1,2052,41311
1778604211.697064,0,2052,48476
1778604211.705977,1,2053,41323
1778604211.706037,2,2053,35970
1778604211.718911,0,2053,48488
1778604211.735285,1,2054,41335
1778604211.747902,2,2054,35982
1778604211.760037,0,2054,48502
1778604211.780700,2,2055,35984
1778604211.783015,1,2055,41349
1778604211.802493,0,2055,48518
1778604211.827413,1,2056,41351
1778604211.829172,2,2056,36016
1778604211.842103,0,2056,48535
1778604211.865063,2,2057,36029
1778604211.865161,1,2057,41380
1778604211.876840,0,2057,48550
1778604211.893966,1,2058,41392
1778604211.907871,2,2058,36041
1778604211.914957,0,2058,48562
1778604211.948221,2,2059,36054
1778604211.948323,1,2059,41404
1778604211.961122,0,2059,48574
1778604211.981360,2,2060,36066
1778604211.981416,1,2060,41416
1778604211.998182,0,2060,48586
1778604212.024145,1,2061,41419
1778604212.026208,2,2061,36068
1778604212.029796,0,2061,48598
1778604212.053085,1,2062,41429
1778604212.068313,2,2062,36091
1778604212.071011,0,2062,48610
1778604212.098246,2,2063,36094
1778604212.098916,1,2063,41442
1778604212.115152,0,2063,48613
1778604212.141799,1,2064,41464
1778604212.141922,2,2064,36116
1778604212.158190,0,2064,48634
1778604212.181012,1,2065,41476
1778604212.188004,2,2065,36128
1778604212.197986,0,2065,48646
1778604212.221139,1,2066,41479
1778604212.225844,2,2066,36141
1778604212.229878,0,2066,48658
1778604212.251864,1,2067,41500
1778604212.257010,2,2067,36154
1778604212.273730,0,2067,48670
1778604212.297169,1,2068,41512
1778604212.302570,2,2068,36166
1778604212.318148,0,2068,48682
1778604212.341068,1,2069,41524
1778604212.346138,2,2069,36178
1778604212.355016,0,2069,48694
1778604212.384012,1,2070,41536
1778604212.387216,2,2070,36190
1778604212.399249,0,2070,48706
1778604212.413744,1,2071,41583
1778604212.417617,2,2071,36225
1778604212.429806,0,2071,48753
1778604212.456040,1,2072,41597
1778604212.460654,2,2072,36255
1778604212.471982,0,2072,48770
1778604212.500181,1,2073,41613
1778604212.503076,2,2073,36258
1778604212.514992,0,2073,48772
1778604212.557495,1,2074,41617
1778604212.558432,0,2074,48795
1778604212.558784,2,2074,36279
1778604212.574343,1,2075,41634
1778604212.579012,2,2075,36291
1778604212.599066,0,2075,48810
1778604212.622079,1,2076,41659
1778604212.623967,2,2076,36308
1778604212.662219,1,2077,41671
1778604212.669127,2,2077,36325
1778604212.691083,0,2076,48822
1778604212.695490,0,2077,48834
1778604212.700962,1,2078,41684
1778604212.713159,0,2078,48848
1778604212.713216,2,2078,36341
1778604212.737914,2,2079,36353
1778604212.744119,1,2079,41698
1778604212.757131,0,2079,48861
1778604212.774993,1,2080,41710
1778604212.784425,2,2080,36365
1778604212.798099,0,2080,48865
1778604212.822154,1,2081,41722
1778604212.824846,2,2081,36377
1778604212.838993,0,2081,48894
1778604212.862044,1,2082,41734
1778604212.868424,2,2082,36379
1778604212.869962,0,2082,48897
1778604212.899966,2,2083,36401
1778604212.903115,1,2083,41746
1778604212.911932,0,2083,48918
1778604212.934075,1,2084,41758
1778604212.943911,2,2084,36413
1778604212.955825,0,2084,48930
1778604212.981112,1,2085,41770
1778604212.984126,2,2085,36425
1778604212.997954,0,2085,48942
1778604213.018914,1,2086,41782
1778604213.029932,2,2086,36437
1778604213.037890,0,2086,48954
1778604213.061936,1,2087,41794
1778604213.068864,2,2087,36449
1778604213.070845,0,2087,48966
1778604213.094945,1,2088,41806
1778604213.099856,2,2088,36461
1778604213.114944,0,2088,48978
1778604213.138852,1,2089,41818
1778604213.147948,2,2089,36473
1778604213.157866,0,2089,48990
1778604213.181935,1,2090,41830
1778604213.182860,2,2090,36485
1778604213.197894,0,2090,48992
1778604213.219910,1,2091,41842
1778604213.228874,2,2091,36497
1778604213.240855,0,2091,49014
1778604213.259873,2,2092,36509
1778604213.262854,1,2092,41854
1778604213.270841,0,2092,49026
1778604213.293920,1,2093,41866
1778604213.301922,2,2093,36521
1778604213.314950,0,2093,49038
1778604213.337950,1,2094,41878
1778604213.344991,2,2094,36524
1778604213.357025,0,2094,49050
1778604213.380945,1,2095,41890
1778604213.386936,2,2095,36546
1778604213.396921,0,2095,49062
1778604213.417973,2,2096,36558
1778604213.424898,1,2096,41902
1778604213.438963,0,2096,49074
1778604213.459499,1,2097,41907
1778604213.463415,2,2097,36570
1778604213.471146,0,2097,49083
1778604213.498039,1,2098,41915
1778604213.506485,2,2098,36582
1778604213.514959,0,2098,49098
1778604213.547346,1,2099,41938
1778604213.550978,2,2099,36584
1778604213.562103,0,2099,49099
1778604213.589416,2,2100,36598
1778604213.589570,1,2100,41942
1778604213.599190,0,2100,49122
1778604213.666900,2,2101,36609
1778604213.677414,2,2102,36661
1778604213.681181,1,2101,41959
1778604213.682606,0,2101,49125
1778604213.691540,1,2102,42018
1778604213.695553,0,2102,49192
1778604213.699917,1,2103,42030
1778604213.704912,2,2103,36673
1778604213.720968,0,2103,49202
1778604213.746057,2,2104,36695
1778604213.746158,1,2104,42042
1778604213.751889,0,2104,49216
1778604213.782242,1,2105,42044
1778604213.789913,2,2105,36697
1778604213.796072,0,2105,49228
1778604213.847714,1,2106,42056
1778604213.848224,2,2106,36722
1778604213.848572,0,2106,49229
1778604213.862033,1,2107,42084
1778604213.862092,2,2107,36734
1778604213.879914,0,2107,49255
1778604213.905160,1,2108,42087
1778604213.907091,2,2108,36752
1778604213.913166,0,2108,49271
1778604213.945143,1,2109,42112
1778604213.947176,2,2109,36764
1778604213.956973,0,2109,49286
1778604213.979005,1,2110,42124
1778604213.989755,2,2110,36776
1778604214.001122,0,2110,49298
1778604214.028210,1,2111,42136
1778604214.028335,2,2111,36789
1778604214.039513,0,2111,49310
1778604214.060956,1,2112,42137
1778604214.066079,2,2112,36801
1778604214.085001,0,2112,49311
1778604214.116076,2,2113,36814
1778604214.116374,1,2113,42160
1778604214.116474,0,2113,49323
1778604214.137172,1,2114,42172
1778604214.148987,2,2114,36826
1778604214.154942,0,2114,49346
1778604214.180078,1,2115,42184
1778604214.185679,2,2115,36838
1778604214.201151,0,2115,49348
1778604214.220049,1,2116,42196
1778604214.227967,2,2116,36850
1778604214.237355,0,2116,49370
1778604214.265012,1,2117,42208
1778604214.268120,2,2117,36862
1778604214.278857,0,2117,49382
1778604214.293904,1,2118,42220
1778604214.308675,0,2118,49394
1778604214.308743,2,2118,36864
1778604214.339086,2,2119,36886
1778604214.345867,1,2119,42232
1778604214.349931,0,2119,49406
1778604214.381363,1,2120,42244
1778604214.385040,2,2120,36898
1778604214.396012,0,2120,49418
1778604214.423035,1,2121,42256
1778604214.432070,2,2121,36911
1778604214.437051,0,2121,49430
1778604214.453914,1,2122,42268
1778604214.467088,2,2122,36915
1778604214.478045,0,2122,49442
1778604214.500189,1,2123,42280
1778604214.500314,2,2123,36926
1778604214.509893,0,2123,49454
1778604214.542984,1,2124,42292
1778604214.545887,2,2124,36947
1778604214.553945,0,2124,49459
1778604214.581889,1,2125,42304
1778604214.586906,2,2125,36949
1778604214.605384,0,2125,49478
1778604214.616266,1,2126,42316
1778604214.629017,2,2126,36972
1778604214.660407,1,2127,42328
1778604214.662715,2,2127,36984
1778604214.686127,0,2126,49484
1778604214.694985,0,2127,49502
1778604214.698854,1,2128,42340
1778604214.703801,2,2128,36996
1778604214.727225,0,2128,49514
1778604214.743091,1,2129,42352
1778604214.746811,2,2129,37008
1778604214.758055,0,2129,49528
1778604214.783995,1,2130,42364
1778604214.787841,2,2130,37020
1778604214.798943,0,2130,49542
1778604214.816133,1,2131,42407
1778604214.821187,2,2131,37041
1778604214.837345,0,2131,49567
1778604214.857897,1,2132,42430
1778604214.862770,2,2132,37090
1778604214.880988,0,2132,49610
1778604214.901100,1,2133,42447
1778604214.906097,2,2133,37102
1778604214.911873,0,2133,49622
1778604214.945991,1,2134,42459
1778604214.949961,2,2134,37114
1778604214.956211,0,2134,49627
1778604214.975945,1,2135,42472
1778604214.981920,2,2135,37127
1778604214.999206,0,2135,49636
1778604215.020868,1,2136,42487
1778604215.026093,2,2136,37141
1778604215.040033,0,2136,49660
1778604215.062984,1,2137,42488
1778604215.066956,2,2137,37143
1778604215.084985,0,2137,49677
1778604215.117060,1,2138,42521
1778604215.117349,2,2138,37167
1778604215.117503,0,2138,49693
1778604215.140918,2,2139,37181
1778604215.143881,1,2139,42533
1778604215.158935,0,2139,49698
1778604215.176876,1,2140,42546
1778604215.185940,2,2140,37193
1778604215.196822,0,2140,49717
1778604215.219971,1,2141,42548
1778604215.228980,2,2141,37205
1778604215.237917,0,2141,49729
1778604215.263086,1,2142,42562
1778604215.267695,2,2142,37217
1778604215.278947,0,2142,49741
1778604215.298902,2,2143,37220
1778604215.302821,1,2143,42583
1778604215.312903,0,2143,49753
1778604215.334884,1,2144,42595
1778604215.343899,2,2144,37241
1778604215.358748,0,2144,49765
1778604215.381095,1,2145,42607
1778604215.388047,2,2145,37253
1778604215.397081,0,2145,49777
1778604215.421763,1,2146,42619
1778604215.429977,2,2146,37265
1778604215.439123,0,2146,49789
1778604215.461088,2,2147,37277
1778604215.463942,1,2147,42631
1778604215.478029,0,2147,49801
1778604215.498056,1,2148,42643
1778604215.504045,2,2148,37289
1778604215.512999,0,2148,49813
1778604215.543232,1,2149,42655
1778604215.552227,2,2149,37301
1778604215.554874,0,2149,49815
1778604215.582975,1,2150,42667
1778604215.593943,2,2150,37314
1778604215.596905,0,2150,49837
1778604215.665464,2,2151,37316
1778604215.686875,2,2152,37328
1778604215.687116,0,2151,49844
1778604215.687745,1,2151,42670
1778604215.693499,0,2152,49851
1778604215.697177,1,2152,42691
1778604215.708971,1,2153,42704
1778604215.720800,2,2153,37350
1778604215.723951,0,2153,49865
1778604215.737121,1,2154,42717
1778604215.748987,2,2154,37363
1778604215.762035,0,2154,49877
1778604215.781963,1,2155,42729
1778604215.790710,2,2155,37369
1778604215.792670,0,2155,49903
1778604215.825135,1,2156,42742
1778604215.829901,2,2156,37391
1778604215.840364,0,2156,49917
1778604215.860117,2,2157,37403
1778604215.862859,1,2157,42754
1778604215.877988,0,2157,49929
1778604215.896253,1,2158,42766
1778604215.906013,2,2158,37415
1778604215.920882,0,2158,49941
1778604215.945500,1,2159,42778
1778604215.946407,2,2159,37418
1778604215.952934,0,2159,49953
1778604215.982227,1,2160,42782
1778604215.990912,2,2160,37440
1778604216.000869,0,2160,49957
1778604216.020428,2,2161,37443
1778604216.024411,1,2161,42827
1778604216.040074,0,2161,50005
1778604216.054043,1,2162,42853
1778604216.064043,2,2162,37498
1778604216.075957,0,2162,50022
1778604216.100013,1,2163,42865
1778604216.107070,2,2163,37510
1778604216.117934,0,2163,50034
1778604216.140997,1,2164,42878
1778604216.151555,2,2164,37522
1778604216.161278,0,2164,50046
1778604216.181780,2,2165,37535
1778604216.186890,1,2165,42893
1778604216.194913,0,2165,50061
1778604216.225146,1,2166,42894
1778604216.230294,2,2166,37550
1778604216.237141,0,2166,50064
1778604216.261195,1,2167,42912
1778604216.267137,2,2167,37568
1778604216.279413,0,2167,50097
1778604216.300958,1,2168,42947
1778604216.308957,2,2168,37580
1778604216.318886,0,2168,50102
1778604216.339992,2,2169,37593
1778604216.344047,1,2169,42959
1778604216.349949,0,2169,50122
1778604216.397367,1,2170,42972
1778604216.397488,2,2170,37605
1778604216.398065,0,2170,50134
1778604216.415507,1,2171,42984
1778604216.426054,2,2171,37617
1778604216.438245,0,2171,50148
1778604216.462006,1,2172,42996
1778604216.469158,2,2172,37629
1778604216.480927,0,2172,50160
1778604216.502156,2,2173,37631
1778604216.502260,1,2173,42998
1778604216.512945,0,2173,50172
1778604216.546468,1,2174,43010
1778604216.546593,2,2174,37654
1778604216.557957,0,2174,50184
1778604216.577905,1,2175,43032
1778604216.586045,2,2175,37666
1778604216.597900,0,2175,50196
1778604216.620853,1,2176,43044
1778604216.630094,2,2176,37679
1778604216.661162,2,2177,37683
1778604216.663945,1,2177,43056
1778604216.689633,0,2176,50208
1778604216.693960,0,2177,50212
1778604216.703936,1,2178,43068
1778604216.707915,2,2178,37703
1778604216.717925,0,2178,50232
1778604216.738053,1,2179,43080
1778604216.749050,2,2179,37715
1778604216.764810,0,2179,50245
1778604216.781143,1,2180,43092
1778604216.787032,2,2180,37727
1778604216.794087,0,2180,50250
1778604216.825886,2,2181,37739
1778604216.826033,1,2181,43104
1778604216.839174,0,2181,50273
1778604216.868167,2,2182,37745
1778604216.868330,1,2182,43116
1778604216.878971,0,2182,50285
1778604216.896866,1,2183,43128
