cam_index,rtp_seq,transit_ms
0,35532,2172.1621
0,35533,2172.1659
0,35534,2172.1721
0,35535,2175.7760
0,35536,2152.2250
0,35537,2152.6880
0,35538,2152.8900
0,35539,2152.9570
0,35540,2153.0049
0,35541,2153.0519
0,35542,2153.0991
0,35543,2153.1439
0,35544,2153.1901
0,35545,2153.2362
0,35546,2153.2812
0,35547,2410.0261
0,35548,2410.1059
0,35549,2410.2571
0,35550,2410.3501
0,35551,2410.3889
0,35552,2410.4161
0,35553,2414.6600
0,35554,2415.1721
0,35555,2415.3390
0,35556,2415.5228
0,35557,2415.6299
0,35558,2415.6909
0,35559,2378.7491
0,35560,2378.8590
0,35561,2378.9120
0,35562,2380.1320
0,35563,2381.7520
0,35564,2381.8378
0,35565,2433.3320
0,35566,2441.6099
0,35567,2447.5410
0,35568,2447.5880
0,35569,2447.6011
0,35570,2683.5830
0,35571,2683.6770
0,35572,2683.9299
0,35573,2706.2869
0,35574,2752.6741
0,35575,2752.8770
0,35576,2752.9211
0,35577,2752.9330
0,35578,2752.9399
0,35579,2752.9471
0,35580,2752.9550
0,35581,2736.1488
0,35582,2737.3080
0,35583,2792.3288
0,35584,2792.4180
0,35585,2797.3402
0,35586,2838.9521
0,35587,2839.0491
0,35588,2839.1020
0,35589,2839.1640
0,35590,2839.3071
0,35591,2839.3540
0,35592,2839.3979
0,35593,2989.5279
0,35594,3049.1199
0,35595,3049.1700
0,35596,3049.1800
0,35597,3049.2101
0,35598,3049.2191
0,35599,3049.2270
0,35603,3049.2110
0,35604,3146.5409
0,35605,3146.5950
0,35606,3146.6079
0,35607,3146.6210
0,35608,3202.3239
0,35609,3202.3771
0,35610,3202.3880
0,35611,3202.3981
0,35612,3205.3502
0,35613,3210.3930
0,35614,3210.4280
0,35615,3234.9322
0,35616,3234.9889
0,35617,3235.0390
0,35622,3253.7699
0,35623,3253.8991
0,35624,3253.9511
0,35625,3254.0002
0,35626,3264.5180
0,35627,3267.4720
0,35628,3267.5760
0,35629,3267.6561
0,35630,3267.7040
0,35631,3267.7450
0,35632,3277.9930
0,35633,3300.4639
0,35634,3300.5331
0,35635,3300.5719
0,35636,3300.6089
0,35637,3318.4061
0,35638,3318.5019
0,35648,3321.5139
0,35649,3331.0490
0,35650,3333.3821
0,35651,3343.0698
0,35652,3362.2799
0,35653,3366.0071
0,35654,3378.8090
0,35655,3378.8400
0,35656,3378.8521
0,35657,3380.7640
0,35658,3380.7950
0,35659,3380.8050
0,35660,3391.9079
0,35661,3391.9849
0,35662,3392.0381
0,35663,3393.7089
0,35664,3393.7860
0,35671,3454.2599
0,35672,3454.5360
0,35673,3458.7381
0,35674,3458.8780
0,35675,3459.1780
0,35676,3459.2838
0,35677,3459.3461
0,35678,3459.3799
0,35679,3459.4140
0,35680,3459.4460
0,35681,3459.4781
0,35683,3506.3970
0,35684,3506.4058
0,35685,3506.4821
0,35686,3506.5610
0,35687,3506.7189
0,35688,3512.6419
0,35689,3561.0001
0,35690,3562.1021
0,35691,3578.9459
0,35692,3578.9759
0,35693,3578.9871
0,35694,3582.5560
0,35695,3582.5820
0,35696,3582.5901
0,35697,3582.5970
0,35698,3582.6039
0,35699,3582.6089
0,35700,3582.6149
0,35701,3642.2300
0,35702,3621.8710
0,35703,3642.2670
0,35704,3645.4198
0,35705,3645.4690
0,35706,3645.4778
0,35707,3645.4949
0,35708,3645.4999
0,35709,3645.5090
0,35710,3645.5181
0,35711,3645.5262
0,35712,3645.5352
0,35713,3645.5429
0,35714,3645.5538
0,35715,3645.5619
0,35716,3645.5710
0,35717,3645.5791
0,35718,3646.9071
0,35719,3646.9619
0,35720,3646.9779
0,35721,3646.9860
0,35722,3648.5560
0,35723,3648.6261
0,35724,3648.6740
0,35725,3650.2469
0,35726,3650.2931
0,35727,3650.3019
0,35728,3655.3471
0,35729,3655.3771
0,35730,3655.3879
0,35731,3655.3979
0,35732,3655.4070
0,35733,3655.4160
0,35734,3655.4251
0,35735,3655.4341
0,35736,3655.4410
0,35737,3655.4489
0,35738,3655.4530
0,35739,3655.4589
0,35740,3655.4661
0,35741,3655.4811
0,35742,3655.4880
0,35743,3655.4959
0,35744,3677.6190
0,35770,3677.5250
0,35771,3677.5379
0,35772,3677.5460
0,35773,3677.5539
0,35774,3677.5620
0,35775,3677.5711
0,35776,3677.5851
0,35777,3677.5930
0,35778,3677.6030
0,35779,3677.6142
0,35780,3700.4490
0,35781,3707.1722
0,35782,3714.0710
0,35783,3742.7430
0,35784,3752.8708
0,35785,3758.8439
0,35786,3761.8039
0,35787,3761.8880
0,35788,3761.9331
0,35789,3766.9501
0,35790,3767.1320
0,35791,3767.1850
0,35792,3767.2272
0,35793,3779.6688
0,35794,3779.7210
0,35795,3782.9931
0,35796,3783.0279
0,35797,3783.0541
0,35798,3783.0820
0,35799,3791.3270
0,35800,3793.4148
0,35801,3793.4351
0,35802,3793.4389
0,35803,3793.4411
0,35804,3793.4420
0,35805,3798.7561
0,35806,3798.7859
0,35807,3799.1230
0,35808,3768.8692
0,35809,3768.9450
0,35810,3768.9929
0,35823,3845.0410
0,35824,3845.0880
0,35825,3849.2770
0,35826,3849.3090
0,35827,3849.3199
0,35828,3849.3290
0,35829,3849.5009
0,35830,3849.5450
0,35831,3849.5770
0,35832,3849.5870
0,35833,3849.5951
0,35834,3849.6029
0,35835,3815.4871
0,35836,3815.5470
0,35837,3815.5830
0,35838,3818.1219
0,35839,3818.1889
0,35840,3818.2371
0,35841,3818.2821
0,35842,3818.3250
0,35843,3818.3658
0,35844,3818.4080
0,35845,3836.1609
0,35846,3837.4579
0,35849,3831.3720
0,35850,3831.4402
0,35851,3831.4600
0,35852,3832.9871
0,35853,3833.0181
0,35854,3833.0269
0,35855,3833.0359
0,35856,3833.0429
0,35857,3815.7251
0,35858,3815.7551
0,35859,3825.5050
0,35860,3861.1588
0,35861,3861.2111
0,35862,3861.2239
0,35863,3861.2351
0,35864,3861.2452
0,35865,3861.2552
0,35866,3861.2669
0,35877,3855.9730
0,35878,3845.2299
0,35879,3845.2868
0,35880,3845.3262
0,35881,3845.3588
0,35882,3845.3732
0,35883,3845.4030
0,35884,3845.4380
0,35885,3847.1870
0,35886,3847.3179
0,35887,3847.4228
0,35888,3898.5178
0,35889,3898.5381
0,35890,3898.5350
0,35891,3899.7161
0,35892,3899.7560
0,35893,3903.6798
0,35894,3903.7650
0,35895,3903.7731
0,35896,3903.7781
0,35897,3864.6920
0,35898,3864.7139
0,35899,3898.5860
0,35900,3898.6330
0,35901,3898.6440
0,35902,3898.6540
0,35903,3898.6630
0,35904,3926.0690
0,35905,3926.1179
0,35906,3946.0080
0,35907,3946.0390
0,35908,3946.0421
0,35909,3946.0492
0,35910,3946.0580
0,35911,3946.0659
0,35912,4004.9531
0,35913,4005.0890
0,35914,4005.1651
0,35924,4010.4649
0,35925,4010.5641
0,35926,4010.6108
0,35927,4010.6459
0,35928,4011.7230
0,35929,4011.7390
0,35930,4011.8430
0,35931,4011.8551
0,35932,4011.8642
0,35933,4022.5751
0,35934,4022.6071
0,35935,4022.6150
0,35936,4022.6169
0,35937,4030.9532
0,35938,4030.9849
0,35939,4030.9870
0,35940,4030.9968
0,35941,4034.4050
0,35942,4034.4210
0,35943,4054.7361
0,35944,4059.6330
0,35945,4059.6519
0,35946,4073.8862
0,35947,4073.9200
0,35948,4073.9279
0,35949,4077.8289
0,35950,4095.7520
0,35951,4095.7990
0,35952,4114.3730
0,35953,4123.4109
0,35954,4123.4469
0,35955,4123.4610
0,35956,4125.8080
0,35957,4125.8399
0,35958,4125.8531
0,35959,4125.8640
0,35960,4125.8738
0,35969,4155.3471
0,35970,4155.3788
0,35971,4148.7939
0,35972,4148.8290
0,35973,4148.8469
0,35974,4151.9389
0,35975,4151.9730
0,35976,4151.9871
0,35977,4152.0002
0,35978,4152.0109
0,35979,4158.4630
0,35980,4158.5860
0,35981,4312.9969
0,35982,4332.7689
0,35983,4332.8142
0,35984,4332.8199
0,35985,4332.8221
0,35986,4332.8261
0,35987,4332.8259
0,35988,4332.8261
0,35992,4311.3871
0,35993,4311.5618
0,35994,4311.6741
0,35995,4311.7790
0,35996,4311.8870
0,35997,4311.9991
0,35998,4312.1550
0,35999,4312.2950
0,36000,4312.4349
0,36001,4312.4790
0,36002,4312.5200
0,36003,4300.5738
0,36004,4300.6079
0,36005,4300.6120
0,36006,4300.6132
0,36007,4300.6160
0,36008,4300.6170
0,36009,4300.6170
0,36010,4300.6051
0,36011,4300.6029
0,36012,4300.6101
0,36013,4300.6170
0,36014,4280.3159
0,36015,4284.1470
0,36016,4317.5061
0,36017,4330.2970
0,36018,4332.6502
0,36019,4332.7270
0,36020,4332.7730
0,36021,4394.9959
0,36022,4413.9001
0,36023,4413.9872
0,36024,4420.9020
0,36025,4436.4789
0,36026,4455.6959
0,36027,4455.7381
0,36028,4455.7400
0,36029,4455.7409
0,36030,4458.4570
0,36031,4458.4770
0,36032,4458.4801
0,36033,4458.4808
0,36034,4458.4801
0,36035,4458.4770
0,36040,4491.4031
0,36041,4494.5362
0,36042,4494.5540
0,36043,4500.4568
0,36044,4500.4790
0,36045,4523.2131
0,36046,4523.2379
0,36048,4980.3138
0,36049,4980.3200
0,36050,4980.6550
0,36051,4980.7019
0,36052,4983.3231
0,36053,4983.3348
0,36054,4983.3438
0,36055,4983.3529
0,36056,4983.3610
0,36057,4983.3691
0,36058,4987.8139
0,36059,4987.8759
0,36060,4987.9220
0,36061,4987.9632
0,36062,4988.9309
0,36063,4988.9970
0,36064,4989.0442
0,36065,5002.6510
0,36066,5002.7170
0,36067,5002.7649
0,36068,5005.0790
0,36069,5005.1451
0,36070,5017.7820
0,36071,5017.8561
0,36072,5017.9019
0,36073,5017.9479
0,36074,5024.2929
0,36075,5024.3721
0,36076,5033.7150
0,36077,5033.7901
0,36078,5033.8368
0,36079,5033.8800
0,36080,5038.7509
0,36081,5038.8250
0,36082,5049.9709
0,36083,5052.1760
0,36084,5055.4700
0,36085,5055.5460
0,36086,5057.6010
0,36087,5057.6940
0,36088,5057.7068
0,36089,5059.4618
0,36090,5089.5081
0,36091,5089.5948
0,36092,5089.6420
0,36093,5089.6840
0,36094,5089.7269
0,36095,5089.7660
0,36096,5089.8080
0,36097,5089.8490
0,36098,5089.8879
0,36099,5089.9279
0,36100,5089.9789
0,36101,5090.0199
0,36102,5090.0590
0,36103,5090.0970
0,36104,5090.1432
0,36127,5090.0621
0,36128,5090.1191
0,36129,5090.1592
0,36130,5090.1968
0,36131,5102.2148
0,36132,5102.2539
0,36133,5102.2642
0,36134,5102.2708
0,36135,5104.0950
0,36136,5104.1191
0,36137,5104.1288
0,36138,5104.1369
0,36139,5104.1439
0,36140,5104.1501
0,36141,5104.1570
0,36142,5112.2279
0,36143,5112.2611
0,36144,5112.2730
0,36145,5112.4411
0,36146,5157.0191
0,36147,5159.3959
0,36148,5159.4729
0,36149,5159.7202
0,36150,5159.7819
0,36151,5159.8239
0,36152,5161.0110
0,36153,5161.0389
0,36154,5161.0451
0,36155,5161.0510
0,36156,5161.0501
0,36157,5161.0579
0,36158,5161.0680
0,36159,5162.6530
0,36160,5162.6849
0,36174,5203.4719
0,36175,5205.5449
0,36176,5286.2370
0,36177,5286.3560
0,36178,5287.6129
0,36179,5287.6780
0,36180,5287.7262
0,36181,5290.0109
0,36182,5290.0491
0,36183,5290.0610
0,36184,5291.2142
0,36185,5291.2772
0,36186,5309.5670
0,36187,5309.6480
0,36199,5307.3859
0,36200,5307.5271
0,36201,5307.5609
0,36202,5307.5709
0,36203,5307.5790
0,36204,5307.5850
0,36205,5307.5910
0,36206,5307.5979
0,36207,5307.6029
0,36208,5307.6110
0,36209,5307.6172
0,36210,5433.7320
0,36211,5437.3560
0,36212,5440.1700
0,36213,5440.2051
0,36214,5440.2189
0,36215,5453.7921
0,36216,5453.8910
0,36217,5453.9390
0,36218,5453.9750
0,36219,5454.0050
0,36220,5454.0360
0,36231,5463.1951
0,36232,5499.5930
0,36233,5499.6438
0,36234,5499.6541
0,36235,5499.6638
0,36236,5499.6719
0,36237,5499.6779
0,36238,5499.6870
0,36239,5503.4120
0,36240,5505.3160
0,36241,5505.3511
0,36242,5528.0950
0,36243,5528.1601
0,36244,5528.2121
0,36245,5528.2581
0,36246,5528.3029
0,36247,5530.9212
0,36248,5531.0142
0,36249,5531.0278
0,36250,5531.0378
0,36251,5531.0469
0,36252,5498.4999
0,36253,5498.5430
0,36254,5498.5521
0,36255,5498.5590
0,36256,5500.6790
0,36257,5500.7010
0,36258,5512.4621
0,36259,5518.1961
0,36260,5521.7209
0,36261,5539.7260
0,36262,5521.7168
0,36263,5527.2670
0,36264,5530.5240
0,36265,5533.8581
0,36266,5533.8931
0,36267,5533.9069
0,36268,5533.9170
0,36269,5533.9282
0,36270,5534.5478
0,36271,5534.5809
0,36272,5534.5950
0,36273,5598.0668
0,36274,5606.1320
0,36275,5610.4450
0,36283,5602.6490
0,36284,5602.7179
0,36285,5602.7651
0,36286,5602.8090
0,36287,5602.8500
0,36288,5602.8900
0,36289,5605.5410
0,36290,5605.5951
0,36291,5605.6871
0,36292,5605.7310
0,36293,5605.7608
0,36294,5605.7720
0,36295,5580.4799
0,36296,5582.2608
0,36297,5582.3231
0,36298,5582.3669
0,36299,5582.4189
0,36300,5582.4640
0,36301,5714.4651
0,36302,5714.5169
0,36303,5714.5269
0,36304,5714.5360
0,36305,5714.5431
0,36311,5675.8389
0,36312,5675.8590
0,36313,5675.8690
0,36314,5696.3060
0,36315,5696.3520
0,36316,5696.3649
0,36317,5751.5919
0,36318,5751.6770
0,36319,5758.2979
0,36320,5758.3799
0,36321,5758.4260
0,36322,5767.9300
0,36323,5768.0151
0,36324,5768.0650
0,36325,5768.1088
0,36326,5793.6261
0,36327,5952.3580
0,36328,5955.8470
0,36339,5941.6001
0,36340,5941.6258
0,36341,5941.6361
0,36342,5962.0330
0,36343,5967.6671
0,36344,5970.6361
0,36345,5970.6631
0,36346,5970.6769
0,36347,5972.7850
0,36348,5972.8870
0,36349,5973.5129
0,36350,5973.5739
0,36351,5973.6180
0,36352,5975.9309
0,36353,5975.9569
0,36354,5975.9662
0,36355,5986.0580
0,36356,5998.9102
0,36357,6001.9250
0,36358,6001.9660
0,36369,6001.9400
0,36370,6001.9610
0,36371,6001.9710
0,36372,6001.9779
0,36373,6001.9851
0,36374,6034.2362
0,36375,6034.4648
0,36376,6034.5418
0,36377,6034.6019
0,36378,6034.7111
0,36379,6034.7822
0,36380,6068.0599
0,36381,6068.1810
0,36382,6068.2600
0,36383,6077.8329
0,36384,6080.5421
0,36385,6086.7560
0,36386,6086.7901
0,36387,6086.8011
0,36388,6086.8108
0,36397,6067.8389
0,36398,6067.9750
0,36399,6068.0299
0,36400,6068.0840
0,36401,6068.1798
0,36402,6069.1578
0,36403,6070.8179
0,36404,6070.8280
0,36405,6070.8401
0,36407,6120.6150
0,36408,6120.5990
0,36409,6122.7140
0,36410,6130.3220
0,36411,6139.4980
0,36412,6139.5609
0,36413,6144.2280
0,36414,6144.2680
0,36415,6144.2780
0,36416,6144.2852
0,36417,6144.5069
0,36418,6144.5150
0,36419,6144.5220
0,36420,6145.4790
0,36421,6145.8709
0,36422,6145.8981
0,36423,6145.9119
0,36424,6145.9200
0,36455,6151.8650
0,36456,6151.8970
0,36457,6168.1399
0,36458,6168.2229
0,36459,6168.2699
0,36460,6168.3121
0,36461,6168.3521
0,36462,6168.3869
0,36463,6229.6748
0,36464,6229.7249
0,36465,6236.1290
0,36466,6236.1879
0,36467,6245.8651
0,36468,6439.8730
0,36469,6439.9621
0,36470,6440.0799
0,36471,6440.5580
0,36472,6417.3701
0,36473,6417.4359
0,36474,6417.4981
0,36475,6417.5591
0,36476,6417.6178
0,36477,6417.6760
0,36478,6417.7461
0,36479,6418.2279
0,36480,6418.3559
0,36481,6418.4730
0,36482,6418.5741
0,36483,6379.2481
0,36497,6337.6410
0,36498,6337.7130
0,36499,6337.7831
0,36500,6337.8520
0,36501,6337.9309
0,36502,6337.9800
0,36503,6338.0201
0,36504,6338.0589
0,36505,6338.0990
0,36506,6347.1861
0,36507,6347.2178
0,36508,6347.2278
0,36509,6347.2371
0,36510,6351.1708
0,36511,6355.2411
0,36512,6374.0170
0,36513,6375.5622
0,36514,6387.8238
0,36515,6387.8529
0,36516,6399.2689
0,36517,6399.3039
0,36518,6399.3170
0,36519,6399.3270
0,36520,6399.3359
0,36521,6399.3459
0,36535,6373.3401
0,36536,6373.4150
0,36537,6373.4720
0,36538,6373.5242
0,36539,6373.5368
0,36540,6373.5468
0,36541,6373.5590
0,36542,6373.5700
0,36543,6378.2020
0,36544,6378.2790
0,36545,6378.3450
0,36546,6365.5961
0,36547,6365.6881
0,36548,6372.5040
0,36549,6372.5290
0,36550,6372.5421
0,36551,6372.5491
0,36552,6379.4320
0,36553,6392.6840
0,36554,6392.7281
0,36555,6392.7791
0,36556,6392.7910
0,36557,6392.7979
0,36578,6319.2201
0,36579,6325.0170
0,36580,6325.0489
0,36581,6325.0651
0,36582,6325.0761
0,36583,6325.0999
0,36584,6325.1100
0,36585,6325.1240
0,36586,6325.1460
0,36587,6341.6200
0,36588,6343.9269
0,36589,6343.9600
0,36590,6343.9720
0,36591,6628.7730
0,36592,6628.8240
0,36593,6628.8350
0,36594,6628.8440
0,36595,6628.8671
