abs_time,cam_index,frame_in,rtp_seq
1778593900.756626,0,4987,10533
1778593900.759383,0,4988,10545
1778593900.781359,1,4978,10290
1778593900.785761,2,4977,38889
1778593900.787061,0,4989,10555
1778593900.789741,1,4979,10302
1778593900.791634,2,4978,38902
1778593900.792620,0,4990,10564
1778593900.797638,2,4979,38915
1778593900.798156,1,4980,10315
1778593900.805237,0,4991,10573
1778593900.819190,1,4981,10326
1778593900.836967,0,4992,10582
1778593900.839664,2,4980,38928
1778593900.873839,1,4982,10337
1778593900.881460,2,4981,38940
1778593900.882575,0,4993,10591
1778593900.905673,1,4983,10348
1778593900.917242,2,4982,38953
1778593900.922425,0,4994,10600
1778593900.933587,1,4984,10360
1778593900.960322,2,4983,38965
1778593900.965928,0,4995,10609
1778593900.979438,1,4985,10371
1778593900.996996,0,4996,10617
1778593901.018320,2,4984,38977
1778593901.022352,1,4986,10382
1778593901.030199,2,4985,38989
1778593901.041710,0,4997,10625
1778593901.094428,1,4987,10394
1778593901.095939,2,4986,39001
1778593901.096856,0,4998,10634
1778593901.100387,1,4988,10405
1778593901.118537,2,4987,39013
1778593901.124730,0,4999,10644
1778593901.169051,1,4989,10416
1778593901.178587,2,4988,39026
1778593901.186867,0,5000,10653
1778593901.187866,1,4990,10428
1778593901.190513,2,4989,39038
1778593901.198007,0,5001,10661
1778593901.223635,1,4991,10441
1778593901.247595,2,4990,39051
1778593901.250078,0,5002,10669
1778593901.253751,1,4992,10452
1778593901.278751,2,4991,39063
1778593901.283984,0,5003,10678
1778593901.318652,1,4993,10463
1778593901.320682,2,4992,39076
1778593901.327286,0,5004,10687
1778593901.341631,1,4994,10475
1778593901.351686,2,4993,39089
1778593901.366473,0,5005,10696
1778593901.407482,1,4995,10486
1778593901.416616,0,5006,10705
1778593901.416750,2,4994,39101
1778593901.420770,1,4996,10497
1778593901.500083,2,4995,39114
1778593901.502740,0,5007,10713
1778593901.505270,1,4997,10509
1778593901.508971,2,4996,39126
1778593901.514887,0,5008,10720
1778593901.515908,1,4998,10520
1778593901.518220,2,4997,39139
1778593901.535522,0,5009,10729
1778593901.541287,1,4999,10531
1778593901.557755,2,4998,39150
1778593901.559185,0,5010,10738
1778593901.611321,1,5000,10542
1778593901.612348,2,4999,39162
1778593901.619888,1,5001,10554
1778593901.640473,0,5011,10747
1778593901.665616,2,5000,39174
1778593901.677366,0,5012,10875
1778593901.687552,1,5002,10566
1778593901.689205,2,5001,39186
1778593901.690995,0,5013,10887
1778593901.702129,1,5003,10576
1778593901.717867,2,5002,39200
1778593901.724976,0,5014,10899
1778593901.744362,1,5004,10588
1778593901.789615,2,5003,39213
1778593901.790724,0,5015,10909
1778593901.791980,1,5005,10600
1778593901.797476,0,5016,10918
1778593901.800898,2,5004,39225
1778593901.824572,1,5006,10611
1778593901.831762,2,5005,39237
1778593901.842238,0,5017,10927
1778593901.862734,1,5007,10623
1778593901.903946,2,5006,39249
1778593901.904946,0,5018,10935
1778593901.906192,1,5008,10634
1778593901.920394,2,5007,39259
1778593901.927375,0,5019,10945
1778593901.935194,1,5009,10646
1778593901.960707,0,5020,10954
1778593901.962553,2,5008,39272
1778593901.979724,1,5010,10657
1778593901.991634,2,5009,39285
1778593902.004552,0,5021,10963
1778593902.035288,1,5011,10669
1778593902.036965,2,5010,39299
1778593902.043108,0,5022,10971
1778593902.064509,1,5012,10678
1778593902.113551,2,5011,39310
1778593902.122180,0,5023,10980
1778593902.122987,1,5013,10690
1778593902.127311,2,5012,39323
1778593902.129176,0,5024,10989
1778593902.140499,1,5014,10700
1778593902.154763,2,5013,39336
1778593902.159302,0,5025,10999
1778593902.182190,1,5015,10711
1778593902.197855,2,5014,39349
1778593902.201477,0,5026,11009
1778593902.235035,1,5016,10723
1778593902.237709,2,5015,39362
1778593902.242723,0,5027,11019
1778593902.264569,1,5017,10736
1778593902.289308,2,5016,39375
1778593902.292439,0,5028,11027
1778593902.305168,1,5018,10748
1778593902.310790,2,5017,39387
1778593902.321193,0,5029,11037
1778593902.348431,1,5019,10760
1778593902.356803,2,5018,39400
1778593902.363155,0,5030,11047
1778593902.381723,1,5020,10772
1778593902.423470,2,5019,39412
1778593902.428153,0,5031,11057
1778593902.430991,1,5021,10784
1778593902.445111,2,5020,39424
1778593902.447279,0,5032,11066
1778593902.463222,1,5022,10796
1778593902.500634,2,5021,39438
1778593902.509827,0,5033,11075
1778593902.512404,1,5023,10807
1778593902.520402,2,5022,39450
1778593902.522467,0,5034,11085
1778593902.543250,1,5024,10818
1778593902.558288,2,5023,39463
1778593902.562865,0,5035,11094
1778593902.624565,2,5024,39476
1778593902.670837,1,5025,10831
1778593902.697154,2,5025,39594
1778593902.698494,0,5036,11102
1778593902.711623,1,5026,10996
1778593902.761874,1,5027,11009
1778593902.765198,2,5026,39607
1778593902.768490,1,5028,11021
1778593902.771675,2,5027,39621
1778593902.774213,1,5029,11032
1778593902.777133,0,5037,11242
1778593902.781081,0,5038,11254
1778593902.786074,0,5039,11265
1778593902.788613,2,5028,39634
1778593902.789913,0,5040,11274
1778593902.790774,1,5030,11043
1778593902.808676,2,5029,39644
1778593902.810431,0,5041,11283
1778593902.822260,1,5031,11055
1778593902.839399,0,5042,11293
1778593902.847346,2,5030,39658
1778593902.873870,1,5032,11066
1778593902.875329,2,5031,39671
1778593902.881822,0,5043,11303
1778593902.893943,1,5033,11077
1778593902.972432,2,5032,39682
1778593903.019459,0,5044,11312
1778593903.023134,1,5034,11086
1778593903.025336,2,5033,39696
1778593903.030425,0,5045,11321
1778593903.030746,1,5035,11098
1778593903.034467,2,5034,39709
1778593903.036649,0,5046,11331
1778593903.038051,1,5036,11110
1778593903.042481,2,5035,39722
1778593903.045752,0,5047,11340
1778593903.068969,1,5037,11122
1778593903.085762,2,5036,39734
1778593903.089284,0,5048,11349
1778593903.095672,1,5038,11133
1778593903.135724,2,5037,39747
1778593903.137457,0,5049,11358
1778593903.138848,1,5039,11145
1778593903.158729,0,5050,11368
1778593903.161136,2,5038,39760
1778593903.209460,1,5040,11158
1778593903.214317,2,5039,39772
1778593903.214921,0,5051,11378
1778593903.224083,1,5041,11170
1778593903.239811,2,5040,39784
1778593903.242713,0,5052,11388
1778593903.261821,1,5042,11180
1778593903.280666,2,5041,39797
1778593903.287399,0,5053,11398
1778593903.304633,1,5043,11191
1778593903.318301,0,5054,11406
1778593903.319749,2,5042,39810
1778593903.360533,1,5044,11203
1778593903.362745,2,5043,39822
1778593903.363919,0,5055,11415
1778593903.384616,1,5045,11215
1778593903.432199,2,5044,39834
1778593903.433574,0,5056,11424
1778593903.484962,1,5046,11226
1778593903.487295,2,5045,39846
1778593903.492259,0,5057,11434
1778593903.495529,1,5047,11238
1778593903.499143,2,5046,39858
1778593903.499730,0,5058,11443
1778593903.501782,1,5048,11248
1778593903.512570,2,5047,39871
1778593903.554349,0,5059,11453
1778593903.554601,1,5049,11260
1778593903.558486,2,5048,39883
1778593903.567126,0,5060,11463
1778593903.576945,1,5050,11272
1778593903.599604,2,5049,39896
1778593903.636102,1,5051,11284
1778593903.640652,2,5050,39910
1778593903.656406,0,5061,11473
1778593903.683484,1,5052,11295
1778593903.683904,2,5051,39923
1778593903.697332,0,5062,11612
1778593903.701209,0,5063,11623
1778593903.704132,1,5053,11307
1778593903.719072,2,5052,39933
1778593903.720417,0,5064,11634
1778593903.737313,1,5054,11319
1778593903.759473,2,5053,39946
1778593903.762600,0,5065,11643
1778593903.780229,1,5055,11331
1778593903.828929,2,5054,39958
1778593903.830319,0,5066,11652
1778593903.831500,1,5056,11342
1778593903.836219,2,5055,39971
1778593903.851105,0,5067,11662
1778593903.863105,1,5057,11353
1778593903.901811,2,5056,39983
1778593903.904991,0,5068,11671
1778593903.905324,1,5058,11366
1778593903.919676,2,5057,39995
1778593903.923108,0,5069,11681
1778593903.969985,1,5059,11378
1778593903.972067,2,5058,40008
1778593903.976341,0,5070,11691
1778593903.980782,1,5060,11389
1778593903.993029,2,5059,40021
1778593904.006375,0,5071,11700
1778593904.023252,1,5061,11400
1778593904.058767,2,5060,40033
1778593904.067894,0,5072,11710
1778593904.068962,1,5062,11411
1778593904.081254,2,5061,40047
1778593904.084008,0,5073,11720
1778593904.097266,1,5063,11422
1778593904.121971,2,5062,40059
1778593904.124828,0,5074,11730
1778593904.141748,1,5064,11434
1778593904.153880,2,5063,40070
1778593904.175963,0,5075,11739
1778593904.183288,1,5065,11445
1778593904.198394,2,5064,40082
1778593904.202400,0,5076,11749
1778593904.225875,1,5066,11457
1778593904.261353,2,5065,40094
1778593904.263469,0,5077,11757
1778593904.265502,1,5067,11469
1778593904.287574,2,5066,40106
1778593904.288642,0,5078,11766
1778593904.301599,1,5068,11480
1778593904.340044,2,5067,40119
1778593904.356371,0,5079,11774
1778593904.361593,1,5069,11492
1778593904.362347,2,5068,40131
1778593904.365322,0,5080,11783
1778593904.385806,1,5070,11502
1778593904.430685,2,5069,40144
1778593904.431989,0,5081,11794
1778593904.474291,1,5071,11514
1778593904.475803,2,5070,40157
1778593904.476899,0,5082,11803
1778593904.480886,1,5072,11526
1778593904.484323,2,5071,40170
1778593904.493126,0,5083,11813
1778593904.503025,1,5073,11538
1778593904.520368,2,5072,40183
1778593904.552007,0,5084,11823
1778593904.556792,1,5074,11549
1778593904.561729,2,5073,40196
1778593904.566761,0,5085,11834
1778593904.633277,2,5074,40210
1778593904.634161,1,5075,11564
1778593904.708158,2,5075,40338
1778593904.709645,0,5086,11844
1778593904.722711,1,5076,11744
1778593904.766673,0,5087,11998
1778593904.767203,1,5077,11759
1778593904.774911,2,5076,40353
1778593904.777388,0,5088,12011
1778593904.780694,1,5078,11772
1778593904.783766,2,5077,40367
1778593904.784379,0,5089,12022
1778593904.787540,1,5079,11785
1778593904.789794,2,5078,40380
1778593904.791810,0,5090,12032
1778593904.792145,1,5080,11797
1778593904.800989,2,5079,40393
1778593904.805742,0,5091,12041
1778593904.820675,1,5081,11809
1778593904.845489,2,5080,40406
1778593904.846563,0,5092,12050
1778593904.864821,1,5082,11821
1778593904.872931,2,5081,40418
1778593904.878280,0,5093,12058
1778593904.903868,1,5083,11832
1778593904.920032,2,5082,40430
1778593904.921746,0,5094,12067
1778593904.944831,1,5084,11844
1778593904.959611,2,5083,40443
1778593904.963142,0,5095,12077
1778593904.976218,1,5085,11855
1778593905.001972,2,5084,40457
1778593905.007111,0,5096,12086
1778593905.017902,1,5086,11867
1778593905.034276,2,5085,40470
1778593905.048086,0,5097,12095
1778593905.068216,1,5087,11879
1778593905.080301,2,5086,40483
1778593905.086004,0,5098,12104
1778593905.103909,1,5088,11891
1778593905.120342,2,5087,40495
1778593905.123429,0,5099,12113
1778593905.146156,1,5089,11903
1778593905.161665,2,5088,40506
1778593905.164941,0,5100,12122
1778593905.177241,1,5090,11915
1778593905.192925,2,5089,40518
1778593905.207744,0,5101,12132
1778593905.220285,1,5091,11926
1778593905.237244,2,5090,40530
1778593905.241797,0,5102,12141
1778593905.265204,1,5092,11937
1778593905.283721,2,5091,40542
1778593905.285623,0,5103,12150
1778593905.307162,1,5093,11948
1778593905.321111,2,5092,40555
1778593905.327693,0,5104,12159
1778593905.335672,1,5094,11959
1778593905.353606,2,5093,40567
1778593905.367958,0,5105,12168
1778593905.381497,1,5095,11970
1778593905.398004,2,5094,40580
1778593905.400690,0,5106,12177
1778593905.426400,1,5096,11982
1778593905.439885,2,5095,40592
1778593905.442771,0,5107,12186
1778593905.467325,1,5097,11993
1778593905.484166,2,5096,40605
1778593905.488652,0,5108,12195
1778593905.496146,1,5098,12005
1778593905.513517,2,5097,40617
1778593905.529279,0,5109,12204
1778593905.541798,1,5099,12017
1778593905.559617,2,5098,40629
1778593905.562075,0,5110,12212
1778593905.587009,1,5100,12029
1778593905.608710,2,5099,40642
1778593905.628073,1,5101,12040
1778593905.644556,0,5111,12222
1778593905.676738,2,5100,40655
1778593905.679280,1,5102,12052
1778593905.682518,2,5101,40667
1778593905.690047,0,5112,12346
1778593905.692987,0,5113,12358
1778593905.700253,1,5103,12064
1778593905.722502,2,5102,40680
1778593905.725851,0,5114,12369
1778593905.744269,1,5104,12075
1778593905.762820,2,5103,40693
1778593905.766416,0,5115,12379
1778593905.785605,1,5105,12086
1778593905.799892,0,5116,12389
1778593905.800817,2,5104,40705
1778593905.818833,1,5106,12097
1778593905.832839,2,5105,40718
1778593905.853664,0,5117,12399
1778593905.860556,1,5107,12108
1778593905.883287,2,5106,40731
1778593905.887111,0,5118,12409
1778593905.904359,1,5108,12119
1778593905.922195,2,5107,40743
1778593905.928657,0,5119,12419
1778593905.944846,1,5109,12131
1778593905.959709,0,5120,12429
1778593905.961984,2,5108,40756
1778593905.979202,1,5110,12143
1778593905.993063,2,5109,40768
1778593906.004930,0,5121,12439
1778593906.023332,1,5111,12155
1778593906.039399,2,5110,40780
1778593906.046900,0,5122,12448
1778593906.066094,1,5112,12167
1778593906.080165,2,5111,40793
1778593906.088372,0,5123,12458
1778593906.117730,1,5113,12179
1778593906.122506,2,5112,40805
1778593906.130444,0,5124,12468
1778593906.137412,1,5114,12190
1778593906.155014,2,5113,40817
1778593906.160933,0,5125,12478
1778593906.183733,1,5115,12202
1778593906.199223,2,5114,40829
1778593906.205919,0,5126,12489
1778593906.223195,1,5116,12214
1778593906.241097,2,5115,40842
1778593906.243997,0,5127,12499
1778593906.264860,1,5117,12226
1778593906.285244,2,5116,40855
1778593906.287784,0,5128,12509
1778593906.296351,1,5118,12238
1778593906.313528,2,5117,40867
1778593906.330203,0,5129,12518
1778593906.341228,1,5119,12249
1778593906.359881,0,5130,12527
1778593906.361356,2,5118,40880
1778593906.383702,1,5120,12261
1778593906.399743,2,5119,40893
1778593906.402993,0,5131,12537
1778593906.424045,1,5121,12273
1778593906.442014,2,5120,40905
1778593906.448054,0,5132,12547
1778593906.466295,1,5122,12285
1778593906.473610,2,5121,40918
1778593906.490040,0,5133,12557
1778593906.497668,1,5123,12297
1778593906.523125,2,5122,40931
1778593906.526974,0,5134,12567
1778593906.540467,1,5124,12309
1778593906.559606,0,5135,12578
1778593906.563227,2,5123,40943
1778593906.616808,1,5125,12322
1778593906.616925,2,5124,40955
1778593906.669636,1,5126,12446
1778593906.671958,0,5136,12590
1778593906.699875,2,5125,41057
1778593906.703993,1,5127,12461
1778593906.707500,2,5126,41071
1778593906.714061,0,5137,12698
1778593906.714122,1,5128,12474
1778593906.716626,2,5127,41084
1778593906.717853,0,5138,12712
1778593906.728147,0,5139,12724
1778593906.743753,1,5129,12486
1778593906.760079,2,5128,41097
1778593906.768522,0,5140,12735
1778593906.785167,1,5130,12499
1778593906.805540,2,5129,41109
1778593906.809445,0,5141,12746
1778593906.826080,1,5131,12511
1778593906.839382,0,5142,12757
1778593906.843532,2,5130,41123
1778593906.856109,1,5132,12524
1778593906.883111,2,5131,41135
1778593906.891430,0,5143,12767
1778593906.900547,1,5133,12534
1778593906.921165,2,5132,41148
1778593906.929632,0,5144,12777
1778593906.944879,1,5134,12546
1778593906.961376,2,5133,41161
1778593906.966384,0,5145,12785
1778593906.986127,1,5135,12558
1778593906.999407,0,5146,12794
1778593907.002171,2,5134,41175
1778593907.017206,1,5136,12569
1778593907.051932,2,5135,41187
1778593907.054768,0,5147,12804
1778593907.060659,1,5137,12581
1778593907.075984,2,5136,41200
1778593907.087324,0,5148,12814
1778593907.104497,1,5138,12593
1778593907.121658,2,5137,41213
1778593907.130763,0,5149,12824
1778593907.146525,1,5139,12606
1778593907.159162,0,5150,12834
1778593907.171972,2,5138,41227
1778593907.203152,1,5140,12618
1778593907.207967,2,5139,41238
1778593907.219182,0,5151,12843
1778593907.222924,1,5141,12629
1778593907.256054,2,5140,41251
1778593907.258789,0,5152,12853
1778593907.263924,1,5142,12642
1778593907.276749,2,5141,41263
1778593907.296011,0,5153,12863
1778593907.306011,1,5143,12654
1778593907.319988,2,5142,41275
1778593907.338814,0,5154,12873
1778593907.341074,1,5144,12666
1778593907.361090,2,5143,41287
1778593907.405078,0,5155,12884
1778593907.406614,1,5145,12677
1778593907.410814,2,5144,41300
1778593907.430741,0,5156,12895
1778593907.431309,1,5146,12690
1778593907.449113,2,5145,41312
1778593907.450474,0,5157,12905
1778593907.465015,1,5147,12701
1778593907.481276,2,5146,41325
1778593907.482530,0,5158,12914
1778593907.498452,1,5148,12715
1778593907.531290,2,5147,41338
1778593907.533361,0,5159,12924
1778593907.547978,1,5149,12728
1778593907.568484,2,5148,41350
1778593907.575572,0,5160,12934
1778593907.583192,1,5150,12739
1778593907.596538,2,5149,41364
1778593907.625917,1,5151,12752
1778593907.641266,2,5150,41377
1778593907.647279,0,5161,12944
1778593907.723653,1,5152,12763
1778593907.726738,2,5151,41390
1778593907.734807,0,5162,13068
1778593907.736090,1,5153,12773
1778593907.740256,0,5163,13080
1778593907.743718,2,5152,41404
1778593907.744781,0,5164,13091
1778593907.751256,1,5154,12785
1778593907.754009,2,5153,41416
1778593907.771316,0,5165,13102
1778593907.791651,1,5155,12799
1778593907.800258,2,5154,41429
1778593907.810072,0,5166,13113
1778593907.817265,1,5156,12810
1778593907.845993,2,5155,41442
1778593907.847306,0,5167,13124
1778593907.898351,1,5157,12822
1778593907.899693,0,5168,13134
1778593907.911641,2,5156,41454
1778593907.930604,1,5158,12834
1778593907.935361,2,5157,41467
1778593907.936166,0,5169,13145
1778593907.948881,1,5159,12846
1778593907.960997,2,5158,41479
1778593907.967090,0,5170,13154
1778593907.977397,1,5160,12857
1778593908.000859,2,5159,41492
1778593908.006894,0,5171,13163
